npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1285699959,STAL PARTNERS LLC,STEPHENIE RAGAN,WRIGHTSVILLE,GA,31096,4788642217,STAL PARTNERS LLC,4788642217,True,True,"Pharmacy, Community/Retail Pharmacy",20.1,46.4,17.7,47950,7307,1,24,439.9,580207.0
1225037609,U SAVE IT PHARMACY INC,THOMAS SHARPE,CORDELE,GA,31015,2292736422,U SAVE IT PHARMACY INC,2292736422,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,45.1,19.4,41930,18615,1,24,439.9,580207.0
1104950815,"ADAMS DRUG STORE, INC",JONATHAN SINYARD,CORDELE,GA,31015,2292733433,"ADAMS DRUG STORE, INC",2292733433,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,45.1,19.4,41930,18615,1,24,439.9,580207.0
1326114109,APOTHECARY ASSOCIATES INC,CARL YOUNG,CORDELE,GA,31015,2292736660,APOTHECARY ASSOCIATES INC,2292736660,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,45.1,19.4,41930,18615,1,24,439.9,580207.0
1285022277,EXPRESS FOOD & PHARMACY INVESTMENT LLC,UDAY RAJGURU,ATLANTA,GA,30311,4047554232,EXPRESS FOOD & PHARMACY INVESTMENT LLC,4047554232,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,38.6,19.4,51242,34036,1,24,439.9,580207.0
1043817208,MLK PHARMACY2.0,PRINCE WALKER,ATLANTA,GA,30311,6787055750,MLK PHARMACY2.0,6787055750,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,38.6,19.4,51242,34036,1,24,439.9,580207.0
1851760458,NEIGHBOR CARE PHARMACY LLC,SACHINKUMAR PATEL,ATLANTA,GA,30311,6789338965,NEIGHBOR CARE PHARMACY LLC,6789338965,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,38.6,19.4,51242,34036,1,24,439.9,580207.0
1154845642,WAYFIELD PHARMACY INC.,CHINWE BIBI NWABUDE,ATLANTA,GA,30311,4046999000,WAYFIELD PHARMACY INC.,4046999000,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,38.6,19.4,51242,34036,1,24,439.9,580207.0
1174775647,TRANS ALLIANCE LAB INC,CHINWE NWABUDE,ATLANTA,GA,30311,4046999000,TRANS ALLIANCE LAB INC,4046999000,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,38.6,19.4,51242,34036,1,24,439.9,580207.0
1407698822,"PRIMARY CARE OF SOUTHWEST GEORGIA, INC",EDWIN JAMES,BLAKELY,GA,39823,2297232660,"PRIMARY CARE OF SOUTHWEST GEORGIA, INC",2297232660,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,40.7,18.5,57875,8635,1,24,439.9,580207.0
1497890024,HURLEY INVESTMENTS INC,KELLIE OLIVER,COLUMBUS,GA,31906,7063220616,HURLEY INVESTMENTS INC,7063220616,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,43.3,16.4,41913,20312,1,24,439.9,580207.0
1073679684,"KLH ENTERPRISES, INC.",KENNETH HARRELL,COLUMBUS,GA,31906,7066851845,"KLH ENTERPRISES, INC.",7066851845,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,43.3,16.4,41913,20312,1,24,439.9,580207.0
1215047501,MIDTOWN PHARMACY INC,MAGGIE OKEKE,COLUMBUS,GA,31906,7065968871,MIDTOWN PHARMACY INC,7065968871,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,43.3,16.4,41913,20312,1,24,439.9,580207.0
1578608089,DONALSONVILLE PHARMACY,JAMES BROOKS,DONALSONVILLE,GA,39845,2295242147,DONALSONVILLE PHARMACY,2295242147,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,39.8,25.6,48588,8155,1,24,439.9,580207.0
1326141375,ROBERTS PHARMACY INC,RHONDA RATHEL,DONALSONVILLE,GA,39845,2295242313,ROBERTS PHARMACY INC,2295242313,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,39.8,25.6,48588,8155,1,24,439.9,580207.0
1982733267,"SCOTT AND MARY HARTZOG, LLC",SCOTT HARTZOG,DONALSONVILLE,GA,39845,2295245364,"SCOTT AND MARY HARTZOG, LLC",2295245364,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,39.8,25.6,48588,8155,1,24,439.9,580207.0
1295294239,EDEN PHARMACY LLC,AKSHAY PATEL,ATLANTA,GA,30315,4049417644,EDEN PHARMACY LLC,4049417644,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,39.4,12.2,42383,35221,1,24,439.9,580207.0
1902811532,LUMPKIN DRUGS INC,JOHN LOGAN,LUMPKIN,GA,31815,2298386245,LUMPKIN DRUGS INC,2298386245,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,41.4,11.2,36771,2989,1,24,439.9,580207.0
1982376653,UNION PHARMACY PARTNERSHIP LLC,ELIZABETH CRONAN,UNION POINT,GA,30669,7064862131,UNION PHARMACY PARTNERSHIP LLC,7064862131,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.3,22.0,59000,3071,1,24,439.9,580207.0
1386181139,WELLNESS PHARMACY LLC,KAUSHIK PATEL,ATLANTA,GA,30310,6787721029,WELLNESS PHARMACY LLC,6787721029,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,37.6,14.6,45542,25334,1,24,439.9,580207.0
1194216697,874 TOTAL PHARMACY LLC,APRIL HANG,ATLANTA,GA,30310,4703558584,874 TOTAL PHARMACY LLC,4703558584,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,37.6,14.6,45542,25334,1,24,439.9,580207.0
1225302904,GM MEDICAL SERVICES LLC,GEORGE DOE,ATLANTA,GA,30310,4045492526,GM MEDICAL SERVICES LLC,4045492526,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,37.6,14.6,45542,25334,1,24,439.9,580207.0
1902922669,WEST END MEDICAL CENTERS INC,ERIN SEARLES,ATLANTA,GA,30310,4047588988,WEST END MEDICAL CENTERS INC,4047588988,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,37.6,14.6,45542,25334,1,24,439.9,580207.0
1629077904,JDF CORPORATION,TRACY ALLIGOOD,ALBANY,GA,31707,2294352328,JDF CORPORATION,2294352328,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1316989841,RX CONSULTANTS INC,WILL COLEY,ALBANY,GA,31707,2294341414,RX CONSULTANTS INC,2294341414,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1417956889,U SAVE IT PHARMACY INC,THOMAS SHARPE,ALBANY,GA,31707,2294361518,U SAVE IT PHARMACY INC,2294361518,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1588062616,COMBINED KARE MEDICAL INC,CHARLES MCKEE,ALBANY,GA,31707,2292557231,COMBINED KARE MEDICAL INC,2292557231,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1710064498,DOC HEILINBEL'S,CHRISTOPHER CLEVELAND,ALBANY,GA,31707,2298899203,DOC HEILINBEL'S,2298899203,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1871780270,"NORTHSIDE PHARMACY GROUP, INC.",BEAL HALBROOK,ALBANY,GA,31707,2294362985,"NORTHSIDE PHARMACY GROUP, INC.",2294362985,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,39.7,16.0,49179,23322,1,24,439.9,580207.0
1760525240,LEES FAMILY PHARMACY LLC,STEDMAN LEE,ATLANTA,GA,30331,4046968330,LEES FAMILY PHARMACY LLC,4046968330,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1144721531,BEN HILL PHARMACY INC.,THOMAS JUSU,ATLANTA,GA,30331,4045650252,BEN HILL PHARMACY INC.,4045650252,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1497262778,CHAMPIONS PHARMACY,SEPEDA WILLIS,ATLANTA,GA,30331,4703557904,CHAMPIONS PHARMACY,4703557904,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1912357641,HEADLAND PHARMACY LLC,MARGOT GARRICK,ATLANTA,GA,30331,4043440209,HEADLAND PHARMACY LLC,4043440209,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1285932566,CAMP CREEK PHARMACY LLC,SOFIA FARAH,ATLANTA,GA,30331,4044948010,CAMP CREEK PHARMACY LLC,4044948010,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1881024479,CAMP CREEK VILLAGE PHARMACY INC.,KENWIN MORRIS,ATLANTA,GA,30331,4042280238,CAMP CREEK VILLAGE PHARMACY INC.,4042280238,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,36.2,15.3,61548,63418,1,24,439.9,580207.0
1730605734,"GANESHA RX CARE GROUP 2, LLC",MUKESH PATEL,DECATUR,GA,30034,7706377600,"GANESHA RX CARE GROUP 2, LLC",7706377600,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,37.6,19.6,60551,41823,1,24,439.9,580207.0
1336527217,MED RX PHARMACY INC,LEROY BANKS,DECATUR,GA,30034,4042435473,MED RX PHARMACY INC,4042435473,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,37.6,19.6,60551,41823,1,24,439.9,580207.0
1619982220,DURHAM'S PHARMACY,DALA DURHAM,COLUMBUS,GA,31901,7063226721,DURHAM'S PHARMACY,7063226721,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,42.0,15.8,47316,6139,1,24,439.9,580207.0
1740484179,GOWYN INC,MOJISOLA EVBUOMWAN,COLUMBUS,GA,31901,7063230306,GOWYN INC,7063230306,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,42.0,15.8,47316,6139,1,24,439.9,580207.0
1033844220,UNIVERSAL COMMUNITY PHARMACY,ABDULKADIR IBRAHIM,DECATUR,GA,30032,4049632279,UNIVERSAL COMMUNITY PHARMACY,4049632279,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,36.7,16.3,61292,42812,1,24,439.9,580207.0
1760990246,2136 TOTAL PHARMACY LLC,APRIL HANG,DECATUR,GA,30032,6783378814,2136 TOTAL PHARMACY LLC,6783378814,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,36.7,16.3,61292,42812,1,24,439.9,580207.0
1801441860,RITE CARE PHARMACY,AKWASI YEBOAH,DECATUR,GA,30032,4044583222,RITE CARE PHARMACY,4044583222,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,36.7,16.3,61292,42812,1,24,439.9,580207.0
1891269189,JOSH PHARMACY,JIMMY GBEMI,ELLENWOOD,GA,30294,7705458555,JOSH PHARMACY,7705458555,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,42.6,13.4,76731,43076,1,24,439.9,580207.0
1780953737,DISCOUNT PHARMACY,GAUTAM JOSHI,STONE MOUNTAIN,GA,30083,7707555904,DISCOUNT PHARMACY,7707555904,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,37.2,10.1,54162,62941,1,24,439.9,580207.0
1073660478,"MCKENZIE MANSFIELD PHARMACY SERVICES, LLC",LUIS HARRIS,STONE MOUNTAIN,GA,30083,4042973456,"MCKENZIE MANSFIELD PHARMACY SERVICES, LLC",4042973456,True,True,"Pharmacy, Compounding Pharmacy",16.1,37.2,10.1,54162,62941,1,24,439.9,580207.0
1699393173,REDAN COMMUNITY PHARMACY LLC,MOHAMED ADAN,STONE MOUNTAIN,GA,30083,6784677844,REDAN COMMUNITY PHARMACY LLC,6784677844,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,37.2,10.1,54162,62941,1,24,439.9,580207.0
1639358609,YASMIN DISCOUNT PHARMACY LLC,FOZI ABDULAHI,STONE MOUNTAIN,GA,30083,4049635668,YASMIN DISCOUNT PHARMACY LLC,4049635668,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,37.2,10.1,54162,62941,1,24,439.9,580207.0
1346494838,COMFORT PHARMACY INC,OSA OKOJIE,STONE MOUNTAIN,GA,30083,7704694040,COMFORT PHARMACY INC,7704694040,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,37.2,10.1,54162,62941,1,24,439.9,580207.0
1790375772,AMERIGEN RX,VU HOANG,HAPEVILLE,GA,30354,4049417575,AMERIGEN RX,4049417575,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,36.8,12.9,53932,15487,1,24,439.9,580207.0
1982742300,"CHAPMAN DRUG CO., INC.",DEREK CHAPMAN,HAPEVILLE,GA,30354,4047611136,"CHAPMAN DRUG CO., INC.",4047611136,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,36.8,12.9,53932,15487,1,24,439.9,580207.0
1669778668,ROYAL STYLE INC.,OMISHOLA ADEYEMO,LITHONIA,GA,30058,7708379034,ROYAL STYLE INC.,7708379034,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,38.6,12.1,62633,63421,1,24,439.9,580207.0
1457833865,GEORGIA PHARMACY LLC,SHEEL SAHNEY,LITHONIA,GA,30058,6787879962,GEORGIA PHARMACY LLC,6787879962,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,38.6,12.1,62633,63421,1,24,439.9,580207.0
1023500501,REXTOX CONSULTANT LLC,RAPHAEL OGUNSUSI,LITHONIA,GA,30058,6782926025,REXTOX CONSULTANT LLC,6782926025,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,38.6,12.1,62633,63421,1,24,439.9,580207.0
1518049279,CIMIRCAU INC DBA WASHINGTON ROAD PHARMACY,IFEANYI ANIKPE,EAST POINT,GA,30344,4047616488,CIMIRCAU INC DBA WASHINGTON ROAD PHARMACY,4047616488,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,36.2,10.4,59647,35486,1,24,439.9,580207.0
1497536940,EAST POINT PHARMACY LLC,SAGAR PATEL,EAST POINT,GA,30344,7707150472,EAST POINT PHARMACY LLC,7707150472,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,36.2,10.4,59647,35486,1,24,439.9,580207.0
1689029951,BAZE PHARMACY LLC,ATHELIA EZE,EAST POINT,GA,30344,4047614448,BAZE PHARMACY LLC,4047614448,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,36.2,10.4,59647,35486,1,24,439.9,580207.0
1750497749,PYRAMID DISCOUNT PHARMACY INC,WINNIFRED OSUNDE UZZI,EAST POINT,GA,30344,4045590715,PYRAMID DISCOUNT PHARMACY INC,4045590715,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,36.2,10.4,59647,35486,1,24,439.9,580207.0
1699917518,TRANS ALLIANCE LAB INC,CHINWE NWABUDE,EAST POINT,GA,30344,4045300000,TRANS ALLIANCE LAB INC,4045300000,True,True,Pharmacy,15.4,36.2,10.4,59647,35486,1,24,439.9,580207.0
1841589355,COMFORT PHARMACY INC,OSARHIEME IGBINOBA-OKOJIE,STONE MOUNTAIN,GA,30088,6786948836,COMFORT PHARMACY INC,6786948836,True,True,"Pharmacy, Compounding Pharmacy",14.9,36.3,14.7,64734,29279,1,24,439.9,580207.0
1740624261,"FORTHRIGHT ENTERPRISES, INC",SHERINE BAHNA,STONE MOUNTAIN,GA,30088,4702251433,"FORTHRIGHT ENTERPRISES, INC",4702251433,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,36.3,14.7,64734,29279,1,24,439.9,580207.0
1073326161,MOUNTAIN SPECIALTY PHARMACY LLC,PRITIBEN PATEL,STONE MOUNTAIN,GA,30088,7702992965,MOUNTAIN SPECIALTY PHARMACY LLC,7702992965,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,36.3,14.7,64734,29279,1,24,439.9,580207.0
1306097621,OCONEE VALLEY HEALTHCARE INC,DAVE RINGER,GREENSBORO,GA,30642,7064545150,OCONEE VALLEY HEALTHCARE INC,7064545150,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,32.9,32.9,89394,14884,1,24,439.9,580207.0
1508413360,GREENSBORO PHARMACY LLC,HANNAH BAYNES,GREENSBORO,GA,30642,7062224544,GREENSBORO PHARMACY LLC,7062224544,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,32.9,32.9,89394,14884,1,24,439.9,580207.0
1033598198,BENZER PHARMACY GA1 LLC,ROBERT STINSON,GREENSBORO,GA,30642,7069999792,BENZER PHARMACY GA1 LLC,7069999792,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,32.9,32.9,89394,14884,1,24,439.9,580207.0
1336323567,COMPOUNDING SPECIALISTS AT LAKE OCONEE INC,CAREY VAUGHAN,GREENSBORO,GA,30642,7069232933,COMPOUNDING SPECIALISTS AT LAKE OCONEE INC,7069232933,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,32.9,32.9,89394,14884,1,24,439.9,580207.0
1962935098,PCI PHARMACY INC,MBA KALU,SCOTTDALE,GA,30079,4045498447,PCI PHARMACY INC,4045498447,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,34.2,13.4,70833,4850,1,24,439.9,580207.0
1619902269,APOTHECAREPHARMACIES INC.,WILLIAM THOMPSON,STONE MOUNTAIN,GA,30087,7709236311,APOTHECAREPHARMACIES INC.,7709236311,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,33.9,19.8,89484,37570,1,24,439.9,580207.0
1487893285,ALLSTATE PHARMACEUTICALS LLC,TED WILLIS,STONE MOUNTAIN,GA,30087,7709787400,ALLSTATE PHARMACEUTICALS LLC,7709787400,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,33.9,19.8,89484,37570,1,24,439.9,580207.0
1366589285,DAVID'S PHARMACY INC,JOHN COLVARD,COLUMBUS,GA,31904,7063278967,DAVID'S PHARMACY INC,7063278967,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1881998318,JOSELIGLO INC,MOJISOLA EVBUOMWAN,COLUMBUS,GA,31904,7062250022,JOSELIGLO INC,7062250022,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1235257353,ST. FRANCIS HEALTH LLC,JOHNETTA TRAYLOR,COLUMBUS,GA,31904,7063203078,ST. FRANCIS HEALTH LLC,7063203078,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1952661399,VILLAGE APOTHECARY LLC,GEORGE KELLY,COLUMBUS,GA,31904,7063274242,VILLAGE APOTHECARY LLC,7063274242,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1962596320,LUMPKIN DRUGS INC.,JOHN LOGAN,COLUMBUS,GA,31904,7063228211,LUMPKIN DRUGS INC.,7063228211,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1396878385,J & J PROFESSIONAL PHARMACY,JIM DRYMAN,COLUMBUS,GA,31904,7063272131,J & J PROFESSIONAL PHARMACY,7063272131,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1932247772,J AND J PROFESSIONAL PHARMACY INC,JUDSON MULLICAN,COLUMBUS,GA,31904,7063272131,J AND J PROFESSIONAL PHARMACY INC,7063272131,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1285728329,RIVER ROAD PHARMACY,JOHN LOGAN,COLUMBUS,GA,31904,7063172583,RIVER ROAD PHARMACY,7063172583,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1962423921,TOP PHARMACY,GRANT WILSON,COLUMBUS,GA,31904,7063222339,TOP PHARMACY,7063222339,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,37.9,17.6,65625,34906,1,24,439.9,580207.0
1730071671,"JET'S PHARMACY II, LLC.",TREY STEPHENS,BRUNSWICK,GA,31525,9126943784,"JET'S PHARMACY II, LLC.",9126943784,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,36.0,16.6,65896,28434,1,24,439.9,580207.0
1316499437,"SAM'S EAST, INC.",KIMBERLY CANONIC,BRUNSWICK,GA,31525,9126026809,"SAM'S EAST, INC.",9126026809,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,36.0,16.6,65896,28434,1,24,439.9,580207.0
1336165547,SOUTHEASTERN PHARMACY LLC,GEORGE LEWIS,BRUNSWICK,GA,31525,9122642622,SOUTHEASTERN PHARMACY LLC,9122642622,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,36.0,16.6,65896,28434,1,24,439.9,580207.0
1033148705,"J.H. HARVEY CO., LLC",COURTNEY FAIRBANKS,BRUNSWICK,GA,31525,9122642190,"J.H. HARVEY CO., LLC",9122642190,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,36.0,16.6,65896,28434,1,24,439.9,580207.0
1679509251,U.N. PHARMCAY,LOUIS VUONG,CLARKSTON,GA,30021,4044771770,U.N. PHARMCAY,4044771770,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,34.9,3.3,48158,26386,1,24,439.9,580207.0
1831230796,PHARM R X INC,SOL DAYA,CLARKSTON,GA,30021,4042998255,PHARM R X INC,4042998255,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,34.9,3.3,48158,26386,1,24,439.9,580207.0
1225375603,ZAK PHARMACY LLC.,ASHENAFI MARIYE,CLARKSTON,GA,30021,4045001451,ZAK PHARMACY LLC.,4045001451,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,34.9,3.3,48158,26386,1,24,439.9,580207.0
1821084682,FAITH PHARMACY INC,UCHENNA MGBELU,COLLEGE PARK,GA,30349,7709971112,FAITH PHARMACY INC,7709971112,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,38.7,9.0,64732,78597,1,24,439.9,580207.0
