npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1578163135,BL APOTHECARY,BRONSON LOWERY,LUMBERTON,NC,28358,9102586056,BL APOTHECARY,9102586056,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1730286667,DRUGS AMERICA L.L.C.,VENKAT VELMINETI,LUMBERTON,NC,28358,9107394196,DRUGS AMERICA L.L.C.,9107394196,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1083053359,ROBESON HEALTH CARE CORPORATION,GEORGE HALL,LUMBERTON,NC,28358,9106743174,ROBESON HEALTH CARE CORPORATION,9106743174,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1336857697,"AHS PHARMACY, INC",ROBERT WILLIAMS,LUMBERTON,NC,28358,9107022474,"AHS PHARMACY, INC",9107022474,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1992581334,FOUNTAIN6 INVESTMENT COMPANY LLC,JASON FOIL,LUMBERTON,NC,28358,9106719000,FOUNTAIN6 INVESTMENT COMPANY LLC,9106719000,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1194870600,B B AND C PHARMACY INC,DAVID BRADY,LUMBERTON,NC,28358,9107383757,B B AND C PHARMACY INC,9107383757,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1710318274,HOMERX HEALTHCARE LLC,JASON FOIL,LUMBERTON,NC,28358,9106719000,HOMERX HEALTHCARE LLC,9106719000,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1972600815,J & S DRUG COMPANY INC,JASON FOIL,LUMBERTON,NC,28358,9106719000,J & S DRUG COMPANY INC,9106719000,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.4,16.2,46756,33745,1,24,631.6,786708.0
1427105584,BRISSON DRUGS INC,JOSEPH WILLIAMS,SAINT PAULS,NC,28384,9108654135,BRISSON DRUGS INC,9108654135,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.5,13.9,48045,11166,1,24,631.6,786708.0
1750489621,"AW CASH, INC",ANDREW CASH,SAINT PAULS,NC,28384,9108654134,"AW CASH, INC",9108654134,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,46.5,13.9,48045,11166,1,24,631.6,786708.0
1588115463,"PEMBROKE DRUG HOLDINGS, LLC",JAMES DEESE,PEMBROKE,NC,28372,9107759209,"PEMBROKE DRUG HOLDINGS, LLC",9107759209,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1851881478,CARTER PHARMACY LLC,MELANIE CARTER,PEMBROKE,NC,28372,9105225152,CARTER PHARMACY LLC,9105225152,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1366878571,ROBESON HEALTH CARE CORPORATION,GEORGE HALL,PEMBROKE,NC,28372,9106681172,ROBESON HEALTH CARE CORPORATION,9106681172,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1821535816,ROWLAND OLD MAIN INC,AMBER LOCKLEAR,PEMBROKE,NC,28372,9105225500,ROWLAND OLD MAIN INC,9105225500,True,True,Pharmacy,16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1568843688,RSB FAIRCLOTH INC,SUSANNE FAIRCLOTH,PEMBROKE,NC,28372,9105221041,RSB FAIRCLOTH INC,9105221041,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1922278605,WATERS DRUG COMPANY LLC,WESLEY WATERS,PEMBROKE,NC,28372,9105225152,WATERS DRUG COMPANY LLC,9105225152,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1669687810,UNITY,THOMAS ENNIS,PEMBROKE,NC,28372,9105217481,UNITY,9105217481,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,45.5,13.7,31860,12286,1,24,631.6,786708.0
1093585713,ROANOKE CHOWAN COMMUNITY HEALTH CENTER INC,LASHUN HUNTLEY,AHOSKIE,NC,27910,2528624928,ROANOKE CHOWAN COMMUNITY HEALTH CENTER INC,2528624928,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,43.6,20.1,43950,10427,1,23,631.6,786708.0
1366411050,MINTON RX INC,ARTHUR MINTON,AHOSKIE,NC,27910,2523323444,MINTON RX INC,2523323444,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,43.6,20.1,43950,10427,1,23,631.6,786708.0
1134285737,GWM ENTERPRISES,LOUIS MANN,AHOSKIE,NC,27910,2523324101,GWM ENTERPRISES,2523324101,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,43.6,20.1,43950,10427,1,23,631.6,786708.0
1538672142,HIGHPOINT FAMILY PHARMACY LLC,RUSSELL PATTERSON,HIGH POINT,NC,27260,3363552323,HIGHPOINT FAMILY PHARMACY LLC,3363552323,True,True,"Pharmacy, Community/Retail Pharmacy",19.6,46.8,12.9,41817,25941,1,23,631.6,786708.0
1649720483,SUMMIT PHARMACY & SURGICAL SUPPLY LLC,VISHAL PATEL,GREENSBORO,NC,27405,3364551263,SUMMIT PHARMACY & SURGICAL SUPPLY LLC,3364551263,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1750963229,"MY PHARMACY 1, LLC",NEIL EDLEN,GREENSBORO,NC,27405,3369006555,"MY PHARMACY 1, LLC",3369006555,True,True,Pharmacy,16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1790269165,PIONEER APCO LLC,JAMES AUSTIN,GREENSBORO,NC,27405,3362857985,PIONEER APCO LLC,3362857985,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1699159467,JLOVE LLC (DBA ADLER PHARMACY),CLEMENT EBHODAGHE,GREENSBORO,NC,27405,3368973810,JLOVE LLC (DBA ADLER PHARMACY),3368973810,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1235483785,TRIAD ADULT AND PEDIATRIC MEDICINE INC,AMY HALLISEY,GREENSBORO,NC,27405,3363559908,TRIAD ADULT AND PEDIATRIC MEDICINE INC,3363559908,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1699187765,GREENSBORO FAMILY PHARMACY LLC,RUSSELL PATTERSON,GREENSBORO,NC,27405,3368532744,GREENSBORO FAMILY PHARMACY LLC,3368532744,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1518255793,PHARMACARE AT GREENSBORO LLC,REDDY ANNAPAREDDY,GREENSBORO,NC,27405,3362712000,PHARMACARE AT GREENSBORO LLC,3362712000,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1548679749,TRIAD ADULT AND PEDIATRIC MED-GCH WENDOVER PHARMACY,CHRIS LAMBETH,GREENSBORO,NC,27405,3363559908,TRIAD ADULT AND PEDIATRIC MED-GCH WENDOVER PHARMACY,3363559908,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.6,10.9,46498,52525,1,23,631.6,786708.0
1255438198,COLONIAL PHARMACY OF MURFREESBORO NC INC,STACEY TAYLOR,MURFREESBORO,NC,27855,2523983138,COLONIAL PHARMACY OF MURFREESBORO NC INC,2523983138,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,39.6,20.6,47500,5635,1,23,631.6,786708.0
1447470307,"SOUTHERN DISCOUNT DRUG, INC.",JONATHAN REECE,GREENSBORO,NC,27406,3363780830,"SOUTHERN DISCOUNT DRUG, INC.",3363780830,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,43.1,14.9,56748,63661,1,23,631.6,786708.0
1538513346,RANDLEMAN PLAZA PHARMACY,HUONG NI,GREENSBORO,NC,27406,3367636878,RANDLEMAN PLAZA PHARMACY,3367636878,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,43.1,14.9,56748,63661,1,23,631.6,786708.0
1720377724,TRIAD ADULT AND PEDIATRIC MEDICINE INC,AMY HALLISEY,GREENSBORO,NC,27406,3363559909,TRIAD ADULT AND PEDIATRIC MEDICINE INC,3363559909,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,43.1,14.9,56748,63661,1,23,631.6,786708.0
1205997343,HEALTH CARE SERVICES INC,EDDIE TUCK,GREENSBORO,NC,27406,3362721169,HEALTH CARE SERVICES INC,3362721169,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,43.1,14.9,56748,63661,1,23,631.6,786708.0
1801205018,TRIAD ADULT AND PEDIATRIC MED- GREENSBORO PHARMACY,AMY HALLISEY,GREENSBORO,NC,27406,3363559909,TRIAD ADULT AND PEDIATRIC MED- GREENSBORO PHARMACY,3363559909,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,43.1,14.9,56748,63661,1,23,631.6,786708.0
1902848500,MIDELU INCORPORATED,MICHAEL GRIFFIN,PLEASANT GARDEN,NC,27313,3366745611,MIDELU INCORPORATED,3366745611,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,37.3,18.2,77929,8009,1,23,631.6,786708.0
1972385565,ARISTACARE HEALTH INC,JAYNE JUSTICE,GREENSBORO,NC,27407,7439997258,ARISTACARE HEALTH INC,7439997258,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1710755541,EVIENNE LLC,HASSAN AHMED,GREENSBORO,NC,27407,3365106635,EVIENNE LLC,3365106635,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1407513468,"PHARM-SAVE, INC.",ROSS BRICKLEY,GREENSBORO,NC,27407,3365472988,"PHARM-SAVE, INC.",3365472988,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1740545888,RXCAROLINA,SYAM BANDI,GREENSBORO,NC,27407,3366324141,RXCAROLINA,3366324141,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1417499252,STARMOUNT PHARMACY LLC,ANTHONY OKAFOR,GREENSBORO,NC,27407,7575138987,STARMOUNT PHARMACY LLC,7575138987,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1669659017,"OCR-RA ACQUISITION, LLC",REGIS ROBBINS,GREENSBORO,NC,27407,3365472988,"OCR-RA ACQUISITION, LLC",3365472988,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,39.6,12.8,59308,52583,1,23,631.6,786708.0
1720123904,BURTON'S PHARMACY INC,JOSEPH BURTON,GREENSBORO,NC,27401,3362727139,BURTON'S PHARMACY INC,3362727139,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,43.0,14.1,44524,21788,1,23,631.6,786708.0
1255379921,"HEALTH CARE SERVICES, INC",EDDIE TUCK,GREENSBORO,NC,27401,3362721169,"HEALTH CARE SERVICES, INC",3362721169,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,43.0,14.1,44524,21788,1,23,631.6,786708.0
1326290784,BURTON'S PHARMACY INC.,JOSEPH BURTON,GREENSBORO,NC,27401,3362727139,BURTON'S PHARMACY INC.,3362727139,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,43.0,14.1,44524,21788,1,23,631.6,786708.0
1922806173,"THE COMMUNITY CLINIC OF HIGH POINT, INC.",MARGARET BUCHANAN,HIGH POINT,NC,27262,3368417154,"THE COMMUNITY CLINIC OF HIGH POINT, INC.",3368417154,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1386891141,HIGH POINT REGIONAL RETAIL PHARMACY,WILLIAM BRYANT,HIGH POINT,NC,27262,3368786599,HIGH POINT REGIONAL RETAIL PHARMACY,3368786599,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1184913188,TRIAD ADULT AND PEDIATRIC MEDICINE INC,AMY HALLISEY,HIGH POINT,NC,27262,3368786033,TRIAD ADULT AND PEDIATRIC MEDICINE INC,3368786033,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1376654087,"B&W PHARMACY CARE, INC",MICHAEL BEAVERS,HIGH POINT,NC,27262,3368842231,"B&W PHARMACY CARE, INC",3368842231,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1477587665,ELDER DRUG INC,JAMES ELDER,HIGH POINT,NC,27262,3368894422,ELDER DRUG INC,3368894422,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1710396924,TRIAD ADULT AND PEDIATRIC MEDICINE -HIGH POINT PHCY,AMY HALLISEY,HIGH POINT,NC,27262,3368786033,TRIAD ADULT AND PEDIATRIC MEDICINE -HIGH POINT PHCY,3368786033,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,15.4,64395,26137,1,23,631.6,786708.0
1356578470,SMITH WORKS PHARMACY INC,JAMES SMITH,GIBSONVILLE,NC,27249,3364495501,SMITH WORKS PHARMACY INC,3364495501,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,36.4,24.7,81250,13081,1,23,631.6,786708.0
1750095774,MY PHARMACY SERVICES LLC,NEIL EDLEN,HIGH POINT,NC,27265,3369006555,MY PHARMACY SERVICES LLC,3369006555,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.7,19.2,70929,50123,1,23,631.6,786708.0
1851933089,NOLAN'S FAMILY PHARMACY LLC,FIONA COLE,HIGH POINT,NC,27265,8323611491,NOLAN'S FAMILY PHARMACY LLC,8323611491,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.7,19.2,70929,50123,1,23,631.6,786708.0
1215024419,ARCHDALE DRUG CO INC,RYAN HOSKINS,HIGH POINT,NC,27265,3364543784,ARCHDALE DRUG CO INC,3364543784,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.7,19.2,70929,50123,1,23,631.6,786708.0
1598858920,MIDTOWN PHARMACY LLC,ROBERT COCKMAN,WHITSETT,NC,27377,3364460099,MIDTOWN PHARMACY LLC,3364460099,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.4,15.1,78517,10388,1,23,631.6,786708.0
1629370481,INNOVATIVE COMPOUNDING,SHARON WILSON,WHITSETT,NC,27377,3364474803,INNOVATIVE COMPOUNDING,3364474803,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.4,15.1,78517,10388,1,23,631.6,786708.0
1588966444,INNOVATIVE COMPOUNDING LLC,JAMES PHILLIPS,WHITSETT,NC,27377,3364474533,INNOVATIVE COMPOUNDING LLC,3364474533,True,True,"Pharmacy, Compounding Pharmacy",10.7,37.4,15.1,78517,10388,1,23,631.6,786708.0
1265799894,"MIDTOWN PHARMACY, LLC",ROBERT COCKMAN,WHITSETT,NC,27377,3364460099,"MIDTOWN PHARMACY, LLC",3364460099,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.4,15.1,78517,10388,1,23,631.6,786708.0
1407807191,ACCREDO HEALTH GROUP INC,VIC PERINI,GREENSBORO,NC,27409,3363930555,ACCREDO HEALTH GROUP INC,3363930555,True,True,Pharmacy,10.4,37.4,14.1,57862,16927,1,23,631.6,786708.0
1346679412,"FRIENDLY PHARMACY, INC",SHANA LEGGETT,GREENSBORO,NC,27455,3367907343,"FRIENDLY PHARMACY, INC",3367907343,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,34.1,17.0,93841,29392,1,23,631.6,786708.0
1083711923,BROWN GARDINER DRUG CO INC,ROBERT SHEARIN,GREENSBORO,NC,27408,3362730596,BROWN GARDINER DRUG CO INC,3362730596,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,33.1,22.3,89524,16229,1,23,631.6,786708.0
1093811093,"CUSTOM CAR PHARMACY, INC",ELIZABETH ANNE KING,GREENSBORO,NC,27408,3362890074,"CUSTOM CAR PHARMACY, INC",3362890074,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,33.1,22.3,89524,16229,1,23,631.6,786708.0
1407843584,GATE CITY PHARMACY INC,MICHAEL SKERTICH,GREENSBORO,NC,27408,3362926888,GATE CITY PHARMACY INC,3362926888,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,33.1,22.3,89524,16229,1,23,631.6,786708.0
1285861310,BROGDEN CORPORATION,HARRY BROGDEN,SUMMERFIELD,NC,27358,3366447058,BROGDEN CORPORATION,3366447058,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,32.8,14.4,128843,15283,1,23,631.6,786708.0
1043405459,LAKE BRANDT PHARMACY INC,MONICA BENFIELD,SUMMERFIELD,NC,27358,3366432550,LAKE BRANDT PHARMACY INC,3366432550,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,32.8,14.4,128843,15283,1,23,631.6,786708.0
1538397799,"LAKE BRANDT PHARMACY, INC",MONICA BENFIELD,SUMMERFIELD,NC,27358,3366432550,"LAKE BRANDT PHARMACY, INC",3366432550,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,32.8,14.4,128843,15283,1,23,631.6,786708.0
1841629672,"P 356 ENTERPRISES, INC",APRIL DUGGINS,OAK RIDGE,NC,27310,3364414041,"P 356 ENTERPRISES, INC",3364414041,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.3,13.2,149743,8573,1,23,631.6,786708.0
1366514150,DRUGCARE PHARMACY,WENDY JOHNSON,ENFIELD,NC,27823,2524453639,DRUGCARE PHARMACY,2524453639,True,True,"Pharmacy, Community/Retail Pharmacy",24.6,48.4,20.0,33549,6498,1,22,631.6,786708.0
1538222153,MCDOWELLS PHARMACY INC.,THOMAS MCDOWELL,SCOTLAND NECK,NC,27874,2528264137,MCDOWELLS PHARMACY INC.,2528264137,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,43.6,39.6,37500,3677,1,22,631.6,786708.0
1831532944,FUTRELL PHARMACY SERVICE INC,WILLIAM FUTRELL,WARRENTON,NC,27589,2522572147,FUTRELL PHARMACY SERVICE INC,2522572147,True,True,"Pharmacy, Community/Retail Pharmacy",22.0,46.3,23.5,43878,6763,1,22,631.6,786708.0
1386742260,O NEALS DRUG STORE OF SNOW HILL,WALTON ONEAL,AURORA,NC,27806,2523224168,O NEALS DRUG STORE OF SNOW HILL,2523224168,True,True,"Pharmacy, Community/Retail Pharmacy",20.8,42.4,25.8,44306,2199,1,22,631.6,786708.0
1699924621,RURAL HEALTH GROUP INC,BRIAN HARRIS,NORLINA,NC,27563,2525365831,RURAL HEALTH GROUP INC,2525365831,True,True,"Pharmacy, Community/Retail Pharmacy",19.6,47.0,22.4,39732,5300,1,22,631.6,786708.0
1598162240,EDGECOMBE DRUG INC,RICHARD KOS,ROCKY MOUNT,NC,27801,2524461154,EDGECOMBE DRUG INC,2524461154,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,46.3,16.6,41696,19489,1,22,631.6,786708.0
1942226097,OAKWOOD PHARMACY INC,GARY JARED,ROCKY MOUNT,NC,27801,2524428159,OAKWOOD PHARMACY INC,2524428159,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,46.3,16.6,41696,19489,1,22,631.6,786708.0
1427079490,NORTHSIDE FAMILY PHARMACY INC,ANGELA STOKES,BATTLEBORO,NC,27809,2529854263,NORTHSIDE FAMILY PHARMACY INC,2529854263,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,42.0,21.3,71512,3917,1,22,631.6,786708.0
1225051261,NORTHSIDE FAMILY PHARMACY INC,ANGELA STOKES,BATTLEBORO,NC,27809,2529854263,NORTHSIDE FAMILY PHARMACY INC,2529854263,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,42.0,21.3,71512,3917,1,22,631.6,786708.0
1205822475,LEON M MCLEAN AND STEVEN A MCLEAN INC,STEVEN MCLEAN,LAURINBURG,NC,28352,9102767210,LEON M MCLEAN AND STEVEN A MCLEAN INC,9102767210,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1053356360,PICKLED HERRING INC,JAMES HERRING,LAURINBURG,NC,28352,9102761154,PICKLED HERRING INC,9102761154,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1992363543,ROBESON HEALTH CARE CORPORATION,GEORGE HALL,LAURINBURG,NC,28352,9105015127,ROBESON HEALTH CARE CORPORATION,9105015127,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1639565989,HEALTH INNOVATIONS PHARMACY OF LAURINBURG INC,DOUGLAS YONGUE,LAURINBURG,NC,28352,9103614731,HEALTH INNOVATIONS PHARMACY OF LAURINBURG INC,9103614731,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1942397146,SCOTLAND APOTHECARY INC,JAMES HERRING,LAURINBURG,NC,28352,9102763001,SCOTLAND APOTHECARY INC,9102763001,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1760516850,T & E TAYLOR INC,ELIZABETH TAYLOR,LAURINBURG,NC,28352,9102766061,T & E TAYLOR INC,9102766061,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,45.8,17.7,41635,24177,1,22,631.6,786708.0
1851538144,FUTRELL PHARMACY SERVICE INC,WILLIAM FUTRELL,LITTLETON,NC,27850,2525863414,FUTRELL PHARMACY SERVICE INC,2525863414,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,38.4,31.2,65651,6817,1,22,631.6,786708.0
1780782649,GWM ENTERPRISES INC,ANDREW HUGGINS,LITTLETON,NC,27850,2525863836,GWM ENTERPRISES INC,2525863836,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,38.4,31.2,65651,6817,1,22,631.6,786708.0
1649365701,LITTLETON PHARMACY INC.,JAMES KING,LITTLETON,NC,27850,2525863414,LITTLETON PHARMACY INC.,2525863414,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,38.4,31.2,65651,6817,1,22,631.6,786708.0
1538047626,"MCDOWELLS PHARMACY OF GATES COUNTY, LLC",THOMAS MCDOWELL,GATESVILLE,NC,27938,2523571800,"MCDOWELLS PHARMACY OF GATES COUNTY, LLC",2523571800,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,39.5,19.6,49757,1863,1,22,631.6,786708.0
1366703621,TODDS PHARMACY OF GATES CO INC,HARLAN HURDLE,GATESVILLE,NC,27938,2523571800,TODDS PHARMACY OF GATES CO INC,2523571800,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,39.5,19.6,49757,1863,1,22,631.6,786708.0
1841739877,TODDS PHARMACY OF GATES CO INC,HARLAN HURDLE,GATESVILLE,NC,27938,2523571800,TODDS PHARMACY OF GATES CO INC,2523571800,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,39.5,19.6,49757,1863,1,22,631.6,786708.0
1033203328,TODDS PHARMACY OF GATES COUNTY,HARLAN HURDLE,GATESVILLE,NC,27938,2523571800,TODDS PHARMACY OF GATES COUNTY,2523571800,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,39.5,19.6,49757,1863,1,22,631.6,786708.0
1225089451,BRYAN DRUGS INC,DEAN BRYAN,TARBORO,NC,27886,2528236081,BRYAN DRUGS INC,2528236081,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,42.3,24.8,51180,18560,1,22,631.6,786708.0
1609827906,BRYAN DRUGS INC,DONNA BARFIELD,TARBORO,NC,27886,2528233178,BRYAN DRUGS INC,2528233178,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,42.3,24.8,51180,18560,1,22,631.6,786708.0
1508429390,"TARBORO CHEMISTS, INC.",RAVIKUMAR SOMEPALLI,TARBORO,NC,27886,2528233178,"TARBORO CHEMISTS, INC.",2528233178,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,42.3,24.8,51180,18560,1,22,631.6,786708.0
