npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1386096170,LAKE OF DECATUR INC,DALE COLEE,DECATUR,IL,62521,2173305004,LAKE OF DECATUR INC,2173305004,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,42.4,22.5,66848,32455,1,22,610.0,792095.0
1285943829,VICTORY PHARMACY,WOLE ADEOYE,DECATUR,IL,62521,2174221000,VICTORY PHARMACY,2174221000,True,True,Pharmacy,13.6,42.4,22.5,66848,32455,1,22,610.0,792095.0
1326340746,PROHEALTH PHARMACY LLC,STEPHEN SCHMIDT,ROCKFORD,IL,61107,8153875642,PROHEALTH PHARMACY LLC,8153875642,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,38.9,23.3,75492,29473,1,22,610.0,792095.0
1841319027,NORTH PARK PRESCRIPTION PHARMACY INC,THOMAS ZIELINSKI,MACHESNEY PARK,IL,61115,8156333431,NORTH PARK PRESCRIPTION PHARMACY INC,8156333431,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,40.8,16.9,73771,22424,1,22,610.0,792095.0
1851362230,PAVILION PHARMACY LLC,QUIN HOSTETLER,SPRINGFIELD,IL,62701,2177894355,PAVILION PHARMACY LLC,2177894355,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,45.0,10.2,32444,1211,1,22,610.0,792095.0
1821100769,NIEMANN FOODS INC,CHRISTOPHER NIEMANN,SPRINGFIELD,IL,62704,2177872830,NIEMANN FOODS INC,2177872830,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,39.6,18.5,66352,39597,1,22,610.0,792095.0
1720200223,"COMMUNITY DRUG, INC.",JENNIFER SIEFERT,PAWNEE,IL,62558,2176257212,"COMMUNITY DRUG, INC.",2176257212,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,39.5,21.8,78509,3585,1,22,610.0,792095.0
1376860254,HARRYS PHARMACY INC,SCOTT BORNTREGER,PAWNEE,IL,62558,2176277000,HARRYS PHARMACY INC,2176277000,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,39.5,21.8,78509,3585,1,22,610.0,792095.0
1437409851,NIEMANN FOODS INC,CHRISTOPHER NIEMANN,CHAMPAIGN,IL,61821,2173513108,NIEMANN FOODS INC,2173513108,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,34.6,17.3,69284,28838,1,22,610.0,792095.0
1265863468,"LAKE OF DECATUR, INC",DALE COLEE,FORSYTH,IL,62535,2173309552,"LAKE OF DECATUR, INC",2173309552,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,34.9,21.2,113456,3656,1,22,610.0,792095.0
1730246158,FELKER PHARMACY INC,THOMAS FELKER,WINNEBAGO,IL,61088,8153353535,FELKER PHARMACY INC,8153353535,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,37.6,20.3,94286,5992,1,22,610.0,792095.0
1962260117,GLEASON PHARMACY SERVICES INC,TIMOTHY GLEASON,SPRINGFIELD,IL,62711,2178911449,GLEASON PHARMACY SERVICES INC,2178911449,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,33.9,25.1,123507,18351,1,22,610.0,792095.0
1982768883,CURRYS FAMILY PHARMACY INC,JACOB DRETTWAN,RIVERTON,IL,62561,2176297001,CURRYS FAMILY PHARMACY INC,2176297001,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,38.6,20.4,78519,4927,1,22,610.0,792095.0
1215951991,"HARRYS PHARMACY, INC",SCOTT BORNTREGER,AUBURN,IL,62615,2174386141,"HARRYS PHARMACY, INC",2174386141,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,38.3,15.0,79375,5075,1,22,610.0,792095.0
1760253447,SHAWNEE HEALTH SERVICE AND DEVELOPMENT CORP,CHRISTINA CARNEY,CARBONDALE,IL,62901,6185199200,SHAWNEE HEALTH SERVICE AND DEVELOPMENT CORP,6185199200,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,39.9,11.4,32960,22920,1,22,610.0,792095.0
1538490487,"H&S PHARMACIES, LLC",JOHN SCHREIBER,CARBONDALE,IL,62901,6185295351,"H&S PHARMACIES, LLC",6185295351,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,39.9,11.4,32960,22920,1,22,610.0,792095.0
1710043435,THE CARBONDALE CLINIC PHARMACY,ALLAN NORMAN,CARBONDALE,IL,62901,6185495361,THE CARBONDALE CLINIC PHARMACY,6185495361,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,39.9,11.4,32960,22920,1,22,610.0,792095.0
1043393598,"MASON COUNTY DRUGS, INC",WAYNE BEEKMAN,SHERMAN,IL,62684,2174962600,"MASON COUNTY DRUGS, INC",2174962600,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,35.9,18.9,142155,5422,1,22,610.0,792095.0
1699119644,JAC STORES INC,DAVID FALK,MT ZION,IL,62549,2178640910,JAC STORES INC,2178640910,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,37.2,16.3,109350,6789,1,22,610.0,792095.0
1902319510,GLEASON PHARMACY SERVICES INC,TIMOTHY GLEASON,ROCHESTER,IL,62563,2178911449,GLEASON PHARMACY SERVICES INC,2178911449,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,35.8,20.3,111813,5575,1,22,610.0,792095.0
1285668830,"ST. JOSEPH DRUGS, INC",KATHLEEN MUNDAY,ST. JOSEPH,IL,61873,2174692232,"ST. JOSEPH DRUGS, INC",2174692232,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,31.6,15.7,112755,5803,1,22,610.0,792095.0
1518000926,HAC 2 INC,DONNA MATTERA,CHATHAM,IL,62629,2174837431,HAC 2 INC,2174837431,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,35.2,12.0,106373,15369,1,22,610.0,792095.0
1326064361,NIEMANN FOODS INC,ARTHUR AWERKAMP,CHATHAM,IL,62629,2174832496,NIEMANN FOODS INC,2174832496,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,35.2,12.0,106373,15369,1,22,610.0,792095.0
1801911078,HARMONS PHARMACY,SCOTT HARMON,CHATHAM,IL,62629,2174839131,HARMONS PHARMACY,2174839131,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,35.2,12.0,106373,15369,1,22,610.0,792095.0
1093068553,INDEPENDENCE HOLDING CO LLC,JOHN ENDRIS,CHATHAM,IL,62629,2174832496,INDEPENDENCE HOLDING CO LLC,2174832496,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,35.2,12.0,106373,15369,1,22,610.0,792095.0
1841303708,"POINTCORE, INC.",ROBERT SEHRING,URBANA,IL,61801,2173374545,"POINTCORE, INC.",2173374545,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,30.0,9.9,37948,27755,1,22,610.0,792095.0
1376384560,PROMISE HEALTHCARE NFP,JENNIFER HENRY,CHAMPAIGN,IL,61820,2174035403,PROMISE HEALTHCARE NFP,2174035403,True,True,"Pharmacy, Community/Retail Pharmacy",6.1,29.5,4.8,31031,38481,1,22,610.0,792095.0
1487749560,CHRISTIE PHARMACY CHAMPAIGN LLC,DAVE DUMMLER,CHAMPAIGN,IL,61820,2173661278,CHRISTIE PHARMACY CHAMPAIGN LLC,2173661278,True,True,"Pharmacy, Community/Retail Pharmacy",6.1,29.5,4.8,31031,38481,1,22,610.0,792095.0
1619213097,INDEPENDENCE HOLDING CO LLC,JAMES SMITH,CHAMPAIGN,IL,61820,2173556607,INDEPENDENCE HOLDING CO LLC,2173556607,True,True,"Pharmacy, Community/Retail Pharmacy",6.1,29.5,4.8,31031,38481,1,22,610.0,792095.0
1942214341,MEDCARE INC,FRANCES SHERRILL,CAIRO,IL,62914,6187340399,MEDCARE INC,6187340399,True,True,"Pharmacy, Community/Retail Pharmacy",24.2,51.3,23.0,35362,1785,1,21,610.0,792095.0
1093895484,"BODE DRUG, INC",CARL BODE,CAIRO,IL,62914,6187344321,"BODE DRUG, INC",6187344321,True,True,"Pharmacy, Community/Retail Pharmacy",24.2,51.3,23.0,35362,1785,1,21,610.0,792095.0
1912944844,"SOUTH SIDE PHARMACY, INC.",TONY DIORIO,CHICAGO,IL,60621,7737232500,"SOUTH SIDE PHARMACY, INC.",7737232500,True,True,Pharmacy,20.9,46.2,17.3,33235,27318,1,21,610.0,792095.0
1861985194,"FOUNDER PROJECT RX, INC.",NICKY OTTS,CHICAGO,IL,60621,7733598570,"FOUNDER PROJECT RX, INC.",7733598570,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,46.2,17.3,33235,27318,1,21,610.0,792095.0
1699872432,REX PHARMACEUTICALS INC,RASIK JOSHI,CHICAGO,IL,60621,7732241336,REX PHARMACEUTICALS INC,7732241336,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,46.2,17.3,33235,27318,1,21,610.0,792095.0
1508640152,HEALTH PHARMACY INC,ABDUL JAMALEDDIN,CHICAGO,IL,60636,4144057611,HEALTH PHARMACY INC,4144057611,True,True,"Pharmacy, Community/Retail Pharmacy",20.5,44.9,18.0,35077,31007,1,21,610.0,792095.0
1093769176,SHIV PHARMACY INCORPORATION,ARUN PATEL,CHICAGO,IL,60636,7737783420,SHIV PHARMACY INCORPORATION,7737783420,True,True,"Pharmacy, Community/Retail Pharmacy",20.5,44.9,18.0,35077,31007,1,21,610.0,792095.0
1083629679,MILLARD PHARMACY,SAILESH DESAI,CHICAGO,IL,60624,7732778995,MILLARD PHARMACY,7732778995,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1821166067,EDISON MEDICAL PHARMACY INC,PRAVINCHANDRA SHAH,CHICAGO,IL,60624,7735332535,EDISON MEDICAL PHARMACY INC,7735332535,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1831203801,SVS ENTERPRISES INC,HEMENDRA SHAH,CHICAGO,IL,60624,7737224405,SVS ENTERPRISES INC,7737224405,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1306076757,GABBY DRUG INC,LERIN BECTON,CHICAGO,IL,60624,7732656300,GABBY DRUG INC,7732656300,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1629209507,GABBY DRUGS INC,ABRAHAM MORGAN,CHICAGO,IL,60624,7732656300,GABBY DRUGS INC,7732656300,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1649357088,HAMLIN PHARMACY INC,EDWARD FOX,CHICAGO,IL,60624,7738263222,HAMLIN PHARMACY INC,7738263222,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1154570208,HT OUTPATIENT PHARMACY,NEETA TALWAR,CHICAGO,IL,60624,7732653585,HT OUTPATIENT PHARMACY,7732653585,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1235289869,J & S COMMUNITY PHARMACY,SIRISH PATEL,CHICAGO,IL,60624,7735330530,J & S COMMUNITY PHARMACY,7735330530,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1891700480,KAPLANCARE PHARMACY INC,JAMES JOUNG,CHICAGO,IL,60624,7736383600,KAPLANCARE PHARMACY INC,7736383600,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1497068977,PROMED PHARMACY INC,BIRENKUMAR PATEL,CHICAGO,IL,60624,7732656300,PROMED PHARMACY INC,7732656300,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,46.6,11.9,32607,35711,1,21,610.0,792095.0
1437261377,MAAR PHARMACY,MAHENDRA KHATAU,CHICAGO,IL,60644,7736264101,MAAR PHARMACY,7736264101,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1437283496,"WCC PHARMACY,INC.",NAVIN PATEL,CHICAGO,IL,60644,7733793553,"WCC PHARMACY,INC.",7733793553,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1710342498,MAAR ILLINOIS INC,RONAK MANEK,CHICAGO,IL,60644,7738542500,MAAR ILLINOIS INC,7738542500,True,True,Pharmacy,19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1831516970,MIDWEST PHARMACY SERVICES LLC,TILAK MARWAHA,CHICAGO,IL,60644,7733797773,MIDWEST PHARMACY SERVICES LLC,7733797773,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1477953073,MAAR ILLINOIS INC.,RONAK MANEK,CHICAGO,IL,60644,7738542500,MAAR ILLINOIS INC.,7738542500,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1093843351,SEDA INC,KEYUR VEKARIA,CHICAGO,IL,60644,7739215533,SEDA INC,7739215533,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1801883608,TVS RX INC,TILAK MARWAHA,CHICAGO,IL,60644,7733797773,TVS RX INC,7733797773,True,True,"Pharmacy, Community/Retail Pharmacy",19.5,45.4,14.6,37952,48317,1,21,610.0,792095.0
1952944563,AMEER PHARMACY INC.,FADI ALAHMAD,CHICAGO,IL,60628,7736608606,AMEER PHARMACY INC.,7736608606,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
1215149703,"B & G HEINZ PHARMACY, INC",FRED TRIMUEL,CHICAGO,IL,60628,7732388680,"B & G HEINZ PHARMACY, INC",7732388680,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
1851985634,TRUE CARE PHARMACY INC.,SHITAL MANEK,CHICAGO,IL,60628,7739416671,TRUE CARE PHARMACY INC.,7739416671,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
1124547849,LUNA PHARMACY II LLC,AIMAN ALANFOUS,CHICAGO,IL,60628,7733404445,LUNA PHARMACY II LLC,7733404445,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
1770019861,SURECARE DISCOUNT INC,HANSAL PATEL,CHICAGO,IL,60628,7736491914,SURECARE DISCOUNT INC,7736491914,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
1255415386,111TH PHARMA - FAMILY,ADELE VANJACKSON,CHICAGO,IL,60628,7737855192,111TH PHARMA - FAMILY,7737855192,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,42.3,19.9,49719,59212,1,21,610.0,792095.0
