npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1063881688,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,TUCSON,AZ,85713,5208744062,BANNER PHARMACY SERVICES LLC,5208744062,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,36.6,17.7,50264,45615,1,21,877.9,1165330.0
1861958332,"EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER, INC",ELVA GONZALEZ,TUCSON,AZ,85713,5206703839,"EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER, INC",5206703839,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,36.6,17.7,50264,45615,1,21,877.9,1165330.0
1275693947,"SUN LIFE FAMILY HEALTH CENTER, INC.",MATTHEW BERTSCH,CASA GRANDE,AZ,85122,5203810363,"SUN LIFE FAMILY HEALTH CENTER, INC.",5203810363,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1871250910,"SUN LIFE FAMILY HEALTH CENTER, INC.",MATTHEW BERTSCH,CASA GRANDE,AZ,85122,5205321000,"SUN LIFE FAMILY HEALTH CENTER, INC.",5205321000,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1851785968,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,CASA GRANDE,AZ,85122,5203816400,BANNER PHARMACY SERVICES LLC,5203816400,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1386017564,CASA GRANDE PHARMACY INC,MOHAMED ESLAM ELMISSIREY,CASA GRANDE,AZ,85122,5205185720,CASA GRANDE PHARMACY INC,5205185720,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1710453055,MED HEALTH PHARMACY LLC,TURELANE JACKSON,CASA GRANDE,AZ,85122,5205096021,MED HEALTH PHARMACY LLC,5205096021,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1023416823,LIPIKA PHARMACY LLC,PUJAN PATEL,CASA GRANDE,AZ,85122,5208364646,LIPIKA PHARMACY LLC,5208364646,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,18.3,64243,58328,1,21,877.9,1165330.0
1487399937,DESERT SENITA COMMUNITY HEALTH CENTER,JARED HATCHARD,ARIZONA CITY,AZ,85123,5202316272,DESERT SENITA COMMUNITY HEALTH CENTER,5202316272,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,38.8,27.3,60610,8828,1,21,877.9,1165330.0
1235919986,BC HEALTH PHARMACY LLC,BRIAN NGUYEN,GLENDALE,AZ,85301,6232271351,BC HEALTH PHARMACY LLC,6232271351,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,38.2,9.4,47422,66970,1,21,877.9,1165330.0
1154975043,BETHANY HOME DISCOUNT PHARMACY LLC,SUSHMITHA GODISHALA,GLENDALE,AZ,85301,6234407717,BETHANY HOME DISCOUNT PHARMACY LLC,6234407717,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,38.2,9.4,47422,66970,1,21,877.9,1165330.0
1710922927,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,ANNA SOGARD,GLENDALE,AZ,85301,6233446720,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,6233446720,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,38.2,9.4,47422,66970,1,21,877.9,1165330.0
1851333637,RIO RICO PHARMACY LLC,JOSEPH COIL,RIO RICO,AZ,85648,5207613338,RIO RICO PHARMACY LLC,5207613338,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,34.8,12.0,63672,21844,1,21,877.9,1165330.0
1306708441,CIRCLE THE CITY,JOEL WRIGHT,PHOENIX,AZ,85007,8062427782,CIRCLE THE CITY,8062427782,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,36.8,11.6,55833,13555,1,21,877.9,1165330.0
1427093632,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,ANNA SOGARD,PHOENIX,AZ,85007,6023446669,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,6023446669,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,36.8,11.6,55833,13555,1,21,877.9,1165330.0
1164751285,DESERT SENITA COMMUNITY HEALTH CENTER,JARED HATCHARD,AJO,AZ,85321,5203875500,DESERT SENITA COMMUNITY HEALTH CENTER,5203875500,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,32.1,27.0,52127,4313,1,21,877.9,1165330.0
1023187978,TOMAR LLC,TOM BRANSON,AJO,AZ,85321,5203877080,TOMAR LLC,5203877080,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,32.1,27.0,52127,4313,1,21,877.9,1165330.0
1154927754,A-MAKING CHANGES,ALLEN JETER,PHOENIX,AZ,85040,6023054782,A-MAKING CHANGES,6023054782,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,37.7,8.5,57890,33325,1,21,877.9,1165330.0
1841795887,NIMBLE PHARMACY INC,TALHA WAQAR,PHOENIX,AZ,85040,8669664625,NIMBLE PHARMACY INC,8669664625,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,37.7,8.5,57890,33325,1,21,877.9,1165330.0
1841249471,DIVERSIFIED PHARMACY SOLUTIONS,JOEL RHOADS,TUCSON,AZ,85739,5208183804,DIVERSIFIED PHARMACY SOLUTIONS,5208183804,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,30.1,52.7,84863,18749,1,21,877.9,1165330.0
1073757670,"DIVERSIFIED PHARMACY SOLUTIONS, LLC",JOEL RHOADS,TUCSON,AZ,85739,5207213088,"DIVERSIFIED PHARMACY SOLUTIONS, LLC",5207213088,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,30.1,52.7,84863,18749,1,21,877.9,1165330.0
1356198832,ADELANTE HEALTHCARE INC,JOEL WRIGHT,SURPRISE,AZ,85374,8445516691,ADELANTE HEALTHCARE INC,8445516691,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,28.1,42.4,78690,40955,1,21,877.9,1165330.0
1003584020,"LITON RX, INC.",TIMOTHY WHALEN,SURPRISE,AZ,85374,6234407955,"LITON RX, INC.",6234407955,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,28.1,42.4,78690,40955,1,21,877.9,1165330.0
1679718894,SAM'S WEST INC,LAURA LEVINE,SURPRISE,AZ,85374,6235840728,SAM'S WEST INC,6235840728,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,28.1,42.4,78690,40955,1,21,877.9,1165330.0
1427568997,BELLES PHARMACY LLC,DIWATA PEREZ,SURPRISE,AZ,85374,6233983650,BELLES PHARMACY LLC,6233983650,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,28.1,42.4,78690,40955,1,21,877.9,1165330.0
1669784476,ARIZONA PHARMACY LLC,RAMOUN JONES,SURPRISE,AZ,85374,6234515451,ARIZONA PHARMACY LLC,6234515451,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,28.1,42.4,78690,40955,1,21,877.9,1165330.0
1295540466,"VALLE DEL SOL, INC.",MIKE RENAUD,PHOENIX,AZ,85031,6022586797,"VALLE DEL SOL, INC.",6022586797,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,37.1,9.5,59641,30681,1,21,877.9,1165330.0
1669936472,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,ANNA SOGARD,PHOENIX,AZ,85031,6023445011,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,6023445011,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,37.1,9.5,59641,30681,1,21,877.9,1165330.0
1669483236,MARYVALE PHARMACY INC,RICHARD BATES,PHOENIX,AZ,85031,6238461888,MARYVALE PHARMACY INC,6238461888,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,37.1,9.5,59641,30681,1,21,877.9,1165330.0
1063977080,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,ELVA GONZALEZ,TUCSON,AZ,85705,5208387699,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,5208387699,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,36.9,14.7,36606,54853,1,21,877.9,1165330.0
1003244526,WEST VALLEY PHARMACY LLC,VERA ABRAMOVA,SURPRISE,AZ,85378,6235336514,WEST VALLEY PHARMACY LLC,6235336514,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,33.2,19.6,62881,9401,1,21,877.9,1165330.0
1528392545,"WILLCOX PHARMACY, LLC",GREG SHUMAKER,WILLCOX,AZ,85643,5203642315,"WILLCOX PHARMACY, LLC",5203642315,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.6,19.1,56952,8524,1,21,877.9,1165330.0
1851615579,EL RIO SANTA CRUZ NEIGHBORHOOD,JOSHUA CARZOLI,TUCSON,AZ,85746,5208386617,EL RIO SANTA CRUZ NEIGHBORHOOD,5208386617,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.3,15.5,68506,44030,1,21,877.9,1165330.0
1891251526,"EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER, INC",ELVA GONZALEZ,TUCSON,AZ,85746,5207411235,"EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER, INC",5207411235,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.3,15.5,68506,44030,1,21,877.9,1165330.0
1629296322,CARESITE PHARMACY OF ARIZONA LLC,JAMES MESSINA,MESA,AZ,85208,4809862681,CARESITE PHARMACY OF ARIZONA LLC,4809862681,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,31.4,24.5,68452,37840,1,21,877.9,1165330.0
1750906277,MARICOPA COUNTY SPECIAL HEALLTH CARE DISTRICT,ANNA SOGARD,PHOENIX,AZ,85041,6023441376,MARICOPA COUNTY SPECIAL HEALLTH CARE DISTRICT,6023441376,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.4,9.5,70555,63881,1,21,877.9,1165330.0
1194736769,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,ANNA SOGARD,PHOENIX,AZ,85041,6023446466,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,6023446466,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.4,9.5,70555,63881,1,21,877.9,1165330.0
1093859795,OLD PUEBLO DRUG,MYRON GINSBURG,SONOITA,AZ,85637,5204550058,OLD PUEBLO DRUG,5204550058,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,28.8,39.8,80000,1133,1,21,877.9,1165330.0
1881703353,"PROCARE PHARMACY, L.L.C.",SUSAN COLBERT,PHOENIX,AZ,85006,8003515552,"PROCARE PHARMACY, L.L.C.",8003515552,True,True,Pharmacy,12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1023327137,BANNER HEALTH,DENNIS LARAWAY,PHOENIX,AZ,85006,6028395972,BANNER HEALTH,6028395972,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1316368459,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,PHOENIX,AZ,85006,6028392300,BANNER PHARMACY SERVICES LLC,6028392300,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1346662699,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,PHOENIX,AZ,85006,6027474000,BANNER PHARMACY SERVICES LLC,6027474000,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1902256092,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,PHOENIX,AZ,85006,6025215000,BANNER PHARMACY SERVICES LLC,6025215000,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1053818096,"NIXONA RX, LLC",PATRICIA JONES,PHOENIX,AZ,85006,4804930111,"NIXONA RX, LLC",4804930111,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1326093154,ACORN USA INC,YURI EIDELMAN,PHOENIX,AZ,85006,6025953555,ACORN USA INC,6025953555,True,True,"Pharmacy, Specialty Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1396055349,BANNER FAMILY PHARMACY,DENNIS DAHLEN,PHOENIX,AZ,85006,6028395972,BANNER FAMILY PHARMACY,6028395972,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1811908494,CARESITE PHARMACY OF AZ LLC,JAMES MESSINA,PHOENIX,AZ,85006,6022537483,CARESITE PHARMACY OF AZ LLC,6022537483,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1477564045,GRUNOW UNITED PHARMACY INC,SHIRLEY WOOLLUMS,PHOENIX,AZ,85006,6022547397,GRUNOW UNITED PHARMACY INC,6022547397,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.0,7.8,60742,22081,1,21,877.9,1165330.0
1912499500,"AZ PHARMACY, LLC",TANVI PATEL,PHOENIX,AZ,85034,8557455725,"AZ PHARMACY, LLC",8557455725,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,6.8,53545,4825,1,21,877.9,1165330.0
1114366457,"BRO INVESTMENTS, LLC",BRYAN KRUEGER,PHOENIX,AZ,85034,6023128290,"BRO INVESTMENTS, LLC",6023128290,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,6.8,53545,4825,1,21,877.9,1165330.0
1407958804,R & B PHARMACY INC,RUDY DRAGONE,CAREFREE,AZ,85377,4804882007,R & B PHARMACY INC,4804882007,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,25.9,46.3,143315,3452,1,21,877.9,1165330.0
1336494533,"MARANA HEALTH CENTER, INC.",CLARENCE VATNE,TUCSON,AZ,85711,5202901100,"MARANA HEALTH CENTER, INC.",5202901100,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,35.2,17.8,52358,41201,1,21,877.9,1165330.0
1386700847,SHAYONA PHARMACY INC,MONICA LLAMAS,TUCSON,AZ,85711,5202988449,SHAYONA PHARMACY INC,5202988449,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,35.2,17.8,52358,41201,1,21,877.9,1165330.0
1407420151,Q CARE PHARMACY INC.,CHIRAG JAVIA,PHOENIX,AZ,85033,6023002022,Q CARE PHARMACY INC.,6023002022,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,36.8,6.8,60749,58234,1,21,877.9,1165330.0
1093385031,MARICOPA COUNTY SPECIAL HEALLTH CARE DISTRICT,ANNA SOGARD,PHOENIX,AZ,85033,6023441338,MARICOPA COUNTY SPECIAL HEALLTH CARE DISTRICT,6023441338,True,True,Pharmacy,12.7,36.8,6.8,60749,58234,1,21,877.9,1165330.0
1174923759,"MEDICAL METRICS, LLC",TAYLOR FROILAND,CHANDLER,AZ,85248,4808833800,"MEDICAL METRICS, LLC",4808833800,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,25.7,40.2,94220,37461,1,21,877.9,1165330.0
1275088007,"MEDICAL METRICS, LLC",TAYLOR FROILAND,CHANDLER,AZ,85248,4808833800,"MEDICAL METRICS, LLC",4808833800,True,True,Pharmacy,12.3,25.7,40.2,94220,37461,1,21,877.9,1165330.0
1366010076,"JTJ MEDICAL SUPPLY, INC.",LISA SHIERS,PHOENIX,AZ,85015,8009392022,"JTJ MEDICAL SUPPLY, INC.",8009392022,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1689553299,MY MEDS PHARMACY,THUY NGUYEN,PHOENIX,AZ,85015,4807885621,MY MEDS PHARMACY,4807885621,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1508174962,WHITE NILE INC,KAMAL SAEID,PHOENIX,AZ,85015,6029958999,WHITE NILE INC,6029958999,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1386931616,"AVELLA OF PHOENIX II, INC",JOHN MUSIL,PHOENIX,AZ,85015,6022773181,"AVELLA OF PHOENIX II, INC",6022773181,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1366447005,"AVELLA OF PHOENIX II, INC.",JOHN MUSIL,PHOENIX,AZ,85015,6022773181,"AVELLA OF PHOENIX II, INC.",6022773181,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1538216684,JAREKO LLC,OLUFEMI OMODARA,PHOENIX,AZ,85015,6022775444,JAREKO LLC,6022775444,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,35.4,9.1,52585,42444,1,21,877.9,1165330.0
1720706625,SB VENTURE LLC,SHIVAM BHANVADIA,MESA,AZ,85206,4802562522,SB VENTURE LLC,4802562522,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,28.6,31.3,69986,36896,1,21,877.9,1165330.0
1215327598,BANNER PHARMACY SERVICES LLC,DENNIS LARAWAY,MESA,AZ,85206,4803212222,BANNER PHARMACY SERVICES LLC,4803212222,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,28.6,31.3,69986,36896,1,21,877.9,1165330.0
1023350451,CANAAN CAPITAL MANAGEMENT LLC,MOKY CHEUNG,MESA,AZ,85206,9799006788,CANAAN CAPITAL MANAGEMENT LLC,9799006788,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,28.6,31.3,69986,36896,1,21,877.9,1165330.0
1144797515,NUGENEREX PAZ1 LLC,ANTHONY CRISCI,MESA,AZ,85206,4808308907,NUGENEREX PAZ1 LLC,4808308907,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,28.6,31.3,69986,36896,1,21,877.9,1165330.0
1922547447,SUN PHARMACY,JUSTIN MEIER,MESA,AZ,85206,5205100144,SUN PHARMACY,5205100144,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,28.6,31.3,69986,36896,1,21,877.9,1165330.0
1659139038,MEDISOL PHARMACY LLC,STANISLAV SAZONOV,GLENDALE,AZ,85302,6468413781,MEDISOL PHARMACY LLC,6468413781,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.8,15.4,62516,40329,1,21,877.9,1165330.0
1649096074,DOCTOR PHARMACY LLC,SHAMMA BHANVADIA,PEORIA,AZ,85345,6028884282,DOCTOR PHARMACY LLC,6028884282,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.0,15.3,64563,61822,1,21,877.9,1165330.0
1144858747,META PHARMACY SOLUTIONS,BUD ADAMS,PEORIA,AZ,85345,6235124022,META PHARMACY SOLUTIONS,6235124022,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.0,15.3,64563,61822,1,21,877.9,1165330.0
1215575824,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,PAMELA FOWLER,PEORIA,AZ,85345,6023445011,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,6023445011,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.0,15.3,64563,61822,1,21,877.9,1165330.0
1881000339,WESTGATERX PHARMACY,LAURA GOLD,PEORIA,AZ,85345,6232494900,WESTGATERX PHARMACY,6232494900,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.0,15.3,64563,61822,1,21,877.9,1165330.0
1467898312,BROADWAY FAMILY PHARMACY PLLC,OBINNA AKUBUKWE,PHOENIX,AZ,85042,6022765485,BROADWAY FAMILY PHARMACY PLLC,6022765485,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.6,10.5,86837,45575,1,21,877.9,1165330.0
1396244976,REMGBEKOR,OLUFEMI OMODARA,PHOENIX,AZ,85042,6024413564,REMGBEKOR,6024413564,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.6,10.5,86837,45575,1,21,877.9,1165330.0
1063652584,HOLIDAY RX INC,LANCE KATSUOCUZAKAO,PHOENIX,AZ,85042,6022765821,HOLIDAY RX INC,6022765821,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.6,10.5,86837,45575,1,21,877.9,1165330.0
1821100801,SUNSHINE PHARMACY,KEN MORGAN,PHOENIX,AZ,85051,6239310457,SUNSHINE PHARMACY,6239310457,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,33.7,12.7,63665,45484,1,21,877.9,1165330.0
1073069860,BGH PHARMACY,APRIL AL FATLAWI,PHOENIX,AZ,85051,6234553368,BGH PHARMACY,6234553368,True,True,Pharmacy,11.7,33.7,12.7,63665,45484,1,21,877.9,1165330.0
1215371075,HSP INC,MOHAMED ESLAM ELMISSIREY,PHOENIX,AZ,85051,4808888128,HSP INC,4808888128,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,33.7,12.7,63665,45484,1,21,877.9,1165330.0
1407083231,EL RIO SANTA CRUZ NEIGHBORHOOD,CLINTON KUNTZ,TUCSON,AZ,85730,5203093250,EL RIO SANTA CRUZ NEIGHBORHOOD,5203093250,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.0,17.4,60849,39065,1,21,877.9,1165330.0
1801351846,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,CLINTON KUNTZ,TUCSON,AZ,85730,5203093250,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,5203093250,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.0,17.4,60849,39065,1,21,877.9,1165330.0
1740380781,"LOBOS ACQUISITION OF ARIZONA, INC.",REGIS ROBINSON,TUCSON,AZ,85712,5207954271,"LOBOS ACQUISITION OF ARIZONA, INC.",5207954271,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,32.4,22.7,48185,31964,1,21,877.9,1165330.0
1609256817,HO KIM THU PC,THU HO,TUCSON,AZ,85712,5202989038,HO KIM THU PC,5202989038,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,32.4,22.7,48185,31964,1,21,877.9,1165330.0
1629540679,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,CLINTON KUNTZ,TUCSON,AZ,85745,5206703725,EL RIO SANTA CRUZ NEIGHBORHOOD HEALTH CENTER INC,5206703725,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.6,20.6,68608,37788,1,21,877.9,1165330.0
1043740566,"SUN LIFE FAMILY HEALTH CENTER, INC.",MATTHEW BARTSCH,FLORENCE,AZ,85132,5205185025,"SUN LIFE FAMILY HEALTH CENTER, INC.",5205185025,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,38.9,17.7,76832,38809,1,21,877.9,1165330.0
1063887149,SUN LIFE FAMILY HEALTH CENTER INC,MATTHEW BERTSCH,MARICOPA,AZ,85138,5203507646,SUN LIFE FAMILY HEALTH CENTER INC,5203507646,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,38.4,13.9,93609,52342,1,21,877.9,1165330.0
1437023355,GLENDALE RX INC,JOSEFINA LLAMERA-ELEMBABI,PHOENIX,AZ,85029,6237605573,GLENDALE RX INC,6237605573,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.3,13.8,60384,49433,1,21,877.9,1165330.0
1447266762,"GLOBAL RX SOLUTIONS, INC",DIMITRY BIGUN,PHOENIX,AZ,85029,6022981460,"GLOBAL RX SOLUTIONS, INC",6022981460,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.3,13.8,60384,49433,1,21,877.9,1165330.0
1932278884,S&G PHARMACY INC,GARY LOHMEIER,PHOENIX,AZ,85029,6023753377,S&G PHARMACY INC,6023753377,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.3,13.8,60384,49433,1,21,877.9,1165330.0
1164476560,DSW ENTERPRISES INC,DEBBIE WALTON,SAFFORD,AZ,85546,9284286366,DSW ENTERPRISES INC,9284286366,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,35.3,14.4,61930,20735,1,21,877.9,1165330.0
