npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1144392929,Z INC,STEVEN ZATICA,NAMPA,ID,83686,2084673913,Z INC,2084673913,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,16.1,83666,59532,1,17,528.8,605486.0
1225517055,"COMMUNITY HEALTH CLINICS, INC.",HOLLY HENGGELER,MIDDLETON,ID,83644,2088499070,"COMMUNITY HEALTH CLINICS, INC.",2088499070,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,34.3,14.6,86306,15418,1,17,528.8,605486.0
1245036755,"COMMUNITY HEALTH CLINICS, INC.",HOLLY HENGGELER,MIDDLETON,ID,83644,2088494070,"COMMUNITY HEALTH CLINICS, INC.",2088494070,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,34.3,14.6,86306,15418,1,17,528.8,605486.0
1124155577,RIDLEYS FAMILY MARKETS INC,TODD WISE,MIDDLETON,ID,83644,2085852900,RIDLEYS FAMILY MARKETS INC,2085852900,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,34.3,14.6,86306,15418,1,17,528.8,605486.0
1245381094,CHASTAINS INC,BRIAN AUER,LEWISTON,ID,83501,2087435528,CHASTAINS INC,2087435528,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,37.1,20.1,71909,37478,1,17,528.8,605486.0
1669015244,COMMUNITY HEALTH ASSOCIATION OF SPOKANE,AARON WILSON,LEWISTON,ID,83501,5094448888,COMMUNITY HEALTH ASSOCIATION OF SPOKANE,5094448888,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,37.1,20.1,71909,37478,1,17,528.8,605486.0
1457739989,HELLS CANYON HEALTH AND WELLNESS PHARMACY,CHARLES POTTENGER,LEWISTON,ID,83501,2087435515,HELLS CANYON HEALTH AND WELLNESS PHARMACY,2087435515,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,37.1,20.1,71909,37478,1,17,528.8,605486.0
1154310837,ROSAUERS SUPERMARKETS INC,JEFFRY PHILIPPS,LEWISTON,ID,83501,2087436511,ROSAUERS SUPERMARKETS INC,2087436511,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,37.1,20.1,71909,37478,1,17,528.8,605486.0
1487401451,"KOOTENAI HEALTH, INC.",MICHELE BOUIT,POST FALLS,ID,83854,2086253150,"KOOTENAI HEALTH, INC.",2086253150,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1124193487,MEDICINE MAN WEST PHARMACY LLC,DONALD SMITH,POST FALLS,ID,83854,2087733566,MEDICINE MAN WEST PHARMACY LLC,2087733566,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1659187383,TAMARACK PHARMACY LLC,JEFFREY HARRELL,POST FALLS,ID,83854,2084574112,TAMARACK PHARMACY LLC,2084574112,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1982778403,MEDICINE MAN WEST LLC,DONALD SMITH,POST FALLS,ID,83854,2087777732,MEDICINE MAN WEST LLC,2087777732,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1598868770,WELL LIFE PHARMACY INCORPORATED,JEFFREY FOSTER,POST FALLS,ID,83854,2087732499,WELL LIFE PHARMACY INCORPORATED,2087732499,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1649644584,YOKES FOODS INC,LINDSEY GALLOWAY,POST FALLS,ID,83854,2087730799,YOKES FOODS INC,2087730799,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.6,15.1,72820,53152,1,17,528.8,605486.0
1306951785,"MEDNOW, INC",BILL BECK,NAMPA,ID,83687,2082884660,"MEDNOW, INC",2082884660,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,34.9,11.8,72294,40299,1,17,528.8,605486.0
1487747820,JOHNS MEDIC PHARMACY,JOHN ANDERSON,NAMPA,ID,83687,2084662431,JOHNS MEDIC PHARMACY,2084662431,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,34.9,11.8,72294,40299,1,17,528.8,605486.0
1235986290,"KOOTENAI HEALTH, INC.",MICHELE BOUIT,HAYDEN,ID,83835,2086253190,"KOOTENAI HEALTH, INC.",2086253190,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,30.1,25.2,86014,23581,1,17,528.8,605486.0
1821159997,MEDICINE MAN NORTH PHARMACY INC,KOREY KREIDER,HAYDEN,ID,83835,2087723311,MEDICINE MAN NORTH PHARMACY INC,2087723311,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,30.1,25.2,86014,23581,1,17,528.8,605486.0
1023179892,MEDICINE MAN NORTH PHARMACY INC,KOREY KREIDER,HAYDEN,ID,83835,2087629355,MEDICINE MAN NORTH PHARMACY INC,2087629355,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,30.1,25.2,86014,23581,1,17,528.8,605486.0
1851894380,MEDICINE MAN NORTH PHARMACY INC,KOREY KREIDER,HAYDEN,ID,83835,2086831309,MEDICINE MAN NORTH PHARMACY INC,2086831309,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,30.1,25.2,86014,23581,1,17,528.8,605486.0
1326758095,DIRNE HEALTH CENTERS INC,MICHAEL BAKER,COEUR D ALENE,ID,83814,2082920662,DIRNE HEALTH CENTERS INC,2082920662,True,True,Pharmacy,10.0,31.4,22.1,69914,26640,1,17,528.8,605486.0
1003682063,"DIRNE HEALTH CENTERS, INC",MICHAEL BAKER,COEUR D ALENE,ID,83814,2082920662,"DIRNE HEALTH CENTERS, INC",2082920662,True,True,Pharmacy,10.0,31.4,22.1,69914,26640,1,17,528.8,605486.0
1194345199,"KOOTENAI HEALTH, INC.",JON NESS,COEUR D ALENE,ID,83814,2086646664,"KOOTENAI HEALTH, INC.",2086646664,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,31.4,22.1,69914,26640,1,17,528.8,605486.0
1801689781,TAMARACK PHARMACY LLC,JEFFREY HARRELL,COEUR D ALENE,ID,83814,2084574112,TAMARACK PHARMACY LLC,2084574112,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,31.4,22.1,69914,26640,1,17,528.8,605486.0
1750493698,MEDICINE MAN PHARMACY INC,BRIAN JORGENSEN,COEUR D ALENE,ID,83814,2086662502,MEDICINE MAN PHARMACY INC,2086662502,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,31.4,22.1,69914,26640,1,17,528.8,605486.0
1447083548,DIRNE HEALTH CENTERS INC,MICHAEL BAKER,RATHDRUM,ID,83858,2086875627,DIRNE HEALTH CENTERS INC,2086875627,True,True,Pharmacy,9.7,31.7,17.1,93006,19315,1,17,528.8,605486.0
1609609700,DIRNE HEALTH CENTERS INC,MICHAEL BAKER,RATHDRUM,ID,83858,2086875627,DIRNE HEALTH CENTERS INC,2086875627,True,True,Pharmacy,9.7,31.7,17.1,93006,19315,1,17,528.8,605486.0
1942057914,"KOOTENAI HEALTH, INC.",MICHELE BOUIT,RATHDRUM,ID,83858,2086875717,"KOOTENAI HEALTH, INC.",2086875717,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,31.7,17.1,93006,19315,1,17,528.8,605486.0
1437028172,TAMARACK PHARMACY,MEGAN BAKER,RATHDRUM,ID,83858,2084574112,TAMARACK PHARMACY,2084574112,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,31.7,17.1,93006,19315,1,17,528.8,605486.0
1720948524,TAMARACK PHARMACY LLC,JEFFREY HARRELL,RATHDRUM,ID,83858,2084574112,TAMARACK PHARMACY LLC,2084574112,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,31.7,17.1,93006,19315,1,17,528.8,605486.0
1649333261,MEDICINE MAN NORTH PHARMACY INC,KOREY KREIDER,COEUR D ALENE,ID,83815,2087652268,MEDICINE MAN NORTH PHARMACY INC,2087652268,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,30.5,20.3,77139,39993,1,17,528.8,605486.0
1003969346,"BROULIM SUPERMARKETS, LLC",MARCUS HURST,REXBURG,ID,83440,2083565416,"BROULIM SUPERMARKETS, LLC",2083565416,True,True,"Pharmacy, Community/Retail Pharmacy",5.0,28.6,4.7,57701,50669,1,17,528.8,605486.0
1396732244,VALLEY PROFESSIONAL PHARMACY LLC,NEIL STODDARD,REXBURG,ID,83440,2083566534,VALLEY PROFESSIONAL PHARMACY LLC,2083566534,True,True,"Pharmacy, Community/Retail Pharmacy",5.0,28.6,4.7,57701,50669,1,17,528.8,605486.0
1851406888,J & S ENTERPRISES INC,JAMES STEVENSON,REXBURG,ID,83440,2083564481,J & S ENTERPRISES INC,2083564481,True,True,"Pharmacy, Community/Retail Pharmacy",5.0,28.6,4.7,57701,50669,1,17,528.8,605486.0
1033245436,RIDLEYS FAMILY MARKETS INC,TODD WISE,WEISER,ID,83672,2085490172,RIDLEYS FAMILY MARKETS INC,2085490172,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,34.0,25.8,52450,8929,1,16,528.8,605486.0
1508339672,RIDLEY'S FAMILY MARKETS INC,TODD WISE,GLENNS FERRY,ID,83623,8013583365,RIDLEY'S FAMILY MARKETS INC,8013583365,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.1,19.9,56111,1637,1,16,528.8,605486.0
1205348356,TNT APOTHECARY LLC,THOMAS WADSWORTH,GLENNS FERRY,ID,83623,2085365761,TNT APOTHECARY LLC,2085365761,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.1,19.9,56111,1637,1,16,528.8,605486.0
1821750738,KOHAL PHARMACY INC,TONY WRIGHT,WALLACE,ID,83873,2087521833,KOHAL PHARMACY INC,2087521833,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,36.5,23.7,41838,1729,1,16,528.8,605486.0
1053453910,KOHAL PHARMACY INC,TONY WRIGHT,PINEHURST,ID,83850,2086823920,KOHAL PHARMACY INC,2086823920,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,35.6,17.0,66154,2555,1,16,528.8,605486.0
1891885844,OSBURN DRUG,RONALD LAVIGNE,OSBURN,ID,83849,2085561139,OSBURN DRUG,2085561139,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,35.6,20.2,49907,2057,1,16,528.8,605486.0
1588799902,KOHAL PHARMACY INC,SANDALEE CORBRIDGE,KELLOGG,ID,83837,2087869303,KOHAL PHARMACY INC,2087869303,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,36.6,23.0,42455,3258,1,16,528.8,605486.0
1912082207,YOKES FOOD INC,LINDSEY GALLOWAY,KELLOGG,ID,83837,2086822127,YOKES FOOD INC,2086822127,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,36.6,23.0,42455,3258,1,16,528.8,605486.0
1760576193,KELLOGG DRUGS LLC,TONYA SHACKELFORD,KELLOGG,ID,83837,2087846221,KELLOGG DRUGS LLC,2087846221,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,36.6,23.0,42455,3258,1,16,528.8,605486.0
1679037402,"ARNZEN SUPER DRUG, INC",ROD ARNZEN,OROFINO,ID,83544,2089837410,"ARNZEN SUPER DRUG, INC",2089837410,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,32.0,26.5,64614,6476,1,16,528.8,605486.0
1598229809,"CLEARWATER CANYON PHARMACY, LLC",CHARLES POTTENGER,OROFINO,ID,83544,2084760110,"CLEARWATER CANYON PHARMACY, LLC",2084760110,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,32.0,26.5,64614,6476,1,16,528.8,605486.0
1619690666,"RIDLEY'S FAMILY MARKETS, INC",TODD WISE,AMERICAN FALLS,ID,83211,8013583365,"RIDLEY'S FAMILY MARKETS, INC",8013583365,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,38.4,15.0,60852,6543,1,16,528.8,605486.0
1053860767,GOODING PHARMACY INC,JASON READING,SHOSHONE,ID,83352,2089344000,GOODING PHARMACY INC,2089344000,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,33.8,17.2,63276,3143,1,16,528.8,605486.0
1780665463,RED CROSS PHARMACY INC,DANIEL EVERETT,KENDRICK,ID,83537,2082895941,RED CROSS PHARMACY INC,2082895941,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,31.8,17.9,81172,975,1,16,528.8,605486.0
1750525754,"BROULIMS SUPERMARKETS, LLC",MARCUS HURST,MONTPELIER,ID,83254,2088470806,"BROULIMS SUPERMARKETS, LLC",2088470806,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.7,22.3,60570,3774,1,16,528.8,605486.0
1861949679,"HEALTH WEST, INC.",AMELIA MURPHY,MONTPELIER,ID,83254,2089043600,"HEALTH WEST, INC.",2089043600,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.7,22.3,60570,3774,1,16,528.8,605486.0
1861806820,BEAR LAKE DRUG LLC,CASEY HUMPHERYS,MONTPELIER,ID,83254,2088471421,BEAR LAKE DRUG LLC,2088471421,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.7,22.3,60570,3774,1,16,528.8,605486.0
