npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1053075028,URBAN HEALTH PHARMACY INC.,UZAIR AHMED,BUFFALO,NY,14201,7163300908,URBAN HEALTH PHARMACY INC.,7163300908,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,38.7,12.5,34204,12545,1,22,341.6,443971.0
1043508179,"EHS, INC.",JESSICA STACK,BUFFALO,NY,14201,7165410656,"EHS, INC.",7165410656,True,True,Pharmacy,13.4,38.7,12.5,34204,12545,1,22,341.6,443971.0
1821467226,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",JOANNE HAEFNER,BUFFALO,NY,14201,7162428608,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",7162428608,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,38.7,12.5,34204,12545,1,22,341.6,443971.0
1831319375,"CLINTON PHARMACY , INC.",CYRUS ARDALAN,BUFFALO,NY,14206,7168245200,"CLINTON PHARMACY , INC.",7168245200,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,38.4,14.9,46842,22427,1,22,341.6,443971.0
1427399096,CARE MORE PHARMACY LLC,FAWZE ZAID,LACKAWANNA,NY,14218,7162358185,CARE MORE PHARMACY LLC,7162358185,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,37.1,15.7,50484,20661,1,22,341.6,443971.0
1922135763,SOUTH PARK PHARMACY LLC,SHAWN SHELTON,LACKAWANNA,NY,14218,7168230440,SOUTH PARK PHARMACY LLC,7168230440,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,37.1,15.7,50484,20661,1,22,341.6,443971.0
1346439924,SENECA PHARMACY OF WNY INC,TRACY ARDALAN,BUFFALO,NY,14210,7168274900,SENECA PHARMACY OF WNY INC,7168274900,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,38.3,18.0,51059,15454,1,22,341.6,443971.0
1164808820,CLINICAL SUPPORT SERVICES,JAMES NOTARO,BUFFALO,NY,14210,7165410273,CLINICAL SUPPORT SERVICES,7165410273,True,True,Pharmacy,12.2,38.3,18.0,51059,15454,1,22,341.6,443971.0
1578858262,"ABBOTT PHARMACY, INC.",CYRUS ARDALAN,BUFFALO,NY,14210,7168224400,"ABBOTT PHARMACY, INC.",7168224400,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,38.3,18.0,51059,15454,1,22,341.6,443971.0
1710558168,LEMED PHARMACY BUFFALO LLC,SHALEEN PATEL,BUFFALO,NY,14209,3479134656,LEMED PHARMACY BUFFALO LLC,3479134656,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,33.9,24.9,49359,8373,1,22,341.6,443971.0
1992540546,KALEIDA HEALTH,JILL POGODOZINSKI,BUFFALO,NY,14203,7168597034,KALEIDA HEALTH,7168597034,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1164539938,ASSOCIATED HEALTHCARE PHARMACY,JOHN RUSSELL,BUFFALO,NY,14203,7168867337,ASSOCIATED HEALTHCARE PHARMACY,7168867337,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1780743310,FAMILY PHARMACEUTICAL SERVICES LLC,LAWRENCE ZELINSKI,BUFFALO,NY,14203,7168591570,FAMILY PHARMACEUTICAL SERVICES LLC,7168591570,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1710929278,FAMILY PHARMACEUTICAL SERVICES LLC,JUDY BAUMGARTNER,BUFFALO,NY,14203,7168591570,FAMILY PHARMACEUTICAL SERVICES LLC,7168591570,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1548646318,VASCUSCRIPT,ALEXANDRA PULLANO,BUFFALO,NY,14203,7162475300,VASCUSCRIPT,7162475300,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1568603124,VASCUSCRIPT INC,DEAN TRZEWIECZYNSKI,BUFFALO,NY,14203,7162475300,VASCUSCRIPT INC,7162475300,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1134286966,ASSOCIATED HEALTHCARE SYSTEMS INC,CHRISTOPHER KANE,BUFFALO,NY,14203,7168867337,ASSOCIATED HEALTHCARE SYSTEMS INC,7168867337,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.9,10.2,48529,2526,1,22,341.6,443971.0
1720599228,"ROUTE 16 PHARMACY, LLC",BARBARA ROBERTS,HOLLAND,NY,14080,7165372822,"ROUTE 16 PHARMACY, LLC",7165372822,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,33.4,21.8,76674,4434,1,22,341.6,443971.0
1821031105,HOLLAND PHARMACY INC,CLAIRE MACKIEWICZ,HOLLAND,NY,14080,7165372822,HOLLAND PHARMACY INC,7165372822,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,33.4,21.8,76674,4434,1,22,341.6,443971.0
1821127820,AVERYS PHARMACY INC,A MAURO,NORTH COLLINS,NY,14111,7163372992,AVERYS PHARMACY INC,7163372992,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,33.1,13.7,79474,3125,1,22,341.6,443971.0
1407179534,HMB PHARMACY MANAGEMENT LLC,RAJ SHAH,BUFFALO,NY,14214,7163326811,HMB PHARMACY MANAGEMENT LLC,7163326811,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,33.9,13.3,56573,21162,1,22,341.6,443971.0
1356402531,"CMG PHARMACEUTICALS, INC",CHARLES GEORGE,AKRON,NY,14001,7165426300,"CMG PHARMACEUTICALS, INC",7165426300,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.5,22.6,73786,9122,1,22,341.6,443971.0
1588120265,SPRINGVILLE PHARMACY LLC,BARBARA ROBERTS,SPRINGVILLE,NY,14141,7165922026,SPRINGVILLE PHARMACY LLC,7165922026,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.3,19.5,71837,7624,1,22,341.6,443971.0
1114682069,JERICHO ROAD MINISTRIES INC.,KAREN DANN,BUFFALO,NY,14213,7164277650,JERICHO ROAD MINISTRIES INC.,7164277650,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,35.5,9.5,52597,23072,1,22,341.6,443971.0
1528795978,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",JOANNE HAEFNER,BUFFALO,NY,14213,7164278000,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",7164278000,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,35.5,9.5,52597,23072,1,22,341.6,443971.0
1518709153,PREMIER PHARMACY LLC,YASIN OMAR,BUFFALO,NY,14213,7164655459,PREMIER PHARMACY LLC,7164655459,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,35.5,9.5,52597,23072,1,22,341.6,443971.0
1699371120,VITAL SERVICES LLC,MICHAEL MACEVOY,BUFFALO,NY,14213,7169234603,VITAL SERVICES LLC,7169234603,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,35.5,9.5,52597,23072,1,22,341.6,443971.0
1306356340,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",JOANNE HAEFNERFNP,BLASDELL,NY,14219,7163323380,"NEIGHBORHOOD HEALTH CENTER OF WNY, INC.",7163323380,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,33.2,21.5,75465,10894,1,22,341.6,443971.0
1891848545,"FORSTER'S PHARMACY, INC.",DONALD DALY,BLASDELL,NY,14219,7168239800,"FORSTER'S PHARMACY, INC.",7168239800,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,33.2,21.5,75465,10894,1,22,341.6,443971.0
1871471540,UMMAH PHARMACY INC.,HUSAIN AHMED,CHEEKTOWAGA,NY,14225,7167954354,UMMAH PHARMACY INC.,7167954354,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.3,18.7,65562,33801,1,22,341.6,443971.0
1225102759,J RUTOWSKI INC,JOESPH RUTOWSKI,CHEEKTOWAGA,NY,14225,7166324888,J RUTOWSKI INC,7166324888,True,True,Pharmacy,10.4,33.3,18.7,65562,33801,1,22,341.6,443971.0
1467579839,BRIGHTON-EGGERT PHARMACY INC,DONALD ARTHUR,TONAWANDA,NY,14150,7168356778,BRIGHTON-EGGERT PHARMACY INC,7168356778,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,31.8,20.8,70294,41585,1,22,341.6,443971.0
1679923866,CLARENCE PHARMACY LLC,KEVIN CLARY,CLARENCE,NY,14031,7164073544,CLARENCE PHARMACY LLC,7164073544,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,26.6,99639,9741,1,22,341.6,443971.0
1518058106,MODEN-GIROUX INC,JAMES WALSH,DEPEW,NY,14043,7166839444,MODEN-GIROUX INC,7166839444,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,31.3,22.1,73373,24799,1,22,341.6,443971.0
1467566448,NICKEL CITY PHARMACY INC,CYRUS ARDALAN,BUFFALO,NY,14220,7168238300,NICKEL CITY PHARMACY INC,7168238300,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,33.7,16.4,68337,23786,1,22,341.6,443971.0
1801959424,HIKEL KARAM,HIKEL KARAM,BUFFALO,NY,14220,7168269144,HIKEL KARAM,7168269144,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,33.7,16.4,68337,23786,1,22,341.6,443971.0
1720183700,MARIAN MEDICAL PHARMACY INC,JAMES NOTARO,BUFFALO,NY,14220,7168237374,MARIAN MEDICAL PHARMACY INC,7168237374,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,33.7,16.4,68337,23786,1,22,341.6,443971.0
1073243689,BUFFALO CLINICAL SERVICES INC,GREGORY NOTARO,WEST SENECA,NY,14224,7166754133,BUFFALO CLINICAL SERVICES INC,7166754133,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1457407892,SOUTHGATE MEDICAL PHARMACY INC,VICTOR LUCCI,WEST SENECA,NY,14224,7167120630,SOUTHGATE MEDICAL PHARMACY INC,7167120630,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1366487894,BUFFALO CLINICAL SERVICES INC,GREGORY NOTARO,WEST SENECA,NY,14224,7166754133,BUFFALO CLINICAL SERVICES INC,7166754133,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1134639677,PHARMACY IN THE SQUARE INC.,CHRISTINE TODORO,WEST SENECA,NY,14224,7166715281,PHARMACY IN THE SQUARE INC.,7166715281,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1538561527,"SAV-RITE PHARMACY, LLC.",AKRAM MONSSAR,WEST SENECA,NY,14224,7166750000,"SAV-RITE PHARMACY, LLC.",7166750000,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1033221031,UPSTATE PHARMACY LTD,TED KUZNIRREK,WEST SENECA,NY,14224,7166753784,UPSTATE PHARMACY LTD,7166753784,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.6,21.3,76250,41101,1,22,341.6,443971.0
1205187739,CASEYS PRESCRIPTION PAD INC,HEATHER DERCK,HAMBURG,NY,14075,7169269044,CASEYS PRESCRIPTION PAD INC,7169269044,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,30.4,23.1,82083,44588,1,22,341.6,443971.0
1972664837,J. RUTOWSKI OF WANAKAH INC.,JOHN RUTOWSKI,HAMBURG,NY,14075,7166273232,J. RUTOWSKI OF WANAKAH INC.,7166273232,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,30.4,23.1,82083,44588,1,22,341.6,443971.0
1710040332,RML PHARMACY PC,RYAN LAVARNWAY,HAMBURG,NY,14075,7166273060,RML PHARMACY PC,7166273060,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,30.4,23.1,82083,44588,1,22,341.6,443971.0
1114265493,"RML PHARMACY, P.C.",RYAN LAVARNWAY,HAMBURG,NY,14075,7166273060,"RML PHARMACY, P.C.",7166273060,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,30.4,23.1,82083,44588,1,22,341.6,443971.0
1184646028,HAMBURG PHARMACY INC,ROBIN FRUEHAUF,HAMBURG,NY,14075,7166463147,HAMBURG PHARMACY INC,7166463147,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,30.4,23.1,82083,44588,1,22,341.6,443971.0
1598848533,J RUTOWSKI OF ELMA INC,JOHN RUTOWSKI,ELMA,NY,14059,7166523920,J RUTOWSKI OF ELMA INC,7166523920,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,29.3,23.1,101698,9413,1,22,341.6,443971.0
1821886169,NY RX ONLINE LLC,JASMINE LARSON,WILLIAMSVILLE,NY,14221,5856338672,NY RX ONLINE LLC,5856338672,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,27.2,26.7,101275,55153,1,22,341.6,443971.0
1376615161,RUTOWSKI OF AMHERST INC,JOHN RUTOWSKI,WILLIAMSVILLE,NY,14221,7165680800,RUTOWSKI OF AMHERST INC,7165680800,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,27.2,26.7,101275,55153,1,22,341.6,443971.0
1689894909,"GRAND ISLAND PHARMACY, INC.",RYAN LAVARNWAY,GRAND ISLAND,NY,14072,7167735665,"GRAND ISLAND PHARMACY, INC.",7167735665,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,29.6,20.1,107036,21441,1,22,341.6,443971.0
1780894287,PHARMACY OPERATIONS OF NEW YORK INC,DENA FERMAN,GRAND ISLAND,NY,14072,7167733111,PHARMACY OPERATIONS OF NEW YORK INC,7167733111,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,29.6,20.1,107036,21441,1,22,341.6,443971.0
1144324104,IVYLEA PHARMACY INC,CHARLES BARONS,KENMORE,NY,14217,7168731444,IVYLEA PHARMACY INC,7168731444,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.3,18.0,72205,22566,1,22,341.6,443971.0
1831203520,"WASHINGTON PRESCRIPTION CENTER, INC",WILLIAM BARCLAY,KENMORE,NY,14217,7168746360,"WASHINGTON PRESCRIPTION CENTER, INC",7168746360,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.3,18.0,72205,22566,1,22,341.6,443971.0
1518835644,"KENMORE VILLAGE PHARMACY, LLC.",CYRUS ARDALAN,BUFFALO,NY,14223,7162620233,"KENMORE VILLAGE PHARMACY, LLC.",7162620233,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,30.9,19.4,83528,22363,1,22,341.6,443971.0
1992143721,MOTRANCO GROUP INC,DEAN TRZEWIECZYNSKI,EAST AMHERST,NY,14051,7163621094,MOTRANCO GROUP INC,7163621094,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,27.6,21.6,126895,20333,1,22,341.6,443971.0
1194824318,ANTHONY-BROWN PHARMACY INC.,PATRICK MOOREHEAD,ORCHARD PARK,NY,14127,7166623800,ANTHONY-BROWN PHARMACY INC.,7166623800,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,28.9,22.8,106071,30783,1,22,341.6,443971.0
1164186482,"COTTRILL'S PHARMACY, INC.",ERIN MELLERSKI,ORCHARD PARK,NY,14127,7165088481,"COTTRILL'S PHARMACY, INC.",7165088481,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,28.9,22.8,106071,30783,1,22,341.6,443971.0
1487194874,COTTRILLS PHARMACY INC,ERIN MELLERSKI,ORCHARD PARK,NY,14127,7165088481,COTTRILLS PHARMACY INC,7165088481,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,28.9,22.8,106071,30783,1,22,341.6,443971.0
1023319258,PARKER PHARMACY INC,BARBARA MADISON,BUFFALO,NY,14216,7167250887,PARKER PHARMACY INC,7167250887,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,32.7,15.6,70260,23221,1,22,341.6,443971.0
1871885798,ONCOMED THE ONCOLOGY PHARMACY OF BUFFALO NY LLC,AMY KONAK,AMHERST,NY,14228,8776626633,ONCOMED THE ONCOLOGY PHARMACY OF BUFFALO NY LLC,8776626633,True,True,"Pharmacy, Specialty Pharmacy",8.6,28.5,17.0,72426,24345,1,22,341.6,443971.0
1679662225,CURASCRIPT PHARMACY INC,DONALD HOWARD,AMHERST,NY,14226,7165150250,CURASCRIPT PHARMACY INC,7165150250,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.7,17.6,83023,29482,1,22,341.6,443971.0
1285039800,GUARDIAN PHARMACY LLC,DANIEL BURLING,AMHERST,NY,14226,7167685615,GUARDIAN PHARMACY LLC,7167685615,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.7,17.6,83023,29482,1,22,341.6,443971.0
1053466078,SNYDER PHARMACY INC,MARTIN QUINN,SNYDER,NY,14226,7168393050,SNYDER PHARMACY INC,7168393050,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.7,17.6,83023,29482,1,22,341.6,443971.0
1053262477,HOMETOWN PHARMA INC,PRAVEEN CHALLA,SCHENECTADY,NY,12307,5183701441,HOMETOWN PHARMA INC,5183701441,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,44.5,9.6,33191,7977,1,21,341.6,443971.0
1730112400,"METCARE RX SCHENECTADY PHARMACEUTICAL SERVICES, LLC",GINA HUNT,SCHENECTADY,NY,12307,5183701441,"METCARE RX SCHENECTADY PHARMACEUTICAL SERVICES, LLC",5183701441,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,44.5,9.6,33191,7977,1,21,341.6,443971.0
1861704819,HMB PHARMACY MANAGEMENT LLC,RAJ SHAH,SCHENECTADY,NY,12307,5183701441,HMB PHARMACY MANAGEMENT LLC,5183701441,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,44.5,9.6,33191,7977,1,21,341.6,443971.0
1215018213,"ADIRONDACK PHARMACY, INC.",MATTHEW SCOTT,STAR LAKE,NY,13690,3158483784,"ADIRONDACK PHARMACY, INC.",3158483784,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,44.4,17.7,58611,651,1,21,341.6,443971.0
1619908035,BLACK DRUGS INC,BRAHMAJI VALIVETI,UTICA,NY,13501,3157326915,BLACK DRUGS INC,3157326915,True,True,Pharmacy,14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1508878943,THE GOLUB CORPORATION,SCOTT GUISINGER,UTICA,NY,13501,3157321499,THE GOLUB CORPORATION,3157321499,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1497237622,BOBS PHARMACY LLC,SARATH ADUSUMALLI,UTICA,NY,13501,3157326915,BOBS PHARMACY LLC,3157326915,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1467483354,PARKWAY DRUGS OF ONEIDA COUNTY INC,ANTHONY CHIFFY,UTICA,NY,13501,3157353525,PARKWAY DRUGS OF ONEIDA COUNTY INC,3157353525,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1053899104,MOHAWK VALLEY DRUGS LLC,MALLIKA KOPALLE,UTICA,NY,13501,3157905418,MOHAWK VALLEY DRUGS LLC,3157905418,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1760640296,BLACK DRUGS INC,EARL BLACK,UTICA,NY,13501,3157326915,BLACK DRUGS INC,3157326915,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,39.5,16.0,49771,40235,1,21,341.6,443971.0
1982596870,WHITNEY M YOUNG JR HEALTH CENTER INC,ROBERT COYLE,ALBANY,NY,12207,5186948522,WHITNEY M YOUNG JR HEALTH CENTER INC,5186948522,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,41.6,12.5,32418,2097,1,21,341.6,443971.0
1912928235,QUALITY MARKETS PENN TRAFFIC CO THE,JAMES ERBA,WESTFIELD,NY,14787,7163265959,QUALITY MARKETS PENN TRAFFIC CO THE,7163265959,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,37.6,23.5,47656,4863,1,21,341.6,443971.0
1780087494,PROFESSIONAL COMMUNITY PHARMACIES INC,GREGORY NELSON,WESTFIELD,NY,14787,7163265959,PROFESSIONAL COMMUNITY PHARMACIES INC,7163265959,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,37.6,23.5,47656,4863,1,21,341.6,443971.0
1821115551,CARE CENTER INC.,MICHAEL CAVE,WESTFIELD,NY,14787,7163263784,CARE CENTER INC.,7163263784,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,37.6,23.5,47656,4863,1,21,341.6,443971.0
1487360137,"THE CHAUTAUQUA CENTER, INC",MICHAEL PEASE,DUNKIRK,NY,14048,7163636050,"THE CHAUTAUQUA CENTER, INC",7163636050,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,39.1,20.4,52971,14949,1,21,341.6,443971.0
1154342483,PENN TRAFFIC COMPANY THE,JAMES ERBA,MASSENA,NY,13662,3157690065,PENN TRAFFIC COMPANY THE,3157690065,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,43.7,22.0,56987,15737,1,21,341.6,443971.0
1386031334,FORTEEN STAR ENTERPRISES INC,SARAH WALTON,ALBANY,NY,12206,5186217748,FORTEEN STAR ENTERPRISES INC,5186217748,True,True,Pharmacy,13.5,38.7,10.8,38931,14592,1,21,341.6,443971.0
1588270573,"THE CHAUTAUQUA CENTER, INC",MICHAEL PEASE,JAMESTOWN,NY,14701,7164844334,"THE CHAUTAUQUA CENTER, INC",7164844334,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,38.2,18.0,50909,39207,1,21,341.6,443971.0
1245209956,SOUTHSIDE PHARMACY INC,SALIM SARVAIYA,JAMESTOWN,NY,14701,7164870133,SOUTHSIDE PHARMACY INC,7164870133,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,38.2,18.0,50909,39207,1,21,341.6,443971.0
1821421314,"KINNEY DRUGS, INC.",OWEN HALLORAN,GOUVERNEUR,NY,13642,3152873600,"KINNEY DRUGS, INC.",3152873600,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,45.4,18.5,47452,9018,1,21,341.6,443971.0
1265800726,GOLUB CORPORATION,KATHLEEN BRYANT,OGDENSBURG,NY,13669,3153937153,GOLUB CORPORATION,3153937153,True,True,Pharmacy,13.1,43.9,18.2,66488,15615,1,21,341.6,443971.0
1922148469,KIMRO INC,SHANNON DEMERS,OGDENSBURG,NY,13669,3153936290,KIMRO INC,3153936290,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,43.9,18.2,66488,15615,1,21,341.6,443971.0
1356494728,WATER STREET PHARMACY INC.,TRACEY KNAPP,DUNDEE,NY,14837,6072438114,WATER STREET PHARMACY INC.,6072438114,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.7,18.7,68431,5633,1,21,341.6,443971.0
1639277650,PROFESSIONAL COMMUNITY PHARMACIES INC,GREGORY NELSON,FREWSBURG,NY,14738,7165692221,PROFESSIONAL COMMUNITY PHARMACIES INC,7165692221,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,36.1,21.1,70000,3550,1,21,341.6,443971.0
1104270206,SHERMAN AREA PHARMACY INC,CHRISTAN NYWEIDE,SHERMAN,NY,14781,7167616876,SHERMAN AREA PHARMACY INC,7167616876,True,True,Pharmacy,12.5,35.8,19.8,65134,1859,1,21,341.6,443971.0
1407876311,SHERMAN PHARMACY,SHAKUR SARVAIYA,SHERMAN,NY,14781,7167616876,SHERMAN PHARMACY,7167616876,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,35.8,19.8,65134,1859,1,21,341.6,443971.0
