npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1609982636,JAMISONS PHARMACY INC,MARK JAMISON,ORANGEBURG,SC,29115,8035362165,JAMISONS PHARMACY INC,8035362165,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,43.7,17.3,34174,27179,1,22,611.7,778311.0
1669566972,MEDICINE MART OF ORANGEBURG INC,PAT WOOTEN,ORANGEBURG,SC,29115,8035313141,MEDICINE MART OF ORANGEBURG INC,8035313141,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,43.7,17.3,34174,27179,1,22,611.7,778311.0
1851498794,ORANGEBURG PHARMACY INC,REBECCA GRAMLING,ORANGEBURG,SC,29115,8035345727,ORANGEBURG PHARMACY INC,8035345727,True,True,"Pharmacy, Community/Retail Pharmacy",19.4,43.7,17.3,34174,27179,1,22,611.7,778311.0
1962574764,DICKERSON INVESTMENTS LLC,DAVID DICKERSON,ORANGEBURG,SC,29118,8035390694,DICKERSON INVESTMENTS LLC,8035390694,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,40.4,20.5,57704,15676,1,22,611.7,778311.0
1831289818,GIANT HEALTH INVESTORS INC,KYLE MCHUGH,NEESES,SC,29107,8032472135,GIANT HEALTH INVESTORS INC,8032472135,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,40.0,19.1,41875,2695,1,22,611.7,778311.0
1770143281,CARESOUTH CAROLINA INC,ANN LEWIS,MC COLL,SC,29570,8435236212,CARESOUTH CAROLINA INC,8435236212,True,True,Pharmacy,22.4,41.1,18.7,33150,3992,1,21,611.7,778311.0
1720390982,HOPEHEALTH INC,MARK VINSON,KINGSTREE,SC,29556,8433553300,HOPEHEALTH INC,8433553300,True,True,"Pharmacy, Community/Retail Pharmacy",21.2,46.1,21.4,42413,11133,1,21,611.7,778311.0
1306003462,MEDICINE CENTER,MARY OSEAN,KINGSTREE,SC,29556,8433553136,MEDICINE CENTER,8433553136,True,True,"Pharmacy, Community/Retail Pharmacy",21.2,46.1,21.4,42413,11133,1,21,611.7,778311.0
1750740460,ESTILL COMMUNITY PHARMACY LLC,HEATHER EPTON,ESTILL,SC,29918,8036259001,ESTILL COMMUNITY PHARMACY LLC,8036259001,True,True,"Pharmacy, Community/Retail Pharmacy",21.2,44.1,18.1,38657,4777,1,21,611.7,778311.0
1225394760,BEAUFORT PHARMACY AND COMPOUNDING LLC,JEREMY SIMMONS,HAMPTON,SC,29924,8039140318,BEAUFORT PHARMACY AND COMPOUNDING LLC,8039140318,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,39.9,20.7,39914,4531,1,21,611.7,778311.0
1720167646,VINCENT DRUGS,JAMES VINCENT,HAMPTON,SC,29924,8039433521,VINCENT DRUGS,8039433521,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,39.9,20.7,39914,4531,1,21,611.7,778311.0
1942205950,PALMETTO PHARMACY ENTERPRISES LLC,RHONDA HARDISON,HAMPTON,SC,29924,8039439327,PALMETTO PHARMACY ENTERPRISES LLC,8039439327,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,39.9,20.7,39914,4531,1,21,611.7,778311.0
1679941108,CARESOUTH,ANN LEWIS,BENNETTSVILLE,SC,29512,8434567777,CARESOUTH,8434567777,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,41.5,17.3,39515,17408,1,21,611.7,778311.0
1336298983,"EUREKA DRUG STORES, INC",ELIZABETH ROSS,BENNETTSVILLE,SC,29512,8434797251,"EUREKA DRUG STORES, INC",8434797251,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,41.5,17.3,39515,17408,1,21,611.7,778311.0
1104883107,FOWLER PHARMACY INC,JENNIE DALTON,BENNETTSVILLE,SC,29512,8434793831,FOWLER PHARMACY INC,8434793831,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,41.5,17.3,39515,17408,1,21,611.7,778311.0
1780715250,FOWLER PHARMACY INC,JENNIE DALTON,BENNETTSVILLE,SC,29512,8434793831,FOWLER PHARMACY INC,8434793831,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,41.5,17.3,39515,17408,1,21,611.7,778311.0
1104913300,MARLBORO DRUG COMPANY,JON LEE,BENNETTSVILLE,SC,29512,8434794248,MARLBORO DRUG COMPANY,8434794248,True,True,"Pharmacy, Community/Retail Pharmacy",19.8,41.5,17.3,39515,17408,1,21,611.7,778311.0
1568527752,HOPEHEALTH INC,MARK VINSON,GREELEYVILLE,SC,29056,8434262170,HOPEHEALTH INC,8434262170,True,True,"Pharmacy, Community/Retail Pharmacy",19.6,42.6,25.7,43301,2288,1,21,611.7,778311.0
1689730913,BLACK RIVER GROCERY LLC,TROY LAMB,ANDREWS,SC,29510,8432643291,BLACK RIVER GROCERY LLC,8432643291,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,40.2,16.2,46768,9803,1,21,611.7,778311.0
1184649055,REYNOLDS DRUG STRORE INC,JESSICA LEGGE,ANDREWS,SC,29510,8432645454,REYNOLDS DRUG STRORE INC,8432645454,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,40.2,16.2,46768,9803,1,21,611.7,778311.0
1861820896,WHITE PINE LAND COMPANY INC,HOLLY FRALIX,ANDREWS,SC,29510,8432643291,WHITE PINE LAND COMPANY INC,8432643291,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,40.2,16.2,46768,9803,1,21,611.7,778311.0
1487142956,CARESOUTH CAROLINA INC,ASHLEY SINGLETON,SOCIETY HILL,SC,29593,8433784148,CARESOUTH CAROLINA INC,8433784148,True,True,"Pharmacy, Community/Retail Pharmacy",23.5,50.1,25.9,39688,1756,1,20,611.7,778311.0
1144364845,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,FAITH POLKEY,SEABROOK,SC,29940,8433221871,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,8433221871,True,True,"Pharmacy, Community/Retail Pharmacy",20.1,40.7,31.5,50642,3594,1,20,611.7,778311.0
1811045677,"GENESIS HEALTHCARE, INC",TONY MEGNA,DARLINGTON,SC,29532,8433936591,"GENESIS HEALTHCARE, INC",8433936591,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,47.1,21.3,41810,20272,1,20,611.7,778311.0
1851074777,DARLINGTON FAMILY PHARMACY,NATHAN EFIRD,DARLINGTON,SC,29532,8433956020,DARLINGTON FAMILY PHARMACY,8433956020,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,47.1,21.3,41810,20272,1,20,611.7,778311.0
1386797579,HARRISON ENT. INC.,ELAINE HARRISON,DARLINGTON,SC,29532,8433931850,HARRISON ENT. INC.,8433931850,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,47.1,21.3,41810,20272,1,20,611.7,778311.0
1376586750,MED-CENTER PHARMACY & MEDICAL SUPPLY LLC,JUDY DENNIS,DARLINGTON,SC,29532,8433987015,MED-CENTER PHARMACY & MEDICAL SUPPLY LLC,8433987015,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,47.1,21.3,41810,20272,1,20,611.7,778311.0
1033267695,T & B INC,TERRY LEWIS,DARLINGTON,SC,29532,8433956020,T & B INC,8433956020,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,47.1,21.3,41810,20272,1,20,611.7,778311.0
1235273939,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,FAITH POLKEY,ST HELENA IS,SC,29920,8433221872,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,8433221872,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,35.0,33.4,72865,9918,1,20,611.7,778311.0
1104237924,PARKWAY DISCOUNT PHARMACY,KAYODE ODEDIRAN,LONGS,SC,29568,8433999800,PARKWAY DISCOUNT PHARMACY,8433999800,True,True,Pharmacy,17.1,34.1,29.0,61048,16373,1,20,611.7,778311.0
1497446256,LORIS DRUG COMPANY LLC,PAULA RUTLEDGE,LORIS,SC,29569,8437564021,LORIS DRUG COMPANY LLC,8437564021,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,36.2,22.2,50659,16913,1,20,611.7,778311.0
1588761423,POWERS PHARMACY OF LORIS INC,LLOYD POWERS,LORIS,SC,29569,8437561600,POWERS PHARMACY OF LORIS INC,8437561600,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,36.2,22.2,50659,16913,1,20,611.7,778311.0
1104069707,MEDS & MORE LLC,SHERRY BLOSSER,LORIS,SC,29569,8437564664,MEDS & MORE LLC,8437564664,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,36.2,22.2,50659,16913,1,20,611.7,778311.0
1164693628,CARESOUTH,ANN LEWIS,HARTSVILLE,SC,29550,8433395530,CARESOUTH,8433395530,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,44.0,17.8,54191,30198,1,20,611.7,778311.0
1447398375,HARTSVILLE DRUG CO INC,JEB PERKINS,HARTSVILLE,SC,29550,8433326581,HARTSVILLE DRUG CO INC,8433326581,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,44.0,17.8,54191,30198,1,20,611.7,778311.0
1104186212,SOUTHSIDE PHARMACY LLC,JOHNNY CAPPS,CONWAY,SC,29527,8432486550,SOUTHSIDE PHARMACY LLC,8432486550,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,36.8,18.6,53078,29054,1,20,611.7,778311.0
1033423348,SPECIALTY PHARMACY MYRTLE BEACH LLC,BILLY WEASE,MYRTLE BEACH,SC,29577,8437121703,SPECIALTY PHARMACY MYRTLE BEACH LLC,8437121703,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,34.9,23.2,48561,35022,1,20,611.7,778311.0
1295289742,WATERWAY PHARMACY LLC,MOHIT PAWAR,LITTLE RIVER,SC,29566,8437340612,WATERWAY PHARMACY LLC,8437340612,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,31.1,40.3,63358,21194,1,20,611.7,778311.0
1922195122,THOMAS DRUGS INC,EDWARD THOMAS,LITTLE RIVER,SC,29566,8432819797,THOMAS DRUGS INC,8432819797,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,31.1,40.3,63358,21194,1,20,611.7,778311.0
1477072874,CHERRY GROVE DRUG LLC,JENNA DUKES,NORTH MYRTLE BEACH,SC,29582,8433613784,CHERRY GROVE DRUG LLC,8433613784,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,29.8,36.8,71030,20113,1,20,611.7,778311.0
1144231713,LEE'S INLET APOTHECARY (COMMUNITY PHARMACY),WILLIAM LEE,MURRELLS INLET,SC,29576,8436517979,LEE'S INLET APOTHECARY (COMMUNITY PHARMACY),8436517979,True,True,"Pharmacy, Community/Retail Pharmacy",15.7,29.1,42.5,70343,32975,1,20,611.7,778311.0
1316020589,OCEAN LAKES PHARMACY INC,ROGER WILLIAMS,SURFSIDE BEACH,SC,29575,8432385159,OCEAN LAKES PHARMACY INC,8432385159,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,30.6,31.5,72029,19455,1,20,611.7,778311.0
1043303498,CARE PHARMACY OF SURFSIDE LLC,BRYAN DRY,SURFSIDE BEACH,SC,29575,8432389292,CARE PHARMACY OF SURFSIDE LLC,8432389292,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,30.6,31.5,72029,19455,1,20,611.7,778311.0
1447756762,COASTAL CANCER CENTER LLC,ERICK GRIER,MYRTLE BEACH,SC,29572,8436925000,COASTAL CANCER CENTER LLC,8436925000,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,30.6,34.5,75388,11506,1,20,611.7,778311.0
1558937102,DOTSON HOLDINGS LLC,JACOB DOTSON,BLUFFTON,SC,29909,5022099351,DOTSON HOLDINGS LLC,5022099351,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,25.2,60.8,91376,23929,1,20,611.7,778311.0
1578607248,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,FAITH POLKEY,OKATIE,SC,29909,8433221873,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,8433221873,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,25.2,60.8,91376,23929,1,20,611.7,778311.0
1033223011,OKATIE PHARMACY INC,LOUIS SCAVO,BLUFFTON,SC,29909,8437054444,OKATIE PHARMACY INC,8437054444,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,25.2,60.8,91376,23929,1,20,611.7,778311.0
1003819673,DAP INC,WILLIAM DOUGLASS,HILTON HEAD ISLAND,SC,29926,8436812622,DAP INC,8436812622,True,True,Pharmacy,13.5,28.8,36.0,101573,25174,1,20,611.7,778311.0
1891169090,ISLAND COMPOUNDING PHARMACY LLC,WILHEMINA FRY,HILTON HEAD ISLAND,SC,29926,8436863040,ISLAND COMPOUNDING PHARMACY LLC,8436863040,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,28.8,36.0,101573,25174,1,20,611.7,778311.0
1508994872,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,FAITH POLKEY,PORT ROYAL,SC,29935,8433321832,BEAUFORT-JASPER-HAMPTON COMPREHENSIVE HEALTH SERVICE INC,8433321832,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,33.9,18.1,64631,4030,1,20,611.7,778311.0
1215335336,HEALTH AND WELLNESS PHARMACY LLC,JANET IBRAHIM,MYRTLE BEACH,SC,29588,8437425243,HEALTH AND WELLNESS PHARMACY LLC,8437425243,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,31.3,22.8,66854,53114,1,20,611.7,778311.0
1871784660,"FSQ PHARMACY HOLDINGS, LLC",STEVEN BERRY,MYRTLE BEACH,SC,29588,8436506510,"FSQ PHARMACY HOLDINGS, LLC",8436506510,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,31.3,22.8,66854,53114,1,20,611.7,778311.0
1265477764,"BRIC PROFESSIONAL SERVICES,INC",DAVID SWEENEY,CONWAY,SC,29526,8433470352,"BRIC PROFESSIONAL SERVICES,INC",8433470352,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1790306363,CONWAY PHARMACY LLC,MAGDY HANNA,CONWAY,SC,29526,8434883535,CONWAY PHARMACY LLC,8434883535,True,True,Pharmacy,13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1124672662,"PROXSYS RX - SC, LLC",JOEL WRIGHT,CONWAY,SC,29526,8433478123,"PROXSYS RX - SC, LLC",8433478123,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1902136260,RIVERTOWN PHARMACY INC,LESLIE TODD,CONWAY,SC,29526,8434884400,RIVERTOWN PHARMACY INC,8434884400,True,True,Pharmacy,13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1891031340,RIVERTOWN PHARMACY INC,THELBERT TODD,CONWAY,SC,29526,8434884400,RIVERTOWN PHARMACY INC,8434884400,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1528388279,NYES PHARMACY OF CONWAY INC,TIFFANY COMBS,CONWAY,SC,29526,8432485015,NYES PHARMACY OF CONWAY INC,8432485015,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,31.8,21.1,66490,51176,1,20,611.7,778311.0
1376057570,"GOLDEN TOWN PHARMACY, LLC",JOHNNY CAPPS,AYNOR,SC,29511,8439926243,"GOLDEN TOWN PHARMACY, LLC",8439926243,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,32.6,20.2,72944,6723,1,20,611.7,778311.0
1801131719,"AYNOR FAMILY PHARMACY, INC",JENNIFER BROWN,AYNOR,SC,29511,8433582000,"AYNOR FAMILY PHARMACY, INC",8433582000,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,32.6,20.2,72944,6723,1,20,611.7,778311.0
1205352374,CAROLINA HEALTH PHARMACY LLC,SAMEH IBRAHIM,MYRTLE BEACH,SC,29579,8432366500,CAROLINA HEALTH PHARMACY LLC,8432366500,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,31.0,19.5,72909,53699,1,20,611.7,778311.0
1053483859,BAUER PHARMACY SERVICES COMPANY LLC,DARRELL BAUER,BEAUFORT,SC,29907,8435247979,BAUER PHARMACY SERVICES COMPANY LLC,8435247979,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,30.1,21.2,90777,14848,1,20,611.7,778311.0
1962861922,BEAUFORT PHARMACY LLC,JEREMY SIMMONS,BEAUFORT,SC,29902,8433793278,BEAUFORT PHARMACY LLC,8433793278,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,30.7,15.9,72564,16916,1,20,611.7,778311.0
1659248037,DAP INC,WILLIAM DOUGLASS,BLUFFTON,SC,29910,8436812622,DAP INC,8436812622,True,True,Pharmacy,10.3,29.4,20.3,96122,50173,1,20,611.7,778311.0
1780135764,"SAM'S EAST, INC.",KIMBERLY CANONIC,BLUFFTON,SC,29910,8438371862,"SAM'S EAST, INC.",8438371862,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,29.4,20.3,96122,50173,1,20,611.7,778311.0
1487790812,"VCORP,LLC DBA BLUFFTON PHARMACY",ROBERT VAUGHN,BLUFFTON,SC,29910,8437574999,"VCORP,LLC DBA BLUFFTON PHARMACY",8437574999,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,29.4,20.3,96122,50173,1,20,611.7,778311.0
1730554650,ULMER FAMILY PHARMACY AND WELLNESS CENTER LLC,CATHY ULMER,BLUFFTON,SC,29910,8433841527,ULMER FAMILY PHARMACY AND WELLNESS CENTER LLC,8433841527,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,29.4,20.3,96122,50173,1,20,611.7,778311.0
1033131602,STROM'S DRUG STORE #2,ROY FLYNN,MCCORMICK,SC,29835,8644652011,STROM'S DRUG STORE #2,8644652011,True,True,Pharmacy,21.3,36.3,44.4,54478,6325,1,19,611.7,778311.0
1861120685,CARESOUTH CAROLINA INC,ANN LEWIS,DILLON,SC,29536,8436277154,CARESOUTH CAROLINA INC,8436277154,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,46.3,16.6,43637,15825,1,19,611.7,778311.0
1215007398,PEE DEE FAMILY PHARMACY,CARL ALTMAR,DILLON,SC,29536,8438419003,PEE DEE FAMILY PHARMACY,8438419003,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,46.3,16.6,43637,15825,1,19,611.7,778311.0
1972900462,BAMBERG HEALTH INVESTORS,KYLE MCHUGH,BAMBERG,SC,29003,8036458842,BAMBERG HEALTH INVESTORS,8036458842,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,43.1,26.4,51341,5616,1,19,611.7,778311.0
1851474100,JACK P. PADGETT JR.,JACK PADGETT,BAMBERG,SC,29003,8032454298,JACK P. PADGETT JR.,8032454298,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,43.1,26.4,51341,5616,1,19,611.7,778311.0
1336506427,CARESOUTH CAROLINA INC,ANN LEWIS,LATTA,SC,29565,8436276261,CARESOUTH CAROLINA INC,8436276261,True,True,"Pharmacy, Community/Retail Pharmacy",20.2,44.7,14.0,41589,6460,1,19,611.7,778311.0
1619929684,"LATTA DRUG COMPANY, INC.",BRYANT BROWN,LATTA,SC,29565,8437520023,"LATTA DRUG COMPANY, INC.",8437520023,True,True,"Pharmacy, Community/Retail Pharmacy",20.2,44.7,14.0,41589,6460,1,19,611.7,778311.0
1639267230,DENMARK HEALTH INVESTORS INC,KYLE MCHUGH,DENMARK,SC,29042,8037933804,DENMARK HEALTH INVESTORS INC,8037933804,True,True,"Pharmacy, Community/Retail Pharmacy",19.1,43.4,16.6,42350,4761,1,19,611.7,778311.0
1437586294,DONNA'S PHARMACY,DONNA AVANT,EHRHARDT,SC,29081,8032672121,DONNA'S PHARMACY,8032672121,True,True,"Pharmacy, Community/Retail Pharmacy",19.0,39.7,45.3,36061,1202,1,19,611.7,778311.0
1730652652,EHRHARDT PHARMACY LLC,DONNA AVANT,EHRHARDT,SC,29081,8032672121,EHRHARDT PHARMACY LLC,8032672121,True,True,"Pharmacy, Community/Retail Pharmacy",19.0,39.7,45.3,36061,1202,1,19,611.7,778311.0
1356726798,DELTA OF HOLLYWOOD LLC,SHERRY PARSONS,HOLLYWOOD,SC,29449,8435645720,DELTA OF HOLLYWOOD LLC,8435645720,True,True,"Pharmacy, Community/Retail Pharmacy",18.7,36.4,22.6,67250,7761,1,19,611.7,778311.0
1578620084,MCCLELLANVILLE PHARMACY INC.,JONATHAN WELLS,MCCLELLANVILLE,SC,29458,8438873990,MCCLELLANVILLE PHARMACY INC.,8438873990,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,35.8,24.9,84531,2354,1,19,611.7,778311.0
1366313645,SELF REGIONAL HEALTHCARE,MATTHEW LOGAN,GREENWOOD,SC,29646,8647254172,SELF REGIONAL HEALTHCARE,8647254172,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1962511774,"THE MEDICINE DROPPER, INC.",JOHN WEEKS,GREENWOOD,SC,29646,8642276646,"THE MEDICINE DROPPER, INC.",8642276646,True,True,Pharmacy,18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1497809479,CAROLINA HEALTH CENTERS,LISA GILMER,GREENWOOD,SC,29646,8643308230,CAROLINA HEALTH CENTERS,8643308230,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1316135999,SELF REGIONAL HEALTHCARE,MATTHEW LOGAN,GREENWOOD,SC,29646,8647252768,SELF REGIONAL HEALTHCARE,8647252768,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1912079179,THE MEDICINE DROPPER,FRANK WEEKS,GREENWOOD,SC,29646,8642276646,THE MEDICINE DROPPER,8642276646,True,True,"Pharmacy, Compounding Pharmacy",18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1659475614,BEAM & FLYNN INC,BRIAN DUFFIE,GREENWOOD,SC,29646,8642236120,BEAM & FLYNN INC,8642236120,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,40.1,18.4,41669,28413,1,19,611.7,778311.0
1972233807,"PARK CIRCLE PHARMACY, LLC",MICHAEL WISE,NORTH CHARLESTON,SC,29405,8438061299,"PARK CIRCLE PHARMACY, LLC",8438061299,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,37.8,17.1,54566,26717,1,19,611.7,778311.0
1093064172,FAMILY PHARMACY LLC,SACHINKUMAR PATEL,NINETY SIX,SC,29666,8645432852,FAMILY PHARMACY LLC,8645432852,True,True,Pharmacy,14.5,34.2,23.3,74627,6751,1,19,611.7,778311.0
