npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1487978136,FVS HOLDINS INC,GLENN TRUITT,LAS VEGAS,NV,89103,7023656100,FVS HOLDINS INC,7023656100,True,True,"Pharmacy, Compounding Pharmacy",14.2,33.4,17.5,48311,49546,1,22,492.5,713100.0
1053863605,SOUTHERN NEVADA HEALTH DISTRICT,ANDREW GLASS,LAS VEGAS,NV,89107,7027591135,SOUTHERN NEVADA HEALTH DISTRICT,7027591135,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,34.8,14.5,60466,37087,1,22,492.5,713100.0
1477599082,THE VON'S COMPANIES INC,MICHELLE RIVERS,LAS VEGAS,NV,89107,7028703511,THE VON'S COMPANIES INC,7028703511,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,34.8,14.5,60466,37087,1,22,492.5,713100.0
1154796506,QUADRA HEALTHCARE INC,ROBERT OJEDA,LAS VEGAS,NV,89134,7024765888,QUADRA HEALTHCARE INC,7024765888,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,25.6,50.0,79986,23503,1,22,492.5,713100.0
1134250814,"LAS VEGAS PHARMACY, INC.",LORI ORTALE,LAS VEGAS,NV,89146,7022203906,"LAS VEGAS PHARMACY, INC.",7022203906,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1689367344,ADVANCE PHARMA,GABRIELA DE LUNA OLIVARES,LAS VEGAS,NV,89146,7023419316,ADVANCE PHARMA,7023419316,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1447728373,GOODWILL PHARMACY INC.,ARUN PASRICHA,LAS VEGAS,NV,89146,7022133102,GOODWILL PHARMACY INC.,7022133102,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1508525957,WAYNEFARGO ICARE LLC,MINHQUANG NGUYEN,LAS VEGAS,NV,89146,7024788551,WAYNEFARGO ICARE LLC,7024788551,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1982142055,"BROTHERS PHARMACY, LLC",MICHAEL AGWARA,LAS VEGAS,NV,89146,7026786267,"BROTHERS PHARMACY, LLC",7026786267,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1629344429,KIM'S BETTER HEALTH PHARMACY LLC,KE KIM,LAS VEGAS,NV,89146,7027497800,KIM'S BETTER HEALTH PHARMACY LLC,7027497800,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1629569892,SAHARA LIMITED GROUP LLC.,LOUIS NGUYEN,LAS VEGAS,NV,89146,7023309836,SAHARA LIMITED GROUP LLC.,7023309836,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1568637783,SPRING VALLEY PHARMACY,JESSICA NGUYEN,LAS VEGAS,NV,89146,7022484119,SPRING VALLEY PHARMACY,7022484119,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1669795696,GLOBAL DRUGS,JOSEPH SALAZAR,LAS VEGAS,NV,89146,7022277249,GLOBAL DRUGS,7022277249,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1346255973,NATURE POINT INC,KUO CHIN CHEN,LAS VEGAS,NV,89146,7022539818,NATURE POINT INC,7022539818,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,32.1,16.1,64330,20727,1,22,492.5,713100.0
1457224628,VEGAS SPECIALTY PHARMACY LLC,HASHIM NAWAZ,LAS VEGAS,NV,89108,7029964455,VEGAS SPECIALTY PHARMACY LLC,7029964455,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.3,12.0,57403,74566,1,22,492.5,713100.0
1528368990,KDTK,KHANH PHAM,LAS VEGAS,NV,89108,7024365279,KDTK,7024365279,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.3,12.0,57403,74566,1,22,492.5,713100.0
1386680999,THE VON'S COMPANIES INC,MICHELLE RIVERS,LAS VEGAS,NV,89108,7026453443,THE VON'S COMPANIES INC,7026453443,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.3,12.0,57403,74566,1,22,492.5,713100.0
1902851157,ACCREDO HEALTH GROUP INC,VIC PERINI,LAS VEGAS,NV,89119,7028958990,ACCREDO HEALTH GROUP INC,7028958990,True,True,Pharmacy,13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1093501975,ADVANTIXX PHARMACY LLC,OSMEL VILLARREAL,LAS VEGAS,NV,89119,7020000000,ADVANTIXX PHARMACY LLC,7020000000,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1982341475,COMPLETE CARE PHARMACY & MEDICAL SUPPLY INC,TAMMY FREEMAN,LAS VEGAS,NV,89119,7029832243,COMPLETE CARE PHARMACY & MEDICAL SUPPLY INC,7029832243,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1982598546,NATIONAL HEALTH RX LLC,MASSIMO CAVALLARO,LAS VEGAS,NV,89119,7027913800,NATIONAL HEALTH RX LLC,7027913800,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1336254374,ONE WAY DRUG LLC,ROBERT SEIK,LAS VEGAS,NV,89119,7027913800,ONE WAY DRUG LLC,7027913800,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1780771972,OP PHARMACY LLC,ALLISON BROWN,LAS VEGAS,NV,89119,7027774911,OP PHARMACY LLC,7027774911,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1558145375,PRIME CARE PHARMACY,WASEEM SARWAR,LAS VEGAS,NV,89119,7027453500,PRIME CARE PHARMACY,7027453500,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1841351665,VILLAGE EAST DRUGS,RONALD HORVATH,LAS VEGAS,NV,89119,7027367018,VILLAGE EAST DRUGS,7027367018,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1053866558,ALI RAZA LLC,NUREEN RAZA,LAS VEGAS,NV,89119,7028164277,ALI RAZA LLC,7028164277,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1114380227,K.ROBINSON HOLDINGS,KELLIE ROBINSON,LAS VEGAS,NV,89119,7024965880,K.ROBINSON HOLDINGS,7024965880,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1629637129,MODERN RX,AIMEE BROWN,LAS VEGAS,NV,89119,7028315877,MODERN RX,7028315877,True,True,Pharmacy,13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1457726671,RX2U LLC,MARYAM RASTKERDAR,LAS VEGAS,NV,89119,7022527928,RX2U LLC,7022527928,True,True,Pharmacy,13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
1104218825,UHS RETAIL PHARMACY LLC,MARVIN PEMBER,LAS VEGAS,NV,89119,7024254939,UHS RETAIL PHARMACY LLC,7024254939,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,34.4,11.5,46472,50585,1,22,492.5,713100.0
