npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1760852271,ABQ BESTCARE PHARMACY 2 LLC,RANJITHA PALLAPOTHU,ALBUQUERQUE,NM,87108,5052682030,ABQ BESTCARE PHARMACY 2 LLC,5052682030,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1750778254,FIRST NATIONS COMMUNITY HEALTHSOURCE PHARMACY,LINDA SON STONE,ALBUQUERQUE,NM,87108,5052622481,FIRST NATIONS COMMUNITY HEALTHSOURCE PHARMACY,5052622481,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1740559913,AOM PHARMACY ADVANCED ORTHOMOLECULAR MEDICINE,JAMES MARCILLA,ALBUQUERQUE,NM,87108,5052662022,AOM PHARMACY ADVANCED ORTHOMOLECULAR MEDICINE,5052662022,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1104178201,LBH PHARMACY LLC,LOAN HA,ALBUQUERQUE,NM,87108,5055084272,LBH PHARMACY LLC,5055084272,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1316021066,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87108,5057275915,LOVELACE HEALTH SYSTEMS INC,5057275915,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1194736744,MAY MAPLE PHARMACY INC,CONNIE TSUI,ALBUQUERQUE,NM,87108,5052556111,MAY MAPLE PHARMACY INC,5052556111,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,37.4,17.9,39578,35985,1,22,845.8,1009149.0
1306654462,PRESBYTERIAN MEDICAL SERVICES,JOEL WRIGHT,ALBUQUERQUE,NM,87107,8338535087,PRESBYTERIAN MEDICAL SERVICES,8338535087,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,22.9,59663,26993,1,22,845.8,1009149.0
1093851602,PAT-Y-KEN DRUGS INC,MARGARITA WARE,ALBUQUERQUE,NM,87107,5053442335,PAT-Y-KEN DRUGS INC,5053442335,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,22.9,59663,26993,1,22,845.8,1009149.0
1083798128,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87107,5057275905,LOVELACE HEALTH SYSTEMS INC,5057275905,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,22.9,59663,26993,1,22,845.8,1009149.0
1811052244,K-DRUGS INC,GEORGE SANDOVAL,LOS RANCHOS,NM,87107,5053453568,K-DRUGS INC,5053453568,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,22.9,59663,26993,1,22,845.8,1009149.0
1417945494,BESTCARE HIGHLAND LLC,ASHOK POTHULA,ALBUQUERQUE,NM,87102,5052433777,BESTCARE HIGHLAND LLC,5052433777,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.2,13.8,37276,20258,1,22,845.8,1009149.0
1689758344,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87102,5057272900,LOVELACE HEALTH SYSTEMS INC,5057272900,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.2,13.8,37276,20258,1,22,845.8,1009149.0
1497825970,"DURAN CENTRAL PHARMACY, INC.",MONA GHATTAS,ALBUQUERQUE,NM,87104,5052474141,"DURAN CENTRAL PHARMACY, INC.",5052474141,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,32.7,23.9,67714,13369,1,22,845.8,1009149.0
1679046122,JOHNSPHARMACYABQ LLC,JOHN MA,ALBUQUERQUE,NM,87123,5052996169,JOHNSPHARMACYABQ LLC,5052996169,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,33.7,19.1,61552,43515,1,22,845.8,1009149.0
1700960846,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87123,5057275945,LOVELACE HEALTH SYSTEMS INC,5057275945,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,33.7,19.1,61552,43515,1,22,845.8,1009149.0
1215233820,SW MESA CENTER FOR FAMILY AND COMMUNITY HEALTH PHARMACY,FRIEDA ORTEGA,ALBUQUERQUE,NM,87121,5059254451,SW MESA CENTER FOR FAMILY AND COMMUNITY HEALTH PHARMACY,5059254451,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,37.3,8.6,59184,76135,1,22,845.8,1009149.0
1902358468,SOUTHWEST HOME SOLUTIONS LLC,TISCHA BECKER,ALBUQUERQUE,NM,87110,2144047787,SOUTHWEST HOME SOLUTIONS LLC,2144047787,True,True,Pharmacy,11.6,32.6,18.0,63593,40142,1,22,845.8,1009149.0
1184264145,BENZER NM 1 LLC,ALPESH PATEL,ALBUQUERQUE,NM,87110,8133042221,BENZER NM 1 LLC,8133042221,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,32.6,18.0,63593,40142,1,22,845.8,1009149.0
1124414214,J & RS SCRIPTS INC,JACQUELINE GUERRERO,ALBUQUERQUE,NM,87110,5052656868,J & RS SCRIPTS INC,5052656868,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,32.6,18.0,63593,40142,1,22,845.8,1009149.0
1124638077,PHARMASCRIPT INC,LANRE SHOMADE,ALBUQUERQUE,NM,87110,5054072565,PHARMASCRIPT INC,5054072565,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,32.6,18.0,63593,40142,1,22,845.8,1009149.0
1720143159,PHILS PILLS INC,PHIL GRIEGO,ALBUQUERQUE,NM,87110,5052656868,PHILS PILLS INC,5052656868,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,32.6,18.0,63593,40142,1,22,845.8,1009149.0
1487034591,SOUTHWEST CARE CENTER PHARMACY,MICHAEL ADAMS,ALBUQUERQUE,NM,87109,5057804044,SOUTHWEST CARE CENTER PHARMACY,5057804044,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,31.6,23.6,56295,39323,1,22,845.8,1009149.0
1669579595,JAYSIX ENTERPRISES LLC,JOHN ARNETT,ALBUQUERQUE,NM,87109,5053460533,JAYSIX ENTERPRISES LLC,5053460533,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,31.6,23.6,56295,39323,1,22,845.8,1009149.0
1437233574,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87109,5057275920,LOVELACE HEALTH SYSTEMS INC,5057275920,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,31.6,23.6,56295,39323,1,22,845.8,1009149.0
1356364343,MAY PHARMACY CEDAR CREST INC,CONNIE TSUI,CEDAR CREST,NM,87008,5052816488,MAY PHARMACY CEDAR CREST INC,5052816488,True,True,Pharmacy,11.1,30.9,24.5,108523,2338,1,22,845.8,1009149.0
1245239185,MJRX II LLC,STEPHEN KOCHERHANS,ALBUQUERQUE,NM,87112,5052994496,MJRX II LLC,5052994496,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.5,20.1,69610,42523,1,22,845.8,1009149.0
1073555330,MENAUL COMPOUNDING PHARMACY LLC,MOHAMMAD ZAMANIAN,ALBUQUERQUE,NM,87112,5052911600,MENAUL COMPOUNDING PHARMACY LLC,5052911600,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.5,20.1,69610,42523,1,22,845.8,1009149.0
1174607212,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87112,5057275925,LOVELACE HEALTH SYSTEMS INC,5057275925,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.5,20.1,69610,42523,1,22,845.8,1009149.0
1013216027,RX EXPRESS PHARMACY,ALLAN YEH,ALBUQUERQUE,NM,87112,5056104030,RX EXPRESS PHARMACY,5056104030,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.5,20.1,69610,42523,1,22,845.8,1009149.0
1023147774,WEST MESA REGENT PHARMACY,TSAY ABDELHAD,ALBUQUERQUE,NM,87120,5058310833,WEST MESA REGENT PHARMACY,5058310833,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,32.4,17.8,84887,65477,1,22,845.8,1009149.0
1740663293,ABQ BESTCARE PHARMACY -1 LLC,PREM KALIDINDI,ALBUQUERQUE,NM,87120,9177698014,ABQ BESTCARE PHARMACY -1 LLC,9177698014,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,32.4,17.8,84887,65477,1,22,845.8,1009149.0
1619051752,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87120,5057275910,LOVELACE HEALTH SYSTEMS INC,5057275910,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,32.4,17.8,84887,65477,1,22,845.8,1009149.0
1699880633,K&M LAB AND PHARMACY INC,CONNIE TSUI,ALBUQUERQUE,NM,87114,5058216808,K&M LAB AND PHARMACY INC,5058216808,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.5,14.8,81768,70064,1,22,845.8,1009149.0
1528142668,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,ALBUQUERQUE,NM,87111,5057275930,LOVELACE HEALTH SYSTEMS INC,5057275930,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,28.5,24.1,84511,57219,1,22,845.8,1009149.0
1063876183,ABQ BESTCARE PHARMACY 3 LLC,RANJITHA PALLAPOTHU,ALBUQUERQUE,NM,87106,5052682030,ABQ BESTCARE PHARMACY 3 LLC,5052682030,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,32.0,13.2,51079,26815,1,22,845.8,1009149.0
1790384261,MT. CRISTO PHARMACY LLC,MEHRDAD POURJAVAHERI,SUNLAND PARK,NM,88063,5753329393,MT. CRISTO PHARMACY LLC,5753329393,True,True,"Pharmacy, Community/Retail Pharmacy",19.6,42.6,14.8,35947,11282,1,21,845.8,1009149.0
1730287749,UNITED DRUG & LIQUOR INC,GREG MITCHELL,HATCH,NM,87937,5752674943,UNITED DRUG & LIQUOR INC,5752674943,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,41.5,12.7,39250,3341,1,21,845.8,1009149.0
1043705890,ALBRIGHTON PHARMACY,ALEXANDER SWEET,ANTHONY,NM,88021,5753231241,ALBRIGHTON PHARMACY,5753231241,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,41.0,17.5,49345,16102,1,21,845.8,1009149.0
1477642163,IRON HORSE ENTERPRISES,W CHRIS SANDERS,LORDSBURG,NM,88045,5055429142,IRON HORSE ENTERPRISES,5055429142,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,36.0,17.8,41600,3320,1,21,845.8,1009149.0
1588197750,BESTCARE PHARMACY LORDSBURG LLC,RANJITHA PALLAPOTHU,LORDSBURG,NM,88045,5754242279,BESTCARE PHARMACY LORDSBURG LLC,5754242279,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,36.0,17.8,41600,3320,1,21,845.8,1009149.0
1922656404,PRESBYTERIAN MEDICAL SERVICES,JOEL WRIGHT,PECOS,NM,87552,5057577111,PRESBYTERIAN MEDICAL SERVICES,5057577111,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,36.8,24.3,52416,2175,1,21,845.8,1009149.0
1437794427,ONE CARE NM LLC,MOHANNAD RASHID,GALLUP,NM,87301,5057264155,ONE CARE NM LLC,5057264155,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,37.7,13.4,58302,21981,1,21,845.8,1009149.0
1467272906,ONE CARE PHARMACY LLC,MOHANNAD RASHID,GALLUP,NM,87301,5057264155,ONE CARE PHARMACY LLC,5057264155,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,37.7,13.4,58302,21981,1,21,845.8,1009149.0
1407343445,"AMADOR HEALTH CENTER, INC.",ERINMA ANYANKAH,LAS CRUCES,NM,88005,5755275482,"AMADOR HEALTH CENTER, INC.",5755275482,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,37.0,21.3,51770,27017,1,21,845.8,1009149.0
1659382208,PARKHURST PHARMACY,PHIL PARKHURST,GRANTS,NM,87020,5052874641,PARKHURST PHARMACY,5052874641,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,37.4,15.5,67511,11874,1,21,845.8,1009149.0
1861949851,BESTCARE PHARMACY GRANTS LLC,RANJITHA PALLAPOTHU,GRANTS,NM,87020,5052874641,BESTCARE PHARMACY GRANTS LLC,5052874641,True,True,Pharmacy,14.8,37.4,15.5,67511,11874,1,21,845.8,1009149.0
1427195148,PARKHURST PHARMACY,PHIL PARKHURST,GRANTS,NM,87020,5052874641,PARKHURST PHARMACY,5052874641,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,37.4,15.5,67511,11874,1,21,845.8,1009149.0
1396095386,BEN ARCHER HEALTH CENTER,SARAH HARRINGTON,LAS CRUCES,NM,88007,5755287160,BEN ARCHER HEALTH CENTER,5755287160,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,35.5,20.3,65022,25750,1,21,845.8,1009149.0
1679329783,PHARMTRUE PHARMACY DTLC LLC,JOAQUIN ACOSTA,LAS CRUCES,NM,88001,5759935243,PHARMTRUE PHARMACY DTLC LLC,5759935243,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,38.0,11.3,32978,38972,1,21,845.8,1009149.0
1700811007,"EL PASEO PHARMACY, LLC",ROBERT ADAMS,LAS CRUCES,NM,88001,5055411500,"EL PASEO PHARMACY, LLC",5055411500,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,38.0,11.3,32978,38972,1,21,845.8,1009149.0
1770533440,ELPASEO PHARMACY LLC,ROBERT ADAMS,LAS CRUCES,NM,88001,5755411500,ELPASEO PHARMACY LLC,5755411500,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,38.0,11.3,32978,38972,1,21,845.8,1009149.0
1013946755,"FAMILY PHARMACY, LLC",ROBERT ADAMS,LAS CRUCES,NM,88001,5755261599,"FAMILY PHARMACY, LLC",5755261599,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,38.0,11.3,32978,38972,1,21,845.8,1009149.0
1467510891,WALLIS ENTERPRISES INC,SCOTT WALLIS,LAS CRUCES,NM,88001,5055242863,WALLIS ENTERPRISES INC,5055242863,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,38.0,11.3,32978,38972,1,21,845.8,1009149.0
1861580763,BEN ARCHER HEALTH CENTER,SARAH HARRINGTON,LAS CRUCES,NM,88012,5753826812,BEN ARCHER HEALTH CENTER,5753826812,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,35.3,12.6,66988,32888,1,21,845.8,1009149.0
1710404355,DEL-REY PHARMACY LLC,KENNETH OKWUNWANNE,LAS CRUCES,NM,88012,5758884756,DEL-REY PHARMACY LLC,5758884756,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,35.3,12.6,66988,32888,1,21,845.8,1009149.0
1497362214,FARMERS PHARMACY MARKET LLC,JOSEPH CROSS,PORTALES,NM,88130,5753616841,FARMERS PHARMACY MARKET LLC,5753616841,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,32.9,14.0,52420,17865,1,21,845.8,1009149.0
1376676783,VILLAGE PHARMACY INC,ALFRED BACA,PORTALES,NM,88130,5053568555,VILLAGE PHARMACY INC,5053568555,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,32.9,14.0,52420,17865,1,21,845.8,1009149.0
1922579705,MESILLA VALLEY PHARMACY & CONSULTING PC,ROBERT HOWARD,LAS CRUCES,NM,88011,5753232093,MESILLA VALLEY PHARMACY & CONSULTING PC,5753232093,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,30.3,26.0,75139,31143,1,21,845.8,1009149.0
1952199572,SSRR RX LLC,RENUKA KURELLA,LAS CRUCES,NM,88011,5753233938,SSRR RX LLC,5753233938,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,30.3,26.0,75139,31143,1,21,845.8,1009149.0
1710550975,HILLRISE PHARMACY LLC,SATISH YELAMANCHILI,LAS CRUCES,NM,88011,5756524499,HILLRISE PHARMACY LLC,5756524499,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,30.3,26.0,75139,31143,1,21,845.8,1009149.0
1154461341,"REDE PHARMACY, INC",MAHMOOD HURAB,LAS CRUCES,NM,88011,5055227484,"REDE PHARMACY, INC",5055227484,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,30.3,26.0,75139,31143,1,21,845.8,1009149.0
1659997500,RIOGRANDE CARE PHARMACY LLC,RAM MOHAN VENEPALLY,LAS CRUCES,NM,88011,5753233938,RIOGRANDE CARE PHARMACY LLC,5753233938,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,30.3,26.0,75139,31143,1,21,845.8,1009149.0
1295080745,PRESBYTERIAN MEDICAL SERVICES,JOEL WRIGHT,CUBA,NM,87013,5752893291,PRESBYTERIAN MEDICAL SERVICES,5752893291,True,True,"Pharmacy, Community/Retail Pharmacy",21.5,43.3,13.6,31181,5314,1,20,845.8,1009149.0
1902942519,DILLARD B IRBY,DILLARD IRBY,TULAROSA,NM,88352,5755852772,DILLARD B IRBY,5755852772,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,39.8,18.5,47083,4211,1,20,845.8,1009149.0
1770017832,APOTHECARY PHARMACY PC,GAURAVKUMAR CHAUDHARI,CHAPARRAL,NM,88081,5758245242,APOTHECARY PHARMACY PC,5758245242,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,41.9,11.2,46102,18334,1,20,845.8,1009149.0
1568545051,K-DRUGS INC.,GEORGE SANDOVAL,BERNALILLO,NM,87004,5058672336,K-DRUGS INC.,5058672336,True,True,"Pharmacy, Community/Retail Pharmacy",15.5,35.5,26.5,63319,11274,1,20,845.8,1009149.0
1821580416,ACP PHARMACY LLC,ALLAN YEH,ALAMOGORDO,NM,88310,5056202868,ACP PHARMACY LLC,5056202868,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,19.8,53833,36737,1,20,845.8,1009149.0
1689734824,PAY AND SAVE INC,RONALD ROGERS,ALAMOGORDO,NM,88310,5754344130,PAY AND SAVE INC,5754344130,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,19.8,53833,36737,1,20,845.8,1009149.0
1689236440,ACP PHARMACY LLC,ALLAN YEH,ALAMOGORDO,NM,88310,5752230795,ACP PHARMACY LLC,5752230795,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,19.8,53833,36737,1,20,845.8,1009149.0
1477108223,ACP PHARMACY LLC,ALLAN YEH,ALAMOGORDO,NM,88310,5752230795,ACP PHARMACY LLC,5752230795,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,19.8,53833,36737,1,20,845.8,1009149.0
1730251521,MEDICAL ARTS PHARMACY INC,HAL SIMS,ALAMOGORDO,NM,88310,5754375530,MEDICAL ARTS PHARMACY INC,5754375530,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.0,19.8,53833,36737,1,20,845.8,1009149.0
1285924803,COMPLETE CARE PHARMACY LLC,MIKE GALLEGOS,CORRALES,NM,87048,5058973784,COMPLETE CARE PHARMACY LLC,5058973784,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,29.6,34.9,112716,9173,1,20,845.8,1009149.0
1588402580,OLIVE TREE WELLNESS LLC,NDIDIAMAKA OKPAREKE,RIO RANCHO,NM,87124,5057383328,OLIVE TREE WELLNESS LLC,5057383328,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,31.8,19.3,82278,58402,1,20,845.8,1009149.0
1346324480,LOVELACE HEALTH SYSTEMS INC,BRAD TROM,RIO RANCHO,NM,87124,5057275940,LOVELACE HEALTH SYSTEMS INC,5057275940,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,31.8,19.3,82278,58402,1,20,845.8,1009149.0
1295847200,DRAGGON DRUG INC,GEORGE ANDERSON,LOS ALAMOS,NM,87544,5056626189,DRAGGON DRUG INC,5056626189,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,25.6,16.2,135108,13806,1,20,845.8,1009149.0
1215942826,LAMC WHITE ROCK PHARMACY,ANABEL CANDELARIA,WHITE ROCK,NM,87544,5056723701,LAMC WHITE ROCK PHARMACY,5056723701,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,25.6,16.2,135108,13806,1,20,845.8,1009149.0
1659768349,NAMBE PHARMACARE LA LLC,BYRON ROBINSON,LOS ALAMOS,NM,87544,5056619560,NAMBE PHARMACARE LA LLC,5056619560,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,25.6,16.2,135108,13806,1,20,845.8,1009149.0
1043381064,H W PHARMACY INC,RON GOLUBSKI,TRUTH OR CONSEQUENCES,NM,87901,5758941079,H W PHARMACY INC,5758941079,True,True,"Pharmacy, Community/Retail Pharmacy",18.3,38.2,25.3,27868,6459,1,19,845.8,1009149.0
1982749453,GUADALUPE COUNTY,CHRISTINA CAMPOS,SANTA ROSA,NM,88435,5754725666,GUADALUPE COUNTY,5754725666,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,37.8,17.1,41645,3413,1,19,845.8,1009149.0
