npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1841201415,PROFESSIONAL PHARMACY LLC,LEIF HOLM,FAIRBANKS,AK,99701,9074522556,PROFESSIONAL PHARMACY LLC,9074522556,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1306952247,FOUNDATION HEALTH LLC,ANTHONY SUDDUTH,FAIRBANKS,AK,99701,9074585615,FOUNDATION HEALTH LLC,9074585615,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1801852769,PRESCRIPTION CENTER LLC,LEIF HOLM,FAIRBANKS,AK,99701,9074521514,PRESCRIPTION CENTER LLC,9074521514,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1295145233,AK PHARMACY MANAGEMENT LLC,GERALD BROWN,FAIRBANKS,AK,99701,9074522328,AK PHARMACY MANAGEMENT LLC,9074522328,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1083914931,PRESCRIPTION CENTER LLC,LEIF HOLM,FAIRBANKS,AK,99701,9074521514,PRESCRIPTION CENTER LLC,9074521514,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1205146859,PROFESSIONAL PHARMACY LLC,LEIF HOLM,FAIRBANKS,AK,99701,9074522556,PROFESSIONAL PHARMACY LLC,9074522556,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,37.7,14.3,73551,17564,1,16,930.3,1080805.0
1073066064,BKO HEALTH LLC,NATHAN SCOTT,HOMER,AK,99603,9072262580,BKO HEALTH LLC,9072262580,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,32.0,20.1,76368,11557,1,16,930.3,1080805.0
1396859286,"ULMER MEDE, INC.",PATRICK MEDE,HOMER,AK,99603,9072357760,"ULMER MEDE, INC.",9072357760,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,32.0,20.1,76368,11557,1,16,930.3,1080805.0
1467564443,INLET PHARMACY GROUP INC.,JUSTIN RUFFRIDGE,SOLDOTNA,AK,99669,9072623800,INLET PHARMACY GROUP INC.,9072623800,True,True,Pharmacy,9.7,32.5,18.2,84133,15722,1,16,930.3,1080805.0
1386655421,"THREE BEARS ALASKA, INC",PAUL SONNENBERG,KENAI,AK,99611,9073352061,"THREE BEARS ALASKA, INC",9073352061,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,33.0,15.9,69816,16028,1,16,930.3,1080805.0
1417302639,"CROSS ROAD HEALTH MINISTRIES, INC.",STEVEN GALLAGHER,DELTA JUNCTION,AK,99737,9078956246,"CROSS ROAD HEALTH MINISTRIES, INC.",9078956246,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,34.1,13.4,90274,4659,1,16,930.3,1080805.0
1821271271,PROVIDENCE HEALTH & SERVICES - WASHINGTON,DONALD ANDERSON,ANCHORAGE,AK,99508,9072126868,PROVIDENCE HEALTH & SERVICES - WASHINGTON,9072126868,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,38.0,9.9,72751,36660,1,15,930.3,1080805.0
1447851951,BERNIE'S PHARMACY INC,TERESA HALL,ANCHORAGE,AK,99508,9075622138,BERNIE'S PHARMACY INC,9075622138,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,38.0,9.9,72751,36660,1,15,930.3,1080805.0
1790781912,BERNIE'S PHARMACY INC,TERESA HALL,ANCHORAGE,AK,99508,9075622138,BERNIE'S PHARMACY INC,9075622138,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,38.0,9.9,72751,36660,1,15,930.3,1080805.0
1982625943,LAKE OTIS PHARMACY INC,WESLEY SUTTERLIN,ANCHORAGE,AK,99508,9075637878,LAKE OTIS PHARMACY INC,9075637878,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,38.0,9.9,72751,36660,1,15,930.3,1080805.0
1871694000,FOODLAND SUPER DRUG,WILLIAM WHITEHEAD,JUNEAU,AK,99801,9075862012,FOODLAND SUPER DRUG,9075862012,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,35.3,15.3,101141,29796,1,15,930.3,1080805.0
1710367990,RONS APOTHECARY INC,SCOTT WATTS,JUNEAU,AK,99801,9077962280,RONS APOTHECARY INC,9077962280,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,35.3,15.3,101141,29796,1,15,930.3,1080805.0
1184799777,JUNEAU PHARMACY INC,DANIEL MACPHEE,JUNEAU,AK,99801,9075861233,JUNEAU PHARMACY INC,9075861233,True,True,Pharmacy,8.6,35.3,15.3,101141,29796,1,15,930.3,1080805.0
1912012931,RONS APOTHECARY INC,SCOTT WATTS,JUNEAU,AK,99801,9077890458,RONS APOTHECARY INC,9077890458,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,35.3,15.3,101141,29796,1,15,930.3,1080805.0
1053522482,JUNEAU DRUG AT MINERS COVE,DAWN REGISTER,JUNEAU,AK,99801,9075865712,JUNEAU DRUG AT MINERS COVE,9075865712,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,35.3,15.3,101141,29796,1,15,930.3,1080805.0
1770578296,NORTH POLE PRESCRIPTION LABORATORY INC,LEIF HOLM,NORTH POLE,AK,99705,9074888555,NORTH POLE PRESCRIPTION LABORATORY INC,9074888555,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,35.9,10.7,96966,22281,1,15,930.3,1080805.0
1710480009,GIRDWOOD DRUG INC,JUSTIN RUFFRIDGE,GIRDWOOD,AK,99587,9072054270,GIRDWOOD DRUG INC,9072054270,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,34.7,16.2,154414,1857,1,15,930.3,1080805.0
1750392320,FAMILY PHARMACY,STEVE SREBERNAK,EAGLE RIVER,AK,99577,9076947007,FAMILY PHARMACY,9076947007,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,33.7,11.8,135011,27917,1,15,930.3,1080805.0
1467534537,"CROSS ROAD HEALTH MINISTRIES, INC.",STEVEN GALLAGHER,GLENNALLEN,AK,99588,9078223336,"CROSS ROAD HEALTH MINISTRIES, INC.",9078223336,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,34.9,13.9,81759,1138,1,12,930.3,1080805.0
1720081326,CORDOVA DRUG CO,DAVID OBRIEN,CORDOVA,AK,99574,9074243246,CORDOVA DRUG CO,9074243246,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,29.9,17.9,88555,2517,1,9,930.3,1080805.0
1568224491,KODIAK ISLAND HEALTH CARE FOUNDATION,CAROL AUSTERMAN,KODIAK,AK,99615,9074815000,KODIAK ISLAND HEALTH CARE FOUNDATION,9074815000,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,31.9,12.4,86371,12304,1,9,930.3,1080805.0
1366241929,"DAHL MEMORIAL CLINIC, INC",ALBERT WALL,SKAGWAY,AK,99840,8449449911,"DAHL MEMORIAL CLINIC, INC",8449449911,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,36.4,17.8,78594,1308,1,9,930.3,1080805.0
1679655096,VILLAGE PHARMACY OF VALDEZ,KAY HOUGHTON,VALDEZ,AK,99686,9078353737,VILLAGE PHARMACY OF VALDEZ,9078353737,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,32.1,10.0,97212,3935,1,9,930.3,1080805.0
1588764534,STIKINE DRUG LLC,STEPHEN COLE,WRANGELL,AK,99929,9078743422,STIKINE DRUG LLC,9078743422,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,35.8,23.9,64659,2105,1,7,930.3,1080805.0
1750415295,PETERSBURG REXALL DRUG INC,CATHERINE KOWALSKI,PETERSBURG,AK,99833,9077723265,PETERSBURG REXALL DRUG INC,9077723265,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,31.4,22.0,77026,3394,1,5,930.3,1080805.0
