npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1396816310,MPS SPECIALTY SERVICES LLC,STEVE AUSTIN,SEATTLE,WA,98104,2066821011,MPS SPECIALTY SERVICES LLC,2066821011,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,26.1,18.2,61866,15870,1,21,444.2,548811.0
1366638488,RXGUY PS,DARREN AUGENSTEIN,SEATTLE,WA,98104,2063822087,RXGUY PS,2063822087,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,26.1,18.2,61866,15870,1,21,444.2,548811.0
1962730150,CHESTERFIELD PHARMACY,STELLA OGIALE,SEATTLE,WA,98104,2068386050,CHESTERFIELD PHARMACY,2068386050,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,26.1,18.2,61866,15870,1,21,444.2,548811.0
1689616468,BRIDGEPORT FAMILY PHARMACY,ROIBERT DOUD,FEDERAL WAY,WA,98003,2538393100,BRIDGEPORT FAMILY PHARMACY,2538393100,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1861922387,SEA MAR COMMUNITY HEALTH CENTERS,ROGELIO RIOJAS,FEDERAL WAY,WA,98003,2536816630,SEA MAR COMMUNITY HEALTH CENTERS,2536816630,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1124384482,HANSOL LLC.,JIN KOO,FEDERAL WAY,WA,98003,2537198554,HANSOL LLC.,2537198554,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1043474489,WELU HEALTHCARE INC,YONGJOO SHIM,FEDERAL WAY,WA,98003,2538391399,WELU HEALTHCARE INC,2538391399,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1336415108,HEALTHPOINT,VICKI HAMMOND,FEDERAL WAY,WA,98003,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1487102760,WELL LOVED INC,HYUN SUK YOON,FEDERAL WAY,WA,98003,2536427850,WELL LOVED INC,2536427850,True,True,Pharmacy,10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1972536217,HAGGEN INC,ANDREW CHARTER,FEDERAL WAY,WA,98003,2538399322,HAGGEN INC,2538399322,True,True,Pharmacy,10.5,28.1,15.3,70800,52210,1,21,444.2,548811.0
1861694366,A&H STORES INC.,STACEY HENDRICKSON,SEATTLE,WA,98178,4252557083,A&H STORES INC.,4252557083,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,25.1,18.7,93786,25929,1,21,444.2,548811.0
1144691536,"NIMBLE PHARMACY, INC",TALHA WAQAR,TUKWILA,WA,98168,8669664625,"NIMBLE PHARMACY, INC",8669664625,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,27.0,13.2,84937,34814,1,21,444.2,548811.0
1770995722,HEALTHPOINT,DUANE NAKAMURA,TUKWILA,WA,98168,4252771311,HEALTHPOINT,4252771311,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,27.0,13.2,84937,34814,1,21,444.2,548811.0
1144710922,HEALTHPOINT,VICKI HAMMOND,RENTON,WA,98057,4252035404,HEALTHPOINT,4252035404,True,True,"Pharmacy, Specialty Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1467180083,HEALTHPOINT,MATTHEW SPRAY,RENTON,WA,98057,4252771311,HEALTHPOINT,4252771311,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1679201065,HEALTHPOINT,BRITTANY AYDELOTT,RENTON,WA,98057,4252030976,HEALTHPOINT,4252030976,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1366709313,HEALTHPOINT,VICKI HAMMOND,RENTON,WA,98057,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1801817861,REDDI ENTERPRISES INC,ANDERSON JOLLY,RENTON,WA,98057,4252516335,REDDI ENTERPRISES INC,4252516335,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1386195048,REDDI ENTERPRISES INC,ANDERSON JOLLY,RENTON,WA,98057,4252516335,REDDI ENTERPRISES INC,4252516335,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,27.1,16.3,68097,12151,1,21,444.2,548811.0
1386102812,PSJH PLLC,PHUONG SY,SEATTLE,WA,98118,2068807768,PSJH PLLC,2068807768,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,24.1,14.1,109085,49560,1,21,444.2,548811.0
1841705886,SALAAM HEALTH PLLC,ABDIRAHMAN TACHE,SEATTLE,WA,98118,2532698871,SALAAM HEALTH PLLC,2532698871,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,24.1,14.1,109085,49560,1,21,444.2,548811.0
1033221957,KP PHARMACY PLLC,CUONG HOANG,SEATTLE,WA,98118,2067215009,KP PHARMACY PLLC,2067215009,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,24.1,14.1,109085,49560,1,21,444.2,548811.0
1487930566,NEIGHBORCARE HEALTH,MARK SECORD,SEATTLE,WA,98118,2064616957,NEIGHBORCARE HEALTH,2064616957,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,24.1,14.1,109085,49560,1,21,444.2,548811.0
1487343919,TUKWILA STATION PHARMACY,AHMED ALI,SEATAC,WA,98188,2063883807,TUKWILA STATION PHARMACY,2063883807,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,27.5,14.0,76559,26769,1,21,444.2,548811.0
1043858665,HEALTHPOINT,LUCY SUTPHEN,SEATAC,WA,98188,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,27.5,14.0,76559,26769,1,21,444.2,548811.0
1265816532,HEALTHPOINT,DUANE NAKAMURA,SEATAC,WA,98188,2062777216,HEALTHPOINT,2062777216,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,27.5,14.0,76559,26769,1,21,444.2,548811.0
1922447333,"PARAMOUNT PHARMACY, LLC",JAE LEE,TUKWILA,WA,98188,4252511660,"PARAMOUNT PHARMACY, LLC",4252511660,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,27.5,14.0,76559,26769,1,21,444.2,548811.0
1275589830,ACCREDO HEALTH GROUP INC,VIC PERINI,KENT,WA,98032,2538722121,ACCREDO HEALTH GROUP INC,2538722121,True,True,Pharmacy,9.7,28.4,10.1,77413,40150,1,21,444.2,548811.0
1366900722,QUALTIY COMPOUNDING SOLUTIONS,KEVIN TRUONG,KENT,WA,98032,2538540045,QUALTIY COMPOUNDING SOLUTIONS,2538540045,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,28.4,10.1,77413,40150,1,21,444.2,548811.0
1245578962,UNITED CARE PHARMACY,WOODY CHOW,KENT,WA,98032,4254446750,UNITED CARE PHARMACY,4254446750,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,28.4,10.1,77413,40150,1,21,444.2,548811.0
1518169010,A&H STORES INC.,STACEY HENDRICKSON,AUBURN,WA,98002,4252557083,A&H STORES INC.,4252557083,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,28.1,14.9,77714,37284,1,21,444.2,548811.0
1659387942,HEALTHPOINT,DEBRA WILKINSON,AUBURN,WA,98002,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,28.1,14.9,77714,37284,1,21,444.2,548811.0
1699140368,HEALTHPOINT,DEBRA WILKINSON,AUBURN,WA,98002,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,28.1,14.9,77714,37284,1,21,444.2,548811.0
1346564556,KENTHILL PHARMACY INC,IZU OKAFOR,AUBURN,WA,98002,2538542202,KENTHILL PHARMACY INC,2538542202,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,28.1,14.9,77714,37284,1,21,444.2,548811.0
1750737193,SEA MAR COMMUNITY HEALTH CENTERS,ROGELIO RIOJAS,DES MOINES,WA,98198,2062124530,SEA MAR COMMUNITY HEALTH CENTERS,2062124530,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,27.0,14.5,83938,39815,1,21,444.2,548811.0
1245763689,ACCESS PHARMACIES INC,NEIL SEWPERSAD,DES MOINES,WA,98198,2068782345,ACCESS PHARMACIES INC,2068782345,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,27.0,14.5,83938,39815,1,21,444.2,548811.0
1700954781,DES MOINES DRUG STORE INC,JEFFERY MALMO,DES MOINES,WA,98198,2068782345,DES MOINES DRUG STORE INC,2068782345,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,27.0,14.5,83938,39815,1,21,444.2,548811.0
1780026880,HEALTHPOINT,DUANE NAKAMURA,DES MOINES,WA,98198,4252771311,HEALTHPOINT,4252771311,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,27.0,14.5,83938,39815,1,21,444.2,548811.0
1184764177,VASHON PHARMACY INC,TYLER YOUNG,VASHON,WA,98070,2064639118,VASHON PHARMACY INC,2064639118,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,24.8,28.5,115750,10424,1,21,444.2,548811.0
1639582190,MULTICARE HEALTH SYSTEMS,TERESA HARBERG,AUBURN,WA,98001,2535452445,MULTICARE HEALTH SYSTEMS,2535452445,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,25.4,13.3,107218,36041,1,21,444.2,548811.0
1447292917,BC DRUGS,CHRISTINA WAGERMAN,BURIEN,WA,98166,2062770500,BC DRUGS,2062770500,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,25.6,20.3,112191,22001,1,21,444.2,548811.0
1588026785,ALEXANDRIA DRUGS LLC,MOHAMED BASSIOUNI,KENT,WA,98030,2066226094,ALEXANDRIA DRUGS LLC,2066226094,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,25.1,10.6,91218,38492,1,21,444.2,548811.0
1952857914,ALEXANDRIA DRUGS LLC,KHALED ABDELRAZZAK,KENT,WA,98030,2532368136,ALEXANDRIA DRUGS LLC,2532368136,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,25.1,10.6,91218,38492,1,21,444.2,548811.0
1609093533,HEALTHPOINT,DEBRA WILKINSON,KENT,WA,98030,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,25.1,10.6,91218,38492,1,21,444.2,548811.0
1083728158,CASCADE PHARMACY INC,DOUGLAS ROSSER,RENTON,WA,98055,4252717025,CASCADE PHARMACY INC,4252717025,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,23.5,12.3,100207,24851,1,21,444.2,548811.0
1801098397,A&H STORES INC.,STACEY HENDRICKSON,RENTON,WA,98056,4252557083,A&H STORES INC.,4252557083,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,23.8,14.9,108596,36872,1,21,444.2,548811.0
1861425100,"HAGGEN, INC",GAETANO (GUY) DIPASQUA,AUBURN,WA,98092,2538761761,"HAGGEN, INC",2538761761,True,True,Pharmacy,8.2,26.6,11.4,116614,50510,1,21,444.2,548811.0
1891055430,ACCESS PHARMACY INC,NEIL SEWPERSAD,NORMANDY PARK,WA,98148,2062460040,ACCESS PHARMACY INC,2062460040,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,25.9,11.1,86994,10399,1,21,444.2,548811.0
1992810949,MANHATTAN PHARMACY INC,JOHN HEBERT,SEATTLE,WA,98148,2062437500,MANHATTAN PHARMACY INC,2062437500,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,25.9,11.1,86994,10399,1,21,444.2,548811.0
1922168327,MARDIX PHARMACY INC,AL LOCKWOOD,KENT,WA,98042,2536303833,MARDIX PHARMACY INC,2536303833,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,24.6,14.0,125554,48594,1,21,444.2,548811.0
1821355413,MAXOR NATIONAL PHARMACY SERVICES LLC,JOEL WRIGHT,SEATTLE,WA,98144,2066214109,MAXOR NATIONAL PHARMACY SERVICES LLC,2066214109,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,23.6,16.4,94051,33048,1,21,444.2,548811.0
1033896071,QUYNH'S PHARMACY INC,THANH NGUYEN,SEATTLE,WA,98144,2063236003,QUYNH'S PHARMACY INC,2063236003,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,23.6,16.4,94051,33048,1,21,444.2,548811.0
1659487916,NGUYENS PHARMACY & GIFTS INC,JOHN NGUYEN,SEATTLE,WA,98144,2063239525,NGUYENS PHARMACY & GIFTS INC,2063239525,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,23.6,16.4,94051,33048,1,21,444.2,548811.0
1831116664,KING PHARMACY LLC,CAROL NGUYEN,SEATTLE,WA,98144,2063286101,KING PHARMACY LLC,2063286101,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,23.6,16.4,94051,33048,1,21,444.2,548811.0
1417312828,SEA MAR COMMUNITY HEALTH CENTERS,ROGELIO RIOJAS,BELLEVUE,WA,98006,4259985990,SEA MAR COMMUNITY HEALTH CENTERS,4259985990,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,18.7,14.8,197344,40770,1,21,444.2,548811.0
1164568788,NEWPORT HILLS DRUG INC.,GEORGE WEISS,BELLEVUE,WA,98006,4257468162,NEWPORT HILLS DRUG INC.,4257468162,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,18.7,14.8,197344,40770,1,21,444.2,548811.0
1326598640,IPSEN PHARMACY SERVICES LLC,DAWN IPSEN,BELLEVUE,WA,98008,4258810222,IPSEN PHARMACY SERVICES LLC,4258810222,True,True,"Pharmacy, Compounding Pharmacy",7.8,20.4,19.7,175242,27138,1,21,444.2,548811.0
1134152473,HAGGEN INC.,NIK SEIFTER,BELLEVUE,WA,98008,4257481361,HAGGEN INC.,4257481361,True,True,Pharmacy,7.8,20.4,19.7,175242,27138,1,21,444.2,548811.0
1174699284,TLC INTEGRATIVE PHARMACY INC,DMITRY LEFELMAN,BELLEVUE,WA,98008,4256532323,TLC INTEGRATIVE PHARMACY INC,4256532323,True,True,"Pharmacy, Community/Retail Pharmacy",7.8,20.4,19.7,175242,27138,1,21,444.2,548811.0
1770750499,BARTELL DRUGS,GEORGE BARTELL,SEATTLE,WA,98134,2067632626,BARTELL DRUGS,2067632626,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,26.2,18.9,66119,779,1,21,444.2,548811.0
1205132560,MERIDIAN PHARMACY LLC,ANNIE BUI,SEATTLE,WA,98133,2064031137,MERIDIAN PHARMACY LLC,2064031137,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,23.5,18.3,92371,52620,1,21,444.2,548811.0
1326410390,NEIGHBORCARE HEALTH,ALEN CHEN,SEATTLE,WA,98133,2065485900,NEIGHBORCARE HEALTH,2065485900,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,23.5,18.3,92371,52620,1,21,444.2,548811.0
1962874933,NEIGHBORCARE HEALTH,JANINE CHILDS,SEATTLE,WA,98133,2062964990,NEIGHBORCARE HEALTH,2062964990,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,23.5,18.3,92371,52620,1,21,444.2,548811.0
1982025128,SEATTLE CANCER CARE ALLIANCE,JONATHAN TINGSTAD,SEATTLE,WA,98133,2063685802,SEATTLE CANCER CARE ALLIANCE,2063685802,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,23.5,18.3,92371,52620,1,21,444.2,548811.0
1770516015,HAGGEN INC,ANDREW CHARTER,SHORELINE,WA,98133,2065332861,HAGGEN INC,2065332861,True,True,Pharmacy,7.7,23.5,18.3,92371,52620,1,21,444.2,548811.0
1740545243,BARTELL DRUGS,GEORGE BARTELL,RENTON,WA,98059,4257931015,BARTELL DRUGS,4257931015,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,21.8,12.6,134336,41639,1,21,444.2,548811.0
1457307845,HAGGEN OPCO NORTH LLC,GAETANO DIPASQUA,REDMOND,WA,98053,4258368706,HAGGEN OPCO NORTH LLC,4258368706,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,20.5,20.3,179912,22838,1,21,444.2,548811.0
1801372768,SEA MAR COMMUNITY HEALTH CENTERS,ROGELIO RIOJAS,SEATTLE,WA,98106,2069574210,SEA MAR COMMUNITY HEALTH CENTERS,2069574210,True,True,Pharmacy,7.5,24.8,11.2,115529,28889,1,21,444.2,548811.0
1114938610,MALCOM T MORRIS,MALCOLM MORRIS,SEATTLE,WA,98106,2067632500,MALCOM T MORRIS,2067632500,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,24.8,11.2,115529,28889,1,21,444.2,548811.0
1073306387,NORTHWEST PHARMACY GROUP LLC,SRIPRIYA CHELLAPPAN,MERCER ISLAND,WA,98040,5093888257,NORTHWEST PHARMACY GROUP LLC,5093888257,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,19.6,21.0,202359,25282,1,21,444.2,548811.0
1285608729,OSTROMS ENTERPRISES INC,JEFFREY HARRELL,KENMORE,WA,98028,4254867711,OSTROMS ENTERPRISES INC,4254867711,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,23.0,16.7,137926,23594,1,21,444.2,548811.0
1306371935,SEATTLE DRUGS LLC,KHALED ABDELRAZZAK,ISSAQUAH,WA,98027,4253928650,SEATTLE DRUGS LLC,4253928650,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,22.1,16.3,150000,28335,1,21,444.2,548811.0
1801927900,SANDPOINT CLINIC PHARMACY INC,MARTIN DAFFORN,ISSAQUAH,WA,98027,4253928650,SANDPOINT CLINIC PHARMACY INC,4253928650,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,22.1,16.3,150000,28335,1,21,444.2,548811.0
1598837585,WOODINVILLE PHARMACY INC,ELIZABETH FICKLIN,WOODINVILLE,WA,98072,4254852900,WOODINVILLE PHARMACY INC,4254852900,True,True,"Pharmacy, Community/Retail Pharmacy",6.7,22.6,15.3,174599,24922,1,21,444.2,548811.0
1598798837,"HAGGEN, INC",GAETANO (GUY) DIPASQUA,WOODINVILLE,WA,98072,4253986710,"HAGGEN, INC",4253986710,True,True,Pharmacy,6.7,22.6,15.3,174599,24922,1,21,444.2,548811.0
1205847704,WESTSIDE PHARMACY,MICHAEL NG,SEATTLE,WA,98136,2069375722,WESTSIDE PHARMACY,2069375722,True,True,"Pharmacy, Community/Retail Pharmacy",6.7,23.5,14.7,153636,17299,1,21,444.2,548811.0
1417212911,HEALTHPOINT,VICKI HAMMOND,BOTHELL,WA,98011,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",6.7,22.0,13.9,127445,28250,1,21,444.2,548811.0
1679234363,NOWRX INC,CHRISTIE HANCOCK,BELLEVUE,WA,98005,4256156475,NOWRX INC,4256156475,True,True,"Pharmacy, Community/Retail Pharmacy",6.7,18.9,13.3,158396,21929,1,21,444.2,548811.0
1275294993,CITYSCRIPT PHARMACY LLC,VICTOR NGO,KIRKLAND,WA,98034,4256893735,CITYSCRIPT PHARMACY LLC,4256893735,True,True,"Pharmacy, Community/Retail Pharmacy",6.5,22.4,14.4,128974,51836,1,21,444.2,548811.0
1770043622,NTEK CORP.,NATALIE KIM,KIRKLAND,WA,98034,4259475151,NTEK CORP.,4259475151,True,True,Pharmacy,6.5,22.4,14.4,128974,51836,1,21,444.2,548811.0
1396756896,C & S PHARMACEUTICALS INC,CATHY DEVINE,KIRKLAND,WA,98034,4258218888,C & S PHARMACEUTICALS INC,4258218888,True,True,"Pharmacy, Community/Retail Pharmacy",6.5,22.4,14.4,128974,51836,1,21,444.2,548811.0
1639275209,"ASSURED PHARMACIES NORTHWEST, LLC",BRADLEY ECKMANN,BELLEVUE,WA,98004,4258201030,"ASSURED PHARMACIES NORTHWEST, LLC",4258201030,True,True,"Pharmacy, Community/Retail Pharmacy",6.0,18.2,14.5,176367,39435,1,21,444.2,548811.0
1740305879,SOUND PRESCRIPTIONS LLC,CRAIG TOMAN,BELLEVUE,WA,98004,4252890347,SOUND PRESCRIPTIONS LLC,4252890347,True,True,"Pharmacy, Compounding Pharmacy",6.0,18.2,14.5,176367,39435,1,21,444.2,548811.0
1043437890,OVERLAKE MEDICAL TOWER PHARMACY,ANNIE LEE,BELLEVUE,WA,98004,4256885958,OVERLAKE MEDICAL TOWER PHARMACY,4256885958,True,True,"Pharmacy, Community/Retail Pharmacy",6.0,18.2,14.5,176367,39435,1,21,444.2,548811.0
1598987745,PHARMACY PLUS INC,BORIS POVZNER,BELLEVUE,WA,98007,4256448887,PHARMACY PLUS INC,4256448887,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,18.2,11.1,126814,26838,1,21,444.2,548811.0
1023678240,WASHINGTON INSTITUTE FOR COAGULATION,REBECCA KRUSE-JARRES,SEATTLE,WA,98101,2066141200,WASHINGTON INSTITUTE FOR COAGULATION,2066141200,True,True,"Pharmacy, Community/Retail Pharmacy",5.8,20.9,12.9,128143,16396,1,21,444.2,548811.0
1750081030,MADISON PARK PHARMACY AND WELLNESS CENTER LLC,JEFFREY HARRELL,SEATTLE,WA,98112,2063474644,MADISON PARK PHARMACY AND WELLNESS CENTER LLC,2063474644,True,True,"Pharmacy, Community/Retail Pharmacy",5.7,21.6,15.7,162073,23961,1,21,444.2,548811.0
1972666279,"PHARMACA INTEGRATIVE PHARMACY, INC.",ALISON FARRELL,SEATTLE,WA,98112,2063241188,"PHARMACA INTEGRATIVE PHARMACY, INC.",2063241188,True,True,"Pharmacy, Community/Retail Pharmacy",5.7,21.6,15.7,162073,23961,1,21,444.2,548811.0
1932110434,BOB JOHNSONS PHARMACY,JEFFREY HARRELL,SEATTLE,WA,98117,2067825822,BOB JOHNSONS PHARMACY,2067825822,True,True,"Pharmacy, Community/Retail Pharmacy",5.7,22.4,13.5,182500,35147,1,21,444.2,548811.0
1922029990,RXTRA CARE INC,HOLLIS HENRY,SEATTLE,WA,98115,2064178066,RXTRA CARE INC,2064178066,True,True,"Pharmacy, Community/Retail Pharmacy",5.6,21.1,13.7,148190,54248,1,21,444.2,548811.0
1992836092,PARK PHARMACY INC,JUNG IL PARK,SEATTLE,WA,98115,2065273010,PARK PHARMACY INC,2065273010,True,True,"Pharmacy, Community/Retail Pharmacy",5.6,21.1,13.7,148190,54248,1,21,444.2,548811.0
1649211509,RXTRA CARE INC,HOLLIS HENRY,SEATTLE,WA,98115,2064178066,RXTRA CARE INC,2064178066,True,True,"Pharmacy, Community/Retail Pharmacy",5.6,21.1,13.7,148190,54248,1,21,444.2,548811.0
1841201340,WSM BELVEDERE INC,BILL MCNARY,SEATTLE,WA,98115,2067297514,WSM BELVEDERE INC,2067297514,True,True,"Pharmacy, Community/Retail Pharmacy",5.6,21.1,13.7,148190,54248,1,21,444.2,548811.0
1245666221,HEALTHPOINT,DUANE NAKAMURA,REDMOND,WA,98052,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,18.6,11.0,164848,79074,1,21,444.2,548811.0
1134804800,HEALTHPOINT,BRITTANY AYDELOTT,REDMOND,WA,98052,8772330246,HEALTHPOINT,8772330246,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,18.6,11.0,164848,79074,1,21,444.2,548811.0
1548842214,"MARYMOOR PHARMACY, LLC",SIDDHARTH VISWANATHAN,REDMOND,WA,98052,4259688492,"MARYMOOR PHARMACY, LLC",4259688492,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,18.6,11.0,164848,79074,1,21,444.2,548811.0
1013069822,"PHARMACA INTEGRATIVE PHARMACY, INC.",ALISON FARRELL,REDMOND,WA,98052,4258852323,"PHARMACA INTEGRATIVE PHARMACY, INC.",4258852323,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,18.6,11.0,164848,79074,1,21,444.2,548811.0
1699878744,NYBERG HEALTH ENTERPRISES INC,BRITTNEY ENEMARK,SNOQUALMIE,WA,98065,4258886858,NYBERG HEALTH ENTERPRISES INC,4258886858,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,22.5,8.1,182132,16061,1,21,444.2,548811.0
1356755631,RIDGE PHARMACY,DARREN AUGENSTEIN,SNOQUALMIE,WA,98065,4253632960,RIDGE PHARMACY,4253632960,True,True,"Pharmacy, Community/Retail Pharmacy",5.5,22.5,8.1,182132,16061,1,21,444.2,548811.0
