npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1841467594,AVITA DRUGS LLC,MARSHALL FROST,NEW ORLEANS,LA,70119,5048228013,AVITA DRUGS LLC,5048228013,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,34.0,16.6,50854,36167,1,22,666.5,758936.0
1629435565,AVITA DRUGS LLC,MARSHALL FROST,NEW ORLEANS,LA,70119,5043092557,AVITA DRUGS LLC,5043092557,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,34.0,16.6,50854,36167,1,22,666.5,758936.0
1003273392,CANAL STREET PHARMACY LLC,ALPESH PATEL,NEW ORLEANS,LA,70119,5043236523,CANAL STREET PHARMACY LLC,5043236523,True,True,"Pharmacy, Compounding Pharmacy",14.0,34.0,16.6,50854,36167,1,22,666.5,758936.0
1679826077,"BEST LIFE PHARMACY AND RESTAURANT, INC",CHRISTOPHER SYLVAIN,NEW ORLEANS,LA,70119,5046216048,"BEST LIFE PHARMACY AND RESTAURANT, INC",5046216048,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,34.0,16.6,50854,36167,1,22,666.5,758936.0
1306901434,DE BLANC DRUG STORE,ROBERT COUSINS,NEW ORLEANS,LA,70119,5049498346,DE BLANC DRUG STORE,5049498346,True,True,Pharmacy,14.0,34.0,16.6,50854,36167,1,22,666.5,758936.0
1639265366,"HESSMER PHARMACY, INC",JERRY HARPER,HESSMER,LA,71341,3185634523,"HESSMER PHARMACY, INC",3185634523,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,37.9,18.6,43720,2901,1,22,666.5,758936.0
1790352367,"ODYSSEY HOUSE LOUISIANA, INC",AMY BOSWORTH,NEW ORLEANS,LA,70125,5043842687,"ODYSSEY HOUSE LOUISIANA, INC",5043842687,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,33.4,15.6,58956,18422,1,22,666.5,758936.0
1326313404,MEDICINE PRO LLC,CYRENA JACKSON,NEW ORLEANS,LA,70125,5043099223,MEDICINE PRO LLC,5043099223,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,33.4,15.6,58956,18422,1,22,666.5,758936.0
1750020053,"CAPITOL CITY FAMILY HEALTH CENTER, INCORPORATED",MAIMOUNA KEITA,SHREVEPORT,LA,71115,3184081508,"CAPITOL CITY FAMILY HEALTH CENTER, INCORPORATED",3184081508,True,True,Pharmacy,11.6,33.1,21.8,71645,15034,1,22,666.5,758936.0
1447258140,"HIGHLAND CLINIC PHARMACY, LLC",DEBBIE SMITH,SHREVEPORT,LA,71105,3187984612,"HIGHLAND CLINIC PHARMACY, LLC",3187984612,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,35.0,18.0,66758,20351,1,22,666.5,758936.0
1528019148,GIBSON SALES LP,RICHARD MAGLIOLO,SHREVEPORT,LA,71105,3188617898,GIBSON SALES LP,3188617898,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,35.0,18.0,66758,20351,1,22,666.5,758936.0
1508998303,ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND,SHERRY DESVIGNES,NEW ORLEANS,LA,70118,5048628658,ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND,5048628658,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1225345317,ASCENSION DEPAUL SERVICES,MICHAEL GRIFFIN,NEW ORLEANS,LA,70118,5042073019,ASCENSION DEPAUL SERVICES,5042073019,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1639621295,CYBERHEALTH INC,EDWARD KARP,NEW ORLEANS,LA,70118,5043094950,CYBERHEALTH INC,5043094950,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1932501038,"MBP GROUP, LLC",MATTHEW PLAISANCE,NEW ORLEANS,LA,70118,5043244343,"MBP GROUP, LLC",5043244343,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1871599498,TERSCO LLC,SCOTT BENINATO,NEW ORLEANS,LA,70118,5048663784,TERSCO LLC,5048663784,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1568778926,"HEALTH & LIFE, INC.",ANNE-MARIE TARANTINO- KARP,NEW ORLEANS,LA,70118,5043094950,"HEALTH & LIFE, INC.",5043094950,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,28.7,14.5,62665,36061,1,22,666.5,758936.0
1669139671,ASCENSION DEPAUL SERVICES,MICHAEL GRIFFIN,NEW ORLEANS,LA,70130,5045043991,ASCENSION DEPAUL SERVICES,5045043991,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,28.8,17.2,82758,12883,1,22,666.5,758936.0
1922584523,"ST. THOMAS COMMUNITY HEALTH CENTER, INC",DONALD ERWIN,NEW ORLEANS,LA,70130,5045295558,"ST. THOMAS COMMUNITY HEALTH CENTER, INC",5045295558,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,28.8,17.2,82758,12883,1,22,666.5,758936.0
1386256121,"LAGNIAPPE PHARMACY 7, LLC",ERIC PETERS,NEW ORLEANS,LA,70130,5046120007,"LAGNIAPPE PHARMACY 7, LLC",5046120007,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,28.8,17.2,82758,12883,1,22,666.5,758936.0
1891807749,MICHAEL P KULLMAN INC,TERRI HAMILTON,NEW ORLEANS,LA,70115,5048970141,MICHAEL P KULLMAN INC,5048970141,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,27.9,16.9,94181,31737,1,22,666.5,758936.0
1962955658,OCHSNER PHARMACY AND WELLNESS LLC,RICHARD ROVIRA,NEW ORLEANS,LA,70115,5047039640,OCHSNER PHARMACY AND WELLNESS LLC,5047039640,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,27.9,16.9,94181,31737,1,22,666.5,758936.0
1558439794,LAKEFRONT PHARMACY,TED NGUYEN,NEW ORLEANS,LA,70124,5042832926,LAKEFRONT PHARMACY,5042832926,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,24.2,17.8,121318,20840,1,22,666.5,758936.0
1881091643,CHARBONNET HEALTH,STEVE CHARBONNET,NEW ORLEANS,LA,70124,5043092449,CHARBONNET HEALTH,5043092449,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,24.2,17.8,121318,20840,1,22,666.5,758936.0
1750392395,TATA LLC,TIMOTHY DWYER,NEW ORLEANS,LA,70124,5048356337,TATA LLC,5048356337,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,24.2,17.8,121318,20840,1,22,666.5,758936.0
1285880682,EXPRESS PHARMACY LLC,HELEN LE,BATON ROUGE,LA,70805,2253025762,EXPRESS PHARMACY LLC,2253025762,True,True,"Pharmacy, Community/Retail Pharmacy",24.9,49.9,13.1,26301,24145,1,21,666.5,758936.0
1801209051,GULF STATES HEALTH PARTNERS LLC,NIZAR ALIKHAN,BATON ROUGE,LA,70807,8553601446,GULF STATES HEALTH PARTNERS LLC,8553601446,True,True,"Pharmacy, Community/Retail Pharmacy",23.6,47.9,13.8,27064,15574,1,21,666.5,758936.0
1669537098,COMMUNITY PHARMACY NO 1 INC,MONA CARTER,BATON ROUGE,LA,70807,2257756337,COMMUNITY PHARMACY NO 1 INC,2257756337,True,True,"Pharmacy, Community/Retail Pharmacy",23.6,47.9,13.8,27064,15574,1,21,666.5,758936.0
1992054936,GREATER BATON ROUGE PHARMACY,CYNTHIA NGWABA,BATON ROUGE,LA,70807,2815799393,GREATER BATON ROUGE PHARMACY,2815799393,True,True,"Pharmacy, Community/Retail Pharmacy",23.6,47.9,13.8,27064,15574,1,21,666.5,758936.0
1912094194,BORDELONS SUPER SAVE INC,JOHN MAY,BATON ROUGE,LA,70811,2253560654,BORDELONS SUPER SAVE INC,2253560654,True,True,"Pharmacy, Community/Retail Pharmacy",22.7,45.2,18.9,41195,13178,1,21,666.5,758936.0
1700436706,SCPG LOUISIANA LLC,UMAR FAROOQ,LAKE PROVIDENCE,LA,71254,3185592433,SCPG LOUISIANA LLC,3185592433,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,50.7,17.0,25987,6500,1,21,666.5,758936.0
1306901731,LOUIS LEONARD MINSKY INC,LOUIS MINSKY,LAKE PROVIDENCE,LA,71254,3185592400,LOUIS LEONARD MINSKY INC,3185592400,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,50.7,17.0,25987,6500,1,21,666.5,758936.0
1225146301,CHAPMAN DRUGS INC,LLOYD CHAPMAN,LAKE PROVIDENCE,LA,71254,3185592245,CHAPMAN DRUGS INC,3185592245,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,50.7,17.0,25987,6500,1,21,666.5,758936.0
1568544351,MINSKY-SALEMI INC,THERESA BROWN,LAKE PROVIDENCE,LA,71254,3185592433,MINSKY-SALEMI INC,3185592433,True,True,"Pharmacy, Community/Retail Pharmacy",20.9,50.7,17.0,25987,6500,1,21,666.5,758936.0
1356712566,FRANCISE LLC,NORMAN FRANCISE,BAKER,LA,70714,2257742795,FRANCISE LLC,2257742795,True,True,"Pharmacy, Community/Retail Pharmacy",18.6,41.3,14.0,60333,17449,1,21,666.5,758936.0
1134280357,LG PHARMACY LLC,GIANG TRAN,BATON ROUGE,LA,70815,2259279972,LG PHARMACY LLC,2259279972,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,37.5,12.8,55804,31924,1,21,666.5,758936.0
1932615820,PARKERS PHARMACY LLC,ORLANDO PALMER,BATON ROUGE,LA,70815,2259602444,PARKERS PHARMACY LLC,2259602444,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,37.5,12.8,55804,31924,1,21,666.5,758936.0
