npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1013422971,POLE MOUNTAIN PHARMACY LLC,BRETT KVENILD,LARAMIE,WY,82072,3074604080,POLE MOUNTAIN PHARMACY LLC,3074604080,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,27.7,10.8,52717,16438,1,21,276.0,332295.0
1508426081,"PIONEER PHARMACY, LLC",SOMMER PEDERSEN,RIVERTON,WY,82501,3074638400,"PIONEER PHARMACY, LLC",3074638400,True,True,Pharmacy,12.3,34.1,16.8,62456,18946,1,19,276.0,332295.0
1851462295,OSBACK PHARMACEUTICALS INC,JOLENE OSBACK,LANDER,WY,82520,3073322270,OSBACK PHARMACEUTICALS INC,3073322270,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,32.6,21.3,75000,13385,1,19,276.0,332295.0
1487047122,GLENROCK HSOPITAL DISTRICT,ASHLEY OVIEDO-LOPEZ,GLENROCK,WY,82637,3074369206,GLENROCK HSOPITAL DISTRICT,3074369206,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,37.6,18.0,72130,4178,1,18,276.0,332295.0
1629476270,COMMUNITY PHARMACIES INC,JAMES STEPHENS,SUNDANCE,WY,82729,3072833883,COMMUNITY PHARMACIES INC,3072833883,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,33.1,26.5,75357,2357,1,17,276.0,332295.0
1851935688,K-PACK PHARMACY,ALMA KILLPACK,GREEN RIVER,WY,82935,3078756722,K-PACK PHARMACY,3078756722,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,35.7,14.5,86132,12135,1,17,276.0,332295.0
1396267944,"HEALTH WEST, INC.",AMELIA MURPHY,ROCK SPRINGS,WY,82901,3072125116,"HEALTH WEST, INC.",3072125116,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,36.5,13.1,74107,27471,1,17,276.0,332295.0
1891194494,"SWEETWATER COUNTY CHC, INC",MISTY GARCIA,ROCK SPRINGS,WY,82901,3072124241,"SWEETWATER COUNTY CHC, INC",3072124241,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,36.5,13.1,74107,27471,1,17,276.0,332295.0
1528121183,M & K INC,KALE SMITH,ROCK SPRINGS,WY,82901,3073621007,M & K INC,3073621007,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,36.5,13.1,74107,27471,1,17,276.0,332295.0
1003958018,ROBERT H BAILEY,ROBERT BAILEY,BIG PINEY,WY,83113,3072763499,ROBERT H BAILEY,3072763499,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,35.0,26.8,76146,2693,1,17,276.0,332295.0
1649776642,COMMUNITY PHARMACIES INC,LORI SPERRY,MOORCROFT,WY,82721,3077563966,COMMUNITY PHARMACIES INC,3077563966,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,32.3,22.4,70929,2963,1,17,276.0,332295.0
1891909198,RIDLEYS FAMILY MARKETS INC,TODD WISE,PINEDALE,WY,82941,3073674451,RIDLEYS FAMILY MARKETS INC,3073674451,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,33.5,14.3,91860,4592,1,17,276.0,332295.0
1487725404,DONS INC,MITCH HOMI,THERMOPOLIS,WY,82443,3078643150,DONS INC,3078643150,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,35.1,26.2,67869,4534,1,16,276.0,332295.0
1356560742,"REGISTER CLIFF PHARMACY, INC.",CRAIG FREDERICK,GUERNSEY,WY,82214,3078369270,"REGISTER CLIFF PHARMACY, INC.",3078369270,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,35.9,28.3,75291,908,1,16,276.0,332295.0
1184602690,VANDEL DRUG LLC,VICKILEE EINHELLIG,TORRINGTON,WY,82240,3075322214,VANDEL DRUG LLC,3075322214,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,37.9,22.6,65568,9547,1,16,276.0,332295.0
1346352036,"COMMUNITY DRUG, INC.",JANCY WALTER,TORRINGTON,WY,82240,3075323060,"COMMUNITY DRUG, INC.",3075323060,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,37.9,22.6,65568,9547,1,16,276.0,332295.0
1538204375,ABC MEDCARE. LLC,ROBERT CALLAN,WORLAND,WY,82401,3072782070,ABC MEDCARE. LLC,3072782070,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,33.8,23.6,63342,7053,1,15,276.0,332295.0
1902365240,WORLAND PHARMACY INC.,DAVID ALBRIGHT,WORLAND,WY,82401,2536514029,WORLAND PHARMACY INC.,2536514029,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,33.8,23.6,63342,7053,1,15,276.0,332295.0
1730291659,RICKER DRUG INC,JEFF YULE,WORLAND,WY,82401,3073472281,RICKER DRUG INC,3073472281,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,33.8,23.6,63342,7053,1,15,276.0,332295.0
1518978014,BASIN PHARMACY LLC,CRAIG JONES,BASIN,WY,82410,3075683636,BASIN PHARMACY LLC,3075683636,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,33.6,20.0,69167,1901,1,15,276.0,332295.0
1396200770,GREYBULL DRUG,ROSS DAVIDSON,GREYBULL,WY,82426,3077654601,GREYBULL DRUG,3077654601,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,34.1,20.9,55288,3123,1,15,276.0,332295.0
1659400430,LOVELL DRUG COMPANY,BRENT REASCH,LOVELL,WY,82431,3075487231,LOVELL DRUG COMPANY,3075487231,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,33.6,21.9,64881,3227,1,15,276.0,332295.0
1851997076,UPTON PHARMACY,TAVIS WEIDENBACH,UPTON,WY,82730,3077463775,UPTON PHARMACY,3077463775,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,36.4,26.2,68365,1346,1,14,276.0,332295.0
1073618385,SPERRY ENTERPRISES INC.,PATRICK SPERRY,LUSK,WY,82225,3073343132,SPERRY ENTERPRISES INC.,3073343132,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,36.6,26.5,46759,1746,1,14,276.0,332295.0
1063078301,CAMBRIA DISCOUNT DRUG LLC,RUTH TAYLOR,NEWCASTLE,WY,82701,3077468522,CAMBRIA DISCOUNT DRUG LLC,3077468522,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,35.9,20.3,88843,5411,1,14,276.0,332295.0
1770043234,BVP LLC,ANDREW CANNON,MOUNTAIN VIEW,WY,82939,3077823784,BVP LLC,3077823784,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,34.1,29.0,93333,1296,1,14,276.0,332295.0
1578268413,"UINTA FAMILY PHARMACY, LLC",BRYCE HABEL,LYMAN,WY,82937,3077862222,"UINTA FAMILY PHARMACY, LLC",3077862222,True,True,Pharmacy,9.8,33.5,13.1,97333,3236,1,14,276.0,332295.0
1912462326,UINTA DRUG PHARMACY,BRYCE HABEL,LYMAN,WY,82937,3077862222,UINTA DRUG PHARMACY,3077862222,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,33.5,13.1,97333,3236,1,14,276.0,332295.0
1316087299,"PROFESSIONAL PHARMACY, INC.",ROD WAECKERLIN,SARATOGA,WY,82331,3073265129,"PROFESSIONAL PHARMACY, INC.",3073265129,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,37.4,23.2,69958,2446,1,13,276.0,332295.0
1992340475,PROFESSIONAL PHARMACY INC,ROD WAECKERLIN,SARATOGA,WY,82331,3073265129,PROFESSIONAL PHARMACY INC,3073265129,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,37.4,23.2,69958,2446,1,13,276.0,332295.0
1659429660,PROFESSIONAL PHARMACY INC,LISA ENGSTROM,RAWLINS,WY,82301,3073243403,PROFESSIONAL PHARMACY INC,3073243403,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,39.5,15.1,68925,8267,1,13,276.0,332295.0
1730460221,RIDLEY'S FAMILY MARKETS INC,TODD WISE,KEMMERER,WY,83101,3078774209,RIDLEY'S FAMILY MARKETS INC,3078774209,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,36.7,24.9,74356,3576,1,12,276.0,332295.0
1841331709,"HNA, INC.",WESLEY SOMERS,KEMMERER,WY,83101,3078774209,"HNA, INC.",3078774209,True,True,Pharmacy,11.9,36.7,24.9,74356,3576,1,12,276.0,332295.0
1659615078,"BROULIM SUPERMARKETS, LLC",MARCUS HURST,AFTON,WY,83110,3078855055,"BROULIM SUPERMARKETS, LLC",3078855055,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.1,12.1,83442,5166,1,12,276.0,332295.0
1235402132,AFTON FAMILY PHARMACY,BRET JACOBSON,AFTON,WY,83110,4355128202,AFTON FAMILY PHARMACY,4355128202,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.1,12.1,83442,5166,1,12,276.0,332295.0
1437252582,STAR VALLEY DRUG CO,PAUL STAUFFER,AFTON,WY,83110,3078859804,STAR VALLEY DRUG CO,3078859804,True,True,Pharmacy,11.4,36.1,12.1,83442,5166,1,12,276.0,332295.0
1225478894,"BROULIM SUPERMARKETS, LLC",MARCUS HURST,THAYNE,WY,83127,3078836337,"BROULIM SUPERMARKETS, LLC",3078836337,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,33.5,31.8,86351,3726,1,12,276.0,332295.0
1346343498,STAR VALLEY DRUG CO,PAUL STAUFFER,THAYNE,WY,83127,3078834600,STAR VALLEY DRUG CO,3078834600,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,33.5,31.8,86351,3726,1,12,276.0,332295.0
1841678935,"BROULIM SUPERMARKETS, LLC",MARCUS HURST,ALPINE,WY,83128,3078877781,"BROULIM SUPERMARKETS, LLC",3078877781,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,34.7,10.9,131818,1973,1,12,276.0,332295.0
1891861902,ABOVE PAR PC,SUSAN HOOKER,GILLETTE,WY,82718,3076856985,ABOVE PAR PC,3076856985,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,34.8,9.0,104454,26197,1,11,276.0,332295.0
1477325553,HOSKINSON ANCILLARY SERVICES LLC,WILLIAM HOSKINSON,GILLETTE,WY,82718,3073879850,HOSKINSON ANCILLARY SERVICES LLC,3073879850,True,True,Pharmacy,8.4,34.8,9.0,104454,26197,1,11,276.0,332295.0
1215078241,PHARMACISTS IMPROVING LIVES INC,DAVID KLINGLER,POWELL,WY,82435,3077542031,PHARMACISTS IMPROVING LIVES INC,3077542031,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,32.4,23.5,69142,12259,1,8,276.0,332295.0
1710535216,SPAMONY20 LLC,CHADWICK SOMMERS,BUFFALO,WY,82834,3076207071,SPAMONY20 LLC,3076207071,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.0,25.6,63128,7699,1,7,276.0,332295.0
1003995788,"BUFFALO PRESCRIPTION SHOP, INC",TOM MAERTENS,BUFFALO,WY,82834,3076847003,"BUFFALO PRESCRIPTION SHOP, INC",3076847003,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.0,25.6,63128,7699,1,7,276.0,332295.0
1568732501,"HEALTH WEST, INC.",AMELIA MURPHY,EVANSTON,WY,82930,3077898291,"HEALTH WEST, INC.",3077898291,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.2,16.9,79292,14836,0,0,276.0,332295.0
1982027876,CDE LLC,ANDREW CANNON,EVANSTON,WY,82930,3077894000,CDE LLC,3077894000,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.2,16.9,79292,14836,0,0,276.0,332295.0
1326133745,CITY DRUG INC,MICHAEL CONGER,EVANSTON,WY,82930,3077894000,CITY DRUG INC,3077894000,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.2,16.9,79292,14836,0,0,276.0,332295.0
1518148055,RIDLEYS FAMILY MARKETS INC,TODD WISE,SHERIDAN,WY,82801,3076721788,RIDLEYS FAMILY MARKETS INC,3076721788,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,30.5,20.7,70315,25727,0,0,276.0,332295.0
1003943176,"LJC,INC DBA STONE DRUG",JOHN CROOK,JACKSON,WY,83001,3077339768,"LJC,INC DBA STONE DRUG",3077339768,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,24.2,14.9,114402,17458,0,0,276.0,332295.0
1598084121,SUNDANCE INTERNATIONAL TRADING CO.,LAURA NELSON,JACKSON,WY,83001,3077336222,SUNDANCE INTERNATIONAL TRADING CO.,3077336222,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,24.2,14.9,114402,17458,0,0,276.0,332295.0
