npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1427080456,DRUG FOR LESS INC,RICKY CHAMBERS,MEMPHIS,TN,38118,8889991595,DRUG FOR LESS INC,8889991595,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,47.7,8.5,42464,39162,1,22,530.4,673194.0
1871725903,TAYLOR BROWN INCORPORATION,JOYCE BROWN,MEMPHIS,TN,38118,9017943690,TAYLOR BROWN INCORPORATION,9017943690,True,True,"Pharmacy, Community/Retail Pharmacy",20.3,47.7,8.5,42464,39162,1,22,530.4,673194.0
1477574432,SCOTT COUNTY PHARMACY INC,AARON DUNLAP,HUNTSVILLE,TN,37756,4236639355,SCOTT COUNTY PHARMACY INC,4236639355,True,True,"Pharmacy, Community/Retail Pharmacy",18.2,43.9,16.3,33988,2980,1,22,530.4,673194.0
1992462907,"LITTLES DRUGS AND FOUNTAIN, INC.",LINDSEY CARSON,HELENWOOD,TN,37755,4236639855,"LITTLES DRUGS AND FOUNTAIN, INC.",4236639855,True,True,"Pharmacy, Community/Retail Pharmacy",18.2,46.0,12.8,46563,2980,1,22,530.4,673194.0
1366069965,PURE HEALTHCARE LLC,ABDULAZIZ ALNAJJAR,MEMPHIS,TN,38128,9017797930,PURE HEALTHCARE LLC,9017797930,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.4,11.3,43166,44027,1,22,530.4,673194.0
1023212529,LYONS RX INCORPORATED,TED LYONS,MEMPHIS,TN,38141,9017949634,LYONS RX INCORPORATED,9017949634,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,44.8,7.7,64050,23768,1,22,530.4,673194.0
1831349646,PHARMEDIUM SERVCIES LLC,ANDREA WRIGHT,MEMPHIS,TN,38141,9015473900,PHARMEDIUM SERVCIES LLC,9015473900,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,44.8,7.7,64050,23768,1,22,530.4,673194.0
1841158375,DARSALUD COMMUNITY CENTER INC,ANDREA IVORY FULLER,MEMPHIS,TN,38115,9016830024,DARSALUD COMMUNITY CENTER INC,9016830024,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,44.9,10.4,42931,36878,1,22,530.4,673194.0
1104207166,GOOD SHEPHERD MEDICATION MANAGEMENT,PHIL BAKER,MEMPHIS,TN,38115,9019213039,GOOD SHEPHERD MEDICATION MANAGEMENT,9019213039,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,44.9,10.4,42931,36878,1,22,530.4,673194.0
1386949238,TEMPO ENTERPRISES,BLESSING OGUNDELE,MEMPHIS,TN,38115,9015525640,TEMPO ENTERPRISES,9015525640,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,44.9,10.4,42931,36878,1,22,530.4,673194.0
1568566529,PLATEAU DRUGS INC,BILL DUNLAP,ONEIDA,TN,37841,4235695555,PLATEAU DRUGS INC,4235695555,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,42.8,17.9,47928,10214,1,22,530.4,673194.0
1568483527,DANNYS DRUGS INC,KEVIN SEXTON,ONEIDA,TN,37841,4235698652,DANNYS DRUGS INC,4235698652,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,42.8,17.9,47928,10214,1,22,530.4,673194.0
1508887571,MARKS FAMILY PHARMACY LLC,MARK BYRD,ONEIDA,TN,37841,4235697800,MARKS FAMILY PHARMACY LLC,4235697800,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,42.8,17.9,47928,10214,1,22,530.4,673194.0
1164596706,"ROARK'S PHARMACY, INC.",TERRY ROARK,ONEIDA,TN,37841,4235699000,"ROARK'S PHARMACY, INC.",4235699000,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,42.8,17.9,47928,10214,1,22,530.4,673194.0
1487748794,MONTGOMERY RX INC,ED MONTGOMERY,MILLINGTON,TN,38053,9018733200,MONTGOMERY RX INC,9018733200,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,38.3,16.4,58548,25352,1,22,530.4,673194.0
1588115877,SPECIALTY CARE RX LLC,JEFFREY GRIFFITH,MEMPHIS,TN,38112,9014432500,SPECIALTY CARE RX LLC,9014432500,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.3,14.1,52639,16798,1,22,530.4,673194.0
1821102815,RX SHOPPE INC,RODNEY TUBBS,MEMPHIS,TN,38125,9017379797,RX SHOPPE INC,9017379797,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.6,9.2,83184,42793,1,22,530.4,673194.0
1568939759,"KIRBY WHITTEN PHARMACY, INC.",STEPHEN HADLEY,BARTLETT,TN,38134,9014259986,"KIRBY WHITTEN PHARMACY, INC.",9014259986,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1346208949,ACCREDO HEALTH GROUP INC,VIC PERINI,MEMPHIS,TN,38134,9013853600,ACCREDO HEALTH GROUP INC,9013853600,True,True,Pharmacy,13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1225723133,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,LARRY FOGARTY,MEMPHIS,TN,38134,9015168168,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,9015168168,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1942181037,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,LARRY FOGARTY,MEMPHIS,TN,38134,9015168168,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,9015168168,True,True,"Pharmacy, Specialty Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1730249475,BARTLETT PRESCRIPTION SHOP,BILL REGEL,BARTLETT,TN,38134,9013720787,BARTLETT PRESCRIPTION SHOP,9013720787,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1528415791,"BIG BEND PHARMACY, LLC",SUZANNE TAGG,BARTLETT,TN,38134,9016467701,"BIG BEND PHARMACY, LLC",9016467701,True,True,Pharmacy,13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1992248702,ANOVORX GROUP LLC,JON PETERS,MEMPHIS,TN,38134,9012015470,ANOVORX GROUP LLC,9012015470,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1548780646,"ANOVORX GROUP, LLC",JON PETERS,MEMPHIS,TN,38134,9012015470,"ANOVORX GROUP, LLC",9012015470,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.7,11.9,61172,42500,1,22,530.4,673194.0
1407928203,SOUTHMED LLC,LISA TIMBERLAKE,MEMPHIS,TN,38133,9013772225,SOUTHMED LLC,9013772225,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,34.8,12.3,82485,21153,1,22,530.4,673194.0
1528618360,"TOPRX, LLC",ANNE TETREAULT,BARTLETT,TN,38133,9014102382,"TOPRX, LLC",9014102382,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,34.8,12.3,82485,21153,1,22,530.4,673194.0
1740831072,FRIENDS FOR LIFE CORPORATION,JOEL WRIGHT,MEMPHIS,TN,38104,8556052808,FRIENDS FOR LIFE CORPORATION,8556052808,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1801819818,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,LARRY FOGARTY,MEMPHIS,TN,38104,9015168168,METHODIST HEALTHCARE - MEMPHIS HOSPITALS,9015168168,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1699260828,PARKERS PHARM DBA HIGHLAND HEIGHTS PHARMACY,SUZANNE TAGG,MEMPHIS,TN,38104,9015455817,PARKERS PHARM DBA HIGHLAND HEIGHTS PHARMACY,9015455817,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1326668807,HALOSCRIPS INC,PHILIP BAKER,MEMPHIS,TN,38104,8009014195,HALOSCRIPS INC,8009014195,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1669482683,MADISON PHARMACY INC,RENDE GINN,MEMPHIS,TN,38104,9012744334,MADISON PHARMACY INC,9012744334,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1124021993,"BIOSCRIP PHARMACY, INC.",JAMES MELANCON,MEMPHIS,TN,38104,9017257828,"BIOSCRIP PHARMACY, INC.",9017257828,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1225111636,"SUPER D DRUGS ACQUISITION, CO.",GARY BOONE,MEMPHIS,TN,38104,9012743107,"SUPER D DRUGS ACQUISITION, CO.",9012743107,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,34.7,15.1,56452,22925,1,22,530.4,673194.0
1497614226,MAXEXPRESS PHARMACY LLC,MUSA ALKHADER,MEMPHIS,TN,38119,9019073567,MAXEXPRESS PHARMACY LLC,9019073567,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1376082123,BENSONS PHARMACY II,COBBINA BENSON ADJEI,MEMPHIS,TN,38119,9013159676,BENSONS PHARMACY II,9013159676,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1437743069,"CREDENCERX ,LLC",ALTHEA LUCAS,MEMPHIS,TN,38119,9015602444,"CREDENCERX ,LLC",9015602444,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1619055860,EVETTS PHARMACY INC.,KEVIN EVETTS,MEMPHIS,TN,38119,9016833511,EVETTS PHARMACY INC.,9016833511,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1063059053,"RELIANCE RX, LLC",BEVERLY DEAN,MEMPHIS,TN,38119,9013098898,"RELIANCE RX, LLC",9013098898,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1982855763,FIRST PHARMACY SERVICES OF PARK AVE INC,DENISE PRATT,MEMPHIS,TN,38119,9018218330,FIRST PHARMACY SERVICES OF PARK AVE INC,9018218330,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1902856883,CBJ PHARMACY INC,MICHAEL LEVIN,MEMPHIS,TN,38119,9017651330,CBJ PHARMACY INC,9017651330,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1073946091,QUALITY RX COMPOUNDING LLC,MARSHALL JONES,MEMPHIS,TN,38119,9012311440,QUALITY RX COMPOUNDING LLC,9012311440,True,True,"Pharmacy, Compounding Pharmacy",11.6,33.4,22.1,86325,22332,1,22,530.4,673194.0
1679656086,"SUPER D DRUGS ACQUISITION, CO.",GARY BOONE,MEMPHIS,TN,38117,9017619570,"SUPER D DRUGS ACQUISITION, CO.",9017619570,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.2,19.3,93688,26327,1,22,530.4,673194.0
1619596731,ARLINGTON APOTHECARY INC,MELISSA AUTRY,ARLINGTON,TN,38002,9015861010,ARLINGTON APOTHECARY INC,9015861010,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,33.0,14.3,115478,43868,1,22,530.4,673194.0
1518479831,METHODIST HEALTHCARE-MEMPHIS HOSPITALS,LARRY FORGARTY,GERMANTOWN,TN,38138,9015166506,METHODIST HEALTHCARE-MEMPHIS HOSPITALS,9015166506,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,27.8,26.6,130125,25368,1,22,530.4,673194.0
1386102796,MOSCOW GROUP LLC,ERIC FOLK,GERMANTOWN,TN,38138,9017296429,MOSCOW GROUP LLC,9017296429,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,27.8,26.6,130125,25368,1,22,530.4,673194.0
1851530240,"THE WEST CLINIC, PLLC",NATALYA KUSHNIR,GERMANTOWN,TN,38138,9012015470,"THE WEST CLINIC, PLLC",9012015470,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,27.8,26.6,130125,25368,1,22,530.4,673194.0
1811375454,H&R PHARMACY INC.,MICHAEL SCHWARTZ,COLLIERVILLE,TN,38017,9015428001,H&R PHARMACY INC.,9015428001,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,29.7,14.8,135946,56427,1,22,530.4,673194.0
1245665850,"PROCARE PHARMACY, LLC.",BRANDON AYCOCK,COLLIERVILLE,TN,38017,9013165752,"PROCARE PHARMACY, LLC.",9013165752,True,True,"Pharmacy, Specialty Pharmacy",10.9,29.7,14.8,135946,56427,1,22,530.4,673194.0
1134874217,COLLIERVILLE HEALTHCARE CORP,DARSHAN PATEL,COLLIERVILLE,TN,38017,9015428001,COLLIERVILLE HEALTHCARE CORP,9015428001,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,29.7,14.8,135946,56427,1,22,530.4,673194.0
1437530250,PATTON PHARMACY,AMY PATTON,COLLIERVILLE,TN,38017,9018549484,PATTON PHARMACY,9018549484,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,29.7,14.8,135946,56427,1,22,530.4,673194.0
1033292446,SUPER D DRUG ACQUISITION CO.,GARY BOONE,COLLIERVILLE,TN,38017,9018532222,SUPER D DRUG ACQUISITION CO.,9018532222,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,29.7,14.8,135946,56427,1,22,530.4,673194.0
1285230201,HARBORTOWNRX PHARMACY LLC,LISA LEE,MEMPHIS,TN,38103,9013472774,HARBORTOWNRX PHARMACY LLC,9013472774,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,32.0,9.3,75763,14025,1,22,530.4,673194.0
1649785908,JOYS HARBOR TOWN PHARMACY,JOY ALLEN,MEMPHIS,TN,38103,9015052961,JOYS HARBOR TOWN PHARMACY,9015052961,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,32.0,9.3,75763,14025,1,22,530.4,673194.0
1073497384,"PICKWICK PHARMACY, PLLC",BENJAMIN CARROLL,COUNCE,TN,38326,7319266415,"PICKWICK PHARMACY, PLLC",7319266415,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,36.4,38.6,49145,2566,1,21,530.4,673194.0
1548374432,FAMILY DISCOUNT PHY AND WELLNESS CTR,JANICE TURNBOW,SAVANNAH,TN,38372,7319255630,FAMILY DISCOUNT PHY AND WELLNESS CTR,7319255630,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1992944631,APOTHECARY CONSULTANTS LLC,ANGELA ETHERIDGE,SAVANNAH,TN,38372,7319256246,APOTHECARY CONSULTANTS LLC,7319256246,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1508994260,ROBERT HIGGINBOTTOM,BO HIGGINBOTTOM,SAVANNAH,TN,38372,7319253956,ROBERT HIGGINBOTTOM,7319253956,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1811373491,CARROLL PHARMACY,DAVID CARROLL,SAVANNAH,TN,38372,7319255551,CARROLL PHARMACY,7319255551,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1801238506,"APOTHECARY CONSULTANTS, LLC",CATHERINE BROWN,SAVANNAH,TN,38372,7319256246,"APOTHECARY CONSULTANTS, LLC",7319256246,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1881738938,"BOB'S DISCOUNT PHARMACY, LLC",JIMMY GEAN,SAVANNAH,TN,38372,7319251152,"BOB'S DISCOUNT PHARMACY, LLC",7319251152,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1528141736,SUPER D DISCOUNT DRUGS,ROBERT SHUTT,SAVANNAH,TN,38372,7319254932,SUPER D DISCOUNT DRUGS,7319254932,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,38.5,20.6,51250,17659,1,21,530.4,673194.0
1891336285,L & M INC.,JONATHAN BROYLES,LA FOLLETTE,TN,37766,4235625235,L & M INC.,4235625235,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,43.4,20.3,46692,17643,1,21,530.4,673194.0
1346251998,RIGGS DRUG STORE,ROBERT FANNON,LA FOLLETTE,TN,37766,4235625235,RIGGS DRUG STORE,4235625235,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,43.4,20.3,46692,17643,1,21,530.4,673194.0
1194708503,RIGGS DRUG CO INC,ROBERT FANNON,LA FOLLETTE,TN,37766,4235623160,RIGGS DRUG CO INC,4235623160,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,43.4,20.3,46692,17643,1,21,530.4,673194.0
1154887271,APOTHECO PHARMACY NASHVILLE LLC,ANUSH AMIN,NASHVILLE,TN,37207,6158507969,APOTHECO PHARMACY NASHVILLE LLC,6158507969,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,40.0,12.0,60102,39450,1,21,530.4,673194.0
1215176854,PRUITTS DISCOUNT PHARMACY,SHAWN PRUITT,NASHVILLE,TN,37207,6155626337,PRUITTS DISCOUNT PHARMACY,6155626337,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,40.0,12.0,60102,39450,1,21,530.4,673194.0
1093753196,JELLICO DRUG STORE INC,JOHN BAIRD,JELLICO,TN,37762,4237846226,JELLICO DRUG STORE INC,4237846226,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,41.0,26.8,43923,2528,1,21,530.4,673194.0
1578099016,"WINDHAM DRUG JELLICO, INC",JUSTIN SMITH,JELLICO,TN,37762,4237843630,"WINDHAM DRUG JELLICO, INC",4237843630,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,41.0,26.8,43923,2528,1,21,530.4,673194.0
1174691315,FAMILY DRUG CENTER INC,ERNEST CREEKMORE,JELLICO,TN,37762,4237848880,FAMILY DRUG CENTER INC,4237848880,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,41.0,26.8,43923,2528,1,21,530.4,673194.0
1043685852,RAMS PHARMACY LLC,RAMESH SRINIVASAN,MADISON,TN,37115,6154543438,RAMS PHARMACY LLC,6154543438,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,37.6,14.1,53034,41303,1,21,530.4,673194.0
1740473644,SKYLINE WOMENS HEALTH ASSOCIATES PHARMACY,NORMAN NOFFSINGER,MADISON,TN,37115,6158684682,SKYLINE WOMENS HEALTH ASSOCIATES PHARMACY,6158684682,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,37.6,14.1,53034,41303,1,21,530.4,673194.0
1316752793,"WESTMORELAND DRUGS, INC",ZACHARY SWAFFER,WESTMORELAND,TN,37186,6156440102,"WESTMORELAND DRUGS, INC",6156440102,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,43.6,13.4,57133,10644,1,21,530.4,673194.0
1609206150,"OLDHAM DRUGS, INCORPORATED",LANCE OLDHAM,WESTMORELAND,TN,37186,6156443784,"OLDHAM DRUGS, INCORPORATED",6156443784,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,43.6,13.4,57133,10644,1,21,530.4,673194.0
1487670949,TERRYS PHARMACY INC,RISSA PRYSE,JACKSBORO,TN,37757,4235637455,TERRYS PHARMACY INC,4235637455,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,41.1,16.5,63889,10515,1,21,530.4,673194.0
1255763751,WELLS DRUGS INC,CHUCK WELLS,JACKSBORO,TN,37757,4235661967,WELLS DRUGS INC,4235661967,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,41.1,16.5,63889,10515,1,21,530.4,673194.0
1043606452,WELLS DRUGS INC,CHUCK WELLS,JACKSBORO,TN,37757,4235661967,WELLS DRUGS INC,4235661967,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,41.1,16.5,63889,10515,1,21,530.4,673194.0
1992804827,RIGGS DRUG STORE,ROBERT FANNON,JACKSBORO,TN,37757,4235661967,RIGGS DRUG STORE,4235661967,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,41.1,16.5,63889,10515,1,21,530.4,673194.0
1497412597,JOELTON PHARMACY LLC,UJWALKUMAR PANHALKAR,JOELTON,TN,37080,6155021615,JOELTON PHARMACY LLC,6155021615,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,35.1,23.4,78151,7061,1,21,530.4,673194.0
1750482998,RONNIE FELTS,RONNIE FELTS,JOELTON,TN,37080,6158760633,RONNIE FELTS,6158760633,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,35.1,23.4,78151,7061,1,21,530.4,673194.0
1003166943,TRICARE PHARMACY LLC,JEOBU PETER,GALLATIN,TN,37066,6154617078,TRICARE PHARMACY LLC,6154617078,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,41.7,17.8,78049,62404,1,21,530.4,673194.0
1538726211,"AIRVILLE PHARMACY, LLC",UGOCHUKWU BEN-NWAUZOR,GALLATIN,TN,37066,6156755507,"AIRVILLE PHARMACY, LLC",6156755507,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,41.7,17.8,78049,62404,1,21,530.4,673194.0
1619463148,PERKINS GREENLEA LLC,ANDREW FINNEY,GALLATIN,TN,37066,6155756700,PERKINS GREENLEA LLC,6155756700,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,41.7,17.8,78049,62404,1,21,530.4,673194.0
1386783330,THE FINNEY CORPORATION,ANDREW FINNEY,GALLATIN,TN,37066,6154526111,THE FINNEY CORPORATION,6154526111,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,41.7,17.8,78049,62404,1,21,530.4,673194.0
1912208604,STAY WELL LLC,JEFFREY TUNNEY,GALLATIN,TN,37066,6156011678,STAY WELL LLC,6156011678,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,41.7,17.8,78049,62404,1,21,530.4,673194.0
1770676124,PHARMACY EXPRESS OF PORTLAND INC,TIMOTHY BANDY,PORTLAND,TN,37148,6153255600,PHARMACY EXPRESS OF PORTLAND INC,6153255600,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,42.6,13.7,77684,25421,1,21,530.4,673194.0
1063027258,ASPIRE PHARMACY LLC,SAMANTHA CAMPOS-RODRIGUEZ,GOODLETTSVILLE,TN,37072,6156220968,ASPIRE PHARMACY LLC,6156220968,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.2,17.6,75514,32344,1,21,530.4,673194.0
1972984961,DEME CORPORATION,JOHN EVANS,GOODLETTSVILLE,TN,37072,6158598999,DEME CORPORATION,6158598999,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.2,17.6,75514,32344,1,21,530.4,673194.0
1457835654,MIDSOUTH RX LLC,BHAVIKA PATEL,GOODLETTSVILLE,TN,37072,6292038993,MIDSOUTH RX LLC,6292038993,True,True,Pharmacy,12.9,36.2,17.6,75514,32344,1,21,530.4,673194.0
1972518579,JOHN DOUGLAS EVANS,JOHN EVANS,GOODLETTSVILLE,TN,37072,6158551603,JOHN DOUGLAS EVANS,6158551603,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,36.2,17.6,75514,32344,1,21,530.4,673194.0
1194829150,CLINIC PHARMACY INC,WILLIAM MILTON,NASHVILLE,TN,37210,6152554469,CLINIC PHARMACY INC,6152554469,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,35.3,11.7,43343,17116,1,21,530.4,673194.0
1386948834,LIFE WATCH PHARMACY LLC,ANDREW MILLER,NASHVILLE,TN,37210,6158840302,LIFE WATCH PHARMACY LLC,6158840302,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,35.3,11.7,43343,17116,1,21,530.4,673194.0
