npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1891081642,PHAMILY PHARMACY INC,JERRY HARPER,DANVILLE,VA,24541,4346851509,PHAMILY PHARMACY INC,4346851509,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,39.7,20.4,49292,28151,1,21,774.1,927995.0
1811460561,COMMONWEALTH PHARMACY OF THE RIVER CITY LLC,NATHAN PAYNE,DANVILLE,VA,24541,4344250701,COMMONWEALTH PHARMACY OF THE RIVER CITY LLC,4344250701,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,39.7,20.4,49292,28151,1,21,774.1,927995.0
1942267497,MODERN PHARMACY INC,GLENN MILAM,DANVILLE,VA,24541,4347935711,MODERN PHARMACY INC,4347935711,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,39.7,20.4,49292,28151,1,21,774.1,927995.0
1942314935,PROFESSIONAL PHARMACY OF DANVILLE,JACK THOMSON,DANVILLE,VA,24541,4347932221,PROFESSIONAL PHARMACY OF DANVILLE,4347932221,True,True,"Pharmacy, Community/Retail Pharmacy",18.4,39.7,20.4,49292,28151,1,21,774.1,927995.0
1124045588,K-VA-T FOOD STORES INC,STEVEN SMITH,PENNINGTON GAP,VA,24277,2765466820,K-VA-T FOOD STORES INC,2765466820,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,46.2,19.8,33102,6379,1,21,774.1,927995.0
1649204025,PENNINGTON DRUG CENTER INC,DENNIS PARKER,PENNINGTON GAP,VA,24277,2765461551,PENNINGTON DRUG CENTER INC,2765461551,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,46.2,19.8,33102,6379,1,21,774.1,927995.0
1316979727,JONESVILLE DRUG COMPANY INC.,ALLISON LAWSON,JONESVILLE,VA,24263,2763462180,JONESVILLE DRUG COMPANY INC.,2763462180,True,True,"Pharmacy, Community/Retail Pharmacy",17.0,41.5,27.6,40694,5661,1,21,774.1,927995.0
1083713945,ROSE HILL PHARMACY,TRAVIS LAWSON,ROSE HILL,VA,24281,2764455026,ROSE HILL PHARMACY,2764455026,True,True,"Pharmacy, Community/Retail Pharmacy",17.0,41.2,27.1,52734,2327,1,21,774.1,927995.0
1417418005,VILLAGE ECONOMY DRUG INC,DAVID BROWN,DUFFIELD,VA,24244,2764312299,VILLAGE ECONOMY DRUG INC,2764312299,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,40.1,19.0,37224,5531,1,21,774.1,927995.0
1477586642,STEPHEN MICHAEL JOHNSON,STEPHEN JOHNSON,DUFFIELD,VA,24244,2764312299,STEPHEN MICHAEL JOHNSON,2764312299,True,True,Pharmacy,16.9,40.1,19.0,37224,5531,1,21,774.1,927995.0
1285787804,"BUCHANAN PHARMACIES, INC.",CHARLES BUCHANAN,DUNGANNON,VA,24245,2764672469,"BUCHANAN PHARMACIES, INC.",2764672469,True,True,"Pharmacy, Community/Retail Pharmacy",16.8,41.1,30.8,32500,873,1,21,774.1,927995.0
1275630105,SRI DRUG CENTER PHARMACY LLC,SRIDHAR GOTTIPATI,PORTSMOUTH,VA,23707,7573996361,SRI DRUG CENTER PHARMACY LLC,7573996361,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,40.9,17.7,51070,14311,1,21,774.1,927995.0
1073676698,SUBURBAN PHARMACY INC,SUNIL KANDREGULA,PORTSMOUTH,VA,23707,7573972377,SUBURBAN PHARMACY INC,7573972377,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,40.9,17.7,51070,14311,1,21,774.1,927995.0
1548286024,"BROADWATER DRUG, INC",ANTHONY STREET,GATE CITY,VA,24251,2763863821,"BROADWATER DRUG, INC",2763863821,True,True,"Pharmacy, Community/Retail Pharmacy",15.7,37.9,25.8,44990,7976,1,21,774.1,927995.0
1144804535,TRUE BLUE PHARMACY INC,SANDRA CLARKE,BASTIAN,VA,24314,2766882424,TRUE BLUE PHARMACY INC,2766882424,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,36.9,33.7,62250,1353,1,21,774.1,927995.0
1710084553,BLAND COUNTY PHARMACY,CHERYL KEGLEY,BASTIAN,VA,24314,2766884204,BLAND COUNTY PHARMACY,2766884204,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,36.9,33.7,62250,1353,1,21,774.1,927995.0
1679595516,EAST END PHARMACY INC,THOMAS GOODE,NEWPORT NEWS,VA,23607,7572479554,EAST END PHARMACY INC,7572479554,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1003613746,FISHING POINT HEALTH CARE,MICHAEL PIGFORD,NEWPORT NEWS,VA,23607,7575865535,FISHING POINT HEALTH CARE,7575865535,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1922809540,FISHING POINT HEALTHCARE PHARMACY #002,MICHAEL PIGFORD,NEWPORT NEWS,VA,23607,7575865552,FISHING POINT HEALTHCARE PHARMACY #002,7575865552,True,True,Pharmacy,19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1336818087,SOUTHEAST COMMUNITY PHARMACY,JAMES MITCHELL,NEWPORT NEWS,VA,23607,7575865552,SOUTHEAST COMMUNITY PHARMACY,7575865552,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1396102133,CARECENTER PHARMACY LLC,SUSAN COLBERT,NEWPORT NEWS,VA,23607,7579280860,CARECENTER PHARMACY LLC,7579280860,True,True,Pharmacy,19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1265843833,THE COMMUNITY FREE CLINIC OF NEWPORT NEWS,BRIAN LOGUE,NEWPORT NEWS,VA,23607,7575944060,THE COMMUNITY FREE CLINIC OF NEWPORT NEWS,7575944060,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,48.9,13.6,42904,23028,1,20,774.1,927995.0
1730666942,FRANKLIN HOMETOWN PHARMACY,KIMBERLY POPE,FRANKLIN,VA,23851,7575623333,FRANKLIN HOMETOWN PHARMACY,7575623333,True,True,"Pharmacy, Community/Retail Pharmacy",18.2,42.0,19.6,73333,13481,1,20,774.1,927995.0
1114969417,PARKER DRUG COMPANY INC,EDWARD CANADA,FRANKLIN,VA,23851,7575623333,PARKER DRUG COMPANY INC,7575623333,True,True,"Pharmacy, Community/Retail Pharmacy",18.2,42.0,19.6,73333,13481,1,20,774.1,927995.0
1366549297,PHARMACY OF BOYKINS INC,DAVID COLLINS,BOYKINS,VA,23827,7576546271,PHARMACY OF BOYKINS INC,7576546271,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,39.7,16.5,42639,1086,1,20,774.1,927995.0
1083675862,BLUE RIDGE HEALTH CENTER INC,RODNEY JOHNSON,ARRINGTON,VA,22922,4342634810,BLUE RIDGE HEALTH CENTER INC,4342634810,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,38.2,27.3,56992,2255,1,20,774.1,927995.0
1265808166,"CHS, INC",ADRIAN WILSON,RAPHINE,VA,24472,5408511760,"CHS, INC",5408511760,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,38.2,29.0,50559,2204,1,20,774.1,927995.0
1689548067,"SUFFOLK UNITED, INC",NAKRY OEUR,NEWPORT NEWS,VA,23608,7575097826,"SUFFOLK UNITED, INC",7575097826,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,42.0,12.3,67556,43841,1,20,774.1,927995.0
1215049127,UNCHAINED RX INC,BRIAN MORRIS,BUENA VISTA,VA,24416,5402612896,UNCHAINED RX INC,5402612896,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.2,18.3,53672,9186,1,20,774.1,927995.0
1588866206,BANVERA LLC,BANYO NDANGA,NEWPORT NEWS,VA,23601,7575999643,BANVERA LLC,7575999643,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,38.8,15.1,71345,26557,1,20,774.1,927995.0
1497760029,DENBIGH PHARMACY LLC,KUSHAL VAGHANI,NEWPORT NEWS,VA,23602,7578770253,DENBIGH PHARMACY LLC,7578770253,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,38.5,14.9,72487,42699,1,20,774.1,927995.0
1629414867,HARNESS HEALTH PHARMACY - VIRGINIA LLC,KIMBERLY RALSTON,NEWPORT NEWS,VA,23602,7579473740,HARNESS HEALTH PHARMACY - VIRGINIA LLC,7579473740,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,38.5,14.9,72487,42699,1,20,774.1,927995.0
1720004435,HIDENWOOD PHARMACY OF NEWPORT NEWS INC,ANNE HUTCHENS,NEWPORT NEWS,VA,23606,7575951151,HIDENWOOD PHARMACY OF NEWPORT NEWS INC,7575951151,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,37.4,14.6,69921,29899,1,20,774.1,927995.0
1073941738,VIRGINIA ONCOLOGY ASSOCIATES,BARBARA FEIGHT,NEWPORT NEWS,VA,23606,7579739400,VIRGINIA ONCOLOGY ASSOCIATES,7579739400,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,37.4,14.6,69921,29899,1,20,774.1,927995.0
1750917126,VIRGINIA ONCOLOGY ASSOCIATES,BARBARA FEIGHT,NEWPORT NEWS,VA,23606,7578739869,VIRGINIA ONCOLOGY ASSOCIATES,7578739869,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,37.4,14.6,69921,29899,1,20,774.1,927995.0
1750465357,ABE & NORMA S RX INC,JEFFREY GOLDSTEIN,LEXINGTON,VA,24450,5404639166,ABE & NORMA S RX INC,5404639166,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,31.0,21.5,77839,17760,1,20,774.1,927995.0
1356723274,ROCKBRIDGE PHARMACY LLC,MAMITA GURUNG,LEXINGTON,VA,24450,5404634001,ROCKBRIDGE PHARMACY LLC,5404634001,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,31.0,21.5,77839,17760,1,20,774.1,927995.0
1487669024,LEXINGTON PHARMACAL INC,MAMITA GURUNG,LEXINGTON,VA,24450,5404633119,LEXINGTON PHARMACAL INC,5404633119,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,31.0,21.5,77839,17760,1,20,774.1,927995.0
1427139716,HARNESS HEALTH PHARMACY - VIRGINIA LLC,KIMBERLY RALSTON,RICHMOND,VA,23226,8042818425,HARNESS HEALTH PHARMACY - VIRGINIA LLC,8042818425,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.8,19.6,126554,15764,1,20,774.1,927995.0
1487669008,MAO PHARMACY INC,MARK OLEY,RICHMOND,VA,23226,8042881933,MAO PHARMACY INC,8042881933,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.8,19.6,126554,15764,1,20,774.1,927995.0
1790464493,THE DAILY PLANET INC,ANITA BENNETT,RICHMOND,VA,23220,8047832505,THE DAILY PLANET INC,8047832505,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,31.9,9.9,56681,34524,1,20,774.1,927995.0
1730788381,MAYSONS PHARMACY AT RETREAT,SCOTT KIM,RICHMOND,VA,23220,8046581080,MAYSONS PHARMACY AT RETREAT,8046581080,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,31.9,9.9,56681,34524,1,20,774.1,927995.0
1417060658,PARAGON PHARMACY,WILLIAM MOSES,RICHMOND,VA,23220,8046433797,PARAGON PHARMACY,8046433797,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,31.9,9.9,56681,34524,1,20,774.1,927995.0
1528174034,PHARMACEUTICAL ASSOCIATES INC .,MICHAEL ELLIOTT,RICHMOND,VA,23220,8047836020,PHARMACEUTICAL ASSOCIATES INC .,8047836020,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,31.9,9.9,56681,34524,1,20,774.1,927995.0
1285721480,FITZGERALD PHARMACY INC,JAMES FITZGERALD,RICHMOND,VA,23221,8043551777,FITZGERALD PHARMACY INC,8043551777,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,29.6,12.9,97006,14180,1,20,774.1,927995.0
1093678542,RPH ENTERPRISES LLC,TIFFANY FRANCISCO,SOUTH BOSTON,VA,24592,4343234150,RPH ENTERPRISES LLC,4343234150,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,41.3,23.6,48655,14411,1,19,774.1,927995.0
1861586687,DAVID JUNE ENTERPRISES LLC,STEPHEN ANDERSON,SOUTH BOSTON,VA,24592,4345750511,DAVID JUNE ENTERPRISES LLC,4345750511,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,41.3,23.6,48655,14411,1,19,774.1,927995.0
1750988267,DAVID JUNE ENTERPRISES LLC,STEPHEN ANDERSON,SOUTH BOSTON,VA,24592,4345751366,DAVID JUNE ENTERPRISES LLC,4345751366,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,41.3,23.6,48655,14411,1,19,774.1,927995.0
1700891306,"COMMUNITY PHCY OF SOUTH BOSTON,INC",SAMUEL FISHER,SOUTH BOSTON,VA,24592,4345757988,"COMMUNITY PHCY OF SOUTH BOSTON,INC",4345757988,True,True,"Pharmacy, Community/Retail Pharmacy",19.3,41.3,23.6,48655,14411,1,19,774.1,927995.0
1811096753,VSLV PHARMACY INC,RAMAKRISHNA SANNIDHI,TAPPAHANNOCK,VA,22560,8044433461,VSLV PHARMACY INC,8044433461,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,42.9,22.1,65357,6523,1,19,774.1,927995.0
1841794781,GREENBRIER MEDICAL ARTS PHARMACY INC,ERIN HAGER,COVINGTON,VA,24426,5409652160,GREENBRIER MEDICAL ARTS PHARMACY INC,5409652160,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,39.7,22.6,51841,13611,1,19,774.1,927995.0
1467975565,TDS HEALTH,STELLA KINTU,WOODBRIDGE,VA,22193,7034571049,TDS HEALTH,7034571049,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,35.7,9.7,119273,83798,1,19,774.1,927995.0
1700375318,GREEN HEALTH INTEGRATIVE & WELLNESS PHARMACY,KWAME ENNIN,WOODBRIDGE,VA,22193,7034992373,GREEN HEALTH INTEGRATIVE & WELLNESS PHARMACY,7034992373,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,35.7,9.7,119273,83798,1,19,774.1,927995.0
1417322843,HILL CITY PHARMACY INC,BRYAN MOODY,LYNCHBURG,VA,24502,4342372221,HILL CITY PHARMACY INC,4342372221,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,35.3,15.7,66027,41314,1,19,774.1,927995.0
1255413035,ROBERTSON DRUG CO INC,MICHAEL ROBERTSON,LYNCHBURG,VA,24502,4342392621,ROBERTSON DRUG CO INC,4342392621,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,35.3,15.7,66027,41314,1,19,774.1,927995.0
1407309099,ADKOA PHARMACY LLC,ADWOA ADDAI,MANASSAS,VA,20111,7034797642,ADKOA PHARMACY LLC,7034797642,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.6,9.9,109785,38153,1,19,774.1,927995.0
1255432795,OMM INC,AMIT SHAH,WOODBRIDGE,VA,22191,7034917883,OMM INC,7034917883,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1528691946,PHARMACY ONE LLC,FARHAD KHAMISSIZADEH,WOODBRIDGE,VA,22191,7039106044,PHARMACY ONE LLC,7039106044,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1881053312,NOVACARE PHARMACY LLC,VERA ASANTE,WOODBRIDGE,VA,22191,7038538721,NOVACARE PHARMACY LLC,7038538721,True,True,Pharmacy,11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1629445796,OPITIZ INC,UMAMAHESWARA DONEPUDI,WOODBRIDGE,VA,22191,7034901600,OPITIZ INC,7034901600,True,True,Pharmacy,11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1982099552,WELLCHECK PHARMACY,RASHA YOUSSEF,WOODBRIDGE,VA,22191,5719316697,WELLCHECK PHARMACY,5719316697,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1982928750,POTOMAC HEALTH PHARMACY LLC,AZAM RAHIMI,WOODBRIDGE,VA,22191,7032910417,POTOMAC HEALTH PHARMACY LLC,7032910417,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1699929075,WOODBRIDGE PHARMACY,THOMAS MOORE,WOODBRIDGE,VA,22191,7034916802,WOODBRIDGE PHARMACY,7034916802,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.7,9.3,107993,73755,1,19,774.1,927995.0
1902621840,GOKULESH LLC,KAMINI SHAH,WOODBRIDGE,VA,22192,7036864505,GOKULESH LLC,7036864505,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.1,13.1,122005,59034,1,19,774.1,927995.0
1295484079,MYPHARMACY LLC,JAMIL STANEKZAI,WOODBRIDGE,VA,22192,7034381285,MYPHARMACY LLC,7034381285,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.1,13.1,122005,59034,1,19,774.1,927995.0
1518635887,LCC PHARMACY,LINDA AWUYEH,WOODBRIDGE,VA,22192,7034948000,LCC PHARMACY,7034948000,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.1,13.1,122005,59034,1,19,774.1,927995.0
1316374143,ONE HANSON PHARMACY AND WELLNESS CENTER,DANIEL DARFOUR,WOODBRIDGE,VA,22192,5712851784,ONE HANSON PHARMACY AND WELLNESS CENTER,5712851784,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.1,13.1,122005,59034,1,19,774.1,927995.0
1417195686,"SHREENATHJI, LLC",MAHESH TICKLEY,MANASSAS,VA,20109,7035309480,"SHREENATHJI, LLC",7035309480,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,35.7,9.1,88966,44161,1,19,774.1,927995.0
1437657491,SRAS LLC,SANJAY SHESHADRI,GAINESVILLE,VA,20155,7037431365,SRAS LLC,7037431365,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.3,15.9,154531,37516,1,19,774.1,927995.0
1700300506,PHARMASUTRA PLLC,DAVINDER KAHLON,GAINESVILLE,VA,20155,7037435603,PHARMASUTRA PLLC,7037435603,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.3,15.9,154531,37516,1,19,774.1,927995.0
1871852848,GAINESVILLE PHARMACY LLC,FERESHTEH EJTEMAI,GAINESVILLE,VA,20155,7039098495,GAINESVILLE PHARMACY LLC,7039098495,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.3,15.9,154531,37516,1,19,774.1,927995.0
1740959527,CAREPOINT FAMILY PHARMACY,JAMIL STANEKZAI,MANASSAS,VA,20112,7034381285,CAREPOINT FAMILY PHARMACY,7034381285,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,32.8,12.1,191108,29617,1,19,774.1,927995.0
1023409562,EMMA OKYERE,EMMA OKYERE,HAYMARKET,VA,20169,7036595102,EMMA OKYERE,7036595102,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,30.1,14.5,198317,28696,1,19,774.1,927995.0
1295730265,RUNNINGERS PHARMACY INC,KATHYANNE RUNNINGER,PARKSLEY,VA,23421,7576651239,RUNNINGERS PHARMACY INC,7576651239,True,True,"Pharmacy, Community/Retail Pharmacy",20.7,43.9,23.0,57344,3917,1,18,774.1,927995.0
1033207469,FAMILY DRUG CENTER,CHARLDEEN BAGWELL,DAVENPORT,VA,24239,2768590409,FAMILY DRUG CENTER,2768590409,True,True,"Pharmacy, Community/Retail Pharmacy",20.6,38.9,100.0,-666666666,8,1,18,774.1,927995.0
1538268404,STONY CREEK COMMUNITY HEALTH CENTER,LUCY ELDER,STONY CREEK,VA,23882,4342465191,STONY CREEK COMMUNITY HEALTH CENTER,4342465191,True,True,"Pharmacy, Community/Retail Pharmacy",20.6,46.3,25.7,60337,1967,1,18,774.1,927995.0
1578643144,BAILEY & RAMEY ENTERPRISES,DAVID BROWN,HURLEY,VA,24620,2765664488,BAILEY & RAMEY ENTERPRISES,2765664488,True,True,Pharmacy,19.4,41.1,19.7,40323,2539,1,18,774.1,927995.0
1780744490,SPENCERS DRUG STORE INC,KERI YANCEY,BLACKSTONE,VA,23824,4342923132,SPENCERS DRUG STORE INC,4342923132,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,43.4,20.6,59289,6650,1,18,774.1,927995.0
1750474938,WAVERLY PHARMACY LLC,DENISE TIDWELL,WAVERLY,VA,23890,8042201489,WAVERLY PHARMACY LLC,8042201489,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,45.4,18.8,83674,4600,1,18,774.1,927995.0
1053456087,VICTORIA DRUG COMPANY,CLARENCE HALL,VICTORIA,VA,23974,4346963343,VICTORIA DRUG COMPANY,4346963343,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,46.8,20.0,48769,4908,1,18,774.1,927995.0
1619326998,VICTORIA DRUG COMPANY,DIANE ASHWORTH,VICTORIA,VA,23974,4346963343,VICTORIA DRUG COMPANY,4346963343,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,46.8,20.0,48769,4908,1,18,774.1,927995.0
1578076857,CRITTENDENS RX INC,ANIL PULIGILLA,CREWE,VA,23930,4346459545,CRITTENDENS RX INC,4346459545,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,42.4,19.8,59693,5258,1,18,774.1,927995.0
1619061819,RICHLANDS PHARMACY ASSOCIATES INC,LEONARD HARRIS,RAVEN,VA,24639,2769649095,RICHLANDS PHARMACY ASSOCIATES INC,2769649095,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,40.8,18.4,43380,3432,1,18,774.1,927995.0
1578148037,"DESKINS HOMETOWN PHARMACY, INC.",HILARY DESKINS,RAVEN,VA,24639,2764984663,"DESKINS HOMETOWN PHARMACY, INC.",2764984663,True,True,"Pharmacy, Community/Retail Pharmacy",17.4,40.8,18.4,43380,3432,1,18,774.1,927995.0
1366541229,MEDICAL PARK PHARMACY INC,LEANNE VANMETER,GRUNDY,VA,24614,2769356455,MEDICAL PARK PHARMACY INC,2769356455,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,38.6,26.1,40000,6992,1,18,774.1,927995.0
1043635279,BUCHANAN PHARMACY ASSOCIATES,DAVID BROWN,GRUNDY,VA,24614,2769352323,BUCHANAN PHARMACY ASSOCIATES,2769352323,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,38.6,26.1,40000,6992,1,18,774.1,927995.0
1568565604,LEVISA PHARMACIES INC,JOEL THORNBURY,GRUNDY,VA,24614,2769357513,LEVISA PHARMACIES INC,2769357513,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,38.6,26.1,40000,6992,1,18,774.1,927995.0
1881980647,NGD INCORPORATED,BRIAN FIELDS,GRUNDY,VA,24614,2762441133,NGD INCORPORATED,2762441133,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,38.6,26.1,40000,6992,1,18,774.1,927995.0
1760551584,"VIERS HUNT BROYLES, & BROWN, INC.",JOEL THORNBURY,VANSANT,VA,24656,2765972419,"VIERS HUNT BROYLES, & BROWN, INC.",2765972419,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,38.1,24.1,39174,2664,1,18,774.1,927995.0
1326463878,"K-VA-T FOOD STORES, INC.",STEVEN SMITH,VANSANT,VA,24656,2769357455,"K-VA-T FOOD STORES, INC.",2769357455,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,38.1,24.1,39174,2664,1,18,774.1,927995.0
1306814793,WAKEFIELD PHARMACY INC,RUSSELL GARNER,WAKEFIELD,VA,23888,7578992551,WAKEFIELD PHARMACY INC,7578992551,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,43.1,19.8,69063,2563,1,18,774.1,927995.0
1477656510,JOHNSON FAMILY PHARMACY INC,DWIGHT JOHNSON,CUMBERLAND,VA,23040,8044924325,JOHNSON FAMILY PHARMACY INC,8044924325,True,True,"Pharmacy, Community/Retail Pharmacy",17.1,41.7,23.4,55019,4491,1,18,774.1,927995.0
