npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1548906845,VIEW PHARMACY LLC,HEIDI SCHILLER,WEST VALLEY CITY,UT,84120,8019604601,VIEW PHARMACY LLC,8019604601,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,33.2,10.3,90847,50589,1,19,299.2,366432.0
1235628223,"MEDS IN MOTION, LLC",JACOB CORSI,DRAPER,UT,84120,8015066999,"MEDS IN MOTION, LLC",8015066999,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,33.2,10.3,90847,50589,1,19,299.2,366432.0
1821014986,"HORNG, INC.",WAN-JEN HORNG,WEST VALLEY CITY,UT,84120,8019643935,"HORNG, INC.",8019643935,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,33.2,10.3,90847,50589,1,19,299.2,366432.0
1740534056,GRANGER PHARMACY,KATY RAMSAY,WEST VALLEY CITY,UT,84120,8019653639,GRANGER PHARMACY,8019653639,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,33.2,10.3,90847,50589,1,19,299.2,366432.0
1922154756,GRANGER PHARMACY,BRYAN ALLRED,WEST VALLEY CITY,UT,84119,8019653639,GRANGER PHARMACY,8019653639,True,True,Pharmacy,10.9,34.6,7.4,66616,50745,1,19,299.2,366432.0
1134617889,STONERIDGE PHARMACY LLC,ZACH HANKS,WEST VALLEY CITY,UT,84119,8014199388,STONERIDGE PHARMACY LLC,8014199388,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,34.6,7.4,66616,50745,1,19,299.2,366432.0
1700119013,MACEYS INC,SHAWNA HANSON,WEST VALLEY CITY,UT,84119,8019636874,MACEYS INC,8019636874,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,34.6,7.4,66616,50745,1,19,299.2,366432.0
1588927792,OLIVE PHARMACY,KAMRAN KHAN,WEST VALLEY CITY,UT,84119,8019725155,OLIVE PHARMACY,8019725155,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,34.6,7.4,66616,50745,1,19,299.2,366432.0
1588709570,VALLEY PHARMACY INC,HOA NGUYEN,WEST VALLEY CITY,UT,84119,8019789655,VALLEY PHARMACY INC,8019789655,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,34.6,7.4,66616,50745,1,19,299.2,366432.0
1073847323,MACEYS INC,SHAWNA HANSON,TAYLORSVILLE,UT,84129,8019642626,MACEYS INC,8019642626,True,True,Pharmacy,10.0,31.2,13.3,94051,38128,1,19,299.2,366432.0
1538722863,TUYETS PHARMACY LLC,TUYET NGUYEN,TAYLORSVILLE,UT,84129,8019873265,TUYETS PHARMACY LLC,8019873265,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,31.2,13.3,94051,38128,1,19,299.2,366432.0
1275546111,HARMON CITY INC,GREGORY JONES,TAYLORSVILLE,UT,84123,8019679185,HARMON CITY INC,8019679185,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.2,12.8,80079,36913,1,19,299.2,366432.0
1508879438,HARMON CITY INC,GREGORY JONES,KEARNS,UT,84118,8019637200,HARMON CITY INC,8019637200,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.7,7.7,87457,41969,1,19,299.2,366432.0
1225026842,GLADES HYLAND PHARMACIES,HEATHER KARREN,KEARNS,UT,84118,8019691986,GLADES HYLAND PHARMACIES,8019691986,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.7,7.7,87457,41969,1,19,299.2,366432.0
1902857501,ACCREDO HEALTH GROUP INC,VIC PERINI,SALT LAKE CITY,UT,84115,8018320222,ACCREDO HEALTH GROUP INC,8018320222,True,True,Pharmacy,9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1508649567,MIDTOWN COMMUNITY HEALTH CENTER INC,SONJA LEVESQUE,SOUTH SALT LAKE,UT,84115,8012623315,MIDTOWN COMMUNITY HEALTH CENTER INC,8012623315,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1518577741,BLACK PANDA LLC,BARBARA DEINET,SALT LAKE CITY,UT,84115,8555582382,BLACK PANDA LLC,8555582382,True,True,Pharmacy,9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1033199666,DIABETES SPECIALTY CENTER,KIM DOMAN,SALT LAKE CITY,UT,84115,8012689699,DIABETES SPECIALTY CENTER,8012689699,True,True,Pharmacy,9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1497023675,REAMS PHARMACY INC,LORA CHISHOLM,SALT LAKE CITY,UT,84115,8014850054,REAMS PHARMACY INC,8014850054,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1295033264,SIMPLIFY RX,EDWARD EYRING,SOUTH SALT LAKE,UT,84115,8016181433,SIMPLIFY RX,8016181433,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,32.4,11.4,61505,28411,1,19,299.2,366432.0
1942714639,HARMON CITY INC,SCOTT LEWIS,HOLLADAY,UT,84117,3852578310,HARMON CITY INC,3852578310,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1023234093,K&A HOLDINGS,KERRY BROWN,HOLLADAY,UT,84117,8012772696,K&A HOLDINGS,8012772696,True,True,"Pharmacy, Compounding Pharmacy",8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1275660789,HOLLADAY PHARMACY,GORDON HANKS,SALT LAKE CITY,UT,84117,8012780411,HOLLADAY PHARMACY,8012780411,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1669753166,MEIERS PHARMACY LLC,DEVIN MEIER,HOLLADAY,UT,84117,8016793278,MEIERS PHARMACY LLC,8016793278,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1326371584,MACEYS INC,SHAWNA HANSON,SALT LAKE CITY,UT,84117,8012785388,MACEYS INC,8012785388,True,True,Pharmacy,8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1629454772,MEDS IN MOTION,DANIEL RICHARDS,SALT LAKE CITY,UT,84117,8013160790,MEDS IN MOTION,8013160790,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1891700498,K AND A HOLDINGS,KERRY BROWN,SALT LAKE CITY,UT,84117,8012772696,K AND A HOLDINGS,8012772696,True,True,Pharmacy,8.8,27.7,21.1,87451,24873,1,19,299.2,366432.0
1174390520,MACEYS INC,SHAWNA HANSON,SANDY,UT,84093,8016923942,MACEYS INC,8016923942,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,18.4,132453,23998,1,19,299.2,366432.0
1225799075,SAI SCRIPTS LLC,JAYASREE VANTERU,SANDY,UT,84093,3852757436,SAI SCRIPTS LLC,3852757436,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,27.7,18.4,132453,23998,1,19,299.2,366432.0
1578890695,OQUIRRH MOUNTAIN PHARMACY LLC,SHELDON BIRCH,MAGNA,UT,84044,8012521000,OQUIRRH MOUNTAIN PHARMACY LLC,8012521000,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,32.7,8.3,87516,29488,1,19,299.2,366432.0
1174928949,MMCP,CHAD HAMMON,HOLLADAY,UT,84121,8015597719,MMCP,8015597719,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1265908719,SALT LAKE CITY PHARMACY LLC,WALKER BATEMAN,COTTONWOOD HEIGHTS,UT,84121,8017838025,SALT LAKE CITY PHARMACY LLC,8017838025,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1356674667,MACEYS INC,SHAWNA HANSON,MURRAY,UT,84121,8012621025,MACEYS INC,8012621025,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1225147382,DANS SUPERMARKETS INC,SHAWNA HANSON,SALT LAKE CITY,UT,84121,8019430951,DANS SUPERMARKETS INC,8019430951,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1245459627,MEDIPHARM,PAUL DUNN,SALT LAKE CITY,UT,84121,8017339902,MEDIPHARM,8017339902,True,True,"Pharmacy, Specialty Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1174638118,NIELSON FAMILY PHARMACY CORP,LEE NIELSON,SALT LAKE CITY,UT,84121,8012782101,NIELSON FAMILY PHARMACY CORP,8012782101,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,27.7,19.3,114912,39204,1,19,299.2,366432.0
1942923974,WELLCARE PHARMACY LLC,VIJAY KALE,WEST JORDAN,UT,84088,3858553055,WELLCARE PHARMACY LLC,3858553055,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1043329261,MACEYS INC,SHAWNA HANSON,WEST JORDAN,UT,84088,8012557557,MACEYS INC,8012557557,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1861068082,UTAH PARTNERS FOR HEALTH,DEBBIE TURNER,WEST JORDAN,UT,84088,8014170131,UTAH PARTNERS FOR HEALTH,8014170131,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1508638107,UTAH PARTNERS FOR HEALTH,DEBBIE TURNER,WEST JORDAN,UT,84088,8018930033,UTAH PARTNERS FOR HEALTH,8018930033,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1831171941,FAMILY PLAZA PHARMACY INC,SHANE JENSEN,WEST JORDAN,UT,84088,8015690175,FAMILY PLAZA PHARMACY INC,8015690175,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1891715496,TMJ INC,TAD JOLLEY,WEST JORDAN,UT,84088,8017477500,TMJ INC,8017477500,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,30.5,10.1,100532,38915,1,19,299.2,366432.0
1891345237,STRIVE PHARMACY UTAH 1 LLC,MICHAEL WALKER,SANDY,UT,84070,8018997505,STRIVE PHARMACY UTAH 1 LLC,8018997505,True,True,"Pharmacy, Compounding Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1891283735,ALTA RX LLC.,NICOLE COX,SANDY,UT,84070,8017167200,ALTA RX LLC.,8017167200,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1174960405,BRIGHTON PHARMACY,STEPHANIE AUSTIN,SANDY,UT,84070,8016620265,BRIGHTON PHARMACY,8016620265,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1669767356,EVEREST PHARMACY LLC,DAVID DIEHL,SANDY,UT,84070,8017271964,EVEREST PHARMACY LLC,8017271964,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1063736304,MEDSOURCE RX PHARMACY LLC,SAHILY PAOLINE,SANDY,UT,84070,8017271979,MEDSOURCE RX PHARMACY LLC,8017271979,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1033535166,NEW LIFE PHARMACY LLC,SIRTAJ SINGH,SANDY,UT,84070,8017167200,NEW LIFE PHARMACY LLC,8017167200,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,29.9,11.2,79414,30348,1,19,299.2,366432.0
1235311176,SNOWBIRD RESORT LLC,WILLIAM HOGE,SNOWBIRD,UT,84092,8019332275,SNOWBIRD RESORT LLC,8019332275,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,27.3,18.9,153333,28162,1,19,299.2,366432.0
1821442856,GIBSON PHARMACY SERVICES LLC,BYRON ROBINSON,MURRAY,UT,84107,8012625526,GIBSON PHARMACY SERVICES LLC,8012625526,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,29.7,14.1,73469,37548,1,19,299.2,366432.0
1861504771,GIBSONS PHARMACY INC,RANDY WARDELL,MURRAY,UT,84107,8012625526,GIBSONS PHARMACY INC,8012625526,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,29.7,14.1,73469,37548,1,19,299.2,366432.0
1306955539,MACEYS INC,SHAWNA HANSON,SANDY,UT,84094,8015671423,MACEYS INC,8015671423,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,28.9,12.7,102881,28277,1,19,299.2,366432.0
1518046283,T & R PHARMACEUTICAL LLC,TROY JOHANSEN,SANDY,UT,84094,8015710201,T & R PHARMACEUTICAL LLC,8015710201,True,True,"Pharmacy, Compounding Pharmacy",8.0,28.9,12.7,102881,28277,1,19,299.2,366432.0
1639100803,APOTHECARY SHOP OF SANDY INC,NATHAN DOWNHOUR,SANDY,UT,84094,8015710340,APOTHECARY SHOP OF SANDY INC,8015710340,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,28.9,12.7,102881,28277,1,19,299.2,366432.0
1013525864,HRX PHARMACY,CODY WALKER,HOLLADAY,UT,84124,6053051722,HRX PHARMACY,6053051722,True,True,Pharmacy,7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1417400797,HRX PHARMACY LLC,CODY WALKER,SALT LAKE CITY,UT,84124,8015533426,HRX PHARMACY LLC,8015533426,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1083723142,MACEYS INC,SHAWNA HANSON,SLC,UT,84124,8012729494,MACEYS INC,8012729494,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1447760228,"MEDS IN MOTION, LLC",DANIEL RICHARDS,SALT LAKE CITY,UT,84124,8012700600,"MEDS IN MOTION, LLC",8012700600,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1992027098,VERIDICUS CONSULTING,DOUGLAS BURGOYNE,HOLLADAY,UT,84124,8018651997,VERIDICUS CONSULTING,8018651997,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1073548699,COMMUNTIY PHARMACY,REED JENSEN,SALT LAKE CITY,UT,84124,8012700600,COMMUNTIY PHARMACY,8012700600,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.9,17.4,117500,22992,1,19,299.2,366432.0
1851304760,HARMON CITY INC,GREGORY JONES,MIDVALE,UT,84047,8015611491,HARMON CITY INC,8015611491,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,30.3,10.3,73120,36573,1,19,299.2,366432.0
1811437569,"ALLERGY BUTLER, LLC",EDWARD LOOMIS,MIDVALE,UT,84047,8016527666,"ALLERGY BUTLER, LLC",8016527666,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,30.3,10.3,73120,36573,1,19,299.2,366432.0
1366958191,HILLCREST PHARMACY,JUSTIN MEIER,MIDVALE,UT,84047,8018287389,HILLCREST PHARMACY,8018287389,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,30.3,10.3,73120,36573,1,19,299.2,366432.0
1306115274,HARMON CITY INC,GREGORY JONES,SALT LAKE CITY,UT,84111,8014280399,HARMON CITY INC,8014280399,True,True,"Pharmacy, Community/Retail Pharmacy",7.8,30.1,9.9,57188,12446,1,19,299.2,366432.0
1962415810,HARMON CITY INC,GREGORY JONES,SOUTH JORDAN,UT,84095,8013029220,HARMON CITY INC,8013029220,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,16.5,123082,38240,1,19,299.2,366432.0
1003995549,"HARMON CITY, INC",GREGORY JONES,SOUTH JORDAN,UT,84095,8014955353,"HARMON CITY, INC",8014955353,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,16.5,123082,38240,1,19,299.2,366432.0
1134452840,ASSOCIATED FRESH MARKETS INC,SHAWNA HANSON,SALT LAKE CITY,UT,84108,8014871018,ASSOCIATED FRESH MARKETS INC,8014871018,True,True,Pharmacy,7.3,26.0,15.1,120469,21951,1,19,299.2,366432.0
1801905971,DANS SUPERMARKETS INC,SHAWNA HANSON,SLC,UT,84108,8015811700,DANS SUPERMARKETS INC,8015811700,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,26.0,15.1,120469,21951,1,19,299.2,366432.0
1972964104,CONTINUED CARE PHARMACY LLC,BRANDON HAGEN,DRAPER,UT,84020,8885574318,CONTINUED CARE PHARMACY LLC,8885574318,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1134132061,HARMON CITY INC,GREGORY JONES,DRAPER,UT,84020,8014957720,HARMON CITY INC,8014957720,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1386816304,HARMON CITY INC,GREGORY JONES,DRAPER,UT,84020,8016170123,HARMON CITY INC,8016170123,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1225463169,INNOVATIVE RX LLC,ANGELEE DEAN,DRAPER,UT,84020,8013555176,INNOVATIVE RX LLC,8013555176,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1386963593,MACEY'S INC,SHAWNA HANSON,DRAPER,UT,84020,8015711406,MACEY'S INC,8015711406,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1295037505,ASPIRE RX LLC,JAY ALAN ROACH,DRAPER,UT,84020,8772213464,ASPIRE RX LLC,8772213464,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1366748238,MOUNT OLYMPUS COMPOUNDING LLC,ANGIE KILPATRICK,DRAPER,UT,84020,8012789008,MOUNT OLYMPUS COMPOUNDING LLC,8012789008,True,True,"Pharmacy, Compounding Pharmacy",7.3,28.6,10.0,130680,50159,1,19,299.2,366432.0
1114089794,SOUTHEAST PHARMACY,ROBERT HUNTER,SALT LAKE CITY,UT,84109,8014662181,SOUTHEAST PHARMACY,8014662181,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,26.1,14.1,136823,25879,1,19,299.2,366432.0
1225361934,ASSOCIATED FRESH MARKETS INC,SHAWNA HANSON,SALT LAKE CITY,UT,84109,8012725298,ASSOCIATED FRESH MARKETS INC,8012725298,True,True,Pharmacy,7.2,26.1,14.1,136823,25879,1,19,299.2,366432.0
1821432626,ISOMERIC PHARMACY SOLUTIONS LLC,JACOB CORSI,SALT LAKE CITY,UT,84109,8004180730,ISOMERIC PHARMACY SOLUTIONS LLC,8004180730,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,26.1,14.1,136823,25879,1,19,299.2,366432.0
1790274546,HARMON CITY INC,GREGORY JONES,RIVERTON,UT,84065,3852576444,HARMON CITY INC,3852576444,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1215701933,NEEDLE CORPORATION,BRETT HAMMOND,BLUFFDALE,UT,84065,3852140599,NEEDLE CORPORATION,3852140599,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1013148071,SOUTH VALLEY COMPOUNDING PHARMACY LLC,BART SMITH,RIVERTON,UT,84065,8016767880,SOUTH VALLEY COMPOUNDING PHARMACY LLC,8016767880,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1649643909,ECO PHARMACY OF SALT LAKE CITY 1 LLC,JASMEET SINGH,RIVERTON,UT,84065,8012546111,ECO PHARMACY OF SALT LAKE CITY 1 LLC,8012546111,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1780917930,PETERSON MARKET LLC,MONTE PETERSON,RIVERTON,UT,84065,8012540809,PETERSON MARKET LLC,8012540809,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1598776148,PETERSON FOODTOWN INC,MONTE PETERSON,RIVERTON,UT,84065,8012540809,PETERSON FOODTOWN INC,8012540809,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,28.8,11.1,122809,50284,1,19,299.2,366432.0
1902819832,HARMON CITY INC,GREGORY JONES,SALT LAKE CITY,UT,84106,8014875461,HARMON CITY INC,8014875461,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,27.8,14.8,94452,33791,1,19,299.2,366432.0
1568703650,"AMPHEX PHARMACY, LLC",RAJIV SHARMA,SALT LAKE CITY,UT,84106,8013411300,"AMPHEX PHARMACY, LLC",8013411300,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,27.8,14.8,94452,33791,1,19,299.2,366432.0
1043543754,ASSOCIATED FRESH MARKETS INC,SHAWNA HANSON,SALT LAKE CITY,UT,84105,8014848742,ASSOCIATED FRESH MARKETS INC,8014848742,True,True,Pharmacy,6.6,27.7,11.9,94145,22963,1,19,299.2,366432.0
1659445187,JOLLEY COMP AND SPECIALTY PHAM,DEAN JOLLEY,SALT LAKE CITY,UT,84105,8014844393,JOLLEY COMP AND SPECIALTY PHAM,8014844393,True,True,"Pharmacy, Community/Retail Pharmacy",6.6,27.7,11.9,94145,22963,1,19,299.2,366432.0
1114592722,JOLLEY'S CORNER BUSINESSES LLC,CHRIS KENDRICK,SALT LAKE CITY,UT,84105,8016572286,JOLLEY'S CORNER BUSINESSES LLC,8016572286,True,True,"Pharmacy, Community/Retail Pharmacy",6.6,27.7,11.9,94145,22963,1,19,299.2,366432.0
1740940329,HARMON CITY INC,GREGORY JONES,SOUTH JORDAN,UT,84009,3852979740,HARMON CITY INC,3852979740,True,True,"Pharmacy, Community/Retail Pharmacy",6.5,28.0,9.9,130559,42091,1,19,299.2,366432.0
1528151388,"NIELSON'S PHARMACY, INC",WESTIN WINN,CASTLE DALE,UT,84513,4353815464,"NIELSON'S PHARMACY, INC",4353815464,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,30.1,21.3,69821,1463,1,18,299.2,366432.0
1790209633,O'NEILS SMART HEALTH PHARMACY,KENDALL O'NEIL,HUNTINGTON,UT,84528,4356875050,O'NEILS SMART HEALTH PHARMACY,4356875050,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,30.2,14.7,79489,2955,1,18,299.2,366432.0
1255324554,DAVIS-BURKETT FOOD CORP,MIKE SORENSON,VERNAL,UT,84078,4357897011,DAVIS-BURKETT FOOD CORP,4357897011,True,True,Pharmacy,9.7,34.9,10.8,71230,30669,1,18,299.2,366432.0
1245347558,MOUNTAIN VIEW FAMILY PHARMACY INC,CHRIS MCCLELLAN,PAYSON,UT,84651,8014654322,MOUNTAIN VIEW FAMILY PHARMACY INC,8014654322,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,31.0,10.7,94152,29502,1,18,299.2,366432.0
1174559330,PAYSON FOOD CORPORATION INC.,HAROLD MEASOM,PAYSON,UT,84651,8014652343,PAYSON FOOD CORPORATION INC.,8014652343,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,31.0,10.7,94152,29502,1,18,299.2,366432.0
1811390768,PAYSON RX EXPRESS LLC,JAMES WEBSTER,PAYSON,UT,84651,4356100353,PAYSON RX EXPRESS LLC,4356100353,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,31.0,10.7,94152,29502,1,18,299.2,366432.0
1558374405,HARMON CITY INC,GREGORY JONES,OREM,UT,84097,8017144150,HARMON CITY INC,8017144150,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,29.4,14.3,97034,22024,1,18,299.2,366432.0
1437627288,TAYLOR DRUG OF LINDON,BRITTANI PETERSEN,LINDON,UT,84042,3854401222,TAYLOR DRUG OF LINDON,3854401222,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,29.6,12.2,104840,11570,1,18,299.2,366432.0
1881915957,HOLLADAY PHARMACEUTICAL LLC,PENNY GUSTAFSON,OREM,UT,84057,8014347670,HOLLADAY PHARMACEUTICAL LLC,8014347670,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,31.4,9.9,80184,37620,1,18,299.2,366432.0
