npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1174901961,R & D STRATEGIES,DAVID DERBY,HOMINY,OK,74035,9188852715,R & D STRATEGIES,9188852715,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,50.1,20.1,46026,4031,1,21,401.7,487031.0
1356426647,HOMINY REXALL INC,JOHN SNIDER,HOMINY,OK,74035,9188852715,HOMINY REXALL INC,9188852715,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,50.1,20.1,46026,4031,1,21,401.7,487031.0
1477638567,BOULEVARD PHARMACY INC,JACEY COLE,BARTLESVILLE,OK,74003,9183362140,BOULEVARD PHARMACY INC,9183362140,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,47.0,14.6,49138,14128,1,21,401.7,487031.0
1710002803,BOWLES PHARMACY INC,JEREMY BOWLES,BARTLESVILLE,OK,74003,9183369411,BOWLES PHARMACY INC,9183369411,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,47.0,14.6,49138,14128,1,21,401.7,487031.0
1558881623,"PRUETT'S FOOD, INC.",SHANNON PRUETT,HOLDENVILLE,OK,74848,4053796331,"PRUETT'S FOOD, INC.",4053796331,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,43.0,14.4,49281,7965,1,21,401.7,487031.0
1679650543,P & S PHARMACY INC,MARY BOREN,HOLDENVILLE,OK,74848,4053795431,P & S PHARMACY INC,4053795431,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,43.0,14.4,49281,7965,1,21,401.7,487031.0
1699772806,JACK JUSTICE,JULIE JUSTICE,PAULS VALLEY,OK,73075,4052387391,JACK JUSTICE,4052387391,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,38.3,18.4,52112,9478,1,21,401.7,487031.0
1205951381,"HAC, INC.",JOSH MILLER,PAULS VALLEY,OK,73075,4052387505,"HAC, INC.",4052387505,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,38.3,18.4,52112,9478,1,21,401.7,487031.0
1780659755,"LEGACY PHARMACY, LLC",JULLIE JUSTICE,PAULS VALLEY,OK,73075,4052383305,"LEGACY PHARMACY, LLC",4052383305,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,38.3,18.4,52112,9478,1,21,401.7,487031.0
1750522421,LEGACY DRUG,EMILY SMITH,PAULS VALLEY,OK,73075,4052383305,LEGACY DRUG,4052383305,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,38.3,18.4,52112,9478,1,21,401.7,487031.0
1619033982,BUY FOR LESS DISCOUNT PHARMACY,DARRELL WOODSON,LAWTON,OK,73505,5802480300,BUY FOR LESS DISCOUNT PHARMACY,5802480300,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1548487770,BUY FOR LESS DISCOUNT PHARMACY,DARRELL WOODSON,LAWTON,OK,73505,5802480300,BUY FOR LESS DISCOUNT PHARMACY,5802480300,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1689725673,M SHAWN ANDERSON RPH PC,MICHAEL ANDERSON,LAWTON,OK,73505,5805959500,M SHAWN ANDERSON RPH PC,5805959500,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1164721577,MAXOR NATIONAL PHARMACY SERVICES LLC,JOEL WRIGHT,LAWTON,OK,73505,5805315858,MAXOR NATIONAL PHARMACY SERVICES LLC,5805315858,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1881970374,LAWTON HERITAGE PHARMACY INC,LEEANN CURET,LAWTON,OK,73505,5803549860,LAWTON HERITAGE PHARMACY INC,5803549860,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1841236494,MILLER-MCCLUNG INC.,SUSAN MCCLUNG,LAWTON,OK,73505,5802487360,MILLER-MCCLUNG INC.,5802487360,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1437157559,MERICH CORPORATION,BRAD CLEMMER,LAWTON,OK,73505,5805361133,MERICH CORPORATION,5805361133,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1053649327,1ST PHARMACY CORPORATION,JANIS NALL,LAWTON,OK,73505,5803530760,1ST PHARMACY CORPORATION,5803530760,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,44.1,13.7,57496,47822,1,21,401.7,487031.0
1568555902,TABORS DRUG INC,KALYN TABOR,LINDSAY,OK,73052,4057564511,TABORS DRUG INC,4057564511,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,38.0,13.0,63977,6289,1,21,401.7,487031.0
1588721963,DENNIS TRENT MOSER,D TRENT MOSER,FLETCHER,OK,73541,5805496115,DENNIS TRENT MOSER,5805496115,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,41.9,24.1,59655,3624,1,21,401.7,487031.0
1023102431,KENDALL HEALTHMART INC.,DAVID KENDALL,SKIATOOK,OK,74070,9183962411,KENDALL HEALTHMART INC.,9183962411,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,42.6,18.4,63777,15169,1,21,401.7,487031.0
1073658316,JOHN HENRY THOMASON,JOHN THOMASON,SKIATOOK,OK,74070,9183961636,JOHN HENRY THOMASON,9183961636,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,42.6,18.4,63777,15169,1,21,401.7,487031.0
1245579937,OK COMPOUNDING,STACIE MILLER,SKIATOOK,OK,74070,9183960100,OK COMPOUNDING,9183960100,True,True,"Pharmacy, Specialty Pharmacy",12.4,42.6,18.4,63777,15169,1,21,401.7,487031.0
1275033474,"ELGIN PHARMACY, LLC",BRENDAN JONES,ELGIN,OK,73538,5804925007,"ELGIN PHARMACY, LLC",5804925007,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,40.3,10.5,83873,6923,1,21,401.7,487031.0
1669487534,ELGIN DISCOUNT PHARMACY INC,MARK DEEVERS,ELGIN,OK,73538,5804925007,ELGIN DISCOUNT PHARMACY INC,5804925007,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,40.3,10.5,83873,6923,1,21,401.7,487031.0
1376636712,ROBINSON FAMILY PHARMACY,LYNDSEY ROBINSON,HOLLIS,OK,73550,5806882247,ROBINSON FAMILY PHARMACY,5806882247,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,42.5,16.7,56985,2139,1,20,401.7,487031.0
1710699822,ROBINSON FAMILY PHARMACY LLC,LYNDSEY ROBINSON,HOLLIS,OK,73550,5806882247,ROBINSON FAMILY PHARMACY LLC,5806882247,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,42.5,16.7,56985,2139,1,20,401.7,487031.0
1407145121,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,SCOTT ROSENTHAL,HULBERT,OK,74441,9187722727,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,9187722727,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,45.1,18.1,53736,5700,1,20,401.7,487031.0
1720163959,SHATTUCK PHARMACY MANAGEMENT INC,KYLE JOHNSON,SHATTUCK,OK,73858,5809382854,SHATTUCK PHARMACY MANAGEMENT INC,5809382854,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,40.8,20.8,52727,1425,1,20,401.7,487031.0
1174534713,CHEROKEE HILLS PHARMACY,CALVIN VANLANDT,TAHLEQUAH,OK,74464,9184562581,CHEROKEE HILLS PHARMACY,9184562581,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1124914551,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,SELENE SALAZAR,TAHLEQUAH,OK,74464,9187083585,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,9187083585,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1407706575,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,SELENE SALAZAR,TAHLEQUAH,OK,74464,9185065023,NORTHEASTERN OKLAHOMA COMMUNITY HEALTH CENTERS INC,9185065023,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1225020811,TAHLEQUAH DRUG COMPANY LLC,SHANON GOWER,TAHLEQUAH,OK,74464,9184310555,TAHLEQUAH DRUG COMPANY LLC,9184310555,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1245311844,TMC PHARMACY INC,SHANON GOWER,TAHLEQUAH,OK,74464,9184568811,TMC PHARMACY INC,9184568811,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1639592330,CHEROKEE HILLS DRUG COMPANY LLC,JASON CARTER,TAHLEQUAH,OK,74464,9184562531,CHEROKEE HILLS DRUG COMPANY LLC,9184562531,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,42.9,16.2,51362,30990,1,20,401.7,487031.0
1508945486,GUYMON CLINIC PHARMACY LLC,CHET OBLANDER,GUYMON,OK,73942,5803383339,GUYMON CLINIC PHARMACY LLC,5803383339,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,44.8,9.6,58609,13659,1,20,401.7,487031.0
1063591436,PARKVIEW PHARMACY INC,TERRY MOORE,GUYMON,OK,73942,5803387565,PARKVIEW PHARMACY INC,5803387565,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,44.8,9.6,58609,13659,1,20,401.7,487031.0
1427704154,"COMMUNITY HEALTH CENTERS, INC.",ISABELLA LAWSON,OKLAHOMA CITY,OK,73111,4054199800,"COMMUNITY HEALTH CENTERS, INC.",4054199800,True,True,"Pharmacy, Community/Retail Pharmacy",24.3,49.9,20.5,39739,11216,1,19,401.7,487031.0
1306167572,BFL MLK LLC,MIKE BECKWITH,OKLAHOMA CITY,OK,73111,4054244361,BFL MLK LLC,4054244361,True,True,"Pharmacy, Community/Retail Pharmacy",24.3,49.9,20.5,39739,11216,1,19,401.7,487031.0
1164515508,WESTVIEW PHARMACY INC,BOBBY WOODARD,TULSA,OK,74106,9184251385,WESTVIEW PHARMACY INC,9184251385,True,True,"Pharmacy, Community/Retail Pharmacy",20.1,47.3,15.2,37714,15974,1,19,401.7,487031.0
1124427745,BETHEL PHARMACY LLC,AARON KANWHEN,TULSA,OK,74106,9185059650,BETHEL PHARMACY LLC,9185059650,True,True,"Pharmacy, Community/Retail Pharmacy",20.1,47.3,15.2,37714,15974,1,19,401.7,487031.0
1871823781,GLENPOOL PHARMACY INC,MATTHEW MORGAN,TULSA,OK,74106,9183223667,GLENPOOL PHARMACY INC,9183223667,True,True,"Pharmacy, Community/Retail Pharmacy",20.1,47.3,15.2,37714,15974,1,19,401.7,487031.0
1356487912,VIAN DRUG COMPANY LLC,JASON CARTER,VIAN,OK,74962,9187738111,VIAN DRUG COMPANY LLC,9187738111,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,47.0,22.7,47986,4323,1,19,401.7,487031.0
1124486030,VIAN DRUG COMPANY LLC,JASON CARTER,VIAN,OK,74962,9187738111,VIAN DRUG COMPANY LLC,9187738111,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,47.0,22.7,47986,4323,1,19,401.7,487031.0
1467545806,NOLEN V WILLIAMS,MARK HOLLEY,WEWOKA,OK,74884,4052573388,NOLEN V WILLIAMS,4052573388,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,46.6,19.7,46215,5558,1,19,401.7,487031.0
1548325962,NORMAN DRUG,JOHN NORMAN,WEWOKA,OK,74884,4052575461,NORMAN DRUG,4052575461,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,46.6,19.7,46215,5558,1,19,401.7,487031.0
1275859571,JAYMARC INC,MARK HOLLEY,WEWOKA,OK,74884,4052573388,JAYMARC INC,4052573388,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,46.6,19.7,46215,5558,1,19,401.7,487031.0
1528942802,EXPRESS DRUG LLC,CHRISTOPHER PHILLIPS,OKLAHOMA CITY,OK,73109,4056319625,EXPRESS DRUG LLC,4056319625,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1942084520,ICARE PHARMACY,T NGUYEN,OKLAHOMA CITY,OK,73109,4057682270,ICARE PHARMACY,4057682270,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1679614531,INTEGRIS PROHEALTH INC,MICHAEL WEED,OKLAHOMA CITY,OK,73109,4056367717,INTEGRIS PROHEALTH INC,4056367717,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1356769509,INTEGRIS PROHEALTH INC,MICHAEL WEED,OKLAHOMA CITY,OK,73109,4052310400,INTEGRIS PROHEALTH INC,4052310400,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1700922317,JIMS TOWER PHARMACY INC,JIM BRAKEBILL,OKLAHOMA CITY,OK,73109,4056319625,JIMS TOWER PHARMACY INC,4056319625,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1669898904,VARIETY CARE INC,MICKEY PHAN,OKLAHOMA CITY,OK,73109,4056295223,VARIETY CARE INC,4056295223,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,45.1,9.0,40944,20904,1,19,401.7,487031.0
1326739749,SALLISAWRX LLC,DAKOTA TANNER,SALLISAW,OK,74955,9187754451,SALLISAWRX LLC,9187754451,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,48.1,18.3,52243,14299,1,19,401.7,487031.0
1578563060,CLIFS PHARMACY LLC,MICHAEL MEECE,SALLISAW,OK,74955,9187760100,CLIFS PHARMACY LLC,9187760100,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,48.1,18.3,52243,14299,1,19,401.7,487031.0
1174098941,SEQUOYAH COUNTY DRUG COMPANY PLLC,ANDREA SELF,SALLISAW,OK,74955,9187740089,SEQUOYAH COUNTY DRUG COMPANY PLLC,9187740089,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,48.1,18.3,52243,14299,1,19,401.7,487031.0
1730108770,SALLISAW PHARMACY INC,JIMMY RISLEY,SALLISAW,OK,74955,9187754451,SALLISAW PHARMACY INC,9187754451,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,48.1,18.3,52243,14299,1,19,401.7,487031.0
1861854713,AFFORDABLE PHARMACY AND HEALTH FOOD CENTER LLC,I NGUYEN,OKLAHOMA CITY,OK,73108,4056364091,AFFORDABLE PHARMACY AND HEALTH FOOD CENTER LLC,4056364091,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,46.6,7.3,35278,15239,1,19,401.7,487031.0
1467661413,"JIMRX, PC",JIM RHYMER,OKLAHOMA CITY,OK,73108,4052354242,"JIMRX, PC",4052354242,True,True,"Pharmacy, Community/Retail Pharmacy",17.8,46.6,7.3,35278,15239,1,19,401.7,487031.0
1548262132,"GORE GREEN COUNTRY DRUG, INC.",CHRIS CRUMPLER,GORE,OK,74435,9184895558,"GORE GREEN COUNTRY DRUG, INC.",9184895558,True,True,"Pharmacy, Community/Retail Pharmacy",17.2,45.5,34.5,52000,3004,1,19,401.7,487031.0
1962053843,"IDABEL EXPRESS PHARMACY, LLC",SUSAN RITTER,IDABEL,OK,74745,5802456169,"IDABEL EXPRESS PHARMACY, LLC",5802456169,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,44.6,16.8,43498,9756,1,19,401.7,487031.0
1588779136,RALLS ENTERPRISES INC,W A RALLS,IDABEL,OK,74745,5802862190,RALLS ENTERPRISES INC,5802862190,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,44.6,16.8,43498,9756,1,19,401.7,487031.0
1356420020,CHANDLER-HEWITT DRUG INC,REX CHANDLER,IDABEL,OK,74745,5802863474,CHANDLER-HEWITT DRUG INC,5802863474,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,44.6,16.8,43498,9756,1,19,401.7,487031.0
1093808438,CITY DRUG OF IDABEL INC,JERRY NICHOLSON,IDABEL,OK,74745,5802863235,CITY DRUG OF IDABEL INC,5802863235,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,44.6,16.8,43498,9756,1,19,401.7,487031.0
1841388634,RANEY DRUG PLLC,BRADLEY RANEY,IDABEL,OK,74745,5802082400,RANEY DRUG PLLC,5802082400,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,44.6,16.8,43498,9756,1,19,401.7,487031.0
1538996152,"PHARMACORR STERILE, LLC",JESSICA MCMAKIN,OKLAHOMA CITY,OK,73149,8333279567,"PHARMACORR STERILE, LLC",8333279567,True,True,"Pharmacy, Compounding Pharmacy",16.9,44.2,9.2,48045,6043,1,19,401.7,487031.0
1629193719,"HAC, INC.",JOSH MILLER,OKLAHOMA CITY,OK,73119,4056826191,"HAC, INC.",4056826191,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,44.8,8.3,42936,30307,1,19,401.7,487031.0
1881693430,"PARKER PRESCRIPTION SERVICE, INC.",MIRAL PARKER,OKLAHOMA CITY,OK,73119,4056824423,"PARKER PRESCRIPTION SERVICE, INC.",4056824423,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,44.8,8.3,42936,30307,1,19,401.7,487031.0
1134212566,RELIABLE DISCOUNT PHARMACY INC,DOUG SISEMORE,OKLAHOMA CITY,OK,73119,4056816631,RELIABLE DISCOUNT PHARMACY INC,4056816631,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,44.8,8.3,42936,30307,1,19,401.7,487031.0
1447320502,MULDROW PHARMACY INC.,ANDREA SELF,MULDROW,OK,74948,9184273243,MULDROW PHARMACY INC.,9184273243,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,47.1,16.6,47074,11946,1,19,401.7,487031.0
1578656732,BROADWAY CORNER DRUG,RHONDA MCCOMBS,MULDROW,OK,74948,9184271985,BROADWAY CORNER DRUG,9184271985,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,47.1,16.6,47074,11946,1,19,401.7,487031.0
1962928358,"WILLIAMS FAMILY PHARMACY, INC.",DEIDRA WILLIAMS,MULDROW,OK,74948,9184273242,"WILLIAMS FAMILY PHARMACY, INC.",9184273242,True,True,"Pharmacy, Community/Retail Pharmacy",16.6,47.1,16.6,47074,11946,1,19,401.7,487031.0
1033462593,WYANDOTTE NATION,PAULA BOETTLER,WYANDOTTE,OK,74370,9186783247,WYANDOTTE NATION,9186783247,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,41.2,24.3,50625,3678,1,19,401.7,487031.0
1568501518,"RED ROCK PHARMACY, LLC",VIRGIL TODD,OKLAHOMA CITY,OK,73105,4054250384,"RED ROCK PHARMACY, LLC",4054250384,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,42.5,17.7,48314,5810,1,19,401.7,487031.0
1891360814,"HAC, INC.",JOSH MILLER,OKLAHOMA CITY,OK,73105,4052903423,"HAC, INC.",4052903423,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,42.5,17.7,48314,5810,1,19,401.7,487031.0
1740229129,HAC-INC,TALITHA NICHOLS,OKLAHOMA CITY,OK,73105,4052903423,HAC-INC,4052903423,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,42.5,17.7,48314,5810,1,19,401.7,487031.0
1124143219,"HAC, INC.",JOSH MILLER,SEMINOLE,OK,74868,4053821467,"HAC, INC.",4053821467,True,True,Pharmacy,16.0,45.2,17.1,44728,12451,1,19,401.7,487031.0
1073679171,PARKS DRUG,PHILLIP PARKS,SEMINOLE,OK,74868,4053823870,PARKS DRUG,4053823870,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,45.2,17.1,44728,12451,1,19,401.7,487031.0
1144305269,"SEMDRUG, LLC",KERRY KINCADE,SEMINOLE,OK,74868,4053825420,"SEMDRUG, LLC",4053825420,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,45.2,17.1,44728,12451,1,19,401.7,487031.0
1174689442,BESTYET PHARMACY,DAVID FRY,SEMINOLE,OK,74868,4053824130,BESTYET PHARMACY,4053824130,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,45.2,17.1,44728,12451,1,19,401.7,487031.0
1144327081,HEADS PHARMACY INC,LARRY GODFREY,STIGLER,OK,74462,9189678877,HEADS PHARMACY INC,9189678877,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,41.8,23.4,48050,7096,1,19,401.7,487031.0
1831234467,HOOVER DRUG,JOE HOOVER,STIGLER,OK,74462,9189678321,HOOVER DRUG,9189678321,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,41.8,23.4,48050,7096,1,19,401.7,487031.0
1942382742,ROGERS DRUG COMPANY INC,STEPHEN NICHOLAS,WAGONER,OK,74467,9184852317,ROGERS DRUG COMPANY INC,9184852317,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,39.1,21.3,58398,14166,1,19,401.7,487031.0
1396753786,"STEINHEIL PHARMACY SERVICES, LLC",RICHARD STEINHEIL,WAGONER,OK,74467,9184852722,"STEINHEIL PHARMACY SERVICES, LLC",9184852722,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,39.1,21.3,58398,14166,1,19,401.7,487031.0
1710449202,"STEINHEIL PHARMACY SERVICES, LLC",RICHARD STEINHEIL,WAGONER,OK,74467,9184852722,"STEINHEIL PHARMACY SERVICES, LLC",9184852722,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,39.1,21.3,58398,14166,1,19,401.7,487031.0
1750470969,BOLTON DRUG & JEWELRY,GARY BOLTON,VALLIANT,OK,74764,5809334214,BOLTON DRUG & JEWELRY,5809334214,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,42.2,15.9,53454,3368,1,19,401.7,487031.0
1235361262,PRUETTS FOOD INC,SHANNON PRUETT,VALLIANT,OK,74764,5809335745,PRUETTS FOOD INC,5809335745,True,True,"Pharmacy, Community/Retail Pharmacy",15.6,42.2,15.9,53454,3368,1,19,401.7,487031.0
1487350260,UP RX - LLC,JASON HART,TULSA,OK,74128,9183985588,UP RX - LLC,9183985588,True,True,"Pharmacy, Community/Retail Pharmacy",15.5,41.4,11.3,49654,13586,1,19,401.7,487031.0
1700608692,"KAC CONSULTING, LLC",KELLY CORNELL,CLINTON,OK,73601,5803231244,"KAC CONSULTING, LLC",5803231244,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,44.5,16.8,59061,9489,1,19,401.7,487031.0
1982668778,TEXOMA MEDICAL SERVICES INC,ROSS FOSTER,CLINTON,OK,73601,5803231136,TEXOMA MEDICAL SERVICES INC,5803231136,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,44.5,16.8,59061,9489,1,19,401.7,487031.0
