npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1194754119,YOKES FOOD INC,LINDSEY GALLOWAY,MISSOULA,MT,59801,4062515415,YOKES FOOD INC,4062515415,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1659425718,"SAVMOR DRUG I, INC.",JILL MUNOZ,MISSOULA,MT,59801,4067216017,"SAVMOR DRUG I, INC.",4067216017,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1184398091,"SAVMOR DRUG I, INC.",JILL MUNOZ,MISSOULA,MT,59801,4067216017,"SAVMOR DRUG I, INC.",4067216017,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1780135186,ROSAUERS FOOD AND DRUG #27,RICHARD MELVIN,MISSOULA,MT,59801,4067215330,ROSAUERS FOOD AND DRUG #27,4067215330,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1215479365,SHIELDS LLC,ERIC SHIELDS,MISSOULA,MT,59801,4065448808,SHIELDS LLC,4065448808,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1003804436,ROSAUERS SUPERMARKETS INC,JEFFRY PHILPPS,MISSOULA,MT,59801,4067215330,ROSAUERS SUPERMARKETS INC,4067215330,True,True,"Pharmacy, Community/Retail Pharmacy",7.7,27.0,12.5,55022,31127,1,20,265.4,307839.0
1942394424,"GILLETTE PHARMACY, INC.",ROBERT MAXSON,WOLF POINT,MT,59201,4066532850,"GILLETTE PHARMACY, INC.",4066532850,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,40.1,16.1,47361,5345,1,19,265.4,307839.0
1669502316,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,JESSI CAHOON,SAINT IGNATIUS,MT,59865,4067453525,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,4067453525,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.1,18.9,55213,3741,1,19,265.4,307839.0
1427158492,MISSION DRUG LLC,CORY ADAMS,ST IGNATIUS,MT,59865,4067453000,MISSION DRUG LLC,4067453000,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,35.1,18.9,55213,3741,1,19,265.4,307839.0
1912605296,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,JESSI CAHOON,RONAN,MT,59864,4067453525,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,4067453525,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.4,17.0,60305,7399,1,19,265.4,307839.0
1417055237,FAMILY HEALTH PHARMACY,SHIREE DUPUIS-RYAN,RONAN,MT,59864,4066762111,FAMILY HEALTH PHARMACY,4066762111,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.4,17.0,60305,7399,1,19,265.4,307839.0
1356557938,LINDBURG DRUG STRATA WEST CORP.,CALVIN LINDBURG,RONAN,MT,59864,4066768450,LINDBURG DRUG STRATA WEST CORP.,4066768450,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.4,17.0,60305,7399,1,19,265.4,307839.0
1477628741,R & R HEALTH CARE SOLUTIONS INC,CORY ADANS,RONAN,MT,59864,4066765600,R & R HEALTH CARE SOLUTIONS INC,4066765600,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.4,17.0,60305,7399,1,19,265.4,307839.0
1558482935,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,JESSI CAHOON,POLSON,MT,59860,4068835482,CONFEDERATED SALISH & KOOTENAI TRIBES OF THE FLATHEAD RESERVATION,4068835482,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,31.7,25.1,59883,11580,1,19,265.4,307839.0
1073687919,CREDENA HEALTH LLC,MIKE SKAFI,POLSON,MT,59860,4068838444,CREDENA HEALTH LLC,4068838444,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,31.7,25.1,59883,11580,1,19,265.4,307839.0
1164809778,CREDENA HEALTH LLC,MIKE SKAFI,POLSON,MT,59860,4068830342,CREDENA HEALTH LLC,4068830342,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,31.7,25.1,59883,11580,1,19,265.4,307839.0
1386657070,BUNDY MANAGEMENT INC.,VICKEE SIEMERS,POLSON,MT,59860,4068830565,BUNDY MANAGEMENT INC.,4068830565,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,31.7,25.1,59883,11580,1,19,265.4,307839.0
1679746549,GARY AND LEOS INC,LAURA MALISANI,HAVRE,MT,59501,4062651229,GARY AND LEOS INC,4062651229,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1063200293,STOKES PHARMACY HAVRE INC.,ERIC WARD,HAVRE,MT,59501,4062651229,STOKES PHARMACY HAVRE INC.,4062651229,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1497151971,"BULLHOOK COMMUNITY HEALTH CENTER, INC.",ROZAN WIEDERRICH KERR,HAVRE,MT,59501,4063956906,"BULLHOOK COMMUNITY HEALTH CENTER, INC.",4063956906,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1013689660,GARY AND LEOS INC,LAURA MALISANI,HAVRE,MT,59501,4062651229,GARY AND LEOS INC,4062651229,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1356583330,WDP INC,DOMINIQUE PREPUTIN,HAVRE,MT,59501,4062659601,WDP INC,4062659601,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1225140221,WESTERN DRUG PHARMACY,KELCEY DIEMERT,HAVRE,MT,59501,4062659601,WESTERN DRUG PHARMACY,4062659601,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,37.0,17.7,56466,12365,1,19,265.4,307839.0
1932260759,LLEWELLYN DRUG INC,WILLIAM LLEWELLYN,BIGFORK,MT,59911,4068374370,LLEWELLYN DRUG INC,4068374370,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,29.5,30.3,81846,9316,1,19,265.4,307839.0
1912028499,"BIGFORK DRUG, INC",KIMBERLY MURRAY,BIGFORK,MT,59911,4068374370,"BIGFORK DRUG, INC",4068374370,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,29.5,30.3,81846,9316,1,19,265.4,307839.0
1013265917,PHARMFILL INC,JUSTIN VANCAMPEN,LAKESIDE,MT,59922,4068442103,PHARMFILL INC,4068442103,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.8,24.6,79608,2617,1,19,265.4,307839.0
1477850931,LAKESIDE PHARMACY LLC,CHERYL CATTANEO,LAKESIDE,MT,59922,4068440777,LAKESIDE PHARMACY LLC,4068440777,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.8,24.6,79608,2617,1,19,265.4,307839.0
1811403280,"406 RX, PLLC",GREGORY ZIEGLER,CULBERTSON,MT,59218,4067875313,"406 RX, PLLC",4067875313,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,33.6,13.7,95368,952,1,19,265.4,307839.0
1598867939,CULBERTSON PHARMACY INC,KEITH BRISBEN,CULBERTSON,MT,59218,4067875313,CULBERTSON PHARMACY INC,4067875313,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,33.6,13.7,95368,952,1,19,265.4,307839.0
1154935310,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",MARY STERHAN,COLUMBIA FALLS,MT,59912,4062067277,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",4062067277,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,31.5,17.7,73515,15745,1,19,265.4,307839.0
1881339877,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",MARY STERHAN,COLUMBIA FALLS,MT,59912,4062067277,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",4062067277,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,31.5,17.7,73515,15745,1,19,265.4,307839.0
1346394798,LOGAN HEALTH - WHITEFISH,KEVIN ABEL,COLUMBIA FALLS,MT,59912,4068929997,LOGAN HEALTH - WHITEFISH,4068929997,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,31.5,17.7,73515,15745,1,19,265.4,307839.0
1902576655,BEARGRASS GIFT AND DRUG,SAM ASHE,COLUMBIA FALLS,MT,59912,4068972613,BEARGRASS GIFT AND DRUG,4068972613,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,31.5,17.7,73515,15745,1,19,265.4,307839.0
1497709281,PAMIDA STORES OPERATING CO LLC,JOHN HARLOW,COLUMBIA FALLS,MT,59912,4068922860,PAMIDA STORES OPERATING CO LLC,4068922860,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,31.5,17.7,73515,15745,1,19,265.4,307839.0
1275071441,AHS 2 LLC,KEVIN ABEL,KALISPELL,MT,59901,4067522492,AHS 2 LLC,4067522492,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1992884662,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",MARY STERHAN,KALISPELL,MT,59901,4062574806,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",4062574806,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1609514884,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",MARY STERHAN,KALISPELL,MT,59901,4062574806,"FLATHEAD COMMUNITY HEALTH CENTER, INC.",4062574806,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1689662017,ROSAUERS SUPERMARKETS INC.,CLIFF RIGSBY,KALISPELL,MT,59901,4067555099,ROSAUERS SUPERMARKETS INC.,4067555099,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1679977433,"SUPERIOR SPECIALTY PHARMACY OF MONTANA, LLC",DAVID GRADY,KALISPELL,MT,59901,4067520499,"SUPERIOR SPECIALTY PHARMACY OF MONTANA, LLC",4067520499,True,True,"Pharmacy, Compounding Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1205062098,GLACIER RIDGE PHARMACY INC,RENEE WILKONSKI-LARSON,KALISPELL,MT,59901,4067557979,GLACIER RIDGE PHARMACY INC,4067557979,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1174600704,GREGORY STOICK DRUG INC,DAWN STOICK,KALISPELL,MT,59901,4067554103,GREGORY STOICK DRUG INC,4067554103,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1053415562,MEDICAL ARTS PHARMACY OF KALISPELL LTD,HOLLY FORD,KALISPELL,MT,59901,4067522492,MEDICAL ARTS PHARMACY OF KALISPELL LTD,4067522492,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1811121171,STOICK DRUG L L C,KIMBERLY MURRAY,KALISPELL,MT,59901,4067554103,STOICK DRUG L L C,4067554103,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.5,18.6,70391,61710,1,19,265.4,307839.0
1487061578,JBS HOLDINGS LLC,KIMBERLY MURRAY,WHITEFISH,MT,59937,4068627434,JBS HOLDINGS LLC,4068627434,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,29.7,26.1,75512,14653,1,19,265.4,307839.0
1639129497,"HAINES MEDICAL PHARMACY, INC.",JUSTIN MACKENZIE,WHITEFISH,MT,59937,4068626301,"HAINES MEDICAL PHARMACY, INC.",4068626301,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,29.7,26.1,75512,14653,1,19,265.4,307839.0
1124059480,"HAINES PUBLIC DRUG, INC.",JUSTIN MACKENZIE,WHITEFISH,MT,59937,4068622543,"HAINES PUBLIC DRUG, INC.",4068622543,True,True,"Pharmacy, Community/Retail Pharmacy",8.6,29.7,26.1,75512,14653,1,19,265.4,307839.0
