npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1649281155,M DRUG LLC,MATTHEW MARSTON,BANGOR,ME,04401,2079478369,M DRUG LLC,2079478369,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,37.4,19.2,66136,44418,1,19,868.5,1100613.0
1427153600,M DRUG LLC,MATTHEW MARSTON,BANGOR,ME,04401,2079736788,M DRUG LLC,2079736788,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,37.4,19.2,66136,44418,1,19,868.5,1100613.0
1407951676,M DRUG LLC,MATTHEW MARSTON,BANGOR,ME,04401,2079738888,M DRUG LLC,2079738888,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,37.4,19.2,66136,44418,1,19,868.5,1100613.0
1619396876,PENOBSCOT COMMUNITY HEALTH CENTER,LORI DWYER,BANGOR,ME,04401,2079455247,PENOBSCOT COMMUNITY HEALTH CENTER,2079455247,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,37.4,19.2,66136,44418,1,19,868.5,1100613.0
1114037298,ORONO PHARMACY INC,DUANE CARR,ORONO,ME,04473,2078663800,ORONO PHARMACY INC,2078663800,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,32.8,17.1,58893,8383,1,19,868.5,1100613.0
1235165960,"RWW, INC",GEORGE CARTER,RANGELEY,ME,04970,2078643984,"RWW, INC",2078643984,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,34.0,23.3,58182,1420,1,18,868.5,1100613.0
1356356976,RIDDLES PHARMACY INC,JOEY MCLAFFERTY,RANGELEY,ME,04970,2078643441,RIDDLES PHARMACY INC,2078643441,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,34.0,23.3,58182,1420,1,18,868.5,1100613.0
1306129085,WESTERN MAINE PHARMACY INC,AUDREY GOULD,KINGFIELD,ME,04947,2072658020,WESTERN MAINE PHARMACY INC,2072658020,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,33.2,31.1,67292,1584,1,18,868.5,1100613.0
1568759058,MT BLUE DRUG INC,KRISTY KRASNAVAGE,FARMINGTON,ME,04938,2077785419,MT BLUE DRUG INC,2077785419,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,34.2,22.6,54281,10368,1,18,868.5,1100613.0
1831337088,SPRUCE MOUNTAIN PHARMACY INC.,STEPHEN MAKI,JAY,ME,04239,2078979080,SPRUCE MOUNTAIN PHARMACY INC.,2078979080,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,33.7,22.5,77575,4644,1,18,868.5,1100613.0
1285156166,KATAHDIN VALLEY HEALTH CENTER,CLAUDETTE HUMPHREY,MILLINOCKET,ME,04462,2075282285,KATAHDIN VALLEY HEALTH CENTER,2075282285,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,41.9,33.3,44167,4462,1,17,868.5,1100613.0
1528196219,MOOSEHEAD DRUG INC.,MICHAEL HARRIS,GREENVILLE,ME,04441,2076952921,MOOSEHEAD DRUG INC.,2076952921,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,33.8,38.6,60965,1866,1,17,868.5,1100613.0
1699479311,KATAHDIN VALLEY HEALTH CENTER,CLAUDETTE HUMPHREY,BROWNVILLE,ME,04414,2075282285,KATAHDIN VALLEY HEALTH CENTER,2075282285,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,34.6,39.7,54914,1743,1,17,868.5,1100613.0
1194428656,KATAHDIN VALLEY HEALTH CENTER,CLAUDETTE HUMPHREY,DOVER FOXCROFT,ME,04426,2075282285,KATAHDIN VALLEY HEALTH CENTER,2075282285,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,25.4,58750,4975,1,17,868.5,1100613.0
1972971935,"FOXCROFT PHARMACY, LLC",GAIL BERGERON,DOVER FOXCROFT,ME,04426,2075646900,"FOXCROFT PHARMACY, LLC",2075646900,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,34.1,25.4,58750,4975,1,17,868.5,1100613.0
1164849691,EASTPORT FAMILY PHARMACY,BENJAMIN OKAFOR,EASTPORT,ME,04631,2078539200,EASTPORT FAMILY PHARMACY,2078539200,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,38.2,42.9,46205,1230,1,16,868.5,1100613.0
1437411709,QUODDY BAY PHARMACY,ALI AGHAMOOSA,EASTPORT,ME,04631,2078663800,QUODDY BAY PHARMACY,2078663800,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,38.2,42.9,46205,1230,1,16,868.5,1100613.0
1609236389,TIMBER RX INC,ANDREW CARPENTER,MILBRIDGE,ME,04658,2075462304,TIMBER RX INC,2075462304,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,30.9,47308,1261,1,16,868.5,1100613.0
1568580587,MACHIAS FRIENDLY PHARMACY,PRINCE OGBONNA,MARSHFIELD,ME,04654,2072556400,MACHIAS FRIENDLY PHARMACY,2072556400,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,40.0,22.8,48049,3363,1,16,868.5,1100613.0
1235606377,NATHAN'S WELLNESS PHARMACY AND APOTHECARY,ANDREW ROBERTSON,BOOTHBAY HARBOR,ME,04538,2073900485,NATHAN'S WELLNESS PHARMACY AND APOTHECARY,2073900485,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,31.0,47.1,60000,1688,1,14,868.5,1100613.0
1689732034,"WALTZ PHARMACY, INC",DEAN JACOBS,DAMARISCOTTA,ME,04543,2075633128,"WALTZ PHARMACY, INC",2075633128,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,30.8,29.5,59659,2249,1,14,868.5,1100613.0
1871142513,BELFAST DRUG COMPANY INC.,KRISTY KRASNAVAGE,BELFAST,ME,04915,2074743393,BELFAST DRUG COMPANY INC.,2074743393,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,34.1,31.6,59083,9030,1,14,868.5,1100613.0
1871902098,PENOBSCOT COMMUNITY HEALTH CENTER,LORI DWYER,BELFAST,ME,04915,2073386900,PENOBSCOT COMMUNITY HEALTH CENTER,2073386900,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,34.1,31.6,59083,9030,1,14,868.5,1100613.0
1730247339,"WALTZ PHARMACY, INC",DEAN JACOBS,BELFAST,ME,04915,2073381722,"WALTZ PHARMACY, INC",2073381722,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,34.1,31.6,59083,9030,1,14,868.5,1100613.0
1760587232,COMMUNITY PHARMACIES LLC.,MICHELLE CHAMBERLAND,CORNISH,ME,04020,2076258050,COMMUNITY PHARMACIES LLC.,2076258050,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,35.2,14.8,69068,1948,1,14,868.5,1100613.0
1538125463,JUNE STREET PHARMACY,JOYCE WILLARD,SANFORD,ME,04073,2074907947,JUNE STREET PHARMACY,2074907947,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.7,18.7,69135,17385,1,14,868.5,1100613.0
1558509588,KENNEBUNK GOOD FOR ALL PHARMACY,ANGELA MCGARRIGLE,KENNEBUNK,ME,04043,2079859400,KENNEBUNK GOOD FOR ALL PHARMACY,2079859400,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,31.0,32.5,101204,11692,1,14,868.5,1100613.0
1013041557,COLONIAL PHARMACY INC,GARY TITO,KENNEBUNKPORT,ME,04046,2079674442,COLONIAL PHARMACY INC,2079674442,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,32.3,24.5,99861,8035,1,14,868.5,1100613.0
1124362934,"COMMUNITY PHARMACIES, LLC.",MICHELLE CHAMBERLAND,WALDOBORO,ME,04572,2076210698,"COMMUNITY PHARMACIES, LLC.",2076210698,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,31.1,26.1,66072,5228,1,14,868.5,1100613.0
1285792655,"WALTZ PHARMACY, INC",DEAN JACOBS,WALDOBORO,ME,04572,2078325511,"WALTZ PHARMACY, INC",2078325511,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,31.1,26.1,66072,5228,1,14,868.5,1100613.0
1912124017,MCGARRIGLE RX CONSULTING LLC,ANGELA ORR,EAST WATERBORO,ME,04030,2072474000,MCGARRIGLE RX CONSULTING LLC,2072474000,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,33.6,19.3,69709,2795,1,14,868.5,1100613.0
1275520686,COMMUNITY PHARMACIES LLC,MICHELLE CHAMBERLAND,SACO,ME,04072,2072832792,COMMUNITY PHARMACIES LLC,2072832792,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,32.4,18.1,84328,20636,1,14,868.5,1100613.0
1497895932,SAVAGES' DRUG,SHANE SAVAGE,UNITY,ME,04988,2079483950,SAVAGES' DRUG,2079483950,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,32.7,14.9,50000,1958,1,14,868.5,1100613.0
1558400671,SOUTH BERWICK PHARMACY SEACOAST COMPOUNDING INC,KATE KENNEY,SOUTH BERWICK,ME,03908,2073842772,SOUTH BERWICK PHARMACY SEACOAST COMPOUNDING INC,2073842772,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,31.8,13.9,97927,7384,1,14,868.5,1100613.0
1811255318,SOUTH BERWICK PHARMACY SEACOAST COMPOUNDING INC,KATE HANSEN,SOUTH BERWICK,ME,03908,2073842772,SOUTH BERWICK PHARMACY SEACOAST COMPOUNDING INC,2073842772,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,31.8,13.9,97927,7384,1,14,868.5,1100613.0
1861281362,FISH RIVER RURAL HEALTH,JANICE COLLINS,EAGLE LAKE,ME,04739,2074445973,FISH RIVER RURAL HEALTH,2074445973,True,True,"Pharmacy, Community/Retail Pharmacy",17.0,39.9,39.4,52083,809,1,13,868.5,1100613.0
1124817614,FISH RIVER RURAL HEALTH,JANICE COLLINS,MADAWASKA,ME,04756,2077283979,FISH RIVER RURAL HEALTH,2077283979,True,True,"Pharmacy, Community/Retail Pharmacy",16.9,39.2,29.8,43750,3313,1,13,868.5,1100613.0
1871076117,AROOSTOOK APOTHECARY LLC,MATTHEW TALBOT,ASHLAND,ME,04732,2074356200,AROOSTOOK APOTHECARY LLC,2074356200,True,True,Pharmacy,16.2,42.0,26.0,48854,1535,1,13,868.5,1100613.0
1285655233,CITY PHARMACIES INC,DOUGLAS TALBOT,ASHLAND,ME,04732,2074356200,CITY PHARMACIES INC,2074356200,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,42.0,26.0,48854,1535,1,13,868.5,1100613.0
1720162886,LOUIS J. PARADIS INC.,CRAIG PARADIS,HOULTON,ME,04730,2075322500,LOUIS J. PARADIS INC.,2075322500,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,41.1,21.3,55345,10062,1,13,868.5,1100613.0
1508249319,KATAHDIN VALLEY HEALTH CENTER,CLAUDETTE HUMPHREY,HOULTON,ME,04730,2075282285,KATAHDIN VALLEY HEALTH CENTER,2075282285,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,41.1,21.3,55345,10062,1,13,868.5,1100613.0
1962775726,SHIRETOWN PHARMACY LLC,CHARLES OUELLETTE,HOULTON,ME,04730,2075325980,SHIRETOWN PHARMACY LLC,2075325980,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,41.1,21.3,55345,10062,1,13,868.5,1100613.0
1982839601,CENTRAL MAINE PHARMACY INC,CHARLES ROY,ALBION,ME,04910,2074377777,CENTRAL MAINE PHARMACY INC,2074377777,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,36.1,25.1,57356,2358,1,13,868.5,1100613.0
1114949112,MARS HILL PHARMACY INC,ASHLEY COLLINS,MARS HILL,ME,04758,2074254431,MARS HILL PHARMACY INC,2074254431,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,39.1,25.1,63237,1524,1,13,868.5,1100613.0
1609928605,CHESTER A HIBBARD,CHESTER HIBBARD,BINGHAM,ME,04920,2076723312,CHESTER A HIBBARD,2076723312,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,35.1,36.3,43138,1775,1,13,868.5,1100613.0
1326122474,LOUIS J. PARADIS INC.,CRAIG PARADIS,CARIBOU,ME,04736,2074983545,LOUIS J. PARADIS INC.,2074983545,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,39.2,23.9,56189,9107,1,13,868.5,1100613.0
1679812200,FRONTIER PHARMACY LLC,JOSEPH SOLOMON,CARIBOU,ME,04736,2074937771,FRONTIER PHARMACY LLC,2074937771,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,39.2,23.9,56189,9107,1,13,868.5,1100613.0
1285713958,HOLLAND DRUG INC.,KRISTY KRASNAVAGE,SKOWHEGAN,ME,04976,2074743393,HOLLAND DRUG INC.,2074743393,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,37.1,22.9,55245,10117,1,13,868.5,1100613.0
1851459465,"WALTZ PHARMACY, INC",DEAN JACOBS,PITTSFIELD,ME,04967,2074875424,"WALTZ PHARMACY, INC",2074875424,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,38.0,16.3,55822,3918,1,13,868.5,1100613.0
1770645491,"PRESQUE ISLE PHARMACY CO., LLC",KAILEE STILES,PRESQUE ISLE,ME,04769,2077609100,"PRESQUE ISLE PHARMACY CO., LLC",2077609100,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,38.8,21.7,57396,8736,1,13,868.5,1100613.0
1174006647,AROOSTOOK APOTHECARY LLC,MATTHEW TALBOT,PRESQUE ISLE,ME,04769,2077644424,AROOSTOOK APOTHECARY LLC,2077644424,True,True,Pharmacy,13.2,38.8,21.7,57396,8736,1,13,868.5,1100613.0
1043306939,CITY PHARMACIES INC,DOUGLAS TALBOT,PRESQUE ISLE,ME,04769,2077644424,CITY PHARMACIES INC,2077644424,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,38.8,21.7,57396,8736,1,13,868.5,1100613.0
1982619532,BUCKLEY FOODS INC,HEATHER CASSIDY,PRESQUE ISLE,ME,04769,2077644783,BUCKLEY FOODS INC,2077644783,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,38.8,21.7,57396,8736,1,13,868.5,1100613.0
1962291468,FISH RIVER RURAL HEALTH,JANICE COLLINS,FORT KENT,ME,04743,2078342007,FISH RIVER RURAL HEALTH,2078342007,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.3,21.2,61628,4754,1,13,868.5,1100613.0
1386728434,LOUIS J. PARADIS INC.,CRAIG PARADIS,FORT KENT,ME,04743,2078344204,LOUIS J. PARADIS INC.,2078344204,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.3,21.2,61628,4754,1,13,868.5,1100613.0
1841880200,WEST MAIN PHARMACY INC,JASON NADEAU,FORT KENT,ME,04743,2073165272,WEST MAIN PHARMACY INC,2073165272,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.3,21.2,61628,4754,1,13,868.5,1100613.0
1518481134,AROOSTOOK PHARMACY INC.,DUSTIN BUTLER,FORT KENT,ME,04743,2078342880,AROOSTOOK PHARMACY INC.,2078342880,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.3,21.2,61628,4754,1,13,868.5,1100613.0
1356459739,LOUIS J PARADIS INC,CRAIG PARADIS,FORT KENT,ME,04743,2078343020,LOUIS J PARADIS INC,2078343020,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.3,21.2,61628,4754,1,13,868.5,1100613.0
1366916025,WATERVILLE PHARMACY,SHANE SAVAGE,WATERVILLE,ME,04901,2074534411,WATERVILLE PHARMACY,2074534411,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,33.0,18.9,54122,27431,1,13,868.5,1100613.0
1205997020,ELM CITY PHARMACY,CHARLES ROY,WATERVILLE,ME,04901,2078617979,ELM CITY PHARMACY,2078617979,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,33.0,18.9,54122,27431,1,13,868.5,1100613.0
1790010098,WINSLOW RX,SHANE SAVAGE,WINSLOW,ME,04901,2078727979,WINSLOW RX,2078727979,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,33.0,18.9,54122,27431,1,13,868.5,1100613.0
1447247846,COMMUNITY PHARMACIES LLC.,MICHELLE CHAMBERLAND,RANDOLPH,ME,04346,2075882482,COMMUNITY PHARMACIES LLC.,2075882482,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.5,26.8,52917,1479,1,13,868.5,1100613.0
1609216498,DIRIGO DRUG LLC,STEPHEN WICKER,CLINTON,ME,04927,2074266005,DIRIGO DRUG LLC,2074266005,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,33.2,22.4,74544,3385,1,13,868.5,1100613.0
1306836283,OAKLAND PHARMACY,SHANE SAVAGE,OAKLAND,ME,04963,2074654440,OAKLAND PHARMACY,2074654440,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,32.4,21.3,73611,7375,1,13,868.5,1100613.0
1225248719,PHARMACY OPERATIONS INC,DENA FERMAN,GARDINER,ME,04345,2075820362,PHARMACY OPERATIONS INC,2075820362,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,32.7,18.9,68844,12363,1,13,868.5,1100613.0
1164726014,GREENE VILLAGE PHARMACY INC,JACQUELINE SCHOMAKER,GREENE,ME,04236,2079462425,GREENE VILLAGE PHARMACY INC,2079462425,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,36.7,15.2,91736,4390,1,12,868.5,1100613.0
1821034760,APOTHECARY RX INC.,LANA HOANG,LEWISTON,ME,04240,2077833539,APOTHECARY RX INC.,2077833539,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,37.8,18.2,56558,37886,1,12,868.5,1100613.0
1245601061,"BEDARD PHARMACY, INC.",CHRISTOPHER NADEAU,LEWISTON,ME,04240,2074402200,"BEDARD PHARMACY, INC.",2074402200,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,37.8,18.2,56558,37886,1,12,868.5,1100613.0
1790077477,"BEDARD PHARMACY, INC.",BENJAMIN NADEAU,AUBURN,ME,04210,2077831410,"BEDARD PHARMACY, INC.",2077831410,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,35.3,19.2,66552,24294,1,12,868.5,1100613.0
1861844300,CENTRAL MAINE APOTHECARY VENTURES,KEVIN FORBUSH,AUBURN,ME,04210,2077840807,CENTRAL MAINE APOTHECARY VENTURES,2077840807,True,True,Pharmacy,12.2,35.3,19.2,66552,24294,1,12,868.5,1100613.0
1588600514,NAPLES PROFESSIONAL PHARMACY,KIM FICKER,NAPLES,ME,04055,2076936111,NAPLES PROFESSIONAL PHARMACY,2076936111,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,29.3,24.4,68278,3949,1,11,868.5,1100613.0
1437723822,MAINEHEALTH,LUGENE INZANA,WESTBROOK,ME,04092,2076620445,MAINEHEALTH,2076620445,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,27.8,17.6,85868,20484,1,11,868.5,1100613.0
1225328669,MOBY RX,MOMENJAN ABDULLAYOF,SOUTH PORTLAND,ME,04106,2078994600,MOBY RX,2078994600,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,27.0,20.1,83744,26966,1,11,868.5,1100613.0
1760442156,"MARTIN'S POINT HEALTH CARE, INC",JOHN CURRAN,PORTLAND,ME,04103,8884088281,"MARTIN'S POINT HEALTH CARE, INC",8884088281,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,26.8,18.3,90682,31705,1,11,868.5,1100613.0
1740685072,MAINEHEALTH,LUGENE INZANA,PORTLAND,ME,04102,2076622626,MAINEHEALTH,2076622626,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,27.8,13.5,79631,17642,1,11,868.5,1100613.0
1952856759,M DRUG LLC,MATTHEW MARSTON,PORTLAND,ME,04102,2075351600,M DRUG LLC,2075351600,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,27.8,13.5,79631,17642,1,11,868.5,1100613.0
1417100447,"PROCARE PHARMACY, L.L.C.",BRANDON AYCOCK,PORTLAND,ME,04101,2078990939,"PROCARE PHARMACY, L.L.C.",2078990939,True,True,"Pharmacy, Specialty Pharmacy",8.0,29.1,16.5,60726,18128,1,11,868.5,1100613.0
1730292970,"OLD PORT PHARMACY, INC",PAUL CHACE,PORTLAND,ME,04101,2077722164,"OLD PORT PHARMACY, INC",2077722164,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,29.1,16.5,60726,18128,1,11,868.5,1100613.0
1538156807,COMMUNITY PHARMACIES LLC.,MICHELLE CHAMBERLAND,GORHAM,ME,04038,2078397892,COMMUNITY PHARMACIES LLC.,2078397892,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,26.2,15.3,110181,18192,1,11,868.5,1100613.0
1487067997,SEASIDE PHARMACY,DOUGLAS EDINGER,STONINGTON,ME,04681,2073672575,SEASIDE PHARMACY,2073672575,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,31.7,33.4,60147,906,1,9,868.5,1100613.0
1194561837,BUCKSPORT REGIONAL HEALTH CENTER,JOEL WRIGHT,BUCKSPORT,ME,04416,8885062967,BUCKSPORT REGIONAL HEALTH CENTER,8885062967,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,31.6,24.7,62913,5503,1,9,868.5,1100613.0
1881681286,COMMUNITY PHARMACIES LLC.,MICHELLE CHAMBERLAND,BUCKSPORT,ME,04416,2074697030,COMMUNITY PHARMACIES LLC.,2074697030,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,31.6,24.7,62913,5503,1,9,868.5,1100613.0
1104528363,M DRUG LLC,MATTHEW MARSTON,ELLSWORTH,ME,04605,2079104156,M DRUG LLC,2079104156,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,29.7,21.3,72083,14695,1,9,868.5,1100613.0
1558577023,"RAVEN HILL INTEGRATED THERAPIES, LLC",GREGORY MOLATCH,ELLSWORTH,ME,04605,2076646116,"RAVEN HILL INTEGRATED THERAPIES, LLC",2076646116,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,29.7,21.3,72083,14695,1,9,868.5,1100613.0
1710700505,"COMMUNITY PHARMACIES, LLC.",MICHELLE CHAMBERLAND,ROCKPORT,ME,04856,2076210698,"COMMUNITY PHARMACIES, LLC.",2076210698,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,27.5,21.9,93169,3663,1,8,868.5,1100613.0
1396815106,MAINEHEALTH,LUGENE INZANA,ROCKPORT,ME,04856,2079218585,MAINEHEALTH,2079218585,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,27.5,21.9,93169,3663,1,8,868.5,1100613.0
1407336209,MAINEHEALTH,CINDY WADE,ROCKPORT,ME,04856,2079218585,MAINEHEALTH,2079218585,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,27.5,21.9,93169,3663,1,8,868.5,1100613.0
1255648689,JENSEN'S PHARMACY INC,THOMAS CUNNINGHAM,ROCKLAND,ME,04841,2075937922,JENSEN'S PHARMACY INC,2075937922,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,28.7,23.3,55276,6991,1,8,868.5,1100613.0
1699710806,PHARMACY ACQUISTION INC,JOELLA MARRINER,ROCKLAND,ME,04841,2075945131,PHARMACY ACQUISTION INC,2075945131,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,28.7,23.3,55276,6991,1,8,868.5,1100613.0
1700746187,RICE'S DRUG STORE LLC,JONATHAN RICE,BATH,ME,04530,2077989782,RICE'S DRUG STORE LLC,2077989782,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,30.3,25.8,78482,11564,0,0,868.5,1100613.0
