npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1861437402,SETZER PHARMACY INC,JAMES STAGE,ROSEVILLE,MN,55113,6514880251,SETZER PHARMACY INC,6514880251,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,29.5,22.1,86830,40786,1,19,611.5,756866.0
1801461819,SETZER PHARMACY INC,JAMES STAGE,SAINT PAUL,MN,55113,6514880251,SETZER PHARMACY INC,6514880251,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,29.5,22.1,86830,40786,1,19,611.5,756866.0
1639329816,RBF LLC,EDWARD KITZ,ROSEVILLE,MN,55113,6514898620,RBF LLC,6514898620,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,29.5,22.1,86830,40786,1,19,611.5,756866.0
1427080415,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,SHOREVIEW,MN,55126,6126725260,FAIRVIEW PHARMACY SERVICES LLC,6126725260,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,28.8,21.7,109017,27484,1,19,611.5,756866.0
1629241732,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,SHOREVIEW,MN,55126,6126725737,FAIRVIEW PHARMACY SERVICES LLC,6126725737,True,True,"Pharmacy, Compounding Pharmacy",9.5,28.8,21.7,109017,27484,1,19,611.5,756866.0
1730252768,ARDEN PHARMACY & GIFT,RONALD JOHNSON,ARDEN HILLS,MN,55126,6514821250,ARDEN PHARMACY & GIFT,6514821250,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,28.8,21.7,109017,27484,1,19,611.5,756866.0
1972535953,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,ST. PAUL,MN,55116,6516965020,FAIRVIEW PHARMACY SERVICES LLC,6516965020,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.1,20.2,83156,26099,1,19,611.5,756866.0
1780279604,ETEL PHARMACY,BISHAW DITAMO,SAINT PAUL,MN,55116,6517858280,ETEL PHARMACY,6517858280,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,31.1,20.2,83156,26099,1,19,611.5,756866.0
1447883269,CHILDREN'S HEALTH CARE,WILLIAM BUNZLI,SAINT PAUL,MN,55102,6512206963,CHILDREN'S HEALTH CARE,6512206963,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.7,18.2,74143,19565,1,19,611.5,756866.0
1063118909,EQUITY CONSULTING PARTNERS LLC,REUBEN MOORE,ST. PAUL,MN,55102,6517937979,EQUITY CONSULTING PARTNERS LLC,6517937979,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.7,18.2,74143,19565,1,19,611.5,756866.0
1700979861,CHILDRENS HEALTH CARE,WILLIAM BUNZLI,SAINT PAUL,MN,55102,6512206963,CHILDRENS HEALTH CARE,6512206963,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,32.7,18.2,74143,19565,1,19,611.5,756866.0
1447323480,ALCHEMIST GENERAL INC,JAMES STAGE,SAINT PAUL,MN,55104,6516458636,ALCHEMIST GENERAL INC,6516458636,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.2,11.0,75038,45777,1,19,611.5,756866.0
1942875315,ALCHEMIST GENERAL INC,JAMES STAGE,SAINT PAUL,MN,55104,6516458636,ALCHEMIST GENERAL INC,6516458636,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.2,11.0,75038,45777,1,19,611.5,756866.0
1750095766,OUR LADY OF PEACE,JEFFREY THORNE,SAINT PAUL,MN,55104,6517895031,OUR LADY OF PEACE,6517895031,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.2,11.0,75038,45777,1,19,611.5,756866.0
1811050438,EXPRESS PHARMACY INC,CHAO YANG,SAINT PAUL,MN,55104,6516447566,EXPRESS PHARMACY INC,6516447566,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.2,11.0,75038,45777,1,19,611.5,756866.0
1528090503,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,EDINA,MN,55435,9529241400,FAIRVIEW PHARMACY SERVICES LLC,9529241400,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,23.7,32.1,75829,13698,1,19,611.5,756866.0
1699709543,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,EDINA,MN,55435,9529858160,FAIRVIEW PHARMACY SERVICES LLC,9529858160,True,True,Pharmacy,8.8,23.7,32.1,75829,13698,1,19,611.5,756866.0
1154776748,RX ANGELS LLC,MARYPAT HABERMAS,EDINA,MN,55435,6512141026,RX ANGELS LLC,6512141026,True,True,Pharmacy,8.8,23.7,32.1,75829,13698,1,19,611.5,756866.0
1649328907,RBF LLC,EDWARD KITZ,BLOOMINGTON,MN,55431,9523460121,RBF LLC,9523460121,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,25.6,22.5,103125,19075,1,19,611.5,756866.0
1184585671,COSMO CARE LLC,FARHIA ARAB,MINNEAPOLIS,MN,55407,6126443014,COSMO CARE LLC,6126443014,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,30.9,10.1,78206,36992,1,19,611.5,756866.0
1902924012,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,MINNEAPOLIS,MN,55407,6126724020,FAIRVIEW PHARMACY SERVICES LLC,6126724020,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,30.9,10.1,78206,36992,1,19,611.5,756866.0
1194436212,SHIFA PHARMACY LLC,MUZAHIM MOHAMED,MINNEAPOLIS,MN,55407,6122081456,SHIFA PHARMACY LLC,6122081456,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,30.9,10.1,78206,36992,1,19,611.5,756866.0
1639734346,SEWARD PHARMACY LLC,ELIAS USSO,MINNEAPOLIS,MN,55407,7703129429,SEWARD PHARMACY LLC,7703129429,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,30.9,10.1,78206,36992,1,19,611.5,756866.0
1093905259,NORTH MEMORIAL HEALTH CARE,STEPHANIE GALE,ROBBINSDALE,MN,55422,7635201152,NORTH MEMORIAL HEALTH CARE,7635201152,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,27.6,18.4,91173,28765,1,19,611.5,756866.0
1902520075,ROBBINSDALE PHARMACY INC,AHMED MUSSA,ROBBINSDALE,MN,55422,6128143271,ROBBINSDALE PHARMACY INC,6128143271,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,27.6,18.4,91173,28765,1,19,611.5,756866.0
1174534689,"HASS ENTERPRISES, INC.",JAMES HASS,ROBBINSDALE,MN,55422,7635205281,"HASS ENTERPRISES, INC.",7635205281,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,27.6,18.4,91173,28765,1,19,611.5,756866.0
1043439359,DEEPHAVEN PHCY INC,MARK LARSON,WAYZATA,MN,55391,9524734100,DEEPHAVEN PHCY INC,9524734100,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,24.5,26.5,170115,15469,1,19,611.5,756866.0
1093811689,CUSTOM RX COMPOUNDING PHARMACY,VERNE BETLACH,RICHFIELD,MN,55423,6128662211,CUSTOM RX COMPOUNDING PHARMACY,6128662211,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.1,18.8,84102,36779,1,19,611.5,756866.0
1952520264,LARSON PHCY INC,MARK LARSON,RICHFIELD,MN,55423,6128668405,LARSON PHCY INC,6128668405,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.1,18.8,84102,36779,1,19,611.5,756866.0
1902954266,RBF LLC,EDWARD KITZ,RICHFIELD,MN,55423,6128661256,RBF LLC,6128661256,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.1,18.8,84102,36779,1,19,611.5,756866.0
1255446282,NYC AND EZY CORP,JOSEPH REYCRAFT,MAPLE PLAIN,MN,55359,7634791903,NYC AND EZY CORP,7634791903,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,26.2,17.5,129508,7068,1,19,611.5,756866.0
1548342330,BROOKPARK MARKETS LLC,BARRY ZOSS,MINNETONKA,MN,55345,9529385347,BROOKPARK MARKETS LLC,9529385347,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,24.8,21.1,143287,21255,1,19,611.5,756866.0
1265447890,FRANKLIN DRUGS INC,AHMEDFOWZ OSMAN,MINNEAPOLIS,MN,55406,6123332126,FRANKLIN DRUGS INC,6123332126,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,28.5,15.1,91865,35863,1,19,611.5,756866.0
1003789611,TWIN CITIES PHARMACY,FARHIA MURSAL,MINNEAPOLIS,MN,55406,6129867845,TWIN CITIES PHARMACY,6129867845,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,28.5,15.1,91865,35863,1,19,611.5,756866.0
1760172969,LAKE CARMEL PHARMACY INC,AHMED MUSSA,MINNEAPOLIS,MN,55406,6128143271,LAKE CARMEL PHARMACY INC,6128143271,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,28.5,15.1,91865,35863,1,19,611.5,756866.0
1447497953,LAKE CEDAR PHARMACY,SAIDA MOHAMED,MINNEAPOLIS,MN,55406,6123535532,LAKE CEDAR PHARMACY,6123535532,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,28.5,15.1,91865,35863,1,19,611.5,756866.0
1689980112,CAREPOINT PHARMACY,MOWLID BALAYAH,MINNEAPOLIS,MN,55406,6123412273,CAREPOINT PHARMACY,6123412273,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,28.5,15.1,91865,35863,1,19,611.5,756866.0
1356383921,CHILDRENS WEST PHARMACY,RUTH JOHNSON,MINNETONKA,MN,55343,6129308680,CHILDRENS WEST PHARMACY,6129308680,True,True,"Pharmacy, Community/Retail Pharmacy",7.8,27.4,18.3,82415,26482,1,19,611.5,756866.0
1730250275,HOPKINS CENTER DRUG INC,CHRIS BECKMANN,HOPKINS,MN,55343,9529382719,HOPKINS CENTER DRUG INC,9529382719,True,True,"Pharmacy, Community/Retail Pharmacy",7.8,27.4,18.3,82415,26482,1,19,611.5,756866.0
1811045172,RBF LLC,EDWARD KITZ,PLYMOUTH,MN,55441,7635462311,RBF LLC,7635462311,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,25.9,19.5,100288,18242,1,19,611.5,756866.0
1124228176,FAIRVIEW PHARMACY SERVICES LLC,SAMEER BADLANI,MAPLE GROVE,MN,55369,7638981800,FAIRVIEW PHARMACY SERVICES LLC,7638981800,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,26.0,16.3,112541,38711,1,19,611.5,756866.0
1548560535,NORTH MEMORIAL PHARMACY MAPLE GROVE,STEPHANIE GALE,MAPLE GROVE,MN,55369,7635819200,NORTH MEMORIAL PHARMACY MAPLE GROVE,7635819200,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,26.0,16.3,112541,38711,1,19,611.5,756866.0
1811601123,MINNESOTA ONCOLOGY HEMATOLOGY PA,BRIAN MEGER,MAPLE GROVE,MN,55369,7637122100,MINNESOTA ONCOLOGY HEMATOLOGY PA,7637122100,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,26.0,16.3,112541,38711,1,19,611.5,756866.0
1841375771,LUND FOOD HOLDINGS INC,JODI ROBINSON,MAPLE GROVE,MN,55369,7634203005,LUND FOOD HOLDINGS INC,7634203005,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,26.0,16.3,112541,38711,1,19,611.5,756866.0
1831383504,"HASS ENTERPRISES, INC.",JAMES HASS,MAPLE GROVE,MN,55369,7639813100,"HASS ENTERPRISES, INC.",7639813100,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,26.0,16.3,112541,38711,1,19,611.5,756866.0
1053471292,ERICKSON DRUG INC,ROBERT KOZIOL,SAINT PAUL,MN,55108,6516469645,ERICKSON DRUG INC,6516469645,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,28.4,15.9,84583,15339,1,19,611.5,756866.0
1528883790,APOTHECO PHARMACY MINNETONKA LLC,ANUSH AMIN,MINNETONKA,MN,55305,9529559889,APOTHECO PHARMACY MINNETONKA LLC,9529559889,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,24.2,23.4,106480,21274,1,19,611.5,756866.0
1659374403,"BIOSCRIP PHARMACY, INC.",JAMES MELANCON,MINNEAPOLIS,MN,55405,6128727808,"BIOSCRIP PHARMACY, INC.",6128727808,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,28.5,9.7,70425,16915,1,19,611.5,756866.0
1548318801,RBF LLC,EDWARD KITZ,PLYMOUTH,MN,55447,7635597591,RBF LLC,7635597591,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,24.7,17.9,128781,21001,1,19,611.5,756866.0
1184798605,"REDPHARM DRUG, INC.",JULIE GEASON,EDEN PRAIRIE,MN,55344,9526532525,"REDPHARM DRUG, INC.",9526532525,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,23.9,16.4,89590,14180,1,19,611.5,756866.0
1134378235,RBF LLC,EDWARD KITZ,EDEN PRAIRIE,MN,55344,9529345520,RBF LLC,9529345520,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,23.9,16.4,89590,14180,1,19,611.5,756866.0
1184736183,JT HOESCHEN INC,JOHN HOESCHEN,SAINT PAUL,MN,55105,6516988859,JT HOESCHEN INC,6516988859,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,28.4,14.6,108200,27470,1,19,611.5,756866.0
1316343551,"HENNEPIN HEALTHCARE SYSTEMS, INC",LISA ANDERSON,MINNEAPOLIS,MN,55418,6128737210,"HENNEPIN HEALTHCARE SYSTEMS, INC",6128737210,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,27.3,14.4,95630,31295,1,19,611.5,756866.0
1982924288,UNITED COMMUNITY PHARMACY CORPORATION,MARK OLSHANSKY,SAINT ANTHONY,MN,55418,6122598275,UNITED COMMUNITY PHARMACY CORPORATION,6122598275,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,27.3,14.4,95630,31295,1,19,611.5,756866.0
1427471895,CENTRAL CARE PHARMACY LLC,SAJEDA ABDO,MINNEAPOLIS,MN,55418,6123383005,CENTRAL CARE PHARMACY LLC,6123383005,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,27.3,14.4,95630,31295,1,19,611.5,756866.0
1376691634,RBF LLC,EDWARD KITZ,MAPLE GROVE,MN,55311,7634161563,RBF LLC,7634161563,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,25.0,12.8,148122,37873,1,19,611.5,756866.0
1851843478,VALUE PHARMACY LLC,MOHAMED OSMAN,MINNEAPOLIS,MN,55403,6128863480,VALUE PHARMACY LLC,6128863480,True,True,"Pharmacy, Community/Retail Pharmacy",6.8,27.5,12.8,59928,17354,1,19,611.5,756866.0
1922112911,MATHIESON ENTERPRISES INC,CALVIN MATHIESON,MINNEAPOLIS,MN,55403,6128711895,MATHIESON ENTERPRISES INC,6128711895,True,True,"Pharmacy, Community/Retail Pharmacy",6.8,27.5,12.8,59928,17354,1,19,611.5,756866.0
1871733501,"STORCHAK PHARMACY, LLC",BARRY ZOSS,MPLS,MN,55403,6123543400,"STORCHAK PHARMACY, LLC",6123543400,True,True,"Pharmacy, Community/Retail Pharmacy",6.8,27.5,12.8,59928,17354,1,19,611.5,756866.0
1386324226,"THE ALIVENESS PROJECT, INC.",MATT TOBUREN,MINNEAPOLIS,MN,55409,6128227946,"THE ALIVENESS PROJECT, INC.",6128227946,True,True,"Pharmacy, Community/Retail Pharmacy",6.8,26.9,12.2,98056,11405,1,19,611.5,756866.0
1497143390,HCMC COMMUNITY PHARMACY,HEATHER RENTERIA,MINNEAPOLIS,MN,55415,6128733225,HCMC COMMUNITY PHARMACY,6128733225,True,True,"Pharmacy, Community/Retail Pharmacy",6.6,27.4,8.2,126480,6474,1,19,611.5,756866.0
1013729482,MINNESOTA MEDICATION REPOSITORY PROGRAM,RACHEL ROCKWELL,MINNEAPOLIS,MN,55413,6125844647,MINNESOTA MEDICATION REPOSITORY PROGRAM,6125844647,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,26.3,16.5,84252,14328,1,19,611.5,756866.0
1558419812,RBF LLC,EDWARD KITZ,MINNEAPOLIS,MN,55413,6127884246,RBF LLC,6127884246,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,26.3,16.5,84252,14328,1,19,611.5,756866.0
1184312720,LAKE CARMEL PHARMACY INC,AHMED MUSSA,MINNEAPOLIS,MN,55408,6128143271,LAKE CARMEL PHARMACY INC,6128143271,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,27.6,7.2,72421,32534,1,19,611.5,756866.0
1285383190,NICOLLET PHARMACY LLC,DEEQ MOHAMMED,MINNEAPOLIS,MN,55408,6126448142,NICOLLET PHARMACY LLC,6126448142,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,27.6,7.2,72421,32534,1,19,611.5,756866.0
1649977430,UPTOWN PHARMACY INC,AHMED DAYIB,MINNEAPOLIS,MN,55408,8163775388,UPTOWN PHARMACY INC,8163775388,True,True,"Pharmacy, Community/Retail Pharmacy",5.9,27.6,7.2,72421,32534,1,19,611.5,756866.0
