npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1417965740,"KING AND MCNULTY, LLC",JOSEPH MCNULTY,GLOSTER,MS,39638,6012257907,"KING AND MCNULTY, LLC",6012257907,True,True,"Pharmacy, Community/Retail Pharmacy",23.2,48.4,24.0,37051,3478,1,25,324.3,406978.0
1104901339,KING & MCNULTY LLC,JAMES HOLLINGSWORTH,GLOSTER,MS,39638,6012257907,KING & MCNULTY LLC,6012257907,True,True,"Pharmacy, Community/Retail Pharmacy",23.2,48.4,24.0,37051,3478,1,25,324.3,406978.0
1629241542,DOWNTOWN DRUG LLC,JAMES HOLLINGSWORTH,GLOSTER,MS,39638,6012257333,DOWNTOWN DRUG LLC,6012257333,True,True,"Pharmacy, Community/Retail Pharmacy",23.2,48.4,24.0,37051,3478,1,25,324.3,406978.0
1104463207,WCRX HEALTH,EMMANUEL INWANG,PORT GIBSON,MS,39150,6019149194,WCRX HEALTH,6019149194,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,49.9,22.4,36343,5094,1,25,324.3,406978.0
1679017578,SMALL TOWN PHARMACY LLC,SHERI COLLINS,PORT GIBSON,MS,39150,6014375121,SMALL TOWN PHARMACY LLC,6014375121,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,49.9,22.4,36343,5094,1,25,324.3,406978.0
1477008209,FTFRX LLC,CATHY HOPKINS,PORT GIBSON,MS,39150,6014375121,FTFRX LLC,6014375121,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,49.9,22.4,36343,5094,1,25,324.3,406978.0
1649304023,SAV RITE DISCOUNT DRUGS INC,JAMES BULLOCK,PORT GIBSON,MS,39150,6014375781,SAV RITE DISCOUNT DRUGS INC,6014375781,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,49.9,22.4,36343,5094,1,25,324.3,406978.0
1932204880,VAN DEV ENTERPRISES INC,DAPHYNE VANDEVENDER,PORT GIBSON,MS,39150,6014375121,VAN DEV ENTERPRISES INC,6014375121,True,True,"Pharmacy, Community/Retail Pharmacy",22.4,49.9,22.4,36343,5094,1,25,324.3,406978.0
1801960323,MR DISCOUNT NO 2 OF MERIDIAN INC,DAVID NEAL,MERIDIAN,MS,39307,6014825578,MR DISCOUNT NO 2 OF MERIDIAN INC,6014825578,True,True,"Pharmacy, Community/Retail Pharmacy",20.6,48.4,16.7,27669,15636,1,25,324.3,406978.0
1447260393,MISSISSIPPI DISCOUNT DRUGS LLC,MICHAEL MURPHY,CANTON,MS,39046,6018593939,MISSISSIPPI DISCOUNT DRUGS LLC,6018593939,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,44.5,16.4,48288,29160,1,25,324.3,406978.0
1073267688,VARAHI INC,SMITA PATEL,CANTON,MS,39046,6018910881,VARAHI INC,6018910881,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,44.5,16.4,48288,29160,1,25,324.3,406978.0
1760493951,CANTON DISCOUNT DRUGS INC,SHERRY STRONG,CANTON,MS,39046,6018593827,CANTON DISCOUNT DRUGS INC,6018593827,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,44.5,16.4,48288,29160,1,25,324.3,406978.0
1972693927,MOSBYS DRUG STORE,MICHAEL MURPHY,CANTON,MS,39046,6018594212,MOSBYS DRUG STORE,6018594212,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,44.5,16.4,48288,29160,1,25,324.3,406978.0
1417236894,MISSISSIPPI DISCOUNT DRUGS LLC,MICHAEL MURPHY,CANTON,MS,39046,6018557330,MISSISSIPPI DISCOUNT DRUGS LLC,6018557330,True,True,"Pharmacy, Community/Retail Pharmacy",18.5,44.5,16.4,48288,29160,1,25,324.3,406978.0
1730121336,CLEVELAND MEDICAL ARTS PHARMACY INC,GUY PHILLIPS,CLEVELAND,MS,38732,6628434214,CLEVELAND MEDICAL ARTS PHARMACY INC,6628434214,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1154170637,COMMERCE RX CORPORATION,LESLIE WARRINGTON,CLEVELAND,MS,38732,6622997741,COMMERCE RX CORPORATION,6622997741,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1366064511,HAIRE DRUG CENTER LLC,ZACHERY WARRINGTON,CLEVELAND,MS,38732,6628434211,HAIRE DRUG CENTER LLC,6628434211,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1063557718,TLL&W INC DBA BUCKLEYS PHARMACY,CULLIE ROBERTS,CLEVELAND,MS,38732,6628433654,TLL&W INC DBA BUCKLEYS PHARMACY,6628433654,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1306906482,SOUTH STREET PHARMACY,MICHAEL CLARK,CLEVELAND,MS,38732,6628436700,SOUTH STREET PHARMACY,6628436700,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1639281637,DELTA PHARMACY,KIMBERLY HEENEY,CLEVELAND,MS,38732,6628466560,DELTA PHARMACY,6628466560,True,True,"Pharmacy, Community/Retail Pharmacy",18.0,43.2,14.4,44239,16735,1,25,324.3,406978.0
1972229961,NEALS EXPRESS PHARMACY LLC,ALAN NEAL,MERIDIAN,MS,39301,6014532345,NEALS EXPRESS PHARMACY LLC,6014532345,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1033999255,RUSH MEDICAL FOUNDATION,DON KENNEDY,MERIDIAN,MS,39301,6014842757,RUSH MEDICAL FOUNDATION,6014842757,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1437261435,DON WALDRONS MR DISCOUNT DRUGSTORE INC NO 1,DON WALDRON,MERIDIAN,MS,39301,6016931978,DON WALDRONS MR DISCOUNT DRUGSTORE INC NO 1,6016931978,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1043498181,HULL'S PHARMACY INC,LESLIE HULL,MERIDIAN,MS,39301,6016930033,HULL'S PHARMACY INC,6016930033,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1114929296,MOFFETTRX LLC,RICHARD MOFFETT,MERIDIAN,MS,39301,6016930033,MOFFETTRX LLC,6016930033,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1316363583,"PROXSYS RX - RUSH, LLC",BILLY CALHOUN,MERIDIAN,MS,39301,6017039642,"PROXSYS RX - RUSH, LLC",6017039642,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1447324967,TRANSCRIPT PHARMACY INC,CLIFTON OSBON,MERIDIAN,MS,39301,6014834541,TRANSCRIPT PHARMACY INC,6014834541,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1831580778,CLARKDALE PHARMACY AND GIFTS LLC,DANIEL JOHNSON,MERIDIAN,MS,39301,6015530668,CLARKDALE PHARMACY AND GIFTS LLC,6015530668,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1972977460,SOUTHEAST PHARMACY LLC,DANIEL JOHNSON,MERIDIAN,MS,39301,6014835600,SOUTHEAST PHARMACY LLC,6014835600,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1851841167,THE PHARMACY OF MERIDIAN,DAVID MAJURE,MERIDIAN,MS,39301,6016933285,THE PHARMACY OF MERIDIAN,6016933285,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1528287042,FREDS PHARMACY OF QUITMAN LLC,RICKY CHAMBERS,MERIDIAN,MS,39301,6017010019,FREDS PHARMACY OF QUITMAN LLC,6017010019,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1477655819,MR DISCOUNT DRUGS AT RUSH MEDICAL,DON WALDRON,MERIDIAN,MS,39301,6017039642,MR DISCOUNT DRUGS AT RUSH MEDICAL,6017039642,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,42.8,18.5,42701,21184,1,25,324.3,406978.0
1245075688,OLE TOWN FAMILY PHARMACY LLC,RICHARD MOFFETT,MARION,MS,39342,6015274579,OLE TOWN FAMILY PHARMACY LLC,6015274579,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,40.5,13.5,57292,1888,1,25,324.3,406978.0
1467188029,THE CORNER PHARMACY AND MARKET,ROBERT JORDAN,FLORA,MS,39071,6016652299,THE CORNER PHARMACY AND MARKET,6016652299,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.8,19.1,64244,6319,1,25,324.3,406978.0
1770519357,"FLORA DRUGS, INC.",BILLY CLANTON,FLORA,MS,39071,6018799100,"FLORA DRUGS, INC.",6018799100,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.8,19.1,64244,6319,1,25,324.3,406978.0
1447601794,FLORA PHARMACY LLC,MARY HARDY,FLORA,MS,39071,6014015060,FLORA PHARMACY LLC,6014015060,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.8,19.1,64244,6319,1,25,324.3,406978.0
1851743579,ZOEY HOLDINGS LLC,DAVID EVANS,FLORA,MS,39071,6018795544,ZOEY HOLDINGS LLC,6018795544,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.8,19.1,64244,6319,1,25,324.3,406978.0
1558404269,MR DISCOUNT NO 2 OF MERIDIAN INC,DON WALDRON,MERIDIAN,MS,39305,6014833784,MR DISCOUNT NO 2 OF MERIDIAN INC,6014833784,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,38.4,19.9,65242,21878,1,25,324.3,406978.0
1811001878,COLLINSVILLE DRUGS INC,DONNIE SCRIVNER,COLLINSVILLE,MS,39325,6016268242,COLLINSVILLE DRUGS INC,6016268242,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,36.7,16.0,85077,6064,1,25,324.3,406978.0
1417482258,INVICTUS RX LLC,JENNIFER SARTAIN,RIDGELAND,MS,39157,6019442928,INVICTUS RX LLC,6019442928,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1902517733,SERVICE DRUGS LLC,JOHN MURPHY,RIDGELAND,MS,39157,6018534611,SERVICE DRUGS LLC,6018534611,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1841295391,"HOMECARE PLUS, INC.",B. ATKINS,RIDGELAND,MS,39157,6019579174,"HOMECARE PLUS, INC.",6019579174,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1619465218,"R & E PHARMACIES, INC",ERIN MARTINEZ,RIDGELAND,MS,39157,7693004906,"R & E PHARMACIES, INC",7693004906,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1538522446,KINETIX GROUP LLC,JENNIFER SARTAIN,RIDGELAND,MS,39157,6628032094,KINETIX GROUP LLC,6628032094,True,True,Pharmacy,11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1336490168,MEDWORX COMPOUNDING LLC,LAURA CIALONE,RIDGELAND,MS,39157,6018595008,MEDWORX COMPOUNDING LLC,6018595008,True,True,"Pharmacy, Compounding Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1730446923,"RIDGELAND APOTHECARY, LLC.",LAURA CIALONE,RIDGELAND,MS,39157,6019810070,"RIDGELAND APOTHECARY, LLC.",6019810070,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1164968624,SAVER EXPRESS LLC,FORD MUNDY,RIDGELAND,MS,39157,6013688907,SAVER EXPRESS LLC,6013688907,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1891861555,SHIELDS DRUGS INC,TOMMY SHIELDS,RIDGELAND,MS,39157,6018534611,SHIELDS DRUGS INC,6018534611,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.4,13.4,63552,24547,1,25,324.3,406978.0
1255031118,GLUCKSTADT PHARMACY LLC,DAVID BERRY,GLUCKSTADT,MS,39110,6018593939,GLUCKSTADT PHARMACY LLC,6018593939,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.3,14.0,122955,47717,1,25,324.3,406978.0
1467960484,"BRICK CITY DRUGS, LLC",JOHN HEGI,MADISON,MS,39110,6018598200,"BRICK CITY DRUGS, LLC",6018598200,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.3,14.0,122955,47717,1,25,324.3,406978.0
1740636786,MISSISSIPPI CENTER FOR ADVANCED MEDICINE PC,SPENCER SULLIVAN,MADISON,MS,39110,6014990935,MISSISSIPPI CENTER FOR ADVANCED MEDICINE PC,6014990935,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.3,14.0,122955,47717,1,25,324.3,406978.0
1578955381,UPTOWN PHARMACY,JIMMY YAWN,MADISON,MS,39110,6016311667,UPTOWN PHARMACY,6016311667,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.3,14.0,122955,47717,1,25,324.3,406978.0
1245561596,"CALYX MEDICAL SERVICES, LLC",BAIN FOOTE,MADISON,MS,39110,6018595401,"CALYX MEDICAL SERVICES, LLC",6018595401,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,31.3,14.0,122955,47717,1,25,324.3,406978.0
1912381609,MVP HEALTH SYSTEMS LLC,MICHELLE CROUSE,GREENVILLE,MS,38703,6623785445,MVP HEALTH SYSTEMS LLC,6623785445,True,True,"Pharmacy, Community/Retail Pharmacy",22.9,45.7,18.9,40641,11243,1,24,324.3,406978.0
1043303480,CONDONS EAST UNION PHARMACY INC,HOWARD CHRISTIAN,GREENVILLE,MS,38703,6623320941,CONDONS EAST UNION PHARMACY INC,6623320941,True,True,"Pharmacy, Community/Retail Pharmacy",22.9,45.7,18.9,40641,11243,1,24,324.3,406978.0
1851471155,DELTA DISCOUNT DRUGS INC.,MARVIN JONES,CLARKSDALE,MS,38614,6626245190,DELTA DISCOUNT DRUGS INC.,6626245190,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1801447214,3 BROTHERS PHARMACY LLC,ALVIN DIXON,CLARKSDALE,MS,38614,6629349213,3 BROTHERS PHARMACY LLC,6629349213,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1679623995,WALDRIP PHARMS LLC,DENA FERMAN,CLARKSDALE,MS,38614,6626270100,WALDRIP PHARMS LLC,6626270100,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1477618809,WESTGATE DRUGS INC,EDDIE ELLIS,CLARKSDALE,MS,38614,6626277857,WESTGATE DRUGS INC,6626277857,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1093883233,MEDI CENTER PHARMACY,AUDRIC CHOW,CLARKSDALE,MS,38614,6626246561,MEDI CENTER PHARMACY,6626246561,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1649212242,SHELBY DRUG CO INC HWY 61 SOUTH,EDDIE ELLIS,CLARKSDALE,MS,38614,6626242526,SHELBY DRUG CO INC HWY 61 SOUTH,6626242526,True,True,"Pharmacy, Community/Retail Pharmacy",21.8,45.9,16.1,36273,16384,1,24,324.3,406978.0
1740594704,BROWN'S MAIN STREET PHARMACY INC.,DAVID BROWN,GREENVILLE,MS,38701,6623322010,BROWN'S MAIN STREET PHARMACY INC.,6623322010,True,True,"Pharmacy, Community/Retail Pharmacy",21.0,44.0,17.5,36998,21260,1,24,324.3,406978.0
1982173126,LEVEE DRUGS INC,DAVID BROWN,GREENVILLE,MS,38701,6623322010,LEVEE DRUGS INC,6623322010,True,True,"Pharmacy, Community/Retail Pharmacy",21.0,44.0,17.5,36998,21260,1,24,324.3,406978.0
1992184022,TRINCA PHARMACY PLLC,DOMINICK TRINCA,GREENVILLE,MS,38701,6628204363,TRINCA PHARMACY PLLC,6628204363,True,True,"Pharmacy, Community/Retail Pharmacy",21.0,44.0,17.5,36998,21260,1,24,324.3,406978.0
1932227089,PIONEER FAMILY PHARMACY,JERRY FORTENBERRY,ABERDEEN,MS,39730,6623694249,PIONEER FAMILY PHARMACY,6623694249,True,True,"Pharmacy, Community/Retail Pharmacy",19.9,46.7,18.7,47552,11496,1,24,324.3,406978.0
1396874178,WALLACE DRUG COMPANY INC,JOSEPH ROBERTSON,LAUREL,MS,39440,6014281277,WALLACE DRUG COMPANY INC,6014281277,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1710622865,WALLACE DRUG COMPANY INC,JOSEPH ROBERTSON,LAUREL,MS,39440,6014284334,WALLACE DRUG COMPANY INC,6014284334,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1043421464,K'S DISCOUNT DRUGS,KAYE JONES,LAUREL,MS,39440,6014250450,K'S DISCOUNT DRUGS,6014250450,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1255474102,THIRTEENTH AVENUE PHARMACY,KYLE MAULDIN,LAUREL,MS,39440,6014287257,THIRTEENTH AVENUE PHARMACY,6014287257,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1689898579,THIRTEENTH AVENUE PHARMACY,KYLE MAULDIN,LAUREL,MS,39440,6014287257,THIRTEENTH AVENUE PHARMACY,6014287257,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1992879415,CRAWFORD PROFESSIONAL DRUGS INC,TRY CRAWFORD,LAUREL,MS,39440,6014252527,CRAWFORD PROFESSIONAL DRUGS INC,6014252527,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1134212574,READ DISCOUNT DRUG,ROBERT READ,LAUREL,MS,39440,6014263238,READ DISCOUNT DRUG,6014263238,True,True,"Pharmacy, Community/Retail Pharmacy",19.2,46.6,14.0,38687,20111,1,24,324.3,406978.0
1881132173,FRED'S STORES OF TENNESSEE INC.,JOYCE ROBERTSON,QUITMAN,MS,39355,6017766282,FRED'S STORES OF TENNESSEE INC.,6017766282,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,38.2,27.9,48591,6056,1,24,324.3,406978.0
1982746327,FREDS PHARMACY OF QUITMAN,JOYCE ROBERTSON,QUITMAN,MS,39355,6017766282,FREDS PHARMACY OF QUITMAN,6017766282,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,38.2,27.9,48591,6056,1,24,324.3,406978.0
1063962371,THE PHARMACY OF QUITMAN,DAVID MAJURE,QUITMAN,MS,39355,6017766282,THE PHARMACY OF QUITMAN,6017766282,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,38.2,27.9,48591,6056,1,24,324.3,406978.0
1669794145,QUITMAN DRUGS LLC,ALLEN VOWELL,QUITMAN,MS,39355,6017762146,QUITMAN DRUGS LLC,6017762146,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,38.2,27.9,48591,6056,1,24,324.3,406978.0
1376633818,RODNEY L MOORE,RODNEY MOORE,WALNUT GROVE,MS,39189,6012532599,RODNEY L MOORE,6012532599,True,True,"Pharmacy, Community/Retail Pharmacy",17.5,44.1,11.7,46320,3696,1,24,324.3,406978.0
1528932274,"CARTHAGE QUICK CARE PHARMACY, LLC",DAVID HUDSON,CARTHAGE,MS,39051,6012598992,"CARTHAGE QUICK CARE PHARMACY, LLC",6012598992,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,42.7,18.1,45777,15242,1,24,324.3,406978.0
1790404143,EDINBURG DRUGS LLC,CODIE CAUTHEN,CARTHAGE,MS,39051,7692574477,EDINBURG DRUGS LLC,7692574477,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,42.7,18.1,45777,15242,1,24,324.3,406978.0
1235241613,RODNEY L MOORE,RODNEY MOORE,CARTHAGE,MS,39051,6012678078,RODNEY L MOORE,6012678078,True,True,"Pharmacy, Community/Retail Pharmacy",16.5,42.7,18.1,45777,15242,1,24,324.3,406978.0
1568012383,MOORE'S PHARMACY LENA LLC,BRETT MOORE,LENA,MS,39094,6017802757,MOORE'S PHARMACY LENA LLC,6017802757,True,True,"Pharmacy, Community/Retail Pharmacy",16.2,41.1,24.9,63369,3640,1,24,324.3,406978.0
1356973804,HOME TOWN MARKET INC,CHRISTOPHER SHACKELFORD,NETTLETON,MS,38858,6625915234,HOME TOWN MARKET INC,6625915234,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,40.3,10.7,60852,6279,1,24,324.3,406978.0
1285856740,MCDUFFIE DRUG CO.,JOHN HALL,NETTLETON,MS,38858,6629632367,MCDUFFIE DRUG CO.,6629632367,True,True,"Pharmacy, Community/Retail Pharmacy",15.9,40.3,10.7,60852,6279,1,24,324.3,406978.0
1407324569,J & K PHARMACY SERVICES LLC,KRISTEN O'BRIAN,AMORY,MS,38821,6622565920,J & K PHARMACY SERVICES LLC,6622565920,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1922544865,DVC PHARMACY LLC,LISA STODDARD,AMORY,MS,38821,6622572357,DVC PHARMACY LLC,6622572357,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1447725221,"FAMILY CARE PHARMACY, LLC",ANN OSWALT,AMORY,MS,38821,6622286900,"FAMILY CARE PHARMACY, LLC",6622286900,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1558926337,"GETWELL PHARMACY OF TENNESSEE, INC.",RICK CHAMBERS,AMORY,MS,38821,9014811511,"GETWELL PHARMACY OF TENNESSEE, INC.",9014811511,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1982761367,NORTHEAST MENTAL HEALTH MENTAL RETARDATION COMMISSION,VAN WATSON,AMORY,MS,38821,6626344347,NORTHEAST MENTAL HEALTH MENTAL RETARDATION COMMISSION,6626344347,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1831565852,"PRIORITY CARE PHARMACY AT COTTON GIN POINT, LLC",MANDY LEACH,AMORY,MS,38821,6622565800,"PRIORITY CARE PHARMACY AT COTTON GIN POINT, LLC",6622565800,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1700924792,PEOPLES DRUGS CO,CHANDA HABA,AMORY,MS,38821,6622568844,PEOPLES DRUGS CO,6622568844,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1215325022,"PRIORITY CARE PHARMACY SOLUTIONS, LLC",S. PHILLIP CARSON,AMORY,MS,38821,6622576741,"PRIORITY CARE PHARMACY SOLUTIONS, LLC",6622576741,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1497173983,"PRIORITY CARE PHARMACY, LLC",SAMMY CARSON,AMORY,MS,38821,6622576740,"PRIORITY CARE PHARMACY, LLC",6622576740,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.9,21.0,52810,12417,1,24,324.3,406978.0
1326630005,HOMETOWN PHARMACY LLC,HOLLY REEVES,HAMILTON,MS,39746,6623627070,HOMETOWN PHARMACY LLC,6623627070,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,39.4,26.9,56053,2731,1,24,324.3,406978.0
1497818934,PIONEER FAMILY PHARMACY,JAMES RAMSEY,HAMILTON,MS,39746,6623435405,PIONEER FAMILY PHARMACY,6623435405,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,39.4,26.9,56053,2731,1,24,324.3,406978.0
