npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1275648370,FOUR B CORP,JANICE ARENSON,KANSAS CITY,KS,66106,9138314140,FOUR B CORP,9138314140,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,40.0,13.9,56294,23762,1,22,376.3,449871.0
1003916032,DEGOLER INC.,GLENN HARTE,KANSAS CITY,KS,66109,9137213133,DEGOLER INC.,9137213133,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,35.9,15.5,101830,27715,1,22,376.3,449871.0
1588224315,GAIL REIF INC.,DANIEL REIF,KANSAS CITY,KS,66109,9136279200,GAIL REIF INC.,9136279200,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,35.9,15.5,101830,27715,1,22,376.3,449871.0
1164121323,TURNER HOUSE CLINIC INC,PATRICK SALLEE,KANSAS CITY,KS,66103,9133200505,TURNER HOUSE CLINIC INC,9133200505,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,38.1,9.3,49403,12841,1,22,376.3,449871.0
1225100019,M & M DRUG CO,MARK WILLIAMS,KANSAS CITY,KS,66103,9132625553,M & M DRUG CO,9132625553,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,38.1,9.3,49403,12841,1,22,376.3,449871.0
1942319413,"PROCARE PHARMACY, L.L.C.",CRISTIANA MAURICIO,KANSAS CITY,KS,66103,9132621190,"PROCARE PHARMACY, L.L.C.",9132621190,True,True,Pharmacy,10.7,38.1,9.3,49403,12841,1,22,376.3,449871.0
1245007855,MATHIS DRUGS INC,WILLIAM OSBORN,GIRARD,KS,66743,6207244313,MATHIS DRUGS INC,6207244313,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,37.8,19.6,52118,4384,1,21,376.3,449871.0
1861418444,"MATHIS DRUG STORE, INC.",GLEN MATHIS,GIRARD,KS,66743,6207244313,"MATHIS DRUG STORE, INC.",6207244313,True,True,"Pharmacy, Community/Retail Pharmacy",13.1,37.8,19.6,52118,4384,1,21,376.3,449871.0
1770525206,GRAHAM PHARMACY INC,LAURIE GRAHAM,ARMA,KS,66712,6203478311,GRAHAM PHARMACY INC,6203478311,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,38.2,28.9,49063,1471,1,21,376.3,449871.0
1265278352,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANAS, INC.",DANIEL CREITZ,PITTSBURG,KS,66762,6202408904,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANAS, INC.",6202408904,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1902258528,LINDBURG PHARMACY INC,BILL OSBORN,PITTSBURG,KS,66762,6202318130,LINDBURG PHARMACY INC,6202318130,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1811180284,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANSAS, INC.",KRISTA POSTAI,PITTSBURG,KS,66762,6202319873,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANSAS, INC.",6202319873,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1740881689,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANSAS, INC.",JASON WESCO,PITTSBURG,KS,66762,6202319873,"COMMUNITY HEALTH CENTER OF SOUTHEAST KANSAS, INC.",6202319873,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1659462489,CROWELL DRUG CO INC,BURTON CROWELL,PITTSBURG,KS,66762,6202310750,CROWELL DRUG CO INC,6202310750,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1326116302,"DEP,INC.",EVELYN PISTOLE,PITTSBURG,KS,66762,6202313410,"DEP,INC.",6202313410,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,37.2,13.6,48257,24814,1,21,376.3,449871.0
1184438020,CURANT HEALTH KANSAS LLC,PATRICK DUNHAM,WICHITA,KS,67214,3168376485,CURANT HEALTH KANSAS LLC,3168376485,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1801911987,HAC INC,GERALD HINES,WICHITA,KS,67214,3166816837,HAC INC,3166816837,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1477062891,HEALTHCORE CLINIC INC,TERESA LOVELADY,WICHITA,KS,67214,3167685922,HEALTHCORE CLINIC INC,3167685922,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1447756457,HUNTER HEALTH CLINIC INC,AMY FEIMER,WICHITA,KS,67214,3167968438,HUNTER HEALTH CLINIC INC,3167968438,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1356807044,"DANDURAND WELLNESS, INC.",JASON SCHMITZ,WICHITA,KS,67214,3166852353,"DANDURAND WELLNESS, INC.",3166852353,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1821193962,"SALYER PHARMACY, INC",FRED KARBAN,WICHITA,KS,67214,3168384249,"SALYER PHARMACY, INC",3168384249,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1609001395,NEIGHBORHOOD PHARMACY,EBUBE OTUONYE,WICHITA,KS,67214,3166654427,NEIGHBORHOOD PHARMACY,3166654427,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1700129699,VIA CHRISTI PHARMACY,JIM GARRELTS,WICHITA,KS,67214,3166136511,VIA CHRISTI PHARMACY,3166136511,True,True,"Pharmacy, Community/Retail Pharmacy",18.8,48.9,13.0,36636,15553,1,20,376.3,449871.0
1669889978,"INFECTIOUS DISEASE CONSULTANTS, P.A.",MARGARET HAGAN,WICHITA,KS,67211,3168331212,"INFECTIOUS DISEASE CONSULTANTS, P.A.",3168331212,True,True,"Pharmacy, Community/Retail Pharmacy",15.2,44.8,12.2,44003,18691,1,20,376.3,449871.0
1629588454,NEIGHBORHOOD PHARMACY 0002 LLC,EBUBE OTUONYE,WICHITA,KS,67211,3166654427,NEIGHBORHOOD PHARMACY 0002 LLC,3166654427,True,True,"Pharmacy, Community/Retail Pharmacy",15.2,44.8,12.2,44003,18691,1,20,376.3,449871.0
1972571784,FAMILY PRESCRIPTION SHOP INC,JASON SCHMITZ,WICHITA,KS,67218,3166896100,FAMILY PRESCRIPTION SHOP INC,3166896100,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,43.2,14.9,47905,22945,1,20,376.3,449871.0
1174132161,ASCENSION VIA CHRISTI HOSPITALS WICHITA INC.,ROBYN CHADWICK,WICHITA,KS,67218,3166816611,ASCENSION VIA CHRISTI HOSPITALS WICHITA INC.,3166816611,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,43.2,14.9,47905,22945,1,20,376.3,449871.0
1356344436,GESSLER DRUG CO INC,HAL SCHWARZ,WICHITA,KS,67218,3166831318,GESSLER DRUG CO INC,3166831318,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,43.2,14.9,47905,22945,1,20,376.3,449871.0
1518082692,HAC INC,GERALD HINES,WICHITA,KS,67218,3166870200,HAC INC,3166870200,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,43.2,14.9,47905,22945,1,20,376.3,449871.0
1104821040,KRIEN PHARMACY INC,KODY KRIEN,SAINT FRANCIS,KS,67756,7853322177,KRIEN PHARMACY INC,7853322177,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,37.8,31.5,55026,1707,1,20,376.3,449871.0
1760592000,LEEKERS FAMILY FOODS INC,KENT BRAND,WICHITA,KS,67219,3167443948,LEEKERS FAMILY FOODS INC,3167443948,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,42.7,10.3,65561,12093,1,20,376.3,449871.0
1104901768,RICHARDSON'S RIGHT CHOICE PHARMACY,KENT RICHARDSON,WICHITA,KS,67217,3165541000,RICHARDSON'S RIGHT CHOICE PHARMACY,3165541000,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,41.3,14.5,54767,32529,1,20,376.3,449871.0
1609991785,HAC INC,GERALD HINES,WICHITA,KS,67217,3165291833,HAC INC,3165291833,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,41.3,14.5,54767,32529,1,20,376.3,449871.0
1114516978,PILLREADY PHARMACY LLC,THOMAS ANDERSON,WICHITA,KS,67203,3163515780,PILLREADY PHARMACY LLC,3163515780,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,40.9,15.8,50411,30869,1,20,376.3,449871.0
1134231087,RCPPLUS MGMT CO LLC,KENT RICHARDSON,WICHITA,KS,67203,3162678787,RCPPLUS MGMT CO LLC,3162678787,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,40.9,15.8,50411,30869,1,20,376.3,449871.0
1710002811,HAC INC,GERALD HINES,WICHITA,KS,67203,3168385908,HAC INC,3168385908,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,40.9,15.8,50411,30869,1,20,376.3,449871.0
1710002894,HAC INC,GERALD HINES,WICHITA,KS,67203,3169411927,HAC INC,3169411927,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,40.9,15.8,50411,30869,1,20,376.3,449871.0
1649379538,RICKS PHARMACY AND WELLNESS INC,FRANK TEJEDA,WICHITA,KS,67203,3168382100,RICKS PHARMACY AND WELLNESS INC,3168382100,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,40.9,15.8,50411,30869,1,20,376.3,449871.0
1083611867,HART PHARMACY INC,JASON SCHMITZ,WICHITA,KS,67208,3166835621,HART PHARMACY INC,3166835621,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,40.2,12.6,60049,18078,1,20,376.3,449871.0
1548737182,WEST WICHITA FAMILY PHARMACY LLC,JOHN DARRAH,WICHITA,KS,67212,3164916428,WEST WICHITA FAMILY PHARMACY LLC,3164916428,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,18.5,64957,43278,1,20,376.3,449871.0
1578648119,RIGHT CHOICE PHARMACY PLUS 104,KENT RICHARDSON,WICHITA,KS,67212,3162608730,RIGHT CHOICE PHARMACY PLUS 104,3162608730,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,18.5,64957,43278,1,20,376.3,449871.0
1760485841,GESSLER DRUG CO INC,HAL SCHWARZ,WICHITA,KS,67212,3166831318,GESSLER DRUG CO INC,3166831318,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,18.5,64957,43278,1,20,376.3,449871.0
1184967804,"DAVIS FAMILY PHARMACY, LLC",DARREN DAVIS,WICHITA,KS,67212,3166133784,"DAVIS FAMILY PHARMACY, LLC",3166133784,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,18.5,64957,43278,1,20,376.3,449871.0
1043077225,"LEEKER'S HAYSVILLE, LLC",KENT BRAND,HAYSVILLE,KS,67060,3165225583,"LEEKER'S HAYSVILLE, LLC",3165225583,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,38.4,14.3,74911,14004,1,20,376.3,449871.0
1629193701,"LEEKERS HAYSVILLE, LLC",KENT BRAND,HAYSVILLE,KS,67060,3165225583,"LEEKERS HAYSVILLE, LLC",3165225583,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,38.4,14.3,74911,14004,1,20,376.3,449871.0
1821115296,HAYSVILLE HEALTHMART PHARMACY LLC,AMR ABUALNADI,HAYSVILLE,KS,67060,3165244234,HAYSVILLE HEALTHMART PHARMACY LLC,3165244234,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,38.4,14.3,74911,14004,1,20,376.3,449871.0
1518940873,DANDURAND DRUG CO INC,MICHAEL DANDURAND,WICHITA,KS,67206,3166852353,DANDURAND DRUG CO INC,3166852353,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,34.0,23.1,85442,17468,1,20,376.3,449871.0
1679541585,FAMILY PRESCRIPTION SHOP INC,JASON SCHMITZ,WICHITA,KS,67206,3166847899,FAMILY PRESCRIPTION SHOP INC,3166847899,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,34.0,23.1,85442,17468,1,20,376.3,449871.0
1386759314,RCP PLUS MGMT CO LLC,KENT RICHARDSON,WICHITA,KS,67206,3166188181,RCP PLUS MGMT CO LLC,3166188181,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,34.0,23.1,85442,17468,1,20,376.3,449871.0
1649355330,RIGHT CHOICE PHARMACY PLUS #102,KENT RICHARDSON,WICHITA,KS,67206,3166188181,RIGHT CHOICE PHARMACY PLUS #102,3166188181,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,34.0,23.1,85442,17468,1,20,376.3,449871.0
1982764197,"BALES PHARMACY, INC.",ROGER BALES,CLEARWATER,KS,67026,6205842025,"BALES PHARMACY, INC.",6205842025,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,36.9,16.9,103851,5068,1,20,376.3,449871.0
1194185512,QUIER PHARMACY LLC,NANCY BRADFIELD,CLEARWATER,KS,67026,6205843784,QUIER PHARMACY LLC,6205843784,True,True,Pharmacy,11.1,36.9,16.9,103851,5068,1,20,376.3,449871.0
1679643480,KINGMAN DRUG INC,MERLIN MCFARLAND,CHENEY,KS,67025,3165420464,KINGMAN DRUG INC,3165420464,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,37.4,14.1,81528,3943,1,20,376.3,449871.0
1013072289,"RCR EAST, LLC",NICOLAS BRANAM,WICHITA,KS,67226,3166369595,"RCR EAST, LLC",3166369595,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.6,19.3,88603,21441,1,20,376.3,449871.0
1023666708,PRICE PHARMACIES INC,DARED PRICE,DERBY,KS,67037,3167885533,PRICE PHARMACIES INC,3167885533,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,35.9,16.7,84666,30108,1,20,376.3,449871.0
1306493374,PRICE PHARMACIES INC,WILLIAM OSBORN,DERBY,KS,67037,3167886669,PRICE PHARMACIES INC,3167886669,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,35.9,16.7,84666,30108,1,20,376.3,449871.0
1568579316,PHARMACON DRUG,GARY DAMM,DERBY,KS,67037,3167885533,PHARMACON DRUG,3167885533,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,35.9,16.7,84666,30108,1,20,376.3,449871.0
1194828194,PHARMACON DRUG,GARY DAMM,DERBY,KS,67037,3167886669,PHARMACON DRUG,3167886669,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,35.9,16.7,84666,30108,1,20,376.3,449871.0
1629617188,LEEKER'S FAMILY FOODS INC.,CHRISTOPHER STEINDLER,VALLEY CENTER,KS,67147,3167443948,LEEKER'S FAMILY FOODS INC.,3167443948,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,35.7,18.5,82711,11193,1,20,376.3,449871.0
1740376730,VALLEY DRUG INC,STEVE PARKER,VALLEY CENTER,KS,67147,3167550191,VALLEY DRUG INC,3167550191,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,35.7,18.5,82711,11193,1,20,376.3,449871.0
1053135582,PRICE PHARMACIES INC,WILLIAM OSBORN,WICHITA,KS,67202,3162635218,PRICE PHARMACIES INC,3162635218,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,42.2,10.5,67892,2102,1,20,376.3,449871.0
1043320310,"MEISTER, INC.",RALPH MEISTER,GODDARD,KS,67052,3167942217,"MEISTER, INC.",3167942217,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,35.4,13.3,104044,8610,1,20,376.3,449871.0
1700151859,KWIK SHOP INC,ALLISON MUENNICH,GODDARD,KS,67052,3167942900,KWIK SHOP INC,3167942900,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,35.4,13.3,104044,8610,1,20,376.3,449871.0
1326461278,DANDURAND COMPOUNDING INC,JASON SCHMITZ,WICHITA,KS,67205,3166852353,DANDURAND COMPOUNDING INC,3166852353,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.6,17.2,120630,20600,1,20,376.3,449871.0
1598184699,"SAM'S WEST, INC.",KIMBERLY CANONIC,WICHITA,KS,67205,3163472587,"SAM'S WEST, INC.",3163472587,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.6,17.2,120630,20600,1,20,376.3,449871.0
1447578216,KWIK SHOP INC,ALLISON MUENNICH,WICHITA,KS,67205,3167215036,KWIK SHOP INC,3167215036,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.6,17.2,120630,20600,1,20,376.3,449871.0
1225257538,RICHARDSONS PHARMACY,JAN GERBER,WICHITA,KS,67205,3167212626,RICHARDSONS PHARMACY,3167212626,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,33.6,17.2,120630,20600,1,20,376.3,449871.0
1952628950,KWIK SHOP INC,ALLISON MUENNICH,MAIZE,KS,67101,3167226302,KWIK SHOP INC,3167226302,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,35.2,17.8,68444,6110,1,20,376.3,449871.0
1861564437,MEDICAL PARK PHARMACY OF GREAT BEND PA,KEVIN REGIER,GREAT BEND,KS,67530,6207921221,MEDICAL PARK PHARMACY OF GREAT BEND PA,6207921221,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,39.5,18.9,57990,17979,1,19,376.3,449871.0
1770834111,SAINT-MARK ENTERPRISES 1196 LLC,RIK ST GERMAIN,GREAT BEND,KS,67530,6207923030,SAINT-MARK ENTERPRISES 1196 LLC,6207923030,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,39.5,18.9,57990,17979,1,19,376.3,449871.0
1568577591,LINTON PHARMACY INC,MONTE LINTON,GREAT BEND,KS,67530,6207923030,LINTON PHARMACY INC,6207923030,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,39.5,18.9,57990,17979,1,19,376.3,449871.0
1275840753,PRICE PHARMACIES INC,BILL OSBORN,ARKANSAS CITY,KS,67005,6204422300,PRICE PHARMACIES INC,6204422300,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,42.5,17.3,57583,15336,1,19,376.3,449871.0
1780754218,GRAVES DRUG STORE #11,ANNA GRAVES,ARKANSAS CITY,KS,67005,6204422300,GRAVES DRUG STORE #11,6204422300,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,42.5,17.3,57583,15336,1,19,376.3,449871.0
1043470396,K AND D PHARMACY LLC,DAREN REESE,ARKANSAS CITY,KS,67005,6203076264,K AND D PHARMACY LLC,6203076264,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,42.5,17.3,57583,15336,1,19,376.3,449871.0
1336219641,TAYLOR DRUG OPERATING SERVICES INC,JONATHAN TAYLOR,ARKANSAS CITY,KS,67005,6204423500,TAYLOR DRUG OPERATING SERVICES INC,6204423500,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,42.5,17.3,57583,15336,1,19,376.3,449871.0
1689132136,RED HAUS PHARMACY LLC,RYAN STRATMANN,ELLINWOOD,KS,67526,6205661500,RED HAUS PHARMACY LLC,6205661500,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,38.2,27.1,55763,2569,1,19,376.3,449871.0
1710205422,CARDINAL PHARMACY LLC,MARLA MOONEY,HOISINGTON,KS,67544,6206532200,CARDINAL PHARMACY LLC,6206532200,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,38.4,22.2,49297,2875,1,19,376.3,449871.0
1801590237,COMMUNITY HEALTH CENTER IN COWLEY COUNTY INC,DAVID BRAZIL,WINFIELD,KS,67156,6207055701,COMMUNITY HEALTH CENTER IN COWLEY COUNTY,6207055701,True,True,Pharmacy,12.2,39.5,21.7,58299,14183,1,19,376.3,449871.0
1669789129,PRICE PHARMACIES INC,BILL OSBORN,WINFIELD,KS,67156,6202210080,PRICE PHARMACIES INC,6202210080,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,39.5,21.7,58299,14183,1,19,376.3,449871.0
1891889200,"3C HEALTHCARE, INC",VAN COBLE,WINFIELD,KS,67156,6202217850,"3C HEALTHCARE, INC",6202217850,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,39.5,21.7,58299,14183,1,19,376.3,449871.0
1912437427,HEALTH CENTER PHARMACY INC,ANGELA NORTON,WINFIELD,KS,67156,6202217850,HEALTH CENTER PHARMACY INC,6202217850,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,39.5,21.7,58299,14183,1,19,376.3,449871.0
1164516019,GRAVES DRUG,FRED HUMPERT,WINFIELD,KS,67156,6202210080,GRAVES DRUG,6202210080,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,39.5,21.7,58299,14183,1,19,376.3,449871.0
1053610105,"AUBURN PHARMACY, INC.",MICHAEL BURNS,EUDORA,KS,66025,7856907575,"AUBURN PHARMACY, INC.",7856907575,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,33.3,12.2,104226,7858,1,19,376.3,449871.0
1558545079,SIGLER AND HUBBELL LLC,JEFF SIGLER,LAWRENCE,KS,66047,7857496740,SIGLER AND HUBBELL LLC,7857496740,True,True,"Pharmacy, Community/Retail Pharmacy",9.1,31.3,16.5,61491,20344,1,19,376.3,449871.0
1952418717,SUREPOINT MEDICAL LLC,JACKIE LORD,LAWRENCE,KS,66046,8663512636,SUREPOINT MEDICAL LLC,8663512636,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,32.9,10.0,58798,19972,1,19,376.3,449871.0
1710073192,"AUBURN PHARMACY, INC.",MICHAEL BURNS,BALDWIN CITY,KS,66006,7855940340,"AUBURN PHARMACY, INC.",7855940340,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,29.2,16.5,85200,7843,1,19,376.3,449871.0
1598877441,ROBERTS PBA DRUG STORE,GARY ROBERTS,BALDWIN CITY,KS,66006,7855946867,ROBERTS PBA DRUG STORE,7855946867,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,29.2,16.5,85200,7843,1,19,376.3,449871.0
1871115394,ANDERSON-ROGERS PHARMACY LLC,WILLIAM ANDERSON,LAWRENCE,KS,66049,7858438555,ANDERSON-ROGERS PHARMACY LLC,7858438555,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,29.6,17.0,90755,31351,1,19,376.3,449871.0
1578675427,JD SIGLER COMPANY,JEFFREY SIGLER,LAWRENCE,KS,66049,7858421225,JD SIGLER COMPANY,7858421225,True,True,Pharmacy,8.3,29.6,17.0,90755,31351,1,19,376.3,449871.0
1932724481,MT OREAD PHARMACY LLC,ERICK AXCELL,LAWRENCE,KS,66049,7858430455,MT OREAD PHARMACY LLC,7858430455,True,True,Pharmacy,8.3,29.6,17.0,90755,31351,1,19,376.3,449871.0
1760594618,ORCHARDS DRUG LC,MARK SMITH,LAWRENCE,KS,66049,7858438555,ORCHARDS DRUG LC,7858438555,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,29.6,17.0,90755,31351,1,19,376.3,449871.0
1265576631,MEDICAL ARTS PHARMACY INC,JEFFREY SIGLER,LAWRENCE,KS,66044,7858434160,MEDICAL ARTS PHARMACY INC,7858434160,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,32.8,10.3,56340,29052,1,19,376.3,449871.0
1285391292,"HEARTLAND MEDICAL CLINIC, INC.",JULIE BRANSTROM,LAWRENCE,KS,66044,7858563210,"HEARTLAND MEDICAL CLINIC, INC.",7858563210,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,32.8,10.3,56340,29052,1,19,376.3,449871.0
