npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1912216441,ALEXIAN BROTHERS COMM SVCS PHARMACY,ALFREDA PULLEY,SAINT LOUIS,MO,63118,3147715800,ALEXIAN BROTHERS COMM SVCS PHARMACY,3147715800,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,38.6,12.1,57268,25645,1,24,527.7,628075.0
1831261627,MACHAJ RX INC,DENISE MACHAJ,SAINT LOUIS,MO,63118,3148651528,MACHAJ RX INC,3148651528,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,38.6,12.1,57268,25645,1,24,527.7,628075.0
1710991161,WINKELMANN SONS DRUG CO,DANIEL WINKELMANN,SAINT LOUIS,MO,63118,3143533300,WINKELMANN SONS DRUG CO,3143533300,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,38.6,12.1,57268,25645,1,24,527.7,628075.0
1366926552,AMC PHARMACY LLC,TONY FIELDS,SAINT LOUIS,MO,63103,8557518878,AMC PHARMACY LLC,8557518878,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,36.2,15.5,37500,8927,1,24,527.7,628075.0
1629695838,"SSM-SLUH, INC.",KIMBERLY SPENCER,SAINT LOUIS,MO,63104,3142687153,"SSM-SLUH, INC.",3142687153,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,34.9,11.9,70127,18701,1,24,527.7,628075.0
1174220404,AMC PHARMACY LLC,TONY FIELDS,SAINT LOUIS,MO,63109,8885042621,AMC PHARMACY LLC,8885042621,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,30.8,19.0,71563,25743,1,24,527.7,628075.0
1932588514,BWELL PHARMACY LLC,FATIMA HAIDER,SAINT LOUIS,MO,63109,3143281100,BWELL PHARMACY LLC,3143281100,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,30.8,19.0,71563,25743,1,24,527.7,628075.0
1902836182,"HUNT FITZ DRUG, INC.",PAULA WEAVER,SAINT LOUIS,MO,63109,3143525201,"HUNT FITZ DRUG, INC.",3143525201,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,30.8,19.0,71563,25743,1,24,527.7,628075.0
1336154988,TRANSMO PHARMACY INC,THOMAS ONEILL,SAINT LOUIS,MO,63108,5734460270,TRANSMO PHARMACY INC,5734460270,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1285318923,DALPOAS GROUP INC,DEVIN DALPOAS,ST. LOUIS,MO,63108,3145331081,DALPOAS GROUP INC,3145331081,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1326316969,GATEWAY APOTHECARY,RACHEL SIERBINSKI,SAINT LOUIS,MO,63108,3143811818,GATEWAY APOTHECARY,3143811818,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1437264470,SYB GROUP LLC,SAM BAE,SAINT LOUIS,MO,63108,3143673009,SYB GROUP LLC,3143673009,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1457446015,"PRESCRIPTION PLUS, INC",BRETT WILLIAMS,ST LOUIS,MO,63108,3143675588,"PRESCRIPTION PLUS, INC",3143675588,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1518960665,"BIOSCRIP PHARMACY, INC.",JAMES MELANCON,ST. LOUIS,MO,63108,3144546676,"BIOSCRIP PHARMACY, INC.",3144546676,True,True,"Pharmacy, Community/Retail Pharmacy",8.7,29.4,15.8,56933,20692,1,24,527.7,628075.0
1801341292,CAR PHARMACY LLC,CHRISTOPHER REYNHOUT,SAINT LOUIS,MO,63139,3147769460,CAR PHARMACY LLC,3147769460,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,30.2,14.5,74749,21811,1,24,527.7,628075.0
1144334111,HESSELBERG DRUG COMPANY,BEN HESSELBERG,SAINT LOUIS,MO,63110,3147712900,HESSELBERG DRUG COMPANY,3147712900,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,29.7,9.3,73809,17725,1,24,527.7,628075.0
1740352533,CRAIN MOXEY PHARM INC,ERNIE MOXEY,SIKESTON,MO,63801,5734722622,CRAIN MOXEY PHARM INC,5734722622,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,39.7,21.2,55945,22121,1,23,527.7,628075.0
1689285082,LOGAN & SEILER INC,RICHARD LOGAN,SIKESTON,MO,63801,5738382700,LOGAN & SEILER INC,5738382700,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,39.7,21.2,55945,22121,1,23,527.7,628075.0
1922190172,LOGAN & SEILER INC.,KENNETH SEILER,SIKESTON,MO,63801,5734715454,LOGAN & SEILER INC.,5734715454,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,39.7,21.2,55945,22121,1,23,527.7,628075.0
1194897983,SIKESTON PHARMACY LLC,DONALD SCHREIBER,SIKESTON,MO,63801,5734714401,SIKESTON PHARMACY LLC,5734714401,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,39.7,21.2,55945,22121,1,23,527.7,628075.0
1306156963,B Y ENTERPRISES INC,ROSS MERIDETH,SIKESTON,MO,63801,5734751900,B Y ENTERPRISES INC,5734751900,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,39.7,21.2,55945,22121,1,23,527.7,628075.0
1396726246,"CAPE PHARMACY, LLC",JOHN SCHREIBER,SCOTT CITY,MO,63780,5732642450,"CAPE PHARMACY, LLC",5732642450,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,37.2,13.4,73512,6155,1,23,527.7,628075.0
1033166517,KIEFER THOMPSON PHARMA,BRYAN KIEFER,CHAFFEE,MO,63740,5738873622,KIEFER THOMPSON PHARMA,5738873622,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,35.8,15.7,54681,5447,1,23,527.7,628075.0
1033780937,AMC PHARMACY LLC,TONY FIELDS,KANSAS CITY,MO,64130,8664548029,AMC PHARMACY LLC,8664548029,True,True,"Pharmacy, Community/Retail Pharmacy",21.6,48.8,17.9,40770,19697,1,22,527.7,628075.0
1821563495,IMANS PHARMACY INC.,BASHIR ALEW,KANSAS CITY,MO,64127,8168247220,IMANS PHARMACY INC.,8168247220,True,True,"Pharmacy, Community/Retail Pharmacy",20.5,48.9,13.7,32179,17645,1,22,527.7,628075.0
1225043839,HOWARD STARK PHARMACY INC,ERNIE RUPP,KANSAS CITY,MO,64132,8163633232,HOWARD STARK PHARMACY INC,8163633232,True,True,"Pharmacy, Community/Retail Pharmacy",18.9,48.0,15.3,43798,11775,1,22,527.7,628075.0
1437109667,JOHNS PHARMACY LLLP,ABRAHAM FUNK,CAPE GIRARDEAU,MO,63703,5733341300,JOHNS PHARMACY LLLP,5733341300,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,25.6,36909,8494,1,22,527.7,628075.0
1598529927,"MERCY PHARMACY SERVICES, LLC",DOUG MALCOLM,CAPE GIRARDEAU,MO,63703,5735194550,"MERCY PHARMACY SERVICES, LLC",5735194550,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,25.6,36909,8494,1,22,527.7,628075.0
1760908636,"PARK PHARMACY, LLC",KEVIN WOOD,CAPE GIRARDEAU,MO,63703,5733344432,"PARK PHARMACY, LLC",5733344432,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,25.6,36909,8494,1,22,527.7,628075.0
1104915891,ROBERT PRITCHARD,ROBERT PRITCHARD,CAPE GIRARDEAU,MO,63703,5733344432,ROBERT PRITCHARD,5733344432,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,25.6,36909,8494,1,22,527.7,628075.0
1609120484,CAPE PHARMACY LLC,STEPHEN SOMMER,CAPE GIRARDEAU,MO,63703,5736515250,CAPE PHARMACY LLC,5736515250,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,40.4,25.6,36909,8494,1,22,527.7,628075.0
1154475432,SPALITTO'S PHARMACY L.L.C.,PETE SPALITTO,KANSAS CITY,MO,64124,8162314717,SPALITTO'S PHARMACY L.L.C.,8162314717,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,42.6,9.6,46384,10924,1,22,527.7,628075.0
1518978022,MEDLEY PHARMACY INC.,AMY MITCHELL,ELLINGTON,MO,63638,5736637707,MEDLEY PHARMACY INC.,5736637707,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,41.0,18.8,50574,2384,1,22,527.7,628075.0
1588867519,BROWNS PHARMACY INC,TIMOTHY BROWN,ELLINGTON,MO,63638,5736637707,BROWNS PHARMACY INC,5736637707,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,41.0,18.8,50574,2384,1,22,527.7,628075.0
1700962925,DRIVE-IN PHARMACY INC.,LARRY KIMBEL,MEXICO,MO,65265,5735816450,DRIVE-IN PHARMACY INC.,5735816450,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.6,20.1,54387,15131,1,22,527.7,628075.0
1285181081,JUSTBREN INC,BRENDAN WEBBER,MEXICO,MO,65265,5735677077,JUSTBREN INC,5735677077,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.6,20.1,54387,15131,1,22,527.7,628075.0
1720138837,"A-B PRESCRIPTION SHOP, INC.",JERRY BRAUER,MEXICO,MO,65265,5735811350,"A-B PRESCRIPTION SHOP, INC.",5735811350,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.6,20.1,54387,15131,1,22,527.7,628075.0
1912082538,"JUSTBREN, INC.",LARRY WEBBER,MEXICO,MO,65265,5735817561,"JUSTBREN, INC.",5735817561,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.6,20.1,54387,15131,1,22,527.7,628075.0
1073551495,"MATT'S RX,LLC",CHARLES MALLINSON,INDEPENDENCE,MO,64054,8168333636,"MATT'S RX,LLC",8168333636,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,39.9,17.3,47639,3109,1,22,527.7,628075.0
1912926981,INNOVATIVE PHARMACEUTICAL SERVICES INC.,CHARLES FINK,RAYTOWN,MO,64138,8163560300,INNOVATIVE PHARMACEUTICAL SERVICES INC.,8163560300,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,40.2,16.9,54619,24830,1,22,527.7,628075.0
1265506786,LAMP FOOD STORES INC,ROSARIO PASSANTINO,INDEPENDENCE,MO,64052,8164611287,LAMP FOOD STORES INC,8164611287,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,40.1,14.6,56981,22945,1,22,527.7,628075.0
1588754725,50-PLUS PHARMACY INC.,PAMELA WAUGH,INDEPENDENCE,MO,64050,8168335060,50-PLUS PHARMACY INC.,8168335060,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,38.8,20.3,46561,20528,1,22,527.7,628075.0
1982615498,ROBCIN ENTERPRISES INC,MARY ANN VANNATTA,INDEPENDENCE,MO,64050,8164618844,ROBCIN ENTERPRISES INC,8164618844,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,38.8,20.3,46561,20528,1,22,527.7,628075.0
1922167923,FOXS DRUG STORE INC,GARY FOX,RAYTOWN,MO,64133,8163531600,FOXS DRUG STORE INC,8163531600,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,38.8,18.7,66816,35470,1,22,527.7,628075.0
1699869008,SALYR PRESCRIPTION INC.,RICHARD HAYSLETT,GRANDVIEW,MO,64030,8167615566,SALYR PRESCRIPTION INC.,8167615566,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,40.2,14.8,53207,25673,1,22,527.7,628075.0
1720347099,FOUR B CORP,JANICE ARENSON,GRANDVIEW,MO,64030,8167772448,FOUR B CORP,8167772448,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,40.2,14.8,53207,25673,1,22,527.7,628075.0
1124301981,GRANDVIEW PHARMACY SERVICES LLC,DOUGLAS CALL,GRANDVIEW,MO,64030,8163189999,GRANDVIEW PHARMACY SERVICES LLC,8163189999,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,40.2,14.8,53207,25673,1,22,527.7,628075.0
1578925095,"HEART OF AMERICA PHARMACY, LLC",BRIAN KILLINGSWORTH,GRANDVIEW,MO,64030,8447804279,"HEART OF AMERICA PHARMACY, LLC",8447804279,True,True,Pharmacy,13.3,40.2,14.8,53207,25673,1,22,527.7,628075.0
1902958531,"AUBURN PHARMACY, INC.",MICHAEL BURNS,INDEPENDENCE,MO,64055,8168338629,"AUBURN PHARMACY, INC.",8168338629,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.8,21.7,64646,36092,1,22,527.7,628075.0
1033255179,"KINKEAD PHARMACY, INC.",WENDY KINKEAD,CENTRALIA,MO,65240,5736822155,"KINKEAD PHARMACY, INC.",5736822155,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,33.6,17.9,67687,8740,1,22,527.7,628075.0
1447397948,NIEMANN FOODS INC,CHRISTOPHER NIEMANN,VANDALIA,MO,63382,5735942136,NIEMANN FOODS INC,5735942136,True,True,"Pharmacy, Community/Retail Pharmacy",11.8,39.2,14.5,62273,4127,1,22,527.7,628075.0
1568588382,"BISCEGLIA PHARMACY, INC.",FRANCES BISCEGLIA,KANSAS CITY,MO,64131,8169422884,"BISCEGLIA PHARMACY, INC.",8169422884,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1184786048,BISCEGLIA PHARMACY INC.,BUD BISCEGLIA,KANSAS CITY,MO,64131,8169422884,BISCEGLIA PHARMACY INC.,8169422884,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1801215678,"HEALTHSCRIPTS OF AMERICA-KANSAS CITY, LLC",KAMRAN NEZAMI,KANSAS CITY,MO,64131,8444503217,"HEALTHSCRIPTS OF AMERICA-KANSAS CITY, LLC",8444503217,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1992890644,HOWARD STARK PROFESSIONAL PHARMACY,STEVE BARABAN,KANSAS CITY,MO,64131,8163336611,HOWARD STARK PROFESSIONAL PHARMACY,8163336611,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1699846980,MCCORMICKS PHARMACY,JULIE KENT,KANSAS CITY,MO,64131,8167561733,MCCORMICKS PHARMACY,8167561733,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1447375613,TRANSMED PHARMACY INC,THOMAS ONEILL,KANSAS CITY,MO,64131,8169600353,TRANSMED PHARMACY INC,8169600353,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,37.6,14.6,63374,21972,1,22,527.7,628075.0
1174538706,WHEEL'S PHARMACY,JEROME WHEELER,KANSAS CITY,MO,64108,8167494947,WHEEL'S PHARMACY,8167494947,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.5,11.5,74462,10179,1,22,527.7,628075.0
1467838623,WHEELS'S PHARMACY,JEROME WHEELER,KANSAS CITY,MO,64108,8162606346,WHEELS'S PHARMACY,8162606346,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,36.5,11.5,74462,10179,1,22,527.7,628075.0
1366520967,"RED CROSS PHARMACY, INC.",SCOTT HARTWIG,OAK GROVE,MO,64075,8166908600,"RED CROSS PHARMACY, INC.",8166908600,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,35.3,16.7,80825,11979,1,22,527.7,628075.0
1952165391,"MERCY PHARMACY SERVICES, LLC",DOUG MALCOLM,JACKSON,MO,63755,5737552315,"MERCY PHARMACY SERVICES, LLC",5737552315,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1972165538,HORST PHARMACY LC,STEVEN HORST,JACKSON,MO,63755,5732438173,HORST PHARMACY LC,5732438173,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1891897815,JONES DRUG STORE INC,BRYAN KIEFER,JACKSON,MO,63755,5732433524,JONES DRUG STORE INC,5732433524,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1922103886,STEVEN L HORST,STEVEN HORST,JACKSON,MO,63755,5732438173,STEVEN L HORST,5732438173,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1811075336,JACKSON PHARMACY INC,DONALD SCHREIBER,JACKSON,MO,63755,5732431303,JACKSON PHARMACY INC,5732431303,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1700979457,"TOWN & COUNTRY PHARMACIES, INC.",DONALD SCHREIBER,JACKSON,MO,63755,5732433117,"TOWN & COUNTRY PHARMACIES, INC.",5732433117,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.0,14.4,82841,27378,1,22,527.7,628075.0
1316438658,BRINK HEALTHMEDS,FELICIA UDOJI,KANSAS CITY,MO,64110,8169298902,BRINK HEALTHMEDS,8169298902,True,True,Pharmacy,10.7,36.4,10.6,59710,17019,1,22,527.7,628075.0
1982468310,"MERCY PHARMACY SERVICES, LLC",DOUG MALCOLM,CAPE GIRARDEAU,MO,63701,5733317900,"MERCY PHARMACY SERVICES, LLC",5733317900,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.4,17.1,67904,38809,1,22,527.7,628075.0
1457700627,CGI PHARMACY LLC,ABRAHAM FUNK,CAPE GIRARDEAU,MO,63701,5733351002,CGI PHARMACY LLC,5733351002,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.4,17.1,67904,38809,1,22,527.7,628075.0
1912062340,TALLY'S INC,BENJAMIN TALLY,CAPE GIRARDEAU,MO,63701,5733351002,TALLY'S INC,5733351002,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.4,17.1,67904,38809,1,22,527.7,628075.0
1700991742,CRAIN AND CARMAN INC,DENA FERMAN,CAPE GIRARDEAU,MO,63701,5733344761,CRAIN AND CARMAN INC,5733344761,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.4,17.1,67904,38809,1,22,527.7,628075.0
1881748754,ELLEYS PHARMACY,WILLIAM ELLEY,BUCKNER,MO,64016,8166505611,ELLEYS PHARMACY,8166505611,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,34.7,15.6,92734,4700,1,22,527.7,628075.0
1174261416,B Y ENTERPRISES INC,ROSS MERIDETH,LEES SUMMIT,MO,64064,8167887928,B Y ENTERPRISES INC,8167887928,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,32.3,18.8,120341,19955,1,22,527.7,628075.0
1780744920,COSENTINO ENTERPRISES INC,FRANKLIN WOLFF,LEES SUMMIT,MO,64064,8162467300,COSENTINO ENTERPRISES INC,8162467300,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,32.3,18.8,120341,19955,1,22,527.7,628075.0
1295895233,COSENTINO ENTERPRISES INC,FRANK WOLFF,BLUE SPRINGS,MO,64014,8162293252,COSENTINO ENTERPRISES INC,8162293252,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,34.3,12.4,84187,28434,1,22,527.7,628075.0
1841330917,"REDDY DRUGS, INC.",SANTOSH REDDY,BLUE SPRINGS,MO,64014,8162280022,"REDDY DRUGS, INC.",8162280022,True,True,"Pharmacy, Community/Retail Pharmacy",9.8,34.3,12.4,84187,28434,1,22,527.7,628075.0
1225622152,SUMMERS PHARMACY 12 INC,RYAN SUMMERS,BLUE SPRINGS,MO,64014,8163399880,SUMMERS PHARMACY 12 INC,8163399880,True,True,Pharmacy,9.8,34.3,12.4,84187,28434,1,22,527.7,628075.0
1174638274,FOUR B CORP,JANICE ARENSON,LEES SUMMIT,MO,64063,8165542951,FOUR B CORP,8165542951,True,True,Pharmacy,9.7,34.5,11.6,77966,21430,1,22,527.7,628075.0
1144832569,CROSETTI HEALTH AND WELLNESS INC,SEAN CROSETTI,GRAIN VALLEY,MO,64029,9136345347,CROSETTI HEALTH AND WELLNESS INC,9136345347,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,34.1,13.0,89074,21643,1,22,527.7,628075.0
1336655299,COSENTINO ENTERPRISES INC,FRANK WOLFF,GRAIN VALLEY,MO,64029,8168672496,COSENTINO ENTERPRISES INC,8168672496,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,34.1,13.0,89074,21643,1,22,527.7,628075.0
1952415929,BDS PHARMACEUTICAL INC,BRYON CONRAD,GRAIN VALLEY,MO,64029,8168479200,BDS PHARMACEUTICAL INC,8168479200,True,True,Pharmacy,9.2,34.1,13.0,89074,21643,1,22,527.7,628075.0
1578667192,BDS PHARMACEUTICAL INC,DENISE LANGEVIN,GRAIN VALLEY,MO,64029,8168479200,BDS PHARMACEUTICAL INC,8168479200,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,34.1,13.0,89074,21643,1,22,527.7,628075.0
1245318427,"RED CROSS PHARMACY, INC.",SCOTT HARTWIG,GRAIN VALLEY,MO,64029,8168472990,"RED CROSS PHARMACY, INC.",8168472990,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,34.1,13.0,89074,21643,1,22,527.7,628075.0
1316007552,MID-AM FOOD ENTERPRISES INC,FRANK WOLFF,KANSAS CITY,MO,64114,8167770533,MID-AM FOOD ENTERPRISES INC,8167770533,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1356456453,FOUR B CORP,JANICE ARENSON,KANSAS CITY,MO,64114,8163615000,FOUR B CORP,8163615000,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1265813281,PRESCRIPTION MANAGEMENT ASSOCIATES,MANOJ GEORGE,KANSAS CITY,MO,64114,8162492780,PRESCRIPTION MANAGEMENT ASSOCIATES,8162492780,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1316352206,PRESCRIPTION MANAGEMENT ASSOCIATES LLC,MANOJ GEORGE,KANSAS CITY,MO,64114,8162492780,PRESCRIPTION MANAGEMENT ASSOCIATES LLC,8162492780,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1700277589,PRIME HEALTHCARE SERVICES - KANSAS CITY LLC,CHRISTOPHER DOAN,KANSAS CITY,MO,64114,8169432706,PRIME HEALTHCARE SERVICES - KANSAS CITY LLC,8169432706,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1285629139,"PRIME HEALTHCARE SERVICES - KANSAS CITY, LLC",DEBRA CARTWRIGHT,KANSAS CITY,MO,64114,8169434879,"PRIME HEALTHCARE SERVICES - KANSAS CITY, LLC",8169434879,True,True,"Pharmacy, Community/Retail Pharmacy",9.0,31.9,20.8,77643,24464,1,22,527.7,628075.0
1205453776,LOCAL HEALTH SPECIALTY,STEVEN DONNELLY,LEE'S SUMMIT,MO,64086,8166075152,LOCAL HEALTH SPECIALTY,8166075152,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,32.0,15.0,107098,23483,1,22,527.7,628075.0
1568534352,"SUMMIT RX, LLC",ANTHONY CARACCI,LEES SUMMIT,MO,64086,8165248444,"SUMMIT RX, LLC",8165248444,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,32.0,15.0,107098,23483,1,22,527.7,628075.0
1770069403,FOSTER FAMILY PHARMACY,JOEL FOSTER,LEE'S SUMMIT,MO,64086,8162464222,FOSTER FAMILY PHARMACY,8162464222,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,32.0,15.0,107098,23483,1,22,527.7,628075.0
1083729180,FOUR B CORP,JANICE ARENSON,LEES SUMMIT,MO,64086,8165251479,FOUR B CORP,8165251479,True,True,"Pharmacy, Community/Retail Pharmacy",8.9,32.0,15.0,107098,23483,1,22,527.7,628075.0
