npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1609818681,THE METROHEALTH SYSTEM,DANIEL LEWIS,CLEVELAND,OH,44109,2167784039,THE METROHEALTH SYSTEM,2167784039,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,39.8,12.2,43130,38098,1,23,938.1,1109138.0
1609246081,PARAM SANTOSH LLC,CHETAN PATEL,CLEVELAND,OH,44109,2166515700,PARAM SANTOSH LLC,2166515700,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,39.8,12.2,43130,38098,1,23,938.1,1109138.0
1205327095,NEIGHBORHOOD HEALTH CARE INCORPORATED,KATHRYN POSENDEK,CLEVELAND,OH,44102,2162818945,NEIGHBORHOOD HEALTH CARE INCORPORATED,2162818945,True,True,Pharmacy,14.8,40.2,11.9,40303,40178,1,23,938.1,1109138.0
1871180026,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,CLEVELAND,OH,44102,2169576337,THE METROHEALTH SYSTEM,2169576337,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,40.2,11.9,40303,40178,1,23,938.1,1109138.0
1487087060,THE CENTERS FOR FAMILIES AND CHILDREN,DANIEL FRECH,CLEVELAND,OH,44102,4405509700,THE CENTERS FOR FAMILIES AND CHILDREN,4405509700,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,40.2,11.9,40303,40178,1,23,938.1,1109138.0
1801819792,DAVES SUPERMARKET INC,DENNIS ELLER,CLEVELAND,OH,44102,2169612005,DAVES SUPERMARKET INC,2169612005,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,40.2,11.9,40303,40178,1,23,938.1,1109138.0
1588049779,CARE ALLIANCE PHARMACY,DERRICK HOWELL,CLEVELAND,OH,44115,2165359100,CARE ALLIANCE PHARMACY,2165359100,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,41.7,4.6,21293,10389,1,23,938.1,1109138.0
1316326598,OHIOGUIDESTONE PHARMACY,CHRISTINE EVANGELISTA,CLEVELAND,OH,44115,4402608892,OHIOGUIDESTONE PHARMACY,4402608892,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,41.7,4.6,21293,10389,1,23,938.1,1109138.0
1346674900,ASIA PLAZA PHARMACY LLC,HUI WANG,CLEVELAND,OH,44114,2168629688,ASIA PLAZA PHARMACY LLC,2168629688,True,True,Pharmacy,14.0,35.1,11.2,45400,7472,1,23,938.1,1109138.0
1245250158,DAVE'S SUPERMARKET INC.,JOEL WOLFE,CLEVELAND,OH,44114,2163610735,DAVE'S SUPERMARKET INC.,2163610735,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,35.1,11.2,45400,7472,1,23,938.1,1109138.0
1275009003,UH REGIONAL HOSPITALS,ANTHONY SCHILLERO,RICHMOND HEIGHTS,OH,44143,4405856406,UH REGIONAL HOSPITALS,4405856406,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,32.8,27.1,75853,24337,1,23,938.1,1109138.0
1407915044,"WILSON-RICH, LLC",JOHN ZAGARA,RICHMOND HEIGHTS,OH,44143,4404494477,"WILSON-RICH, LLC",4404494477,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,32.8,27.1,75853,24337,1,23,938.1,1109138.0
1235171893,BUCKHEAD PHARMACEUTICAL ASSOCIATION INC,DAVID BRAGINSKY,MAYFIELD VILLAGE,OH,44143,4406050303,BUCKHEAD PHARMACEUTICAL ASSOCIATION INC,4406050303,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,32.8,27.1,75853,24337,1,23,938.1,1109138.0
1114434651,DHIRAJ LLC,CHETANKUMAR PATEL,MAYFIELD VILLAGE,OH,44143,4406050303,DHIRAJ LLC,4406050303,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,32.8,27.1,75853,24337,1,23,938.1,1109138.0
1891561882,HANINI RX LLC,OMAR NAJJAR,CLEVELAND,OH,44111,2163313642,HANINI RX LLC,2163313642,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,37.3,12.0,54790,39950,1,23,938.1,1109138.0
1477832822,THE CENTERS FOR FAMILIES AND CHILDREN PHARMACY # 2,DANIEL FRECH,CLEVELAND,OH,44111,2162525800,THE CENTERS FOR FAMILIES AND CHILDREN PHARMACY # 2,2162525800,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,37.3,12.0,54790,39950,1,23,938.1,1109138.0
1295990885,MARCS VARIETY STORE INC,DAVID FLORMAN,CLEVELAND,OH,44111,2164766770,MARCS VARIETY STORE INC,2164766770,True,True,Pharmacy,13.6,37.3,12.0,54790,39950,1,23,938.1,1109138.0
1386367647,"ABSOLUTECARE PHARMACY OF OHIO, LLC",GREGORY FOTI,BROOKLYN,OH,44144,4042314431,"ABSOLUTECARE PHARMACY OF OHIO, LLC",4042314431,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,35.5,20.5,59775,21266,1,23,938.1,1109138.0
1831984798,VIHAAN PHARMACY LLC,MUKUL GARG,SOUTH EUCLID,OH,44121,4199080996,VIHAAN PHARMACY LLC,4199080996,True,True,Pharmacy,13.2,36.4,17.3,75621,32668,1,23,938.1,1109138.0
1770164592,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,BEACHWOOD,OH,44122,2167788880,THE METROHEALTH SYSTEM,2167788880,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,30.6,25.9,97469,36960,1,23,938.1,1109138.0
1023781861,"UH MEDS, LLC",MICHELLE KING,BEACHWOOD,OH,44122,2168961712,"UH MEDS, LLC",2168961712,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,30.6,25.9,97469,36960,1,23,938.1,1109138.0
1144019928,THE CLEVELAND CLINIC FOUNDATION,MATTHEW SODER,WARRENSVILLE HEIGHTS,OH,44122,2164917550,THE CLEVELAND CLINIC FOUNDATION,2164917550,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,30.6,25.9,97469,36960,1,23,938.1,1109138.0
1356028484,LEE SILSBY COMPOUNDING PHARMACY LLC,BRIAN HARRISON,BEACHWOOD,OH,44122,2163124300,LEE SILSBY COMPOUNDING PHARMACY LLC,2163124300,True,True,Pharmacy,12.4,30.6,25.9,97469,36960,1,23,938.1,1109138.0
1073681870,ACACIA CEDAR INC,LARRY SHEIR,BEACHWOOD,OH,44122,2165952585,ACACIA CEDAR INC,2165952585,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,30.6,25.9,97469,36960,1,23,938.1,1109138.0
1588675144,SOUTHWEST HOLDINGS INC,WILLIAM YOUNG,MIDDLEBURG HEIGHTS,OH,44130,4408168410,SOUTHWEST HOLDINGS INC,4408168410,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.1,22.2,68099,49778,1,23,938.1,1109138.0
1821497306,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,MIDDLEBURG HEIGHTS,OH,44130,2169579651,THE METROHEALTH SYSTEM,2169579651,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.1,22.2,68099,49778,1,23,938.1,1109138.0
1053133066,LIFECARE PHARMACY LLC,JAY PATEL,PARMA,OH,44130,4406927452,LIFECARE PHARMACY LLC,4406927452,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.1,22.2,68099,49778,1,23,938.1,1109138.0
1053772715,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,PARMA,OH,44130,2167783362,THE METROHEALTH SYSTEM,2167783362,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.1,22.2,68099,49778,1,23,938.1,1109138.0
1205520459,THE CLEVELAND CLINIC FOUNDATION,DONALD CARROLL,MIDDLEBURG HEIGHTS,OH,44130,4402022800,THE CLEVELAND CLINIC FOUNDATION,4402022800,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,32.1,22.2,68099,49778,1,23,938.1,1109138.0
1225791668,GARFIELD LOWCOST PHARMACY LLC,ABEDALHAKEEM ABUKHALIL,NORTH OLMSTED,OH,44070,2164761400,GARFIELD LOWCOST PHARMACY LLC,2164761400,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,31.3,21.3,85435,32031,1,23,938.1,1109138.0
1326214396,FRED W ALBRECHT GROCERY COMPANY,JEFF MCDOUGAL,PARMA,OH,44134,4408426700,FRED W ALBRECHT GROCERY COMPANY,4408426700,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,32.3,20.2,67116,38231,1,23,938.1,1109138.0
1619738267,MEMAW INC,ERIC DAVIS,CLEVELAND HEIGHTS,OH,44118,8884985438,MEMAW INC,8884985438,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,32.9,15.6,76328,40389,1,23,938.1,1109138.0
1225499775,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,CLEVELAND HEIGHTS,OH,44118,2162972605,THE METROHEALTH SYSTEM,2162972605,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,32.9,15.6,76328,40389,1,23,938.1,1109138.0
1851306799,MARCS PHARMACY,DAVID FLORMAN,SOUTH EUCLID,OH,44118,2169321090,MARCS PHARMACY,2169321090,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,32.9,15.6,76328,40389,1,23,938.1,1109138.0
1851597124,DAVE'S SUPERMARKETS INC.,JOEL WOLFE,CLEVELAND HEIGHTS,OH,44118,2162918881,DAVE'S SUPERMARKETS INC.,2162918881,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,32.9,15.6,76328,40389,1,23,938.1,1109138.0
1649524513,THE CENTERS FOR FAMILIES AND CHILDREN,DANIEL FRECH,PARMA,OH,44129,4408880300,THE CENTERS FOR FAMILIES AND CHILDREN,4408880300,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.2,19.7,67619,28607,1,23,938.1,1109138.0
1033549712,THE CLEVELAND CLINIC FOUNDATION,TIM LONGVILLE,INDEPENDENCE,OH,44131,2169864610,THE CLEVELAND CLINIC FOUNDATION,2169864610,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,29.1,24.4,98838,20619,1,23,938.1,1109138.0
1972931731,HILLCREST HOSP/CLEV CLINIC HLTH SYS,MICHAEL WASCOVICH,MAYFIELD HTS,OH,44124,4403124537,HILLCREST HOSP/CLEV CLINIC HLTH SYS,4403124537,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,29.3,24.1,78895,40046,1,23,938.1,1109138.0
1114092798,MILLER DRUG STORE,SHEILA SLOMOVITZ,PEPPER PIKE,OH,44124,2168318373,MILLER DRUG STORE,2168318373,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,29.3,24.1,78895,40046,1,23,938.1,1109138.0
1831226679,OHLIGER DRUG OF FAIRVIEW PARK INC,THOMAS OHLIGER,FAIRVIEW PARK,OH,44126,4403331200,OHLIGER DRUG OF FAIRVIEW PARK INC,4403331200,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,30.7,19.2,77944,17012,1,23,938.1,1109138.0
1831809763,"UH MEDS, LLC",KIRSTEN YOHO,WESTLAKE,OH,44145,4404443020,"UH MEDS, LLC",4404443020,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,27.7,24.2,110101,34036,1,23,938.1,1109138.0
1104412287,"UH MEDS, LLC",TOD GRIMM,WESTLAKE,OH,44145,4405509700,"UH MEDS, LLC",4405509700,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,27.7,24.2,110101,34036,1,23,938.1,1109138.0
1316021447,OHLIGER DRUG OF NORTH OLMSTED INC,MONICA OHLIGER-LAVELLE,WESTLAKE,OH,44145,4407776200,OHLIGER DRUG OF NORTH OLMSTED INC,4407776200,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,27.7,24.2,110101,34036,1,23,938.1,1109138.0
1518410869,THE METROHEALTH SYSTEM,BRANDON DOPPELHEUER,BRECKSVILLE,OH,44141,2169579050,THE METROHEALTH SYSTEM,2169579050,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,27.9,23.3,127347,13954,1,23,938.1,1109138.0
1902116205,RX21 LLC,DAVID HOLLIS,ROCKY RIVER,OH,44116,8887921552,RX21 LLC,8887921552,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,27.8,24.1,93532,21527,1,23,938.1,1109138.0
1538587720,THE CLEVELAND CLINIC FOUNDATION,TIM LONGVILLE,CLEVELAND,OH,44113,2166967055,THE CLEVELAND CLINIC FOUNDATION,2166967055,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,34.2,8.8,70140,19619,1,23,938.1,1109138.0
1528686763,LORAIN CHEMISTS INC.,ERIC GOLDBERG,CLEVELAND,OH,44113,2168600023,LORAIN CHEMISTS INC.,2168600023,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,34.2,8.8,70140,19619,1,23,938.1,1109138.0
1760585079,"LUTHERAN FAMILY PHARMACY, INC",DALE WOLLSCHLEGER,CLEVELAND,OH,44113,2166967055,"LUTHERAN FAMILY PHARMACY, INC",2166967055,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,34.2,8.8,70140,19619,1,23,938.1,1109138.0
1477240067,H&A TEAM LLC,ALI AL-MAWLA,TOLEDO,OH,43608,4194964455,H&A TEAM LLC,4194964455,True,True,"Pharmacy, Community/Retail Pharmacy",23.9,50.3,12.1,28535,14158,1,22,938.1,1109138.0
1871601245,KAM INTERNATIONAL INC,NAJIB MAWAD,TOLEDO,OH,43608,4192418065,KAM INTERNATIONAL INC,4192418065,True,True,"Pharmacy, Community/Retail Pharmacy",23.9,50.3,12.1,28535,14158,1,22,938.1,1109138.0
1437615440,CINCINNATI PHARMACY LLC,TAREK MOHAMED,CINCINNATI,OH,45229,5133765358,CINCINNATI PHARMACY LLC,5133765358,True,True,"Pharmacy, Community/Retail Pharmacy",22.0,47.0,19.5,30829,14000,1,22,938.1,1109138.0
1386192482,MTH ENTERPRISES LLC,HOUSAM ABDELHAMID,CINCINNATI,OH,45229,5133448537,MTH ENTERPRISES LLC,5133448537,True,True,"Pharmacy, Community/Retail Pharmacy",22.0,47.0,19.5,30829,14000,1,22,938.1,1109138.0
1023989225,NEIGHBORHOOD HEALTH ASSOCIATION OF TOLEDO INC.,SHANE DOUGLAS,TOLEDO,OH,43604,4192145700,NEIGHBORHOOD HEALTH ASSOCIATION OF TOLEDO INC.,4192145700,True,True,"Pharmacy, Community/Retail Pharmacy",21.9,48.7,11.5,18980,9708,1,22,938.1,1109138.0
1932565108,TOLEDO LTC LLC,ALI EL-KHATIB,TOLEDO,OH,43604,4193860534,TOLEDO LTC LLC,4193860534,True,True,"Pharmacy, Community/Retail Pharmacy",21.9,48.7,11.5,18980,9708,1,22,938.1,1109138.0
1598802068,ROSELAWN PHARMACY INC,JASON DORSEY,CINCINNATI,OH,45237,5137611212,ROSELAWN PHARMACY INC,5137611212,True,True,"Pharmacy, Community/Retail Pharmacy",21.2,44.4,17.9,43598,21234,1,22,938.1,1109138.0
1467566356,VISCONTI AND LECHLER PHARMACY,RALPH VISCONTI,CINCINNATI,OH,45224,5135410975,VISCONTI AND LECHLER PHARMACY,5135410975,True,True,"Pharmacy, Community/Retail Pharmacy",19.9,41.7,19.9,57754,22186,1,22,938.1,1109138.0
1144207770,STARK PHARMACY,THOMAS STARK,CINCINNATI,OH,45224,5137293800,STARK PHARMACY,5137293800,True,True,"Pharmacy, Community/Retail Pharmacy",19.9,41.7,19.9,57754,22186,1,22,938.1,1109138.0
1770354664,COMPASSION HEALTH TOLEDO,AMY DEMARSH,TOLEDO,OH,43607,5676610565,COMPASSION HEALTH TOLEDO,5676610565,True,True,"Pharmacy, Community/Retail Pharmacy",18.7,42.3,16.6,37442,19969,1,22,938.1,1109138.0
1881425155,JUNCTION FAMILY PHARMACY LLC,ANTHONY PATTIN,TOLEDO,OH,43607,5672770630,JUNCTION FAMILY PHARMACY LLC,5672770630,True,True,"Pharmacy, Community/Retail Pharmacy",18.7,42.3,16.6,37442,19969,1,22,938.1,1109138.0
1063924702,UNITED DRUG GROUP LLC,BILAL SALIM,TOLEDO,OH,43607,4193457253,UNITED DRUG GROUP LLC,4193457253,True,True,"Pharmacy, Community/Retail Pharmacy",18.7,42.3,16.6,37442,19969,1,22,938.1,1109138.0
1215742614,JOGI PHARMACY INC,CHINTANKUMAR BRAHMBHATT,CINCINNATI,OH,45232,5135410147,JOGI PHARMACY INC,5135410147,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,49.1,5.0,25232,7257,1,22,938.1,1109138.0
1821718016,"WINTON HILLS MEDICAL AND HEALTH CENTER, INC",RUTHETTA TUDOR,CINCINNATI,OH,45232,5132337100,"WINTON HILLS MEDICAL AND HEALTH CENTER, INC",5132337100,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,49.1,5.0,25232,7257,1,22,938.1,1109138.0
1457846123,MULLANEY MEDICAL INC,THOMAS MULLANEY,CINCINNATI,OH,45232,5132425700,MULLANEY MEDICAL INC,5132425700,True,True,"Pharmacy, Community/Retail Pharmacy",18.1,49.1,5.0,25232,7257,1,22,938.1,1109138.0
1225581150,TOLEDO FAMILY PHARMACY MAIN ST LLC,ALI EL-KHATIB,TOLEDO,OH,43605,4199305830,TOLEDO FAMILY PHARMACY MAIN ST LLC,4199305830,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,43.2,9.6,36389,24432,1,22,938.1,1109138.0
1578623351,B AND C APOTHECARY INC,CHARLENE OSTAFI,TOLEDO,OH,43605,4196930606,B AND C APOTHECARY INC,4196930606,True,True,"Pharmacy, Community/Retail Pharmacy",17.9,43.2,9.6,36389,24432,1,22,938.1,1109138.0
1588036669,HEMEESH RX LLC,BHAVESH PATEL,CINCINNATI,OH,45203,5132413444,HEMEESH RX LLC,5132413444,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,43.7,5.6,33798,2530,1,22,938.1,1109138.0
1578076477,WINTON HILLS MEDICAL & HEALTH CENTER,PAIGE TEDESCO,CINCINNATI,OH,45203,5132337100,WINTON HILLS MEDICAL & HEALTH CENTER,5132337100,True,True,"Pharmacy, Community/Retail Pharmacy",17.7,43.7,5.6,33798,2530,1,22,938.1,1109138.0
1912910738,WYOMING PHARMACY INC,JOHN DINKELAKER,CINCINNATI,OH,45216,5138217878,WYOMING PHARMACY INC,5138217878,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,41.5,17.5,51602,9493,1,22,938.1,1109138.0
1386351914,SUPERPHARMACY LLC,OSAMA SALAH,CINCINNATI,OH,45216,2608048764,SUPERPHARMACY LLC,2608048764,True,True,"Pharmacy, Community/Retail Pharmacy",17.3,41.5,17.5,51602,9493,1,22,938.1,1109138.0
1285902460,TABB ENTERPRISES INC,NICHOLAS TABB,TOLEDO,OH,43609,4193822911,TABB ENTERPRISES INC,4193822911,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,42.3,13.9,42510,20495,1,22,938.1,1109138.0
1477605723,KAHLER ENTERPRISES INC,BRENT KAHLER,TOLEDO,OH,43609,4193822911,KAHLER ENTERPRISES INC,4193822911,True,True,"Pharmacy, Community/Retail Pharmacy",16.7,42.3,13.9,42510,20495,1,22,938.1,1109138.0
1558162040,"THE HEALTHCARE CONNECTION, INC",JOLENE JOSEPH,CINCINNATI,OH,45231,5135544100,"THE HEALTHCARE CONNECTION, INC",5135544100,True,True,"Pharmacy, Community/Retail Pharmacy",16.0,38.4,19.1,69140,40852,1,22,938.1,1109138.0
1548094394,PROMED DISCOUNT PHARMACY,TASNEEM SHBAT,TOLEDO,OH,43611,4199212944,PROMED DISCOUNT PHARMACY,4199212944,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,37.5,17.3,58135,18863,1,22,938.1,1109138.0
1255436929,ROHE PHARMACY INC.,RICHARD BRUNST,CINCINNATI,OH,45211,5136610480,ROHE PHARMACY INC.,5136610480,True,True,"Pharmacy, Community/Retail Pharmacy",15.1,39.7,12.3,54582,37234,1,22,938.1,1109138.0
1629481296,IHS PHARMACY AND WELLNESS CENTER LLC,STEPHEN WEEKS,CINCINNATI,OH,45215,5137693784,IHS PHARMACY AND WELLNESS CENTER LLC,5137693784,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.5,16.5,71949,30806,1,22,938.1,1109138.0
1184023640,"TRIHEALTH G, LLC",JOHN REILLY,CINCINNATI,OH,45215,5138538999,"TRIHEALTH G, LLC",5138538999,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.5,16.5,71949,30806,1,22,938.1,1109138.0
1710110432,"MULLANEY MEDICAL, INC",THOMAS MULLANEY,CINCINNATI,OH,45215,5135871477,"MULLANEY MEDICAL, INC",5135871477,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.5,16.5,71949,30806,1,22,938.1,1109138.0
1578856134,PHARMACEUTICAL SERVICES INC,"ERNEST PARKER,R.PH.",CINCINNATI,OH,45215,5137697000,PHARMACEUTICAL SERVICES INC,5137697000,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,37.5,16.5,71949,30806,1,22,938.1,1109138.0
