npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1023747813,"UMPQUA COMMUNITY HEALTH CENTER, INC.",KC BOLTON,ROSEBURG,OR,97470,5416729596,"UMPQUA COMMUNITY HEALTH CENTER, INC.",5416729596,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.3,22.8,53875,18951,1,21,620.4,759653.0
1043321375,MERCY SERVICES CORPORATION,JOHN KASBERGER,ROSEBURG,OR,97470,5416772300,MERCY SERVICES CORPORATION,5416772300,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,38.3,22.8,53875,18951,1,21,620.4,759653.0
1821292707,HOME TOWN DRUGS OF ROSEBURG INC,JEFFREY HARRELL,ROSEBURG,OR,97471,5412291112,HOME TOWN DRUGS OF ROSEBURG INC,5412291112,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,36.2,24.7,70765,32439,1,21,620.4,759653.0
1114456563,"PHILIP KASER FAMILY, LLC",JEANNIE HOOTEN,ROSEBURG,OR,97471,5416721961,"PHILIP KASER FAMILY, LLC",5416721961,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,36.2,24.7,70765,32439,1,21,620.4,759653.0
1184779548,"APOLLO PHARMACY GROUP, INC.",ALLEN REECE,SUTHERLIN,OR,97479,5414592712,"APOLLO PHARMACY GROUP, INC.",5414592712,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,36.2,24.6,56493,10479,1,21,620.4,759653.0
1407416100,"HOMETOWN DRUGS OF SUTHERLIN, INC.",DAVID DEBYSINGH,SUTHERLIN,OR,97479,5414592712,"HOMETOWN DRUGS OF SUTHERLIN, INC.",5414592712,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,36.2,24.6,56493,10479,1,21,620.4,759653.0
1598302119,BEACON HEALTH CARE SOLUTIONS INCORPORATED,ANDREW HIBBARD,NORTH BEND,OR,97459,5418080168,BEACON HEALTH CARE SOLUTIONS INCORPORATED,5418080168,True,True,Pharmacy,12.5,32.9,26.2,79679,15328,1,21,620.4,759653.0
1174669733,LEROY M GODFREY,LEROY GODFREY,GARIBALDI,OR,97118,5033223456,LEROY M GODFREY,5033223456,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,31.8,32.9,52372,769,1,20,620.4,759653.0
1912059569,HOWARDS PHARMACY INC,J HOWARD,LAKEVIEW,OR,97630,5419472141,HOWARDS PHARMACY INC,5419472141,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,37.9,24.2,62208,5484,1,20,620.4,759653.0
1003051558,HOWARD'S PHARMACY INC.,J. HOWARD,LAKEVIEW,OR,97630,5419472141,HOWARD'S PHARMACY INC.,5419472141,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,37.9,24.2,62208,5484,1,20,620.4,759653.0
1508003955,HOWARD'S PHARMACY INC.,JEFF HOWARD,LAKEVIEW,OR,97630,5419472141,HOWARD'S PHARMACY INC.,5419472141,True,True,"Pharmacy, Community/Retail Pharmacy",14.0,37.9,24.2,62208,5484,1,20,620.4,759653.0
1053346676,HOMETOWN PHARMACIES INC,JOHN GRIGGS,CLOVERDALE,OR,97112,5033923456,HOMETOWN PHARMACIES INC,5033923456,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,33.3,21.6,54188,2108,1,20,620.4,759653.0
1316378177,WOODBURN HEALTH CENTER PHARMACY,MYRNA ROBINSON,WOODBURN,OR,97071,9719835290,WOODBURN HEALTH CENTER PHARMACY,9719835290,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,44.1,17.0,70130,31847,1,20,620.4,759653.0
1366750218,NEHALEM BAY HEALTH CENTER AND PHARMACY,GAIL NELSON,WHEELER,OR,97147,5033687455,NEHALEM BAY HEALTH CENTER AND PHARMACY,5033687455,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,30.4,39.9,56333,469,1,20,620.4,759653.0
1255462180,WHEELER PHARMACY INC,JEFFREY COLLETT,WHEELER,OR,97147,5033685783,WHEELER PHARMACY INC,5033685783,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,30.4,39.9,56333,469,1,20,620.4,759653.0
1982772786,HOLLYWOOD PHARMACY INC,ROBERT KASPRZYK,SALEM,OR,97301,5033644436,HOLLYWOOD PHARMACY INC,5033644436,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,46.1,12.8,57497,56274,1,20,620.4,759653.0
1881776722,QUISENBERRY PHARMACIES INC.,STEPHEN QUISENBERRY,SALEM,OR,97301,5033643336,QUISENBERRY PHARMACIES INC.,5033643336,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,46.1,12.8,57497,56274,1,20,620.4,759653.0
1568908978,YAKIMA VALLEY FARM WORKERS CLINIC,GLEN DAVIS,SALEM,OR,97301,5035768400,YAKIMA VALLEY FARM WORKERS CLINIC,5035768400,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,46.1,12.8,57497,56274,1,20,620.4,759653.0
1235636523,MSM INVESTMENTS LLC,TRUSHAR PATEL,TILLAMOOK,OR,97141,5038424181,MSM INVESTMENTS LLC,5038424181,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,32.4,22.5,66081,12734,1,20,620.4,759653.0
1255477865,WILSON DRUG INC,DAVID WILSON,TILLAMOOK,OR,97141,5038424181,WILSON DRUG INC,5038424181,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,32.4,22.5,66081,12734,1,20,620.4,759653.0
1306851191,MULTNOMAH COUNTY OREGON,MICHELE KODER,PORTLAND,OR,97236,5039883608,MULTNOMAH COUNTY OREGON,5039883608,True,True,Pharmacy,12.4,31.1,13.3,68582,37864,1,20,620.4,759653.0
1588685184,"STAYTON PHARMACY, LLC",JAMIE NETLAND,STAYTON,OR,97383,5037692616,"STAYTON PHARMACY, LLC",5037692616,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,42.5,21.6,75094,9616,1,20,620.4,759653.0
1376636472,PILL BOX DRUGS INC,AMBER GRANT,SILVERTON,OR,97381,5038736321,PILL BOX DRUGS INC,5038736321,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,42.3,18.3,84077,15404,1,20,620.4,759653.0
1255645271,ROCKWOOD HEALTH CLINIC PHARMACY,MICHELE KODER,PORTLAND,OR,97233,5039883353,ROCKWOOD HEALTH CLINIC PHARMACY,5039883353,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,32.9,11.4,54886,37518,1,20,620.4,759653.0
1457901498,PHARMACY DOT COM 82ND,JASMINE NGUYEN,PORTLAND,OR,97266,5034778453,PHARMACY DOT COM 82ND,5034778453,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,30.5,13.1,71791,35992,1,20,620.4,759653.0
1336859875,YAKIMA VALLEY FARM WORKERS CLINIC,RUSSELL HEATON,PORTLAND,OR,97266,5037728755,YAKIMA VALLEY FARM WORKERS CLINIC,5037728755,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,30.5,13.1,71791,35992,1,20,620.4,759653.0
1528545969,WILLAMETTE PHARMACY,JOAN MORISKY,PORTLAND,OR,97266,5037054105,WILLAMETTE PHARMACY,5037054105,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,30.5,13.1,71791,35992,1,20,620.4,759653.0
1699104372,"POWELL PHARMACY, LLC",GARY DONTSOV,PORTLAND,OR,97266,8186877368,"POWELL PHARMACY, LLC",8186877368,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,30.5,13.1,71791,35992,1,20,620.4,759653.0
1154336840,"OAK STREET PHARMACY, INC.",JOHN SHERMAN,SALEM,OR,97302,5035852877,"OAK STREET PHARMACY, INC.",5035852877,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1164099248,SALEM HEALTH,REID SUND,SALEM,OR,97302,5038148100,SALEM HEALTH,5038148100,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1285035071,PRAMUKH INC,TRUSHAR PATEL,SALEM,OR,97302,5033624874,PRAMUKH INC,5033624874,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1649719287,"TEAMSTER LOCAL 670, HEALTH DIV., CANNERY DIST. CO. INC",HOWARD ELWOOD,SALEM,OR,97302,5035813419,"TEAMSTER LOCAL 670, HEALTH DIV., CANNERY DIST. CO. INC",5035813419,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1396922621,PHYSICIANS BUILDING PHARMACY INC,TOM KUZMA,SALEM,OR,97302,5033624874,PHYSICIANS BUILDING PHARMACY INC,5033624874,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1063756393,SOUTH SALEM APOTHECARY LLC,DIANA COURTNEY,SALEM,OR,97302,5039672405,SOUTH SALEM APOTHECARY LLC,5039672405,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1952358780,"SOUTH SALEM APOTHECARY, LLC",DIANA COURTNEY,SALEM,OR,97302,5039672407,"SOUTH SALEM APOTHECARY, LLC",5039672407,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,41.4,20.0,83697,40954,1,20,620.4,759653.0
1538653654,DIVISION PHARMACY INC.,NZERIBE NWOKOMA,PORTLAND,OR,97220,5032610303,DIVISION PHARMACY INC.,5032610303,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,30.9,16.3,68976,27810,1,20,620.4,759653.0
1659755593,"PORTLAND PROFESSIONAL PHARMACY, LLC",SUSAN HODGE,PORTLAND,OR,97220,9712008324,"PORTLAND PROFESSIONAL PHARMACY, LLC",9712008324,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,30.9,16.3,68976,27810,1,20,620.4,759653.0
1144767427,PRESTIGE PROFESSIONAL PHARMACY,CLOSE PHARMACY,PORTLAND,OR,97220,8666602626,PRESTIGE PROFESSIONAL PHARMACY,8666602626,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,30.9,16.3,68976,27810,1,20,620.4,759653.0
1275548059,MULTNOMAH COUNTY OREGON,MICHELE KODER,GRESHAM,OR,97030,5039885154,MULTNOMAH COUNTY OREGON,5039885154,True,True,Pharmacy,11.5,31.3,15.8,61793,38471,1,20,620.4,759653.0
1588741458,ASSURED PHARMACY GRESHAM INC,JULIETTE JOHNSON,GRESHAM,OR,97030,9712230552,ASSURED PHARMACY GRESHAM INC,9712230552,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.3,15.8,61793,38471,1,20,620.4,759653.0
1063401198,GRESHAM PROFESSIONAL PHARMACY,DAVID MOLL,GRESHAM,OR,97030,5034910117,GRESHAM PROFESSIONAL PHARMACY,5034910117,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,31.3,15.8,61793,38471,1,20,620.4,759653.0
1639521149,PROFESSIONAL 205 PHARMACY,SUSAN HODGE,PORTLAND,OR,97216,5032552546,PROFESSIONAL 205 PHARMACY,5032552546,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,30.3,16.1,71951,16735,1,20,620.4,759653.0
1992194062,PROFESSIONL PHARMACY,CHRISTOPHER JOSEPH,PORTLAND,OR,97216,5032855514,PROFESSIONL PHARMACY,5032855514,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,30.3,16.1,71951,16735,1,20,620.4,759653.0
1588917447,"MPKM, LLC",MATTHEW PETERS,PORTLAND,OR,97216,7022034797,"MPKM, LLC",7022034797,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,30.3,16.1,71951,16735,1,20,620.4,759653.0
1235747775,"CORDANT PHARMACY OREGON, LLC",BRADLEY ECKMANN,PORTLAND,OR,97218,8175720009,"CORDANT PHARMACY OREGON, LLC",8175720009,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,30.7,9.9,81367,14704,1,20,620.4,759653.0
1205841004,MULTNOMAH COUNTY,MICHELE KODER,PORTLAND,OR,97203,5039885308,MULTNOMAH COUNTY,5039885308,True,True,Pharmacy,8.7,30.4,8.9,77619,33159,1,20,620.4,759653.0
1487264669,GDC PHARMACY LLC,NGHIA TRAN,PORTLAND,OR,97206,5037886483,GDC PHARMACY LLC,5037886483,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.5,13.6,94233,50258,1,20,620.4,759653.0
1467793752,KN DRUG LLC,JASMINE NGUYEN,PORTLAND,OR,97206,5033842475,KN DRUG LLC,5033842475,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,28.5,13.6,94233,50258,1,20,620.4,759653.0
1528073327,MULTNOMAH COUNTY OREGON,MICHELE KODER,PORTLAND,OR,97209,5039885267,MULTNOMAH COUNTY OREGON,5039885267,True,True,Pharmacy,8.2,28.5,15.1,84059,21727,1,20,620.4,759653.0
1972908077,ZOOM CARE PC,LARRY CARTIER,PORTLAND,OR,97209,5039413807,ZOOM CARE PC,5039413807,True,True,"Pharmacy, Community/Retail Pharmacy",8.2,28.5,15.1,84059,21727,1,20,620.4,759653.0
1528073319,MULTNOMAH COUNTY,MICHELE KODER,PORTLAND,OR,97211,5039883634,MULTNOMAH COUNTY,5039883634,True,True,Pharmacy,8.2,29.3,11.7,109604,33713,1,20,620.4,759653.0
1235243668,CREDENA HEALTH LLC,MIKE SKAFI,PORTLAND,OR,97213,5032156296,CREDENA HEALTH LLC,5032156296,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1578049631,CREDENA HEALTH LLC,MIKE SKAFI,PORTLAND,OR,97213,5039621700,CREDENA HEALTH LLC,5039621700,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1366101966,CREDENA HEALTH LLC,MIKE SKAFI,PORTLAND,OR,97213,5032159968,CREDENA HEALTH LLC,5032159968,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1740240589,FAIRLEY'S RX INC,DANIEL LEE,PORTLAND,OR,97213,5032841159,FAIRLEY'S RX INC,5032841159,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1912534926,LECARE PHARMACY LLC,SANDY LE,PORTLAND,OR,97213,5033320778,LECARE PHARMACY LLC,5033320778,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1386034312,PROVIDENCE HEALTH & SERVICE - OREGON,TAVIS SMITH,PORTLAND,OR,97213,5032156080,PROVIDENCE HEALTH & SERVICE - OREGON,5032156080,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1013949502,"TOMIN BASRAI, INC.",GURPARTAP BASRAI,PORTLAND,OR,97213,5032871163,"TOMIN BASRAI, INC.",5032871163,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,27.4,14.9,95801,31238,1,20,620.4,759653.0
1063433035,NEW SEASONS MARKET PHARMACY,MELINDA BUTLER,PORTLAND,OR,97217,5034674848,NEW SEASONS MARKET PHARMACY,5034674848,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,29.3,11.6,100387,34756,1,20,620.4,759653.0
1245393016,ASSURED PHARMACY NORTHWEST INC.,FRANK ROBLES,PORTLAND,OR,97202,5032384540,ASSURED PHARMACY NORTHWEST INC.,5032384540,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,27.1,13.1,100353,44107,1,20,620.4,759653.0
1114968815,HUBBELL PHARMACY LLC,PATRICK HUBBELL,PORTLAND,OR,97202,5032343488,HUBBELL PHARMACY LLC,5032343488,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,27.1,13.1,100353,44107,1,20,620.4,759653.0
1891755799,STROHECKERS PHARMACY INC,RONALD DULWICK,PORTLAND,OR,97202,5032224822,STROHECKERS PHARMACY INC,5032224822,True,True,"Pharmacy, Specialty Pharmacy",7.4,27.1,13.1,100353,44107,1,20,620.4,759653.0
1912366006,BOWMANS HILLSDALE PHARMACY,HARRISON BOWMAN,PORTLAND,OR,97239,5032467582,BOWMANS HILLSDALE PHARMACY,5032467582,True,True,"Pharmacy, Community/Retail Pharmacy",7.2,24.5,19.3,108795,18224,1,20,620.4,759653.0
1760250567,"AVITA DRUGS OREGON, LLC",ASHLEY ELLIS,PORTLAND,OR,97227,4695922011,"AVITA DRUGS OREGON, LLC",4695922011,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,29.2,9.8,79161,6378,1,20,620.4,759653.0
1184733263,"HATCH FAMILY PHARMACY - AINSWORTH, INC.",KENNETH HATCH,PORTLAND,OR,97227,5032820787,"HATCH FAMILY PHARMACY - AINSWORTH, INC.",5032820787,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,29.2,9.8,79161,6378,1,20,620.4,759653.0
1639232929,"PHARMACA INTEGRATIVE PHARMACY, INC.",ALISON FARRELL,PORTLAND,OR,97210,5032266211,"PHARMACA INTEGRATIVE PHARMACY, INC.",5032266211,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,26.2,16.2,87942,11331,1,20,620.4,759653.0
1558470039,"PROCARE PHARMACY, L.L.C.",SUSAN COLBERT,PORTLAND,OR,97210,8008505329,"PROCARE PHARMACY, L.L.C.",8008505329,True,True,Pharmacy,6.9,26.2,16.2,87942,11331,1,20,620.4,759653.0
1558373613,PORTLAND COMPOUNDING PHARMACY LLC,NATALIE GUSTAFSON,PORTLAND,OR,97232,5032814161,PORTLAND COMPOUNDING PHARMACY LLC,5032814161,True,True,"Pharmacy, Compounding Pharmacy",6.9,27.3,15.1,71278,15152,1,20,620.4,759653.0
1588291645,"AVITA DRUGS OREGON, LLC",ASHLEY ELLIS,PORTLAND,OR,97214,5033790370,"AVITA DRUGS OREGON, LLC",5033790370,True,True,"Pharmacy, Community/Retail Pharmacy",6.1,27.2,10.2,86879,28128,1,20,620.4,759653.0
1790830446,CENTRAL DRUG STORE INC,TIMOTHY LICHLYTER,SHADY COVE,OR,97539,5418783151,CENTRAL DRUG STORE INC,5418783151,True,True,"Pharmacy, Community/Retail Pharmacy",17.0,35.6,35.1,45837,3349,1,19,620.4,759653.0
1982794038,"L&J PHARMACY, LLC",KRISTI VEIS,CAVE JUNCTION,OR,97523,5415924560,"L&J PHARMACY, LLC",5415924560,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,35.2,28.0,45960,7162,1,19,620.4,759653.0
1427404094,SISKIYOU COMMUNITY HEALTH CENTER PHARMACY,RICHARD BOOTH,CAVE JUNCTION,OR,97523,5415924111,SISKIYOU COMMUNITY HEALTH CENTER PHARMACY,5415924111,True,True,"Pharmacy, Community/Retail Pharmacy",16.4,35.2,28.0,45960,7162,1,19,620.4,759653.0
1013063619,WSG CORP,KRISTI VEIS,ROGUE RIVER,OR,97537,5415820559,WSG CORP,5415820559,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,34.9,28.5,58445,6656,1,19,620.4,759653.0
1992880306,ROGUE DRUG CO.,JOHNEY MYERS,ROGUE RIVER,OR,97537,5415820559,ROGUE DRUG CO.,5415820559,True,True,"Pharmacy, Community/Retail Pharmacy",16.1,34.9,28.5,58445,6656,1,19,620.4,759653.0
1063468064,HAGGEN OPCO NORTH LLC,GAETANO DIPASQUA,GRANTS PASS,OR,97527,5414719043,HAGGEN OPCO NORTH LLC,5414719043,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,33.6,25.7,66396,36756,1,19,620.4,759653.0
1407406887,GPP SOLUTIONS LLC,MICHELE BELCHER,GRANTS PASS,OR,97526,5414764262,GPP SOLUTIONS LLC,5414764262,True,True,Pharmacy,14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1881049658,SISKIYOU COMMUNITY HEALTH CENTER PHARMACY,RICHARD BOOTH,GRANTS PASS,OR,97526,5414713455,SISKIYOU COMMUNITY HEALTH CENTER PHARMACY,5414713455,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1013034735,TRINITY VALLEY PHARMACY LLC,CLARISSA FREE,GRANTS PASS,OR,97526,5414749437,TRINITY VALLEY PHARMACY LLC,5414749437,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1487050951,RXMEDICATIONS INCORPORATED,ANGIE MEEKER,GRANTS PASS,OR,97526,5414743784,RXMEDICATIONS INCORPORATED,5414743784,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1457411779,"GRANTS PASS PHARMACY, INC.",MICHELE BELCHER,GRANTS PASS,OR,97526,5414764262,"GRANTS PASS PHARMACY, INC.",5414764262,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1851473656,OUTDOOR WORLD INC,DEBBIE CANTIELLO,GRANTS PASS,OR,97526,5414768224,OUTDOOR WORLD INC,5414768224,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,33.7,26.5,57103,36109,1,19,620.4,759653.0
1336158385,FRUM HEALTH CARE CORPORATION,GLENN FRUM,GOLD HILL,OR,97525,5418851544,PHARMACY1ST LLC,5418851544,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,33.8,34.2,68512,4732,1,19,620.4,759653.0
1356337323,"C&K EXPRESS, LLC",CHRIS RICHMOND,EAGLE POINT,OR,97524,5418269380,"C&K EXPRESS, LLC",5418269380,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,34.1,25.5,81944,15072,1,19,620.4,759653.0
1063495596,PHOENIX DOWNTOWN PHARMACY LLC,BENJAMIN EGENDOERFER,PHOENIX,OR,97535,5415351561,PHOENIX DOWNTOWN PHARMACY LLC,5415351561,True,True,"Pharmacy, Community/Retail Pharmacy",13.7,33.6,34.0,60451,4766,1,19,620.4,759653.0
1992033245,JACKSONVILLE NATURAL HEALTH PHARMACY,TYLER FITZSIMONS FITZSIMONS,JACKSONVILLE,OR,97530,5417022700,JACKSONVILLE NATURAL HEALTH PHARMACY,5417022700,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,30.9,27.9,95300,9157,1,19,620.4,759653.0
1689023780,KLAMATH HEALTH PARTNERSHIP INC,JEANA MASTERS,KLAMATH FALLS,OR,97601,5418518110,KLAMATH HEALTH PARTNERSHIP INC,5418518110,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,37.9,19.1,53333,22751,1,19,620.4,759653.0
1871946376,ROGUE COMMUNITY HEALTH,AMY CERVAN,WHITE CITY,OR,97503,5415000989,ROGUE COMMUNITY HEALTH,5415000989,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,36.5,13.8,65040,14119,1,19,620.4,759653.0
1235952441,ROGUE COMMUNITY HEALTH,AMY CERVAN,WHITE CITY,OR,97503,5415000989,ROGUE COMMUNITY HEALTH,5415000989,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,36.5,13.8,65040,14119,1,19,620.4,759653.0
1003921453,ROGUE RX INC.,COREY DONOVAN,WHITE CITY,OR,97503,5418264414,ROGUE RX INC.,5418264414,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,36.5,13.8,65040,14119,1,19,620.4,759653.0
1942374475,TALENT PHARMACY INC,GENE CHESTER,TALENT,OR,97540,5415355843,TALENT PHARMACY INC,5415355843,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,32.2,24.1,57686,8475,1,19,620.4,759653.0
1720122427,TALENT HEALTH RX INC,ANGIE MEEKER,TALENT,OR,97540,5415358881,TALENT HEALTH RX INC,5415358881,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,32.2,24.1,57686,8475,1,19,620.4,759653.0
1780738138,CENTRAL DRUG STORE INC,JEFFREY HARRELL,MEDFORD,OR,97504,5417735356,CENTRAL DRUG STORE INC,5417735356,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,31.4,23.4,81233,50471,1,19,620.4,759653.0
1003469354,LA CLINICA DEL VALLE FAMILY HEALTH CARE CENTER INC.,TRACI FOSSEN,MEDFORD,OR,97504,5415356239,LA CLINICA DEL VALLE FAMILY HEALTH CARE CENTER INC.,5415356239,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,31.4,23.4,81233,50471,1,19,620.4,759653.0
1518142074,PROVIDENCE HEALTH & SERVICES - OREGON,DONALD ANDERSON,MEDFORD,OR,97504,5417325079,PROVIDENCE HEALTH & SERVICES - OREGON,5417325079,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,31.4,23.4,81233,50471,1,19,620.4,759653.0
