npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1093139172,SSACT RX INC,SREENIVASA NALLAPAREDDYGARI,NEW BRITAIN,CT,06051,8602259000,SSACT RX INC,8602259000,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.7,14.4,48682,29421,1,13,1075.0,1387126.0
1528689106,D2RX,MELISSA BOSSE,NEW BRITAIN,CT,06051,8602256487,D2RX,8602256487,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.7,14.4,48682,29421,1,13,1075.0,1387126.0
1356768881,NB HEALTH CARE LLC,CHANDRA VIPPARLA,NEW BRITAIN,CT,06051,8602230522,NB HEALTH CARE LLC,8602230522,True,True,"Pharmacy, Community/Retail Pharmacy",15.8,40.7,14.4,48682,29421,1,13,1075.0,1387126.0
1164055810,FIRST CHOICE HEALTH CENTERS INC,JEFFREY STEELE,EAST HARTFORD,CT,06108,8606106150,FIRST CHOICE HEALTH CENTERS INC,8606106150,True,True,"Pharmacy, Community/Retail Pharmacy",15.5,39.5,13.5,55766,24027,1,13,1075.0,1387126.0
1932732781,"FIRST CHOICE HEALTH CENTERS, INC.",JEFFREY STEELE,EAST HARTFORD,CT,06108,8606106150,"FIRST CHOICE HEALTH CENTERS, INC.",8606106150,True,True,"Pharmacy, Community/Retail Pharmacy",15.5,39.5,13.5,55766,24027,1,13,1075.0,1387126.0
1922495563,COMMUNITY PHARMACY INC,PRAVEEN DHULIPALLA,EAST HARTFORD,CT,06108,2012708013,COMMUNITY PHARMACY INC,2012708013,True,True,"Pharmacy, Community/Retail Pharmacy",15.5,39.5,13.5,55766,24027,1,13,1075.0,1387126.0
1508907080,"ARROW PRESCRIPTION CTR #17, INC.",STEPHEN AUCOIN,HARTFORD,CT,06106,8607271123,"ARROW PRESCRIPTION CTR #17, INC.",8607271123,True,True,"Pharmacy, Specialty Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1275972853,COMMUNITY CARE PHARMACY INC,PRAVEEN DHULIPALLA,HARTFORD,CT,06106,2012708013,COMMUNITY CARE PHARMACY INC,2012708013,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1194264820,HARTFORD PHARMACY II INC,PRAVEEN DHULIPALL,HARTFORD,CT,06106,8602442222,HARTFORD PHARMACY II INC,8602442222,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1952646739,"HARTFORD PHARMACY, INC.",PRAVEEN DHULIPALLA,HARTFORD,CT,06106,8604228888,"HARTFORD PHARMACY, INC.",8604228888,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1154895837,MAIN STREET PHARMACY INC,RAVEENDRA BOMMU,HARTFORD,CT,06106,8602000909,MAIN STREET PHARMACY INC,8602000909,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1669927703,HARTFORD HEALTHCARE RETAIL PHARMACY,DANIEL GLEASON,HARTFORD,CT,06106,8607271123,HARTFORD HEALTHCARE RETAIL PHARMACY,8607271123,True,True,"Pharmacy, Community/Retail Pharmacy",15.4,38.9,12.3,47542,37809,1,13,1075.0,1387126.0
1205237476,BRASS CITY PHARMACY INC,SREENIVASA NALLAPAREDDYGARI,WATERBURY,CT,06704,2037595000,BRASS CITY PHARMACY INC,2037595000,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,43.3,15.5,47848,30666,1,13,1075.0,1387126.0
1669486940,W.H. PICKETT DRUG CO,EDWARD STUKSHIS,WATERBURY,CT,06704,2037535158,W.H. PICKETT DRUG CO,2037535158,True,True,"Pharmacy, Community/Retail Pharmacy",15.3,43.3,15.5,47848,30666,1,13,1075.0,1387126.0
1164624235,ARROW PRESCRIPTION CENTER #12,ANGELO DEFAZIO,HARTFORD,CT,06105,8605229289,ARROW PRESCRIPTION CENTER #12,8605229289,True,True,Pharmacy,15.0,38.4,15.0,41235,18660,1,13,1075.0,1387126.0
1710739230,URX6,JENAH YEUNG,HARTFORD,CT,06105,8605229289,URX6,8605229289,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.4,15.0,41235,18660,1,13,1075.0,1387126.0
1629077912,ARROW PRESCRIPTION CENTER 14 INC,ANGELO DEFAZIO,HARTFORD,CT,06105,8605272800,ARROW PRESCRIPTION CENTER 14 INC,8605272800,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.4,15.0,41235,18660,1,13,1075.0,1387126.0
1265098719,SSV PHARMACY 1 LLC,SANDHYA KANTAMANENI,HARTFORD,CT,06105,8605229289,SSV PHARMACY 1 LLC,8605229289,True,True,"Pharmacy, Community/Retail Pharmacy",15.0,38.4,15.0,41235,18660,1,13,1075.0,1387126.0
1710991047,STOLLS PHARMACY INC,EDWARD SCHREINER,WATERBURY,CT,06710,2035750199,STOLLS PHARMACY INC,2035750199,True,True,"Pharmacy, Community/Retail Pharmacy",14.3,42.6,11.1,42774,9669,1,13,1075.0,1387126.0
1649207598,ARROW PHARMACY HOLDINGS LLC,MICHAEL TOOHEY,BLOOMFIELD,CT,06002,8887872800,ARROW PHARMACY HOLDINGS LLC,8887872800,True,True,Pharmacy,14.2,34.3,25.3,97436,21547,1,13,1075.0,1387126.0
1417252347,RELIANCE BLOOMFIELD LLC,BRAHMAJI VALIVETI,BLOOMFIELD,CT,06002,8602423332,RELIANCE BLOOMFIELD LLC,8602423332,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,34.3,25.3,97436,21547,1,13,1075.0,1387126.0
1245672237,EAST HAVEN MARKETS LLC,MELISSA FIGUEROA RIVERA,EAST HAVEN,CT,06513,4752025184,EAST HAVEN MARKETS LLC,4752025184,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1013772870,ATWATER PHARMACY LLC,MANTHENA VARMA,NEW HAVEN,CT,06513,2039233229,ATWATER PHARMACY LLC,2039233229,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1083479083,ELM CITY PHARMACIA CORP,RANA  W JOYIA,NEW HAVEN,CT,06513,3472519009,ELM CITY PHARMACIA CORP,3472519009,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1346984838,FAIR HAVEN COMMUNITY HEALTH CLINIC INC,BAIN PATRIE,NEW HAVEN,CT,06513,2037777411,FAIR HAVEN COMMUNITY HEALTH CLINIC INC,2037777411,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1467343913,FAIR HAVEN COMMUNITY HEALTH CLINIC INC.,BAIN PATRIE,NEW HAVEN,CT,06513,2037777411,FAIR HAVEN COMMUNITY HEALTH CLINIC INC.,2037777411,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1306601166,FAIR HAVEN PHARMACY LLC,MANTHENA VARMA,NEW HAVEN,CT,06513,2039233229,FAIR HAVEN PHARMACY LLC,2039233229,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1902141872,"NEW HAVEN PHARMACY, INC",AKIL SHAIKH,NEW HAVEN,CT,06513,2037773700,"NEW HAVEN PHARMACY, INC",2037773700,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1821143124,AEV INC,ROGER BEAUDOIN,EAST HAVEN,CT,06513,2034672600,AEV INC,2034672600,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1396885836,BELLA VISTA PHARMACY INC,ROGER BEAUDOIN,NEW HAVEN,CT,06513,2034671683,BELLA VISTA PHARMACY INC,2034671683,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1629396403,HANCOCK PHARMACY VII LLC,LALITHA PASUPULETI,NEW HAVEN,CT,06513,2037767100,HANCOCK PHARMACY VII LLC,2037767100,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1568839876,MY FAIR HAVEN PHARMACY LLC,MANTHENA VARMA,NEW HAVEN,CT,06513,2034983479,MY FAIR HAVEN PHARMACY LLC,2034983479,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,40.7,15.2,46520,38343,1,13,1075.0,1387126.0
1790141034,"BRASS MILL PHARMACY, LLC",JALPA PATEL,WATERBURY,CT,06705,2037218022,"BRASS MILL PHARMACY, LLC",2037218022,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,39.8,17.8,53169,26352,1,13,1075.0,1387126.0
1114000361,MAIN STREET CHEMISTS INC,RAJENDRA APPALANENI,WATERBURY,CT,06705,2037557222,MAIN STREET CHEMISTS INC,2037557222,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,39.8,17.8,53169,26352,1,13,1075.0,1387126.0
1336782804,ROYAL PHARMACY LLC,JULIA OPARAOCHA,WATERBURY,CT,06705,7345786956,ROYAL PHARMACY LLC,7345786956,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,39.8,17.8,53169,26352,1,13,1075.0,1387126.0
1194888453,MAIN ST CHEMISTS INC,SRINIVAS DAMARAJU,WATERBURY,CT,06705,2037557200,MAIN ST CHEMISTS INC,2037557200,True,True,"Pharmacy, Community/Retail Pharmacy",13.5,39.8,17.8,53169,26352,1,13,1075.0,1387126.0
1467775494,WAVERLY MARKETS OF EAST HARTFORD LLC,MELISSA FIGUEROA-RIVERA,EAST HARTFORD,CT,06118,8608958106,WAVERLY MARKETS OF EAST HARTFORD LLC,8608958106,True,True,"Pharmacy, Community/Retail Pharmacy",13.4,35.4,16.4,75523,26771,1,13,1075.0,1387126.0
1508285131,DEGROFF RX LLC,TODD DEGROFF,NEW BRITAIN,CT,06053,8602256487,DEGROFF RX LLC,8602256487,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,36.0,14.3,61498,35697,1,13,1075.0,1387126.0
1588902563,CT HEALTHCARE SERVICES LLC,SURESH KURRA,NEW BRITAIN,CT,06053,8602230522,CT HEALTHCARE SERVICES LLC,8602230522,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,36.0,14.3,61498,35697,1,13,1075.0,1387126.0
1598740441,DALE DRUG CO,LANCE STRZEGOWSKI,WINDSOR,CT,06095,8606886253,DALE DRUG CO,8606886253,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,32.9,18.6,107548,29367,1,13,1075.0,1387126.0
1528076189,GRAEBER'S PHARMACY INC,ROGER DEZINNO,MERIDEN,CT,06451,2032356305,GRAEBER'S PHARMACY INC,2032356305,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.7,68081,24522,1,13,1075.0,1387126.0
1871953471,GRAEBER'S PHARMACY INC,ROGER DEZINNO,MERIDEN,CT,06451,2032356305,GRAEBER'S PHARMACY INC,2032356305,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.7,68081,24522,1,13,1075.0,1387126.0
1225490055,GREAT HILLS LLC,SURESH KURRA,MERIDEN,CT,06451,2036343000,GREAT HILLS LLC,2036343000,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.7,68081,24522,1,13,1075.0,1387126.0
1083307797,URX3 LLC,JUSTIN BUTURLA,WATERBURY,CT,06708,2037598548,URX3 LLC,2037598548,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.2,63705,29103,1,13,1075.0,1387126.0
1861506164,B AND L PHARMACY INC,JOESPH LIVOLSI,WATERBURY,CT,06708,2037540181,B AND L PHARMACY INC,2037540181,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.2,63705,29103,1,13,1075.0,1387126.0
1649251372,BUNKER HILL PHARMACY INC,CHRISTOPHER O'BRIEN,WATERBURY,CT,06708,2035747825,BUNKER HILL PHARMACY INC,2035747825,True,True,Pharmacy,11.9,37.2,14.2,63705,29103,1,13,1075.0,1387126.0
1366956864,FND PHARMACY INC,FRANK DIAFERIO,WATERBURY,CT,06708,2037540181,FND PHARMACY INC,2037540181,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.2,14.2,63705,29103,1,13,1075.0,1387126.0
1366546087,GREENVILLE DRUG STORE INC,LORI LORD,NORWICH,CT,06360,8608899857,GREENVILLE DRUG STORE INC,8608899857,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,35.1,17.7,65848,37527,1,13,1075.0,1387126.0
1376275206,NORWICH PHARMACY LLC,ZAIN AZAM,NORWICH,CT,06360,3476352419,NORWICH PHARMACY LLC,3476352419,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,35.1,17.7,65848,37527,1,13,1075.0,1387126.0
1578033569,UNCAS PHARMACY LLC,SANTHI KILARU,NORWICH,CT,06360,8608898413,UNCAS PHARMACY LLC,8608898413,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,35.1,17.7,65848,37527,1,13,1075.0,1387126.0
1487669081,UTLEY & JONES PHARMACY INC,SANTO GRILLO,NORWICH,CT,06360,8608872538,UTLEY & JONES PHARMACY INC,8608872538,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,35.1,17.7,65848,37527,1,13,1075.0,1387126.0
1407196066,FIVE STAR SUPERMARKETS OF NORWICH INC,MELISSA FIGUEROA RIVERA,NORWICH,CT,06360,8608599758,FIVE STAR SUPERMARKETS OF NORWICH INC,8608599758,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,35.1,17.7,65848,37527,1,13,1075.0,1387126.0
1174958953,MANCHESTER RX LLC,SATYANARAYANA ANNAMANENI,MANCHESTER,CT,06040,8606491025,MANCHESTER RX LLC,8606491025,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1497059497,WEST RX INC,VENKATA SWAMI,MANCHESTER,CT,06040,8606499946,WEST RX INC,8606499946,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1558732578,LENOX PHARMA LLC,RAVINDER ANNAMANENI,MANCHESTER,CT,06040,8606490896,LENOX PHARMA LLC,8606490896,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1255437455,PINE LENOX PHARMACY INC,MARGARET KELLY,MANCHESTER,CT,06040,8606490896,PINE LENOX PHARMACY INC,8606490896,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1982856944,"MANCHESTER PHARMACY, LLC",ANIL PILIGILLA,MANCHESTER,CT,06040,8606491025,"MANCHESTER PHARMACY, LLC",8606491025,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1447557632,QUALICARE PHARMACY LLC,TABATHA POST,MANCHESTER,CT,06040,8606433524,QUALICARE PHARMACY LLC,8606433524,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1083754980,"WAVERLY MARKETS, LLC",MELISSA FIGUEROA RIVERA,MANCHESTER,CT,06040,8606453244,"WAVERLY MARKETS, LLC",8606453244,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1578578175,WESTOWN PHARMACY INC,FRED VENEZIA,MANCHESTER,CT,06040,8606499946,WESTOWN PHARMACY INC,8606499946,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,33.1,15.1,84741,36171,1,13,1075.0,1387126.0
1578880654,HAMDEN MARKETS LLC,MELISSA FIGUEROA RIVERA,HAMDEN,CT,06514,2032308019,HAMDEN MARKETS LLC,2032308019,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.8,15.3,85227,25291,1,13,1075.0,1387126.0
1780621169,DIXWELL PHARMACY LLC,NAVEEN PARUPALLI,HAMDEN,CT,06514,2032816571,DIXWELL PHARMACY LLC,2032816571,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.8,15.3,85227,25291,1,13,1075.0,1387126.0
1447658885,DIXWELL PHARMACY LLC,NAVEEN PARUPALLI,HAMDEN,CT,06514,2032816571,DIXWELL PHARMACY LLC,2032816571,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.8,15.3,85227,25291,1,13,1075.0,1387126.0
1083012421,DIXWELL PHARMACY LLC,NAVEEN PARUPALLI,HAMDEN,CT,06514,2032816571,DIXWELL PHARMACY LLC,2032816571,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.8,15.3,85227,25291,1,13,1075.0,1387126.0
1689429946,LIBERTY PHARMACY INC,FAWWAD NOMANI,WEST HAVEN,CT,06516,4757665454,LIBERTY PHARMACY INC,4757665454,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.7,15.2,73566,55147,1,13,1075.0,1387126.0
1437561990,"WEST HAVEN PHARMACY, LLC",CHANDRA VIPPARLA,WEST HAVEN,CT,06516,2039747100,"WEST HAVEN PHARMACY, LLC",2039747100,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.7,15.2,73566,55147,1,13,1075.0,1387126.0
1346512001,WEST HAVEN MARKETS INC,MELISSA FIGUEROA RIVERA,WEST HAVEN,CT,06516,2039070036,WEST HAVEN MARKETS INC,2039070036,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,35.7,15.2,73566,55147,1,13,1075.0,1387126.0
1982203147,NUTMEG PHARMACY NEW LONDON LLC,BETH-ANN LAROSA,NEW LONDON,CT,06320,8603958264,NUTMEG PHARMACY NEW LONDON LLC,8603958264,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,36.4,14.4,60224,27275,1,13,1075.0,1387126.0
1154332641,MGFN CORP,NAGY WASSEF,NEW LONDON,CT,06320,8604420669,MGFN CORP,8604420669,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,36.4,14.4,60224,27275,1,13,1075.0,1387126.0
1639268097,FIVE STAR SUPERMARKETS OF NEW LONDON INC,MELISSA FIGUEORA RIVERA,NEW LONDON,CT,06320,8604471194,FIVE STAR SUPERMARKETS OF NEW LONDON INC,8604471194,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,36.4,14.4,60224,27275,1,13,1075.0,1387126.0
1063183739,TRUE-CARE PHARMACY,CHICHUNG FOK,NEW HAVEN,CT,06515,2038917031,TRUE-CARE PHARMACY,2038917031,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,37.7,13.0,74044,18388,1,13,1075.0,1387126.0
1659045656,"URX2, LLC",JUSTIN BUTURLA,NEW HAVEN,CT,06515,2039031468,"URX2, LLC",2039031468,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,37.7,13.0,74044,18388,1,13,1075.0,1387126.0
1871473777,NEW HAMDEN PHARMACY CORP,MUHAMMAD DAGHER,HAMDEN,CT,06517,5512297746,NEW HAMDEN PHARMACY CORP,5512297746,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,32.5,22.3,97154,14867,1,13,1075.0,1387126.0
1013441385,PLAINVILLE COMMUNITY PHARMACY LLC,SURUCHI PATEL,PLAINVILLE,CT,06062,8602229422,PLAINVILLE COMMUNITY PHARMACY LLC,8602229422,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,31.8,19.7,81878,17499,1,13,1075.0,1387126.0
1427298959,SAM'S EAST INC,KIMBERLY CANONIC,NEWINGTON,CT,06111,8606657813,SAM'S EAST INC,8606657813,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,29.8,21.2,98585,30551,1,13,1075.0,1387126.0
1093204604,NOSTRUMRX LLC,RYAN MANION,NEWINGTON,CT,06111,8604304738,NOSTRUMRX LLC,8604304738,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,29.8,21.2,98585,30551,1,13,1075.0,1387126.0
1194489278,VALLEY PHARMACY LLC,WILLIAM ZALEHA,DERBY,CT,06418,2037349455,VALLEY PHARMACY LLC,2037349455,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.4,20.3,75718,12150,1,13,1075.0,1387126.0
1548311848,GRADE A MARKET DERBY LLC,MELISSA FIGUEROA RIVERA,DERBY,CT,06418,2037361055,GRADE A MARKET DERBY LLC,2037361055,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.4,20.3,75718,12150,1,13,1075.0,1387126.0
1811106461,GRIFFIN PHARMACY & GIFTS,BARBARA FERGUSON,DERBY,CT,06418,2037321490,GRIFFIN PHARMACY & GIFTS,2037321490,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,34.4,20.3,75718,12150,1,13,1075.0,1387126.0
1497427231,BRISTOL PHARMACY LLC,MOYAD ELMARJEH,BRISTOL,CT,06010,8608455492,BRISTOL PHARMACY LLC,8608455492,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.1,15.9,83642,61206,1,13,1075.0,1387126.0
1275133969,"BRISTOL HEALTH PHARMACY, LLC",KURT BARWIS,BRISTOL,CT,06010,8605060675,"BRISTOL HEALTH PHARMACY, LLC",8605060675,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.1,15.9,83642,61206,1,13,1075.0,1387126.0
1831161918,"RW GROUP, INC",GUS CAMPOS,BRISTOL,CT,06010,5605831006,"RW GROUP, INC",5605831006,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.1,15.9,83642,61206,1,13,1075.0,1387126.0
1033141528,GAB PRESCRIPTIONS INC,GERI BRADLEY,BRISTOL,CT,06010,8605895587,GAB PRESCRIPTIONS INC,8605895587,True,True,"Pharmacy, Community/Retail Pharmacy",10.7,32.1,15.9,83642,61206,1,13,1075.0,1387126.0
1669788998,RELIANT PHARMACY LLC,SATYANARAYANA VALIVETI,SOUTHBURY,CT,06488,2032628000,RELIANT PHARMACY LLC,2032628000,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,29.0,30.2,112434,19973,1,13,1075.0,1387126.0
1043604010,"EYE OF HORUS PHARMACEUTICAL SERVICES,LLC",ASHRAF MOUSTAFA,ENFIELD,CT,06082,8607450183,"EYE OF HORUS PHARMACEUTICAL SERVICES,LLC",8607450183,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,31.8,18.8,91141,41100,1,13,1075.0,1387126.0
1003968488,"SOUTHWOOD PHARMACY, INC",EDWARD SZEWCZYK,ENFIELD,CT,06082,8607498334,"SOUTHWOOD PHARMACY, INC",8607498334,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,31.8,18.8,91141,41100,1,13,1075.0,1387126.0
1205014255,EOB II INC,JOHN LOVELAND,KENSINGTON,CT,06037,8608283921,EOB II INC,8608283921,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,28.7,23.8,110443,18754,1,13,1075.0,1387126.0
1538193891,PLANTSVILLE PHARMACY INC.,JAMES POTREPKA,PLANTSVILLE,CT,06479,8606282382,PLANTSVILLE PHARMACY INC.,8606282382,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,29.9,20.4,111462,10192,1,13,1075.0,1387126.0
1811933617,PLANTSVILLE PHARMACY INC,JAMES POTREPKA,PLANTSVILLE,CT,06479,8606282385,PLANTSVILLE PHARMACY INC,8606282385,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,29.9,20.4,111462,10192,1,13,1075.0,1387126.0
1831317031,LEAR PHARMACY,JOAN RADIN,ANSONIA,CT,06401,2037357433,LEAR PHARMACY,2037357433,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,34.7,18.4,80953,19160,1,13,1075.0,1387126.0
1356668362,HANCOCK PHARMACY VI LLC,SAIKRISHNA CHALASANI,ANSONIA,CT,06401,2037348900,HANCOCK PHARMACY VI LLC,2037348900,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,34.7,18.4,80953,19160,1,13,1075.0,1387126.0
1891678546,"FAIR HAVEN COMMUNITY HEALTH CLINIC, INC",BAIN PATRIE,BRANFORD,CT,06405,2037777411,"FAIR HAVEN COMMUNITY HEALTH CLINIC, INC",2037777411,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,30.4,28.8,97223,28090,1,13,1075.0,1387126.0
