npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1205923406,"WESTERN DAKOTA PHARMACY, INC.",GERALD GRATZ,WILLISTON,ND,58801,7015727797,"WESTERN DAKOTA PHARMACY, INC.",7015727797,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,40.1,8.6,90119,33969,1,18,216.0,246795.0
1982626099,"MED, INC",DUANE KRAM,WILLISTON,ND,58801,7015725884,"MED, INC",7015725884,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,40.1,8.6,90119,33969,1,18,216.0,246795.0
1063839496,G & G RX INC,GERALD GRATZ,WILLISTON,ND,58801,7015727979,G & G RX INC,7015727979,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,40.1,8.6,90119,33969,1,18,216.0,246795.0
1780768812,INTERSTATE RETAIL INC,BRIAN BOLINSKE,WILLISTON,ND,58801,7015726721,INTERSTATE RETAIL INC,7015726721,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,40.1,8.6,90119,33969,1,18,216.0,246795.0
1558376152,ND PHARMACY INC,ROBERT TREITLINE,WILLISTON,ND,58801,7015724181,ND PHARMACY INC,7015724181,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,40.1,8.6,90119,33969,1,18,216.0,246795.0
1538262654,ASHLEY DRUG,DALLAS LANG,ASHLEY,ND,58413,7012883355,ASHLEY DRUG,7012883355,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,35.8,33.1,47946,975,1,17,216.0,246795.0
1053475020,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,ASHLEY,ND,58413,7012883355,WHITE DRUG CO OF JAMESTOWN INC,7012883355,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,35.8,33.1,47946,975,1,17,216.0,246795.0
1508120205,ROCKVIEW PHARMACY INC,MARK MALZER,PARSHALL,ND,58770,7018623242,ROCKVIEW PHARMACY INC,7018623242,True,True,"Pharmacy, Community/Retail Pharmacy",14.9,45.2,15.9,66167,1437,1,17,216.0,246795.0
1508877168,SERVICE DRUG AND GIFT INC,GORDON MAYER,HARVEY,ND,58341,7013242227,SERVICE DRUG AND GIFT INC,7013242227,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,38.7,27.4,62375,2642,1,17,216.0,246795.0
1336477223,"CHAMBERZ, LLC",CHAD ZIEGLER,HARVEY,ND,58341,7013242227,"CHAMBERZ, LLC",7013242227,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,38.7,27.4,62375,2642,1,17,216.0,246795.0
1629222542,SELZLER PHARMACY INC,CAROL SELZLER,HARVEY,ND,58341,7013242295,SELZLER PHARMACY INC,7013242295,True,True,"Pharmacy, Community/Retail Pharmacy",14.6,38.7,27.4,62375,2642,1,17,216.0,246795.0
1578588307,WISHEK DRUG,CARLA AIPPERSPACH,WISHEK,ND,58495,7014522368,WISHEK DRUG,7014522368,True,True,"Pharmacy, Community/Retail Pharmacy",14.4,34.8,28.2,71548,1203,1,17,216.0,246795.0
1093891095,"LARSEN SERVICE DRUG, INC.",LARRY LARSEN,NEW TOWN,ND,58763,7016272410,"LARSEN SERVICE DRUG, INC.",7016272410,True,True,"Pharmacy, Community/Retail Pharmacy",14.1,45.7,12.2,64743,4229,1,17,216.0,246795.0
1154333730,CENTRAL PHARMACY INC,SHANE WENDEL,NEW ROCKFORD,ND,58356,7019475313,CENTRAL PHARMACY INC,7019475313,True,True,"Pharmacy, Community/Retail Pharmacy",13.2,37.9,29.6,54537,1692,1,17,216.0,246795.0
1588686539,RAMSEY DRUG INC,ELISA CHRISTENSEN,DEVILS LAKE,ND,58301,7016623117,RAMSEY DRUG INC,7016623117,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,41.6,21.2,58688,10046,1,17,216.0,246795.0
1396834909,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,DEVILS LAKE,ND,58301,7016623022,WHITE DRUG CO OF JAMESTOWN INC,7016623022,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,41.6,21.2,58688,10046,1,17,216.0,246795.0
1184718876,CLINIC PHARMACY INC,BECKY FLETSCHOCK,DEVILS LAKE,ND,58301,7016624427,CLINIC PHARMACY INC,7016624427,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,41.6,21.2,58688,10046,1,17,216.0,246795.0
1801900881,HANKINSON DRUG INC,JULIE FALK,HANKINSON,ND,58041,7012427414,HANKINSON DRUG INC,7012427414,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,37.0,28.8,80357,1471,1,17,216.0,246795.0
1134345457,CORNER DRUG STORE OF WAHPETON INC,LUCAS GLARUM,WAHPETON,ND,58075,7016426223,CORNER DRUG STORE OF WAHPETON INC,7016426223,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,38.2,19.6,64161,8887,1,17,216.0,246795.0
1477997005,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,WAHPETON,ND,58075,7016422336,WHITE DRUG CO OF JAMESTOWN INC,7016422336,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,38.2,19.6,64161,8887,1,17,216.0,246795.0
1710977897,"SOUTHTOWN ECONODRUG, INC.",PAULA MCDONALD,WAHPETON,ND,58075,7016422336,"SOUTHTOWN ECONODRUG, INC.",7016422336,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,38.2,19.6,64161,8887,1,17,216.0,246795.0
1336237346,WAHPETON DRUG COMPANY INC,LAURIE STRAUS,WAHPETON,ND,58075,7016429211,WAHPETON DRUG COMPANY INC,7016429211,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,38.2,19.6,64161,8887,1,17,216.0,246795.0
1770698714,DAKOTA DRUG COMPANY OF STANLEY,TERRY DICK,STANLEY,ND,58784,7016282255,DAKOTA DRUG COMPANY OF STANLEY,7016282255,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,39.0,13.0,107321,2728,1,17,216.0,246795.0
1790795987,JACKSON DODDS INC,JEFFREY DODDS,WATFORD CITY,ND,58854,7018423311,JACKSON DODDS INC,7018423311,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,40.0,7.5,88234,9345,1,17,216.0,246795.0
1568408581,LARSEN SERVICE DRUG INC,LARRY LARSEN,WATFORD CITY,ND,58854,7014442410,LARSEN SERVICE DRUG INC,7014442410,True,True,"Pharmacy, Community/Retail Pharmacy",8.0,40.0,7.5,88234,9345,1,17,216.0,246795.0
1053414565,"NUDAK VENTURES NORTH DAKOTA, LLC",LORI WILLIS,WALHALLA,ND,58282,7015492661,"NUDAK VENTURES NORTH DAKOTA, LLC",7015492661,True,True,"Pharmacy, Community/Retail Pharmacy",14.7,43.6,29.5,49500,1240,1,16,216.0,246795.0
1982859617,NEUMANN DRUG INC,RANDINA BJORNSTAD,CANDO,ND,58324,7019683531,NEUMANN DRUG INC,7019683531,True,True,"Pharmacy, Community/Retail Pharmacy",14.5,44.3,23.0,56250,1354,1,16,216.0,246795.0
1255486908,ECONOMY DRUG MOTT INC,CHARLES OIEN,MOTT,ND,58646,7018248297,ECONOMY DRUG MOTT INC,7018248297,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,37.0,26.6,54821,1107,1,16,216.0,246795.0
1215371695,ECONOMY DRUG MOTT INC,CHARLES OIEN,MOTT,ND,58646,7018242897,ECONOMY DRUG MOTT INC,7018242897,True,True,"Pharmacy, Community/Retail Pharmacy",12.9,37.0,26.6,54821,1107,1,16,216.0,246795.0
1730242728,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,CAVALIER,ND,58220,7012654744,WHITE DRUG CO OF JAMESTOWN INC,7012654744,True,True,"Pharmacy, Community/Retail Pharmacy",12.6,42.0,20.1,61875,2215,1,16,216.0,246795.0
1235177221,LANGDON DRUG INC,LYLE LUTMAN,LANGDON,ND,58249,7012563330,LANGDON DRUG INC,7012563330,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,39.7,27.4,64805,2363,1,16,216.0,246795.0
1447353560,LINTON DRUG COMPANY,DALLAS LANG,LINTON,ND,58552,7012545432,LINTON DRUG COMPANY,7012545432,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,38.7,31.0,64352,1460,1,15,216.0,246795.0
1548572076,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,LINTON,ND,58552,7012545432,WHITE DRUG CO OF JAMESTOWN INC,7012545432,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,38.7,31.0,64352,1460,1,15,216.0,246795.0
1114055324,CHASE PHARMACY,KIM ESSLER,GARRISON,ND,58540,7014632242,CHASE PHARMACY,7014632242,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,40.7,33.3,75625,2986,1,15,216.0,246795.0
1548566698,EDGELEY PHARMACY LLC,DANIEL CHURCHILL,EDGELEY,ND,58433,7014932810,EDGELEY PHARMACY LLC,7014932810,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,35.7,31.5,61528,1194,1,15,216.0,246795.0
1104927094,NAPOLEON DRUG INC,KATLYN WEIGEL,NAPOLEON,ND,58561,7017542203,NAPOLEON DRUG INC,7017542203,True,True,"Pharmacy, Community/Retail Pharmacy",13.0,39.6,26.9,57500,1030,1,15,216.0,246795.0
1184932063,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,LISBON,ND,58054,7016834691,WHITE DRUG CO OF JAMESTOWN INC,7016834691,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,38.6,22.3,74231,3332,1,15,216.0,246795.0
1265535389,NUDAK VENTURES NORTH DAKOTA LLC,LORI ANN WILLIS,LISBON,ND,58054,7016835282,NUDAK VENTURES NORTH DAKOTA LLC,7016835282,True,True,"Pharmacy, Community/Retail Pharmacy",12.7,38.6,22.3,74231,3332,1,15,216.0,246795.0
1780699314,TURTLE LAKE REXALL DRUG INC.,MARK MALZER,TURTLE LAKE,ND,58575,7014482542,TURTLE LAKE REXALL DRUG INC.,7014482542,True,True,"Pharmacy, Community/Retail Pharmacy",12.5,39.5,25.4,78618,904,1,15,216.0,246795.0
1558379248,PHARMACISTS ASSOCIATES LLC,SARAH RESSLER,COOPERSTOWN,ND,58425,7017972414,PHARMACISTS ASSOCIATES LLC,7017972414,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,37.9,26.8,77500,1446,1,15,216.0,246795.0
1356453369,NUDAK VENTURES NORTH DAKOTA LLC,LORI ANN WILLIS,ENDERLIN,ND,58027,7014372464,NUDAK VENTURES NORTH DAKOTA LLC,7014372464,True,True,"Pharmacy, Community/Retail Pharmacy",12.1,37.6,25.4,73021,1433,1,15,216.0,246795.0
1124064043,GRAFTON DRUG COMPANY,DANIEL TEHOTT LAPP,GRAFTON,ND,58237,7013520831,GRAFTON DRUG COMPANY,7013520831,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,35.9,20.0,68056,5051,1,15,216.0,246795.0
1740228774,KB PHARMACY PLLC,BETH WHARAM,GRAFTON,ND,58237,7013520831,KB PHARMACY PLLC,7013520831,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,35.9,20.0,68056,5051,1,15,216.0,246795.0
1932298544,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,GRAFTON,ND,58237,7013521760,WHITE DRUG CO OF JAMESTOWN INC,7013521760,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,35.9,20.0,68056,5051,1,15,216.0,246795.0
1285651984,PHARMACISTS ASSOCIATES LLC,LYLE LUTMAN,BOTTINEAU,ND,58318,7012282220,PHARMACISTS ASSOCIATES LLC,7012282220,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,26.3,84150,3843,1,15,216.0,246795.0
1962411868,J & J ENTERPRISES INC,DONALD THOMPSON,BOTTINEAU,ND,58318,7012282291,J & J ENTERPRISES INC,7012282291,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,37.6,26.3,84150,3843,1,15,216.0,246795.0
1023193554,"BOWMAN DRUG COMPANY, PC",LORI WILLIS,BOWMAN,ND,58623,7015233233,"BOWMAN DRUG COMPANY, PC",7015233233,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,36.2,26.2,72188,1918,1,15,216.0,246795.0
1740249929,"LAMOURE DRUG STORE, INC.",ALICIA LAUF,LAMOURE,ND,58458,7018835339,"LAMOURE DRUG STORE, INC.",7018835339,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,33.8,27.3,68125,1115,1,15,216.0,246795.0
1023036050,ECONOMY DRUG INC,CHARLES OIEN,ELGIN,ND,58533,7015842733,ECONOMY DRUG INC,7015842733,True,True,"Pharmacy, Community/Retail Pharmacy",16.3,40.9,32.2,38500,911,1,14,216.0,246795.0
1780962126,HEART OF AMERICA CLINIC PHARMACY INC.,TALLIE SCHNEIDER,RUGBY,ND,58368,7017762531,HEART OF AMERICA CLINIC PHARMACY INC.,7017762531,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,40.8,24.4,56209,3205,1,14,216.0,246795.0
1205925815,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,RUGBY,ND,58368,7017765741,WHITE DRUG CO OF JAMESTOWN INC,7017765741,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,40.8,24.4,56209,3205,1,14,216.0,246795.0
1437179371,STEELE PHARMACY LLC,DANIEL CHURCHILL,STEELE,ND,58482,7014752521,STEELE PHARMACY LLC,7014752521,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,40.4,30.4,61705,892,1,14,216.0,246795.0
1881310282,HAZEN HEALTH PHARMACY,WYATT MARTENSON,HAZEN,ND,58545,7017482312,HAZEN HEALTH PHARMACY,7017482312,True,True,Pharmacy,12.0,39.7,24.8,73229,3278,1,14,216.0,246795.0
1295778082,BEULAH DRUG COMPANY,WYATT MARTENSON,BEULAH,ND,58523,7018735215,BEULAH DRUG COMPANY,7018735215,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,40.1,19.5,85600,3277,1,14,216.0,246795.0
1508972936,KILLDEER PHARMACY INC.,JODY DOE,KILLDEER,ND,58640,7017645093,KILLDEER PHARMACY INC.,7017645093,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,37.3,18.4,99071,1324,1,14,216.0,246795.0
1881705499,J CO DRUG INC,IRVEN JACOBSON,CROSBY,ND,58730,7019656671,J CO DRUG INC,7019656671,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.8,29.1,81711,1369,1,13,216.0,246795.0
1548627631,CROSBY DRUG LLC,GABRIEL GRATZ,CROSBY,ND,58730,7019656671,CROSBY DRUG LLC,7019656671,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,37.8,29.1,81711,1369,1,13,216.0,246795.0
1376646315,VELVA DRUG COMPANY,TRACY KRUEGER,VELVA,ND,58790,7014417511,VELVA DRUG COMPANY,7014417511,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,42.4,21.6,81563,1500,1,11,216.0,246795.0
1477643310,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,MOHALL,ND,58761,7017566000,WHITE DRUG CO OF JAMESTOWN INC,7017566000,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,39.2,19.2,64803,852,1,8,216.0,246795.0
1588770440,KILLDEER PHAMRACY INC,JODY DOE,NEW ENGLAND,ND,58647,7015794130,KILLDEER PHAMRACY INC,7015794130,True,True,"Pharmacy, Community/Retail Pharmacy",11.4,38.6,23.3,72500,1120,1,7,216.0,246795.0
1497844005,WHITE DRUG CO OF JAMESTOWN INC,ANNE FROISTAD,JAMESTOWN,ND,58401,7012525980,WHITE DRUG CO OF JAMESTOWN INC,7012525980,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,40.4,21.0,59187,17294,1,6,216.0,246795.0
