npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1164016010,ATWOOD PHARMACY INC,ZAHAN AKBAR,JOHNSTON,RI,02919,4015753170,ATWOOD PHARMACY INC,4015753170,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,31.8,21.1,87811,29473,1,17,1345.8,1473897.0
1629181193,ATWOOD PRESCRIPTION CENTER INC.,MICHAEL ROBERTO,JOHNSTON,RI,02919,4018310100,ATWOOD PRESCRIPTION CENTER INC.,4018310100,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,31.8,21.1,87811,29473,1,17,1345.8,1473897.0
1194943779,HOWELL SMITH DRUGGIST INC.,HOWELL SMITH,PAWTUCKET,RI,02861,4017257711,HOWELL SMITH DRUGGIST INC.,4017257711,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,33.9,15.3,83044,27928,1,17,1345.8,1473897.0
1356067789,FIVE RIVERS LLC,ZAHEER AKBAR,CRANSTON,RI,02920,4012281544,FIVE RIVERS LLC,4012281544,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.4,18.8,79246,36332,1,17,1345.8,1473897.0
1942307889,PHRED S DRUG INC,CHARLES ROSSI,CRANSTON,RI,02920,4014636300,PHRED S DRUG INC,4014636300,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,31.4,18.8,79246,36332,1,17,1345.8,1473897.0
1154822559,VAN EEGHENS PHARMACY LLC,BROOKE VAN EEGHEN,CRANSTON,RI,02920,4017417738,VAN EEGHENS PHARMACY LLC,4017417738,True,True,Pharmacy,11.0,31.4,18.8,79246,36332,1,17,1345.8,1473897.0
1215353586,"PHUSION RX #102, LLC",DAVID HUGHES,EAST GREENWICH,RI,02818,8557487466,"PHUSION RX #102, LLC",8557487466,True,True,"Pharmacy, Community/Retail Pharmacy",10.6,29.6,21.1,120952,19869,1,17,1345.8,1473897.0
1013083963,OCEAN PHARMACY CHARLESTOWN INC.,KATHLEEN KETTLE,CHARLESTOWN,RI,02813,4013640900,OCEAN PHARMACY CHARLESTOWN INC.,4013640900,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,28.9,25.8,103147,8017,1,17,1345.8,1473897.0
1699476507,CLUTCH INC,ZAHAN AKBAR,NORTH SMITHFIELD,RI,02896,4015753170,CLUTCH INC,4015753170,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.1,19.4,109436,11683,1,17,1345.8,1473897.0
1154668077,"LIFESPAN PHARMACY, LLC",PETER MARKEL,PROVIDENCE,RI,02903,4014444909,"LIFESPAN PHARMACY, LLC",4014444909,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,29.8,20.4,62987,12309,1,17,1345.8,1473897.0
1184731879,"CHEPACHET PHARMACY, INC.",CRAIG BOWEN,CHEPACHET,RI,02814,4015682536,"CHEPACHET PHARMACY, INC.",4015682536,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.9,18.1,109632,7421,1,17,1345.8,1473897.0
1285775916,NKI ENTERPRISES INC,ROBERT IACOBUCCI,LINCOLN,RI,02865,4017266200,NKI ENTERPRISES INC,4017266200,True,True,Pharmacy,10.1,29.2,22.9,117042,18033,1,17,1345.8,1473897.0
1477607752,"VILLAGE FERTILITY PHARMACY, INC.",DONALD SILKES,LINCOLN,RI,02865,4013341600,"VILLAGE FERTILITY PHARMACY, INC.",4013341600,True,True,"Pharmacy, Compounding Pharmacy",10.1,29.2,22.9,117042,18033,1,17,1345.8,1473897.0
1699098467,RHODE ISLAND VILLAGE PHARMACY,ELLEN SMITH,LINCOLN,RI,02865,8773341610,RHODE ISLAND VILLAGE PHARMACY,8773341610,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,29.2,22.9,117042,18033,1,17,1345.8,1473897.0
1013018613,MCQUADES MARKET PLACE PHARMACY INC,MICHAEL MCQUADE,WESTERLY,RI,02891,4015960277,MCQUADES MARKET PLACE PHARMACY INC,4015960277,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,28.1,29.4,90435,21698,1,17,1345.8,1473897.0
1205275278,QRX INC.,WILLIAM QUIRK,WESTERLY,RI,02891,4018623799,QRX INC.,4018623799,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,28.1,29.4,90435,21698,1,17,1345.8,1473897.0
1023483336,GREEN LINE APOTHECARY LLC,CHRISTINA PROCACCIANTI,WAKEFIELD,RI,02879,4013603300,GREEN LINE APOTHECARY LLC,4013603300,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,27.5,26.2,115848,22628,1,17,1345.8,1473897.0
1780781120,"WAKEFIELD PRESCRIPTION CENTER,INC",JOEL RITTNER,WAKEFIELD,RI,02879,4017899791,"WAKEFIELD PRESCRIPTION CENTER,INC",4017899791,True,True,"Pharmacy, Community/Retail Pharmacy",9.9,27.5,26.2,115848,22628,1,17,1345.8,1473897.0
1750441994,CHAPEL PHARMACY INC,DEBORAH GARABEDIAN,CUMBERLAND,RI,02864,4013335858,CHAPEL PHARMACY INC,4013335858,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,29.7,17.6,118737,36383,1,17,1345.8,1473897.0
1295148625,"LIFESPAN PHARMACY, LLC",PETER MARKELL,PROVIDENCE,RI,02906,4017935500,"LIFESPAN PHARMACY, LLC",4017935500,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,27.2,16.7,102796,26327,1,17,1345.8,1473897.0
1568949683,ALLCARE RX SOLUTIONS LLC,VIPUL PATEL,PROVIDENCE,RI,02906,4013401800,ALLCARE RX SOLUTIONS LLC,4013401800,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,27.2,16.7,102796,26327,1,17,1345.8,1473897.0
1346786977,PRESCRIPTION PHARMACY SERVICES LLC,CHRISTINE DYER,PROVIDENCE,RI,02906,4012283388,PRESCRIPTION PHARMACY SERVICES LLC,4012283388,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,27.2,16.7,102796,26327,1,17,1345.8,1473897.0
1194760470,EAST SIDE PRESCRIPTION CENTER INC,RICHARD BACKER,PROVIDENCE,RI,02906,4017511430,EAST SIDE PRESCRIPTION CENTER INC,4017511430,True,True,"Pharmacy, Community/Retail Pharmacy",7.5,27.2,16.7,102796,26327,1,17,1345.8,1473897.0
1720637226,"MCQUADE'S JAMESTOWN PHARMACY, LLC",COURTNEY MCQUADE,JAMESTOWN,RI,02835,4015962054,"MCQUADE'S JAMESTOWN PHARMACY, LLC",4015962054,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,26.3,37.2,141442,5545,1,11,1345.8,1473897.0
1811409014,MATT'S COASTAL PHARMACY LLC,MATTHEW OLIVIER,MIDDLETOWN,RI,02842,4015756635,MATT'S COASTAL PHARMACY LLC,4015756635,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,28.3,22.5,97650,16920,1,11,1345.8,1473897.0
1104410935,"LIFESPAN PHARMACY, LLC",PETER MARKELL,NEWPORT,RI,02840,4018451100,"LIFESPAN PHARMACY, LLC",4018451100,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,28.5,21.9,83515,23615,1,11,1345.8,1473897.0
1659761914,PREMIER COMPOUNDING CENTER LLC,RENE ST. LAURENT,PORTSMOUTH,RI,02871,4012933999,PREMIER COMPOUNDING CENTER LLC,4012933999,True,True,"Pharmacy, Compounding Pharmacy",9.2,26.4,24.2,119135,17635,1,11,1345.8,1473897.0
1013025741,CAMPAGNA INC,VINCENT CAMPAGNA,BRISTOL,RI,02809,4012538808,CAMPAGNA INC,4012538808,True,True,"Pharmacy, Community/Retail Pharmacy",9.7,25.1,22.0,96005,22317,0,0,1345.8,1473897.0
