npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1194588541,SIMPLE RX SOLUTION LLC,KEVIN MCLAUGHLIN,SALEM,NH,03079,7817275768,SIMPLE RX SOLUTION LLC,7817275768,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.4,19.8,101339,30646,1,14,1194.0,1533653.0
1821409681,PERFORMIX SPECIALTY PHARMACY,NATALIE COTE,SALEM,NH,03079,6038709618,PERFORMIX SPECIALTY PHARMACY,6038709618,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.4,19.8,101339,30646,1,14,1194.0,1533653.0
1477228310,"SALEM NEIGHBORHOOD PHARMACY, LLC",EDWARD SHEEHAN,SALEM,NH,03079,9783941620,"SALEM NEIGHBORHOOD PHARMACY, LLC",9783941620,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.4,19.8,101339,30646,1,14,1194.0,1533653.0
1851403851,ZAK APOTHECARIUM LLC,ANNE MISIASZEK,SALEM,NH,03079,6038934930,ZAK APOTHECARIUM LLC,6038934930,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.4,19.8,101339,30646,1,14,1194.0,1533653.0
1477027852,PREMIER PHARMACY LLC,PAUL O'MEARA,SALEM,NH,03079,6033285134,PREMIER PHARMACY LLC,6033285134,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,31.4,19.8,101339,30646,1,14,1194.0,1533653.0
1962510347,VICTORY DISTRIBUTORS LLC,MICHAEL VAIL,DERRY,NH,03038,6034212596,VICTORY DISTRIBUTORS LLC,6034212596,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,32.5,14.3,104306,34622,1,14,1194.0,1533653.0
1033792171,"MAINE CENTER FOR CANCER MEDICINE & BLOOD DISORDERS, P.A.",CHIARA BATTELLI,PORTSMOUTH,NH,03801,6038280100,"MAINE CENTER FOR CANCER MEDICINE & BLOOD DISORDERS, P.A.",6038280100,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,29.7,21.1,106520,23231,1,14,1194.0,1533653.0
1215525803,SHRIJICARE LLC,CHINTANKUMAR GANDHI,LONDONDERRY,NH,03053,6033148387,SHRIJICARE LLC,6033148387,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,30.6,15.8,132241,25930,1,14,1194.0,1533653.0
1922500701,IMPERIAL RX LLC,JAMES TOMACCHIO,LONDONDERRY,NH,03053,6035523452,IMPERIAL RX LLC,6035523452,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,30.6,15.8,132241,25930,1,14,1194.0,1533653.0
1609145630,COMPOUNDING PHARMACY OF SOUTHERN NEW HAMPSHIRE INC,JEAN PULEO,LONDONDERRY,NH,03053,6038455155,COMPOUNDING PHARMACY OF SOUTHERN NEW HAMPSHIRE INC,6038455155,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,30.6,15.8,132241,25930,1,14,1194.0,1533653.0
1790858934,"LAPERLE'S IGA PHARMACY, INC",DOUG ELLIS,COLEBROOK,NH,03576,6032375033,"LAPERLE'S IGA PHARMACY, INC",6032375033,True,True,"Pharmacy, Community/Retail Pharmacy",14.8,37.3,29.0,51822,2740,1,12,1194.0,1533653.0
1962612473,PHARMACY OPERATIONS INC,DENA FERMAN,BERLIN,NH,03570,6037524319,PHARMACY OPERATIONS INC,6037524319,True,True,"Pharmacy, Community/Retail Pharmacy",13.3,38.7,19.4,43972,9473,1,12,1194.0,1533653.0
1033709522,VALLEY INDEPENDENT PHARMACY INC,JANICE SPINNEY,NORTH CONWAY,NH,03860,6039864475,VALLEY INDEPENDENT PHARMACY INC,6039864475,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.7,35.1,81771,3780,1,12,1194.0,1533653.0
1235131798,MWV HEALTH CARE ASSOC,JANICE SPINNEY,N CONWAY,NH,03860,6033560232,MWV HEALTH CARE ASSOC,6033560232,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.7,35.1,81771,3780,1,12,1194.0,1533653.0
1528881273,SPRINGFIELD MEDICAL CARE SYSTEMS INC,JOEL WRIGHT,CHARLESTOWN,NH,03603,8332191535,SPRINGFIELD MEDICAL CARE SYSTEMS INC,8332191535,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,35.4,25.3,55266,5272,1,11,1194.0,1533653.0
1598214751,"CLAREMONT PHARMACY, LLC",CHAD BEANE,CLAREMONT,NH,03743,6035426337,"CLAREMONT PHARMACY, LLC",6035426337,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.1,20.1,54978,13673,1,11,1194.0,1533653.0
1942308978,BANNON PHARMACY INC,CARL BANNON,CLAREMONT,NH,03743,6035427722,BANNON PHARMACY INC,6035427722,True,True,"Pharmacy, Community/Retail Pharmacy",11.5,35.1,20.1,54978,13673,1,11,1194.0,1533653.0
1851499883,SCARLETT DRUG CORP,KEVIN SCARLETT,NEWPORT,NH,03773,6038637477,SCARLETT DRUG CORP,6038637477,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,34.2,21.7,78073,7905,1,11,1194.0,1533653.0
1225363229,SUGAR RIVER PHARMACY LLC,CHAD BEANE,NEWPORT,NH,03773,6038634111,SUGAR RIVER PHARMACY LLC,6038634111,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,34.2,21.7,78073,7905,1,11,1194.0,1533653.0
1073066692,HEALTH CENTER PHARMACY LLC,CHAD BEANE,NEWPORT,NH,03773,6038655445,HEALTH CENTER PHARMACY LLC,6038655445,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,34.2,21.7,78073,7905,1,11,1194.0,1533653.0
1104047745,PHARMACARE INC,E ROENTSCH,KEENE,NH,03431,6033570200,PHARMACARE INC,6033570200,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,28.8,18.3,78196,25035,1,11,1194.0,1533653.0
1679502645,FLOWER PHARMACY PROF ASSOC,BRUCE RANKINS,LACONIA,NH,03246,6035244500,FLOWER PHARMACY PROF ASSOC,6035244500,True,True,"Pharmacy, Community/Retail Pharmacy",10.8,31.2,24.2,68407,17006,1,7,1194.0,1533653.0
1821479353,GREATER SEACOAST COMMUNITY HEALTH,JANET LAATSCH,SOMERSWORTH,NH,03878,6035162752,GREATER SEACOAST COMMUNITY HEALTH,6035162752,True,True,"Pharmacy, Community/Retail Pharmacy",9.5,34.6,15.3,79691,12145,1,7,1194.0,1533653.0
1154464311,UNH HEALTH SERVICE PHARMACY,LESLIE LATIMER,DURHAM,NH,03824,6038621094,UNH HEALTH SERVICE PHARMACY,6038621094,True,True,"Pharmacy, Community/Retail Pharmacy",4.4,28.1,8.8,126658,15054,1,7,1194.0,1533653.0
1114236684,CARE PHARMACY,FRANCIS CASSIDY,WOLFEBORO FALLS,NH,03896,6035151213,CARE PHARMACY,6035151213,True,True,"Pharmacy, Community/Retail Pharmacy",0,0,0,0,0,0,0,1194.0,1533653.0
